block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28844281,1764378294000,30,20,0,0,20,20,593,0.9984
28844282,1764378300000,23,30,0,0,30,30,593,0.9989
28844283,1764378306000,24,23,0,0,23,23,593,0.9998
28844284,1764378312000,23,24,0,0,24,24,593,0.9996
28844285,1764378318000,26,23,0,0,23,23,593,0.9996
28844286,1764378324000,25,26,0,0,26,26,593,0.9999
28844287,1764378330000,24,25,0,0,25,25,593,0.9999
28844288,1764378336000,24,24,0,0,24,24,593,0.9999
28844289,1764378342000,28,24,0,0,24,24,593,0.9999
28844290,1764378348000,24,28,0,0,28,28,593,0.9999
28844291,1764378354000,27,24,0,0,24,24,593,0.9999
28844292,1764378360000,25,27,0,0,27,27,593,0.9998
28844293,1764378366000,25,25,0,0,25,25,593,0.9995
28844294,1764378372000,27,25,0,0,25,25,593,0.9997
28844295,1764378378000,25,27,0,0,27,27,593,0.9998
28844296,1764378384000,27,25,0,0,25,25,593,0.9998
28844297,1764378390000,21,27,0,0,27,27,593,0.9995
28844298,1764378396000,28,21,0,0,21,21,593,0.9998
28844299,1764378402000,22,28,0,0,28,28,591,0.9999
28844300,1764378408000,28,22,0,0,22,22,593,1
28844301,1764378414000,21,28,0,0,28,28,593,0.9998
28844302,1764378420000,28,21,0,0,21,21,593,0.9999
28844303,1764378426000,22,28,0,0,28,28,593,0.9999
28844304,1764378432000,30,22,0,0,22,22,593,0.9999
28844305,1764378438000,19,30,0,0,30,30,593,0.9999
28844306,1764378444000,28,19,0,0,19,19,593,0.9993
28844307,1764378450000,22,28,0,0,28,28,593,0.9995
28844308,1764378456000,30,22,0,0,22,22,593,0.9996
28844309,1764378462000,23,30,0,0,30,30,593,0.9998
28844310,1764378468000,30,23,0,0,23,23,593,0.9997
28844311,1764378474000,22,30,0,0,30,30,593,0.9984
28844312,1764378480000,32,22,0,0,22,22,593,0.9997
28844313,1764378486000,23,32,0,0,32,32,592,0.9997
28844314,1764378492000,31,23,0,0,23,23,593,0.9998
28844315,1764378498000,22,31,0,0,31,31,591,0.9997
28844316,1764378504000,31,22,0,0,22,22,593,0.9985
28844317,1764378510000,20,31,0,0,31,31,593,0.9997
28844318,1764378516000,30,20,0,0,20,20,593,0.9993
28844319,1764378522000,20,30,0,0,30,30,593,1
28844320,1764378528000,32,20,0,0,20,20,593,0.9997
28844321,1764378534000,21,32,0,0,32,32,593,0.9993
28844322,1764378540000,30,21,0,0,21,21,593,0.9999
28844323,1764378546000,20,30,0,0,30,30,593,0.997
28844324,1764378552000,33,20,0,0,20,20,593,0.9995
28844325,1764378558000,19,33,0,0,33,33,593,0.9994
28844326,1764378564000,27,19,0,0,19,19,593,0.9994
28844327,1764378570000,22,27,0,0,27,27,593,0.9998
28844328,1764378576000,26,22,0,0,22,22,593,0.9998
28844329,1764378582000,21,26,0,0,26,26,593,0.9992
28844330,1764378588000,30,21,0,0,21,21,593,0.9998
28844331,1764378594000,21,30,0,0,30,30,593,0.9997
28844332,1764378600000,30,21,0,0,21,21,593,0.9996
28844333,1764378606000,21,30,0,0,30,30,593,0.9998
28844334,1764378612000,31,21,0,0,21,21,593,0.9998
28844335,1764378618000,18,31,0,0,31,31,593,0.9997
28844336,1764378624000,30,18,0,0,18,18,593,0.9997
28844337,1764378630000,19,30,0,0,30,30,592,0.9971
28844338,1764378636000,31,19,0,0,19,19,593,0.9996
28844339,1764378642000,19,31,0,0,31,31,593,0.9997
28844340,1764378648000,33,19,0,0,19,19,593,0.9996
28844341,1764378654000,21,33,0,0,33,33,593,0.9974
28844342,1764378660000,32,21,0,0,21,21,593,0.9999
28844343,1764378666000,19,32,0,0,32,32,593,0.9995
28844344,1764378672000,32,19,0,0,19,19,593,0.9996
28844345,1764378678000,20,32,0,0,32,32,593,0.9996
28844346,1764378684000,28,20,0,0,20,20,593,0.9996
28844347,1764378690000,20,28,0,0,28,28,593,0.999
28844348,1764378696000,28,20,0,0,20,20,593,0.9997
28844349,1764378702000,21,28,0,0,28,28,593,0.9995
28844350,1764378708000,27,21,0,0,21,21,593,0.9967
28844351,1764378714000,28,27,0,0,27,27,593,0.9992
28844352,1764378720000,27,28,0,0,28,28,593,0.9996
28844353,1764378726000,28,27,0,0,27,27,593,0.9998
28844354,1764378732000,24,28,0,0,28,28,593,0.9996
28844355,1764378738000,25,24,0,0,24,24,593,0.9994
28844356,1764378744000,27,25,0,0,25,25,593,0.9999
28844357,1764378750000,19,27,0,0,27,27,593,0.9998
28844358,1764378756000,32,19,0,0,19,19,593,1
28844359,1764378762000,23,32,0,0,32,32,593,0.9996
28844360,1764378768000,32,23,0,0,23,23,593,0.9999
28844361,1764378774000,23,32,0,0,32,32,593,0.9997
28844362,1764378780000,32,23,0,0,23,23,593,0.9999
28844363,1764378786000,23,32,0,0,32,32,593,0.9999
28844364,1764378792000,29,23,0,0,23,23,593,0.9996
28844365,1764378798000,21,29,0,0,29,29,593,1
28844366,1764378804000,31,21,0,0,21,21,593,1
28844367,1764378810000,22,31,0,0,31,31,593,0.9998
28844368,1764378816000,31,22,0,0,22,22,593,0.9998
28844369,1764378822000,20,31,0,0,31,31,593,0.9998
28844370,1764378828000,34,20,0,0,20,20,593,0.9994
28844371,1764378834000,19,34,0,0,34,34,593,0.9989
28844372,1764378840000,31,19,0,0,19,19,593,0.9999
28844373,1764378846000,22,31,0,0,31,31,593,0.9999
28844374,1764378852000,33,22,0,0,22,22,593,0.9999
28844375,1764378858000,20,33,0,0,33,33,593,0.9996
28844376,1764378864000,31,20,0,0,20,20,593,0.999
28844377,1764378870000,21,31,0,0,31,31,593,0.9983
28844378,1764378876000,34,21,0,0,21,21,593,0.9995
28844379,1764378882000,22,34,0,0,34,34,593,0.9997
28844380,1764378888000,31,22,0,0,22,22,593,0.9995
28844381,1764378894000,19,31,0,0,31,31,593,0.9995
28844382,1764378900000,32,19,0,0,19,19,593,0.9996
28844383,1764378906000,20,32,0,0,32,32,593,0.9998
28844384,1764378912000,30,20,0,0,20,20,593,0.9997
28844385,1764378918000,20,30,0,0,30,30,593,0.9998
28844386,1764378924000,29,20,0,0,20,20,593,0.9997
28844387,1764378930000,17,29,0,0,29,29,593,0.9999
28844388,1764378936000,30,17,0,0,17,17,593,0.9995
28844389,1764378942000,21,30,0,0,30,30,593,0.9996
28844390,1764378948000,32,21,0,0,21,21,593,0.9998
28844391,1764378954000,21,32,0,0,32,32,592,0.9997
28844392,1764378960000,31,21,0,0,21,21,593,0.9984
28844393,1764378966000,20,31,0,0,31,31,593,0.9996
28844394,1764378972000,32,20,0,0,20,20,593,0.9999
28844395,1764378978000,22,32,0,0,32,32,593,0.9996
28844396,1764378984000,28,22,0,0,22,22,593,0.9996
28844397,1764378990000,23,28,0,0,28,28,593,0.9992
28844398,1764378996000,32,23,0,0,23,23,593,0.9993
28844399,1764379002000,20,32,0,0,32,32,593,0.9997
28844400,1764379008000,33,20,0,0,20,20,593,0.9994
28844401,1764379014000,21,33,0,0,33,33,593,0.9995
28844402,1764379020000,33,21,0,0,21,21,593,0.9999
28844403,1764379026000,22,33,0,0,33,33,593,0.9996
28844404,1764379032000,28,22,0,0,22,22,593,1
28844405,1764379038000,21,28,0,0,28,28,593,0.9999
28844406,1764379044000,31,21,0,0,21,21,593,0.9998
28844407,1764379050000,20,31,0,0,31,31,593,0.9998
28844408,1764379056000,32,20,0,0,20,20,593,0.9997
28844409,1764379062000,21,32,0,0,32,32,592,0.9997
28844410,1764379068000,31,21,0,0,21,21,593,0.9996
28844411,1764379074000,20,31,0,0,31,31,593,0.9995
28844412,1764379080000,31,20,0,0,20,20,593,0.9995
28844413,1764379086000,24,31,0,0,31,31,593,0.9999
28844414,1764379092000,29,24,0,0,24,24,593,0.9997
28844415,1764379098000,23,29,0,0,29,29,593,0.9999
28844416,1764379104000,28,23,0,0,23,23,593,0.9999
28844417,1764379110000,22,28,0,0,28,28,593,0.9998
28844418,1764379116000,32,22,0,0,22,22,593,1
28844419,1764379122000,23,32,0,0,32,32,593,0.9999
28844420,1764379128000,30,23,0,0,23,23,593,0.9999
28844421,1764379134000,22,30,0,0,30,30,593,0.9999
28844422,1764379140000,30,22,0,0,22,22,593,0.9998
28844423,1764379146000,20,30,0,0,30,30,593,0.9993
28844424,1764379152000,30,20,0,0,20,20,593,1
28844425,1764379158000,22,30,0,0,30,30,593,0.9992
28844426,1764379164000,29,22,0,0,22,22,593,0.9998
28844427,1764379170000,22,29,0,0,29,29,593,0.9999
28844428,1764379176000,30,22,0,0,22,22,593,0.9999
28844429,1764379182000,22,30,0,0,30,30,593,0.9999
28844430,1764379188000,33,22,0,0,22,22,593,1
28844431,1764379194000,22,33,0,0,33,33,593,0.9997
28844432,1764379200000,29,22,0,0,22,22,593,0.9996
28844433,1764379206000,22,29,0,0,29,29,593,0.9999
28844434,1764379212000,33,22,0,0,22,22,593,0.9998
28844435,1764379218000,18,33,0,0,33,33,593,0.9972
28844436,1764379224000,31,18,0,0,18,18,593,0.9992
28844437,1764379230000,20,31,0,0,31,31,593,0.9991
28844438,1764379236000,34,20,0,0,20,20,593,0.9998
28844439,1764379242000,21,34,0,0,34,34,593,0.9997
28844440,1764379248000,33,21,0,0,21,21,593,0.9999
28844441,1764379254000,18,33,0,0,33,33,593,0.9999
28844442,1764379260000,34,18,0,0,18,18,593,1
28844443,1764379266000,21,34,0,0,34,34,593,0.9999
28844444,1764379272000,32,21,0,0,21,21,593,0.9998
28844445,1764379278000,20,32,0,0,32,32,593,0.9999
28844446,1764379284000,30,20,0,0,20,20,593,0.9997
28844447,1764379290000,21,30,0,0,30,30,593,0.9997
28844448,1764379296000,33,21,0,0,21,21,593,0.9998
28844449,1764379302000,22,33,0,0,33,33,593,0.9993
28844450,1764379308000,33,22,0,0,22,22,593,0.9998
28844451,1764379314000,20,33,0,0,33,33,593,0.9995
28844452,1764379320000,32,20,0,0,20,20,593,0.9997
28844453,1764379326000,24,32,0,0,32,32,593,0.9989
28844454,1764379332000,27,24,0,0,24,24,593,0.9998
28844455,1764379338000,24,27,0,0,27,27,593,0.9992
28844456,1764379344000,24,24,0,0,24,24,593,0.999
28844457,1764379350000,27,24,0,0,24,24,593,1
28844458,1764379356000,22,27,0,0,27,27,593,0.9992
28844459,1764379362000,28,22,0,0,22,22,593,0.9997
28844460,1764379368000,24,28,0,0,28,28,593,0.9999
28844461,1764379374000,29,24,0,0,24,24,593,0.9989
28844462,1764379380000,22,29,0,0,29,29,593,0.9998
28844463,1764379386000,29,22,0,0,22,22,593,1
28844464,1764379392000,24,29,0,0,29,29,593,0.9998
28844465,1764379398000,28,24,0,0,24,24,593,0.9998
28844466,1764379404000,23,28,0,0,28,28,593,0.9999
28844467,1764379410000,28,23,0,0,23,23,593,0.9999
28844468,1764379416000,24,28,0,0,28,28,593,0.9998
28844469,1764379422000,31,24,0,0,24,24,593,0.9998
28844470,1764379428000,21,31,0,0,31,31,593,0.9995
28844471,1764379434000,31,21,0,0,21,21,593,0.9999
28844472,1764379440000,23,31,0,0,31,31,593,0.9999
28844473,1764379446000,26,23,0,0,23,23,593,0.9996
28844474,1764379452000,24,26,0,0,26,26,593,0.9988
28844475,1764379458000,27,24,0,0,24,24,593,0.9993
28844476,1764379464000,20,27,0,0,27,27,593,0.9995
28844477,1764379470000,32,20,0,0,20,20,593,0.9984
28844478,1764379476000,21,32,0,0,32,32,593,0.9997
28844479,1764379482000,31,21,0,0,21,21,593,0.9994
28844480,1764379488000,20,31,0,0,31,31,593,0.9997
28844481,1764379494000,32,20,0,0,20,20,593,0.9999
28844482,1764379500000,20,32,0,0,32,32,593,0.9999
28844483,1764379506000,29,20,0,0,20,20,593,0.9998
28844484,1764379512000,23,29,0,0,29,29,593,0.9998
28844485,1764379518000,30,23,0,0,23,23,592,0.9999
28844486,1764379524000,24,30,0,0,30,30,593,0.9998
28844487,1764379530000,30,24,0,0,24,24,592,0.9999
28844488,1764379536000,23,30,0,0,30,30,593,0.9998
28844489,1764379542000,30,23,0,0,23,23,593,0.9989
28844490,1764379548000,21,30,0,0,30,30,593,0.9999
28844491,1764379554000,29,21,0,0,21,21,593,0.9999
28844492,1764379560000,23,29,0,0,29,29,593,0.9999
28844493,1764379566000,30,23,0,0,23,23,593,0.9995
28844494,1764379572000,21,30,0,0,30,30,593,0.9999
28844495,1764379578000,28,21,0,0,21,21,593,1
28844496,1764379584000,25,28,0,0,28,28,593,0.9999
28844497,1764379590000,29,25,0,0,25,25,593,0.9999
28844498,1764379596000,25,29,0,0,29,29,593,0.9999
28844499,1764379602000,30,25,0,0,25,25,592,0.9999
28844500,1764379608000,23,30,0,0,30,30,592,0.9997
28844501,1764379614000,33,23,0,0,23,23,592,0.9999
28844502,1764379620000,24,33,0,0,33,33,592,0.9999
28844503,1764379626000,29,24,0,0,24,24,592,0.9999
28844504,1764379632000,24,29,0,0,29,29,592,0.9989
28844505,1764379638000,27,24,0,0,24,24,592,1
28844506,1764379644000,22,27,0,0,27,27,592,1
28844507,1764379650000,28,22,0,0,22,22,592,0.9999
28844508,1764379656000,24,28,0,0,28,28,592,0.9999
28844509,1764379662000,29,24,0,0,24,24,592,1
28844510,1764379668000,23,29,0,0,29,29,592,0.9998
28844511,1764379674000,30,23,0,0,23,23,592,0.9993
28844512,1764379680000,23,30,0,0,30,30,592,0.9994
28844513,1764379686000,30,23,0,0,23,23,592,0.9991
28844514,1764379692000,21,30,0,0,30,30,590,0.9989
28844515,1764379698000,27,21,0,0,21,21,592,0.9994
28844516,1764379704000,21,27,0,0,27,27,592,0.9994
28844517,1764379710000,33,21,0,0,21,21,592,0.9998
28844518,1764379716000,18,33,0,0,33,33,592,0.9997
28844519,1764379722000,31,18,0,0,18,18,592,0.9996
28844520,1764379728000,21,31,0,0,31,31,592,0.9998
28844521,1764379734000,28,21,0,0,21,21,592,0.9998
28844522,1764379740000,20,28,0,0,28,28,592,0.9999
28844523,1764379746000,27,20,0,0,20,20,592,0.9999
28844524,1764379752000,20,27,0,0,27,27,592,0.9997
28844525,1764379758000,27,20,0,0,20,20,593,0.9998
28844526,1764379764000,25,27,0,0,27,27,593,0.9996
28844527,1764379770000,29,25,0,0,25,25,593,1
28844528,1764379776000,24,29,0,0,29,29,593,0.9998
28844529,1764379782000,29,24,0,0,24,24,593,0.9975
28844530,1764379788000,24,29,0,0,29,29,593,0.9997
28844531,1764379794000,29,24,0,0,24,24,593,0.9998
28844532,1764379800000,24,29,0,0,29,29,593,0.9999
28844533,1764379806000,29,24,0,0,24,24,593,0.9999
28844534,1764379812000,25,29,0,0,29,29,593,0.9999
28844535,1764379818000,27,25,0,0,25,25,593,0.9999
28844536,1764379824000,22,27,0,0,27,27,593,0.9984
28844537,1764379830000,30,22,0,0,22,22,593,1
28844538,1764379836000,24,30,0,0,30,30,593,0.9998
28844539,1764379842000,28,24,0,0,24,24,593,0.9999
28844540,1764379848000,24,28,0,0,28,28,593,0.9993
28844541,1764379854000,30,24,0,0,24,24,593,0.9999
28844542,1764379860000,20,30,0,0,30,30,593,0.9998
28844543,1764379866000,29,20,0,0,20,20,593,0.9999
28844544,1764379872000,22,29,0,0,29,29,593,0.9998
28844545,1764379878000,30,22,0,0,22,22,593,0.9992
28844546,1764379884000,23,30,0,0,30,30,593,0.9999
28844547,1764379890000,29,23,0,0,23,23,593,0.9999
28844548,1764379896000,24,29,0,0,29,29,593,0.9998
28844549,1764379902000,31,24,0,0,24,24,593,0.9999
28844550,1764379908000,25,31,0,0,31,31,593,0.9999
28844551,1764379914000,29,25,0,0,25,25,593,0.9995
28844552,1764379920000,24,29,0,0,29,29,593,0.9997
28844553,1764379926000,29,24,0,0,24,24,593,0.9996
28844554,1764379932000,24,29,0,0,29,29,593,0.9998
28844555,1764379938000,29,24,0,0,24,24,593,0.9998
28844556,1764379944000,23,29,0,0,29,29,593,0.9997
28844557,1764379950000,28,23,0,0,23,23,593,0.9999
28844558,1764379956000,24,28,0,0,28,28,593,0.9998
28844559,1764379962000,28,24,0,0,24,24,593,0.9998
28844560,1764379968000,23,28,0,0,28,28,593,0.9999
28844561,1764379974000,31,23,0,0,23,23,593,0.9999
28844562,1764379980000,25,31,0,0,31,31,593,0.9997
28844563,1764379986000,27,25,0,0,25,25,593,0.9989
28844564,1764379992000,23,27,0,0,27,27,593,0.9999
28844565,1764379998000,27,23,0,0,23,23,593,0.9997
28844566,1764380004000,19,27,0,0,27,27,593,0.9997
28844567,1764380010000,29,19,0,0,19,19,593,0.9998
28844568,1764380016000,23,29,0,0,29,29,593,0.9993
28844569,1764380022000,32,23,0,0,23,23,593,0.9997
28844570,1764380028000,21,32,0,0,32,32,593,0.9995
28844571,1764380034000,29,21,0,0,21,21,593,0.9999
28844572,1764380040000,19,29,0,0,29,29,593,0.9998
28844573,1764380046000,28,19,0,0,19,19,593,0.9996
28844574,1764380052000,24,28,0,0,28,28,593,0.9998
28844575,1764380058000,28,24,0,0,24,24,593,0.9997
28844576,1764380064000,25,28,0,0,28,28,593,0.9998
28844577,1764380070000,30,25,0,0,25,25,593,0.9999
28844578,1764380076000,21,30,0,0,30,30,593,0.9997
28844579,1764380082000,30,21,0,0,21,21,593,0.9998
28844580,1764380088000,22,30,0,0,30,30,593,0.9998
28844581,1764380094000,29,22,0,0,22,22,593,0.9994
28844582,1764380100000,23,29,0,0,29,29,593,1
28844583,1764380106000,31,23,0,0,23,23,593,0.9998
28844584,1764380112000,23,31,0,0,31,31,593,1
28844585,1764380118000,27,23,0,0,23,23,593,0.9999
28844586,1764380124000,22,27,0,0,27,27,593,0.9997
28844587,1764380130000,30,22,0,0,22,22,593,0.9999
28844588,1764380136000,23,30,0,0,30,30,593,0.9999
28844589,1764380142000,30,23,0,0,23,23,593,0.9998
28844590,1764380148000,22,30,0,0,30,30,593,1
28844591,1764380154000,29,22,0,0,22,22,593,0.9997
28844592,1764380160000,22,29,0,0,29,29,593,0.9998
28844593,1764380166000,22,22,0,0,22,22,593,0.9999
28844594,1764380172000,24,22,0,0,22,22,593,0.9995
28844595,1764380178000,25,24,0,0,24,24,593,0.9999
28844596,1764380184000,22,25,0,0,25,25,593,1
28844597,1764380190000,29,22,0,0,22,22,593,0.9999
28844598,1764380196000,24,29,0,0,29,29,592,0.9997
28844599,1764380202000,29,24,0,0,24,24,593,0.9999
28844600,1764380208000,21,29,0,0,29,29,593,0.9999
28844601,1764380214000,26,21,0,0,21,21,593,0.9998
28844602,1764380220000,23,26,0,0,26,26,593,0.9999
28844603,1764380226000,29,23,0,0,23,23,593,1
28844604,1764380232000,23,29,0,0,29,29,593,0.9991
28844605,1764380238000,26,23,0,0,23,23,593,0.9999
28844606,1764380244000,24,26,0,0,26,26,593,1
28844607,1764380250000,29,24,0,0,24,24,593,0.9996
28844608,1764380256000,24,29,0,0,29,29,592,0.9998
28844609,1764380262000,33,24,0,0,24,24,593,0.9996
28844610,1764380268000,25,33,0,0,33,33,593,0.9998
28844611,1764380274000,30,25,0,0,25,25,593,0.9997
28844612,1764380280000,25,30,0,0,30,30,593,0.9999
28844613,1764380286000,28,25,0,0,25,25,593,0.9999
28844614,1764380292000,24,28,0,0,28,28,593,0.9998
28844615,1764380298000,29,24,0,0,24,24,593,0.9996
28844616,1764380304000,24,29,0,0,29,29,593,0.9998
28844617,1764380310000,28,24,0,0,24,24,593,0.9999
28844618,1764380316000,23,28,0,0,28,28,593,0.9998
28844619,1764380322000,28,23,0,0,23,23,593,1
28844620,1764380328000,23,28,0,0,28,28,593,0.9999
28844621,1764380334000,31,23,0,0,23,23,593,0.9999
28844622,1764380340000,25,31,0,0,31,31,592,0.9999
28844623,1764380346000,27,25,0,0,25,25,593,0.9997
28844624,1764380352000,26,27,0,0,27,27,593,0.9998
28844625,1764380358000,26,26,0,0,26,26,593,0.9999
28844626,1764380364000,19,26,0,0,26,26,593,0.9989
28844627,1764380370000,28,19,0,0,19,19,593,1
28844628,1764380376000,23,28,0,0,28,28,593,0.9999
28844629,1764380382000,32,23,0,0,23,23,593,0.9999
28844630,1764380388000,20,32,0,0,32,32,593,0.9998
28844631,1764380394000,32,20,0,0,20,20,593,0.9998
28844632,1764380400000,21,32,0,0,32,32,593,0.9996
28844633,1764380406000,28,21,0,0,21,21,593,0.9994
28844634,1764380412000,24,28,0,0,28,28,593,0.9998
28844635,1764380418000,24,24,0,0,24,24,593,1
28844636,1764380424000,24,24,0,0,24,24,593,0.9999
28844637,1764380430000,31,24,0,0,24,24,593,0.9999
28844638,1764380436000,21,31,0,0,31,31,593,0.9998
28844639,1764380442000,31,21,0,0,21,21,593,0.9995
28844640,1764380448000,21,31,0,0,31,31,593,0.9994
28844641,1764380454000,32,21,0,0,21,21,593,0.9997
28844642,1764380460000,20,32,0,0,32,32,593,1
28844643,1764380466000,27,20,0,0,20,20,593,0.9999
28844644,1764380472000,22,27,0,0,27,27,593,1
28844645,1764380478000,30,22,0,0,22,22,593,0.9998
28844646,1764380484000,21,30,0,0,30,30,593,0.9996
28844647,1764380490000,31,21,0,0,21,21,593,0.9999
28844648,1764380496000,21,31,0,0,31,31,593,0.9999
28844649,1764380502000,31,21,0,0,21,21,593,0.9998
28844650,1764380508000,20,31,0,0,31,31,593,0.9986
28844651,1764380514000,31,20,0,0,20,20,593,0.9998
28844652,1764380520000,21,31,0,0,31,31,593,0.9999
28844653,1764380526000,32,21,0,0,21,21,593,1
28844654,1764380532000,22,32,0,0,32,32,593,0.9998
28844655,1764380538000,30,22,0,0,22,22,593,0.9989
28844656,1764380544000,21,30,0,0,30,30,593,0.9998
28844657,1764380550000,33,21,0,0,21,21,593,0.9999
28844658,1764380556000,21,33,0,0,33,33,593,0.9999
28844659,1764380562000,30,21,0,0,21,21,593,0.9995
28844660,1764380568000,23,30,0,0,30,30,593,0.9999
28844661,1764380574000,31,23,0,0,23,23,593,0.9998
28844662,1764380580000,22,31,0,0,31,31,593,0.9999
28844663,1764380586000,30,22,0,0,22,22,593,0.9998
28844664,1764380592000,23,30,0,0,30,30,593,0.9988
28844665,1764380598000,29,23,0,0,23,23,593,0.9999
28844666,1764380604000,22,29,0,0,29,29,593,0.9998
28844667,1764380610000,30,22,0,0,22,22,593,0.9998
28844668,1764380616000,22,30,0,0,30,30,593,0.9997
28844669,1764380622000,35,22,0,0,22,22,593,0.9999
28844670,1764380628000,23,35,0,0,35,35,593,0.9998
28844671,1764380634000,31,23,0,0,23,23,593,0.9996
28844672,1764380640000,25,31,0,0,31,31,593,0.9998
28844673,1764380646000,30,25,0,0,25,25,593,0.9997
28844674,1764380652000,24,30,0,0,30,30,593,0.9996
28844675,1764380658000,29,24,0,0,24,24,593,0.9994
28844676,1764380664000,25,29,0,0,29,29,593,0.9998
28844677,1764380670000,31,25,0,0,25,25,593,1
28844678,1764380676000,24,31,0,0,31,31,593,1
28844679,1764380682000,31,24,0,0,24,24,593,0.9995
28844680,1764380688000,23,31,0,0,31,31,593,0.9998
28844681,1764380694000,33,23,0,0,23,23,593,0.9999
28844682,1764380700000,24,33,0,0,33,33,593,0.9998
28844683,1764380706000,29,24,0,0,24,24,593,0.9996
28844684,1764380712000,24,29,0,0,29,29,593,0.9989
28844685,1764380718000,31,24,0,0,24,24,593,0.9996
28844686,1764380724000,21,31,0,0,31,31,593,0.9991
28844687,1764380730000,30,21,0,0,21,21,593,0.9998
28844688,1764380736000,20,30,0,0,30,30,593,0.9994
28844689,1764380742000,29,20,0,0,20,20,593,0.9996
28844690,1764380748000,23,29,0,0,29,29,593,0.9998
28844691,1764380754000,30,23,0,0,23,23,593,1
28844692,1764380760000,23,30,0,0,30,30,593,1
28844693,1764380766000,31,23,0,0,23,23,593,0.9999
28844694,1764380772000,26,31,0,0,31,31,593,1
28844695,1764380778000,28,26,0,0,26,26,593,0.9998
28844696,1764380784000,24,28,0,0,28,28,593,0.9999
28844697,1764380790000,28,24,0,0,24,24,593,0.9999
28844698,1764380796000,23,28,0,0,28,28,593,0.9999
28844699,1764380802000,29,23,0,0,23,23,593,0.9999
28844700,1764380808000,23,29,0,0,29,29,593,0.9997
28844701,1764380814000,31,23,0,0,23,23,593,0.9997
28844702,1764380820000,24,31,0,0,31,31,592,0.9999
28844703,1764380826000,29,24,0,0,24,24,592,0.9998
28844704,1764380832000,21,29,0,0,29,29,593,0.9999
28844705,1764380838000,29,21,0,0,21,21,593,0.9999
28844706,1764380844000,20,29,0,0,29,29,593,0.9997
28844707,1764380850000,27,20,0,0,20,20,593,0.9998
28844708,1764380856000,21,27,0,0,27,27,593,0.9996
28844709,1764380862000,31,21,0,0,21,21,593,0.9998
28844710,1764380868000,19,31,0,0,31,31,593,0.9999
28844711,1764380874000,25,19,0,0,19,19,593,0.9992
28844712,1764380880000,21,25,0,0,25,25,593,0.9999
28844713,1764380886000,29,21,0,0,21,21,593,0.9999
28844714,1764380892000,24,29,0,0,29,29,593,0.9999
28844715,1764380898000,27,24,0,0,24,24,593,0.9998
28844716,1764380904000,21,27,0,0,27,27,593,0.9994
28844717,1764380910000,32,21,0,0,21,21,593,0.9999
28844718,1764380916000,22,32,0,0,32,32,593,0.9989
28844719,1764380922000,28,22,0,0,22,22,593,0.9993
28844720,1764380928000,20,28,0,0,28,28,593,0.9997
28844721,1764380934000,31,20,0,0,20,20,593,0.9997
28844722,1764380940000,22,31,0,0,31,31,593,0.9992
28844723,1764380946000,27,22,0,0,22,22,593,1
28844724,1764380952000,21,27,0,0,27,27,593,0.9996
28844725,1764380958000,27,21,0,0,21,21,593,0.9996
