block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29262003,1766904762001,26,28,0,0,28,28,592,0.9992
29262004,1766904768001,25,26,0,0,26,26,592,0.9989
29262005,1766904774001,23,25,0,0,25,25,583,0.9994
29262006,1766904780001,26,23,0,0,23,23,593,0.9991
29262007,1766904786001,28,26,0,0,26,26,592,0.9993
29262008,1766904792001,27,28,0,0,28,28,593,0.9992
29262009,1766904798001,26,27,0,0,27,27,593,0.9993
29262010,1766904804001,30,26,0,0,26,26,593,0.9992
29262011,1766904810001,25,30,0,0,30,30,593,0.9986
29262012,1766904816001,26,25,0,0,25,25,593,0.9988
29262013,1766904822001,28,26,0,0,26,26,593,0.9994
29262014,1766904828001,28,28,0,0,28,28,593,0.999
29262015,1766904834001,26,28,0,0,28,28,593,0.9992
29262016,1766904840001,27,26,0,0,26,26,593,0.9994
29262017,1766904846001,27,27,0,0,27,27,593,0.9991
29262018,1766904852001,27,27,0,0,27,27,593,0.9993
29262019,1766904858001,24,27,0,0,27,27,592,0.9994
29262020,1766904864001,27,24,0,0,24,24,593,0.9983
29262021,1766904870001,21,27,0,0,27,27,593,0.9989
29262022,1766904876001,28,21,0,0,21,21,593,0.9986
29262023,1766904882001,24,28,0,0,28,28,593,0.9993
29262024,1766904888001,24,24,0,0,24,24,593,0.9989
29262025,1766904894001,24,24,0,0,24,24,593,0.9989
29262026,1766904900001,29,24,0,0,24,24,593,0.9988
29262027,1766904906001,22,29,0,0,29,29,593,0.999
29262028,1766904912001,30,22,0,0,22,22,593,0.999
29262029,1766904918001,26,30,0,0,30,30,593,0.999
29262030,1766904924001,26,26,0,0,26,26,593,0.9988
29262031,1766904930001,25,26,0,0,26,26,593,0.9988
29262032,1766904936001,29,25,0,0,25,25,593,0.9992
29262033,1766904942001,23,29,0,0,29,29,593,0.9993
29262034,1766904948001,28,23,0,0,23,23,593,0.999
29262035,1766904954001,22,28,0,0,28,28,593,0.9988
29262036,1766904960001,28,22,0,0,22,22,593,0.9986
29262037,1766904966001,25,28,0,0,28,28,566,0.9994
29262038,1766904972001,29,25,0,0,25,25,592,0.999
29262039,1766904978001,23,29,0,0,29,29,592,0.999
29262040,1766904984001,30,23,0,0,23,23,592,0.9988
29262041,1766904990001,25,30,0,0,30,30,592,0.9996
29262042,1766904996001,28,25,0,0,25,25,592,0.9989
29262043,1766905002001,24,28,0,0,28,28,592,0.9996
29262044,1766905008001,27,24,0,0,24,24,592,0.9987
29262045,1766905014001,21,27,0,0,27,27,592,0.9996
29262046,1766905020001,29,21,0,0,21,21,593,0.9978
29262047,1766905026001,22,29,0,0,29,29,593,0.9994
29262048,1766905032001,27,22,0,0,22,22,593,0.9993
29262049,1766905038001,24,27,0,0,27,27,593,0.999
29262050,1766905044001,28,24,0,0,24,24,593,0.9989
29262051,1766905050001,21,28,0,0,28,28,593,0.9991
29262052,1766905056001,29,21,0,0,21,21,593,0.9991
29262053,1766905062001,23,29,0,0,29,29,593,0.9991
29262054,1766905068001,27,23,0,0,23,23,593,0.9994
29262055,1766905074001,23,27,0,0,27,27,593,0.9993
29262056,1766905080001,26,23,0,0,23,23,593,0.9993
29262057,1766905086001,23,26,0,0,26,26,593,0.9994
29262058,1766905092001,30,23,0,0,23,23,593,0.9949
29262059,1766905098001,20,30,0,0,30,30,593,0.9976
29262060,1766905104001,27,20,0,0,20,20,592,0.9924
29262061,1766905110001,24,27,0,0,27,27,593,0.9986
29262062,1766905116001,29,24,0,0,24,24,593,0.9982
29262063,1766905122001,20,29,0,0,29,29,593,0.9979
29262064,1766905128001,26,20,0,0,20,20,592,0.9987
29262065,1766905134001,23,26,0,0,26,26,592,0.9984
29262066,1766905140001,26,23,0,0,23,23,593,0.9983
29262067,1766905146001,21,26,0,0,26,26,593,0.9992
29262068,1766905152001,25,21,0,0,21,21,593,0.9989
29262069,1766905158001,23,25,0,0,25,25,593,0.9988
29262070,1766905164001,0,23,0,0,23,23,593,0.9992
29262071,1766905170001,37,0,0,0,0,0,593,0
29262072,1766905176001,19,37,0,0,37,37,593,0.9994
29262073,1766905182001,34,19,0,0,19,19,592,0.9992
29262074,1766905188001,20,34,0,0,34,34,593,0.9991
29262075,1766905194001,27,20,0,0,20,20,593,0.9985
29262076,1766905200001,22,27,0,0,27,27,592,0.9989
29262077,1766905206001,31,22,0,0,22,22,592,0.999
29262078,1766905212001,20,31,0,0,31,31,592,0.9991
29262079,1766905218001,32,20,0,0,20,20,591,0.9991
29262080,1766905224001,22,32,0,0,32,32,592,0.9994
29262081,1766905230001,30,22,0,0,22,22,592,0.9985
29262082,1766905236001,0,30,0,0,30,30,592,0.9991
29262083,1766905242001,39,0,0,0,0,0,592,0
29262084,1766905248001,20,39,0,0,39,39,592,0.9981
29262085,1766905254001,34,20,0,0,20,20,593,0.9987
29262086,1766905260001,21,34,0,0,34,34,593,0.9992
29262087,1766905266001,31,21,0,0,21,21,593,0.9994
29262088,1766905272001,22,31,0,0,31,31,593,0.9992
29262089,1766905278001,31,22,0,0,22,22,593,0.9986
29262090,1766905284001,25,31,0,0,31,31,592,0.9986
29262091,1766905290001,31,25,0,0,25,25,593,0.9993
29262092,1766905296001,23,31,0,0,31,31,593,0.9995
29262093,1766905302001,30,23,0,0,23,23,593,0.9992
29262094,1766905308001,22,30,0,0,30,30,593,0.9994
29262095,1766905314001,30,22,0,0,22,22,593,0.9991
29262096,1766905320001,19,30,0,0,30,30,593,0.9995
29262097,1766905326001,31,19,0,0,19,19,593,0.9993
29262098,1766905332001,22,31,0,0,31,31,593,0.9993
29262099,1766905338001,28,22,0,0,22,22,593,0.9993
29262100,1766905344001,24,28,0,0,28,28,593,0.9991
29262101,1766905350001,30,24,0,0,24,24,593,0.9994
29262102,1766905356001,23,30,0,0,30,30,593,0.9993
29262103,1766905362001,27,23,0,0,23,23,593,0.9995
29262104,1766905368001,22,27,0,0,27,27,593,0.9997
29262105,1766905374001,22,22,0,0,22,22,531,0.9991
29262106,1766905380001,25,22,0,0,22,22,593,0.9992
29262107,1766905386001,26,25,0,0,25,25,593,0.9993
29262108,1766905392001,26,26,0,0,26,26,593,0.9993
29262109,1766905398001,27,26,0,0,26,26,593,0.9988
29262110,1766905404001,24,27,0,0,27,27,593,0.9993
29262111,1766905410001,26,24,0,0,24,24,593,0.9996
29262112,1766905416001,28,26,0,0,26,26,593,0.9993
29262113,1766905422001,27,28,0,0,28,28,593,0.9993
29262114,1766905428001,25,27,0,0,27,27,593,0.9993
29262115,1766905434001,25,25,0,0,25,25,593,0.9995
29262116,1766905440001,26,25,0,0,25,25,593,0.9993
29262117,1766905446001,24,26,0,0,26,26,593,0.9994
29262118,1766905452001,27,24,0,0,24,24,593,0.9992
29262119,1766905458001,26,27,0,0,27,27,593,0.9976
29262120,1766905464001,27,26,0,0,26,26,593,0.9992
29262121,1766905470001,24,27,0,0,27,27,592,0.9992
29262122,1766905476001,28,24,0,0,24,24,592,0.9991
29262123,1766905482001,23,28,0,0,28,28,592,0.9989
29262124,1766905488001,25,23,0,0,23,23,592,0.999
29262125,1766905494001,26,25,0,0,25,25,592,0.9986
29262126,1766905500001,29,26,0,0,26,26,592,0.9992
29262127,1766905506001,26,29,0,0,29,29,592,0.999
29262128,1766905512001,28,26,0,0,26,26,592,0.9992
29262129,1766905518001,24,28,0,0,28,28,593,0.997
29262130,1766905524001,28,24,0,0,24,24,592,0.9992
29262131,1766905530001,25,28,0,0,28,28,593,0.9987
29262132,1766905536001,27,25,0,0,25,25,593,0.999
29262133,1766905542001,26,27,0,0,27,27,592,0.9992
29262134,1766905548001,28,26,0,0,26,26,592,0.9987
29262135,1766905554001,23,28,0,0,28,28,593,0.9989
29262136,1766905560001,28,23,0,0,23,23,593,0.9989
29262137,1766905566001,25,28,0,0,28,28,593,0.9992
29262138,1766905572001,30,25,0,0,25,25,593,0.9991
29262139,1766905578001,23,30,0,0,30,30,593,0.9992
29262140,1766905584001,27,23,0,0,23,23,593,0.9988
29262141,1766905590001,24,27,0,0,27,27,593,0.9991
29262142,1766905596001,30,24,0,0,24,24,593,0.9985
29262143,1766905602001,23,30,0,0,30,30,591,0.999
29262144,1766905608001,27,23,0,0,23,23,592,0.9991
29262145,1766905614001,22,27,0,0,27,27,593,0.9994
29262146,1766905620001,30,22,0,0,22,22,593,0.9992
29262147,1766905626001,24,30,0,0,30,30,593,0.9992
29262148,1766905632001,31,24,0,0,24,24,593,0.9991
29262149,1766905638001,25,31,0,0,31,31,593,0.9995
29262150,1766905644001,29,25,0,0,25,25,593,0.9984
29262151,1766905650001,23,29,0,0,29,29,593,0.9989
29262152,1766905656001,28,23,0,0,23,23,593,0.9988
29262153,1766905662001,22,28,0,0,28,28,587,0.9992
29262154,1766905668001,30,22,0,0,22,22,592,0.9988
29262155,1766905674001,25,30,0,0,30,30,593,0.9979
29262156,1766905680001,28,25,0,0,25,25,593,0.9986
29262157,1766905686001,23,28,0,0,28,28,593,0.9991
29262158,1766905692001,28,23,0,0,23,23,593,0.999
29262159,1766905698001,23,28,0,0,28,28,593,0.9989
29262160,1766905704001,28,23,0,0,23,23,593,0.9995
29262161,1766905710001,26,28,0,0,28,28,593,0.9992
29262162,1766905716001,29,26,0,0,26,26,593,0.9994
29262163,1766905722001,27,29,0,0,29,29,593,0.999
29262164,1766905728001,25,27,0,0,27,27,593,0.9994
29262165,1766905734001,28,25,0,0,25,25,593,0.9989
29262166,1766905740001,26,28,0,0,28,28,593,0.9993
29262167,1766905746001,27,26,0,0,26,26,593,0.999
29262168,1766905752001,25,27,0,0,27,27,593,0.9993
29262169,1766905758001,30,25,0,0,25,25,593,0.9993
29262170,1766905764001,24,30,0,0,30,30,589,0.9993
29262171,1766905770001,30,24,0,0,24,24,593,0.9989
29262172,1766905776001,24,30,0,0,30,30,593,0.9992
29262173,1766905782001,25,24,0,0,24,24,593,0.9992
29262174,1766905788001,25,25,0,0,25,25,593,0.9989
29262175,1766905794001,24,25,0,0,25,25,593,0.9989
29262176,1766905800001,24,24,0,0,24,24,592,0.9991
29262177,1766905806001,29,24,0,0,24,24,593,0.9992
29262178,1766905812001,26,29,0,0,29,29,593,0.9987
29262179,1766905818001,26,26,0,0,26,26,592,0.9988
29262180,1766905824001,24,26,0,0,26,26,593,0.9994
29262181,1766905830001,27,24,0,0,24,24,593,0.9991
29262182,1766905836001,23,27,0,0,27,27,591,0.9993
29262183,1766905842001,26,23,0,0,23,23,592,0.9985
29262184,1766905848001,23,26,0,0,26,26,592,0.9992
29262185,1766905854001,27,23,0,0,23,23,591,0.9992
29262186,1766905860001,23,27,0,0,27,27,592,0.9995
29262187,1766905866001,27,23,0,0,23,23,592,0.9989
29262188,1766905872001,25,27,0,0,27,27,592,0.9991
29262189,1766905878001,29,25,0,0,25,25,592,0.9992
29262190,1766905884001,25,29,0,0,29,29,592,0.9978
29262191,1766905890001,27,25,0,0,25,25,593,0.9992
29262192,1766905896001,28,27,0,0,27,27,593,0.9991
29262193,1766905902001,20,28,0,0,28,28,593,0.9993
29262194,1766905908001,31,20,0,0,20,20,593,0.9992
29262195,1766905914001,23,31,0,0,31,31,593,0.9989
29262196,1766905920001,31,23,0,0,23,23,593,0.9988
29262197,1766905926001,23,31,0,0,31,31,593,0.9992
29262198,1766905932001,27,23,0,0,23,23,592,0.9985
29262199,1766905938001,23,27,0,0,27,27,593,0.9991
29262200,1766905944001,30,23,0,0,23,23,593,0.9992
29262201,1766905950001,24,30,0,0,30,30,593,0.9988
29262202,1766905956001,26,24,0,0,24,24,593,0.9991
29262203,1766905962001,23,26,0,0,26,26,593,0.9987
29262204,1766905968001,29,23,0,0,23,23,592,0.9993
29262205,1766905974001,22,29,0,0,29,29,593,0.9988
29262206,1766905980001,28,22,0,0,22,22,593,0.9992
29262207,1766905986001,23,28,0,0,28,28,593,0.9987
29262208,1766905992001,30,23,0,0,23,23,593,0.9993
29262209,1766905998001,24,30,0,0,30,30,593,0.9986
29262210,1766906004001,28,24,0,0,24,24,593,0.9992
29262211,1766906010001,23,28,0,0,28,28,593,0.9989
29262212,1766906016001,25,23,0,0,23,23,593,0.9985
29262213,1766906022001,26,25,0,0,25,25,593,0.9989
29262214,1766906028001,28,26,0,0,26,26,593,0.9985
29262215,1766906034001,25,28,0,0,28,28,593,0.9991
29262216,1766906040001,30,25,0,0,25,25,593,0.9993
29262217,1766906046001,23,30,0,0,30,30,593,0.9989
29262218,1766906052001,30,23,0,0,23,23,593,0.9972
29262219,1766906058001,20,30,0,0,30,30,593,0.9989
29262220,1766906064001,30,20,0,0,20,20,591,0.9989
29262221,1766906070001,24,30,0,0,30,30,593,0.9992
29262222,1766906076001,27,24,0,0,24,24,593,0.9989
29262223,1766906082001,22,27,0,0,27,27,593,0.9991
29262224,1766906088001,32,22,0,0,22,22,593,0.9992
29262225,1766906094001,22,32,0,0,32,32,593,0.9992
29262226,1766906100001,26,22,0,0,22,22,593,0.9989
29262227,1766906106001,22,26,0,0,26,26,593,0.9994
29262228,1766906112001,26,22,0,0,22,22,593,0.9987
29262229,1766906118001,24,26,0,0,26,26,593,0.9992
29262230,1766906124001,30,24,0,0,24,24,593,0.9996
29262231,1766906130001,24,30,0,0,30,30,593,0.9991
29262232,1766906136001,27,24,0,0,24,24,593,0.9989
29262233,1766906142001,24,27,0,0,27,27,593,0.9994
29262234,1766906148001,29,24,0,0,24,24,593,0.9995
29262235,1766906154001,23,29,0,0,29,29,593,0.9995
29262236,1766906160001,29,23,0,0,23,23,593,0.9996
29262237,1766906166001,22,29,0,0,29,29,593,0.998
29262238,1766906172001,26,22,0,0,22,22,593,0.9989
29262239,1766906178001,24,26,0,0,26,26,593,0.9995
29262240,1766906184001,30,24,0,0,24,24,593,0.9994
29262241,1766906190001,22,30,0,0,30,30,593,0.9994
29262242,1766906196001,27,22,0,0,22,22,593,0.9992
29262243,1766906202001,21,27,0,0,27,27,593,0.9995
29262244,1766906208001,26,21,0,0,21,21,593,0.9993
29262245,1766906214001,23,26,0,0,26,26,593,0.999
29262246,1766906220001,27,23,0,0,23,23,593,0.9992
29262247,1766906226001,20,27,0,0,27,27,593,0.9995
29262248,1766906232001,30,20,0,0,20,20,593,0.9992
29262249,1766906238001,24,30,0,0,30,30,593,0.9994
29262250,1766906244001,28,24,0,0,24,24,593,0.9989
29262251,1766906250001,24,28,0,0,28,28,593,0.9984
29262252,1766906256001,27,24,0,0,24,24,593,0.9989
29262253,1766906262001,22,27,0,0,27,27,592,0.9995
29262254,1766906268001,27,22,0,0,22,22,592,0.9991
29262255,1766906274001,25,27,0,0,27,27,592,0.9994
29262256,1766906280001,30,25,0,0,25,25,592,0.9992
29262257,1766906286001,24,30,0,0,30,30,592,0.999
29262258,1766906292001,26,24,0,0,24,24,592,0.9989
29262259,1766906298001,20,26,0,0,26,26,592,0.9993
29262260,1766906304001,26,20,0,0,20,20,592,0.9985
29262261,1766906310001,24,26,0,0,26,26,593,0.999
29262262,1766906316001,25,24,0,0,24,24,593,0.9989
29262263,1766906322001,21,25,0,0,25,25,593,0.9993
29262264,1766906328001,26,21,0,0,21,21,593,0.9988
29262265,1766906334001,23,26,0,0,26,26,593,0.9992
29262266,1766906340001,28,23,0,0,23,23,593,0.9988
29262267,1766906346001,22,28,0,0,28,28,593,0.9985
29262268,1766906352001,25,22,0,0,22,22,593,0.9983
29262269,1766906358001,23,25,0,0,25,25,591,0.9991
29262270,1766906364001,27,23,0,0,23,23,593,0.9993
29262271,1766906370001,23,27,0,0,27,27,593,0.9991
29262272,1766906376001,29,23,0,0,23,23,593,0.999
29262273,1766906382001,25,29,0,0,29,29,593,0.9996
29262274,1766906388001,30,25,0,0,25,25,593,0.9997
29262275,1766906394001,25,30,0,0,30,30,593,0.9993
29262276,1766906400001,29,25,0,0,25,25,593,0.9995
29262277,1766906406001,24,29,0,0,29,29,593,0.9986
29262278,1766906412001,29,24,0,0,24,24,593,0.9993
29262279,1766906418001,26,29,0,0,29,29,593,0.9991
29262280,1766906424001,30,26,0,0,26,26,593,0.9995
29262281,1766906430001,26,30,0,0,30,30,593,0.9993
29262282,1766906436001,27,26,0,0,26,26,593,0.9992
29262283,1766906442001,23,27,0,0,27,27,593,0.9993
29262284,1766906448001,28,23,0,0,23,23,593,0.9996
29262285,1766906454001,26,28,0,0,28,28,593,0.999
29262286,1766906460001,29,26,0,0,26,26,593,0.9994
29262287,1766906466001,23,29,0,0,29,29,592,0.999
29262288,1766906472001,31,23,0,0,23,23,593,0.9994
29262289,1766906478001,24,31,0,0,31,31,593,0.9991
29262290,1766906484001,30,24,0,0,24,24,593,0.9993
29262291,1766906490001,25,30,0,0,30,30,593,0.9985
29262292,1766906496001,28,25,0,0,25,25,593,0.9993
29262293,1766906502001,26,28,0,0,28,28,593,0.9992
29262294,1766906508001,29,26,0,0,26,26,593,0.9989
29262295,1766906514001,23,29,0,0,29,29,593,0.9993
29262296,1766906520001,30,23,0,0,23,23,593,0.9994
29262297,1766906526001,22,30,0,0,30,30,593,0.9993
29262298,1766906532001,27,22,0,0,22,22,593,0.9993
29262299,1766906538001,24,27,0,0,27,27,593,0.9998
29262300,1766906544001,29,24,0,0,24,24,593,0.9989
29262301,1766906550001,21,29,0,0,29,29,593,0.9992
29262302,1766906556001,29,21,0,0,21,21,593,0.9982
29262303,1766906562001,24,29,0,0,29,29,593,0.9992
29262304,1766906568001,31,24,0,0,24,24,593,0.9992
29262305,1766906574001,22,31,0,0,31,31,593,0.9993
29262306,1766906580001,29,22,0,0,22,22,593,0.9995
29262307,1766906586001,24,29,0,0,29,29,593,0.9987
29262308,1766906592001,32,24,0,0,24,24,591,0.9993
29262309,1766906598001,24,32,0,0,32,32,592,0.9992
29262310,1766906604001,29,24,0,0,24,24,592,0.9992
29262311,1766906610001,22,29,0,0,29,29,592,0.9994
29262312,1766906616001,28,22,0,0,22,22,592,0.9992
29262313,1766906622001,23,28,0,0,28,28,592,0.9991
29262314,1766906628001,31,23,0,0,23,23,592,0.9987
29262315,1766906634001,24,31,0,0,31,31,592,0.9992
29262316,1766906640001,29,24,0,0,24,24,593,0.9978
29262317,1766906646001,25,29,0,0,29,29,593,0.999
29262318,1766906652001,29,25,0,0,25,25,592,0.9991
29262319,1766906658001,23,29,0,0,29,29,593,0.999
29262320,1766906664001,29,23,0,0,23,23,593,0.9995
29262321,1766906670001,23,29,0,0,29,29,593,0.9992
29262322,1766906676001,26,23,0,0,23,23,593,0.9994
29262323,1766906682001,21,26,0,0,26,26,593,0.9992
