block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29290771,1767078438000,28,25,0,0,25,25,595,0.9969
29290772,1767078444000,24,28,0,0,28,28,595,0.9969
29290773,1767078450000,28,24,0,0,24,24,595,0.997
29290774,1767078456000,25,28,0,0,28,28,595,0.997
29290775,1767078462000,28,25,0,0,25,25,594,0.9973
29290776,1767078468000,25,28,0,0,28,28,594,0.9972
29290777,1767078474000,28,25,0,0,25,25,594,0.9974
29290778,1767078480000,24,28,0,0,28,28,594,0.9974
29290779,1767078486000,25,24,0,0,24,24,594,0.9974
29290780,1767078492000,23,25,0,0,25,25,594,0.9975
29290781,1767078498000,24,23,0,0,23,23,535,0.9973
29290782,1767078504000,25,24,0,0,24,24,594,0.9973
29290783,1767078510000,25,25,0,0,25,25,594,0.9966
29290784,1767078516000,29,25,0,0,25,25,594,0.997
29290785,1767078522000,25,29,0,0,29,29,594,0.9973
29290786,1767078528000,28,25,0,0,25,25,594,0.9974
29290787,1767078534000,26,28,0,0,28,28,594,0.9975
29290788,1767078540000,25,26,0,0,26,26,594,0.9971
29290789,1767078546000,25,25,0,0,25,25,594,0.9967
29290790,1767078552000,26,25,0,0,25,25,594,0.9966
29290791,1767078558000,26,26,0,0,26,26,594,0.9976
29290792,1767078564000,22,26,0,0,26,26,594,0.997
29290793,1767078570000,26,22,0,0,22,22,593,0.9972
29290794,1767078576000,24,26,0,0,26,26,593,0.9973
29290795,1767078582000,26,24,0,0,24,24,595,0.9972
29290796,1767078588000,27,26,0,0,26,26,595,0.9963
29290797,1767078594000,28,27,0,0,27,27,595,0.9971
29290798,1767078600000,24,28,0,0,28,28,595,0.9971
29290799,1767078606000,26,24,0,0,24,24,595,0.9973
29290800,1767078612000,24,26,0,0,26,26,595,0.9973
29290801,1767078618000,26,24,0,0,24,24,595,0.997
29290802,1767078624000,27,26,0,0,26,26,595,0.9973
29290803,1767078630000,25,27,0,0,27,27,595,0.9969
29290804,1767078636000,27,25,0,0,25,25,595,0.9974
29290805,1767078642000,25,27,0,0,27,27,595,0.9971
29290806,1767078648000,25,25,0,0,25,25,595,0.9972
29290807,1767078654000,25,25,0,0,25,25,595,0.9973
29290808,1767078660000,22,25,0,0,25,25,595,0.9971
29290809,1767078666000,27,22,0,0,22,22,595,0.9972
29290810,1767078672000,26,27,0,0,27,27,595,0.9968
29290811,1767078678000,29,26,0,0,26,26,596,0.996
29290812,1767078684000,26,29,0,0,29,29,596,0.9968
29290813,1767078690000,27,26,0,0,26,26,595,0.9967
29290814,1767078696000,29,27,0,0,27,27,595,0.9968
29290815,1767078702000,27,29,0,0,29,29,595,0.9969
29290816,1767078708000,24,27,0,0,27,27,595,0.9965
29290817,1767078714000,28,24,0,0,24,24,595,0.9966
29290818,1767078720000,26,28,0,0,28,28,595,0.9967
29290819,1767078726000,28,26,0,0,26,26,595,0.9968
29290820,1767078732000,27,28,0,0,28,28,595,0.9971
29290821,1767078738000,28,27,0,0,27,27,595,0.9967
29290822,1767078744000,24,28,0,0,28,28,594,0.997
29290823,1767078750000,27,24,0,0,24,24,595,0.997
29290824,1767078756000,23,27,0,0,27,27,595,0.9971
29290825,1767078762000,31,23,0,0,23,23,595,0.9972
29290826,1767078768000,24,31,0,0,31,31,595,0.9971
29290827,1767078774000,27,24,0,0,24,24,595,0.9973
29290828,1767078780000,23,27,0,0,27,27,594,0.9973
29290829,1767078786000,27,23,0,0,23,23,595,0.9972
29290830,1767078792000,25,27,0,0,27,27,595,0.9962
29290831,1767078798000,29,25,0,0,25,25,595,0.997
29290832,1767078804000,28,29,0,0,29,29,594,0.997
29290833,1767078810000,26,28,0,0,28,28,595,0.9974
29290834,1767078816000,28,26,0,0,26,26,595,0.9971
29290835,1767078822000,22,28,0,0,28,28,595,0.9972
29290836,1767078828000,28,22,0,0,22,22,590,0.9974
29290837,1767078834000,23,28,0,0,28,28,595,0.9971
29290838,1767078840000,28,23,0,0,23,23,595,0.9966
29290839,1767078846000,22,28,0,0,28,28,595,0.9971
29290840,1767078852000,28,22,0,0,22,22,595,0.997
29290841,1767078858000,23,28,0,0,28,28,595,0.997
29290842,1767078864000,29,23,0,0,23,23,595,0.9967
29290843,1767078870000,22,29,0,0,29,29,595,0.9968
29290844,1767078876000,30,22,0,0,22,22,595,0.9966
29290845,1767078882000,22,30,0,0,30,30,595,0.996
29290846,1767078888000,29,22,0,0,22,22,595,0.9969
29290847,1767078894000,23,29,0,0,29,29,595,0.9966
29290848,1767078900000,30,23,0,0,23,23,595,0.9971
29290849,1767078906000,21,30,0,0,30,30,595,0.997
29290850,1767078912000,31,21,0,0,21,21,592,0.9968
29290851,1767078918000,22,31,0,0,31,31,595,0.9966
29290852,1767078924000,30,22,0,0,22,22,594,0.9971
29290853,1767078930000,20,30,0,0,30,30,595,0.9969
29290854,1767078936000,28,20,0,0,20,20,595,0.9976
29290855,1767078942000,23,28,0,0,28,28,595,0.9971
29290856,1767078948000,28,23,0,0,23,23,594,0.997
29290857,1767078954000,24,28,0,0,28,28,595,0.9968
29290858,1767078960000,29,24,0,0,24,24,595,0.9973
29290859,1767078966000,23,29,0,0,29,29,595,0.9971
29290860,1767078972000,29,23,0,0,23,23,595,0.9971
29290861,1767078978000,23,29,0,0,29,29,595,0.9972
29290862,1767078984000,28,23,0,0,23,23,595,0.9972
29290863,1767078990000,22,28,0,0,28,28,595,0.9971
29290864,1767078996000,33,22,0,0,22,22,595,0.9968
29290865,1767079002000,20,33,0,0,33,33,595,0.9963
29290866,1767079008000,31,20,0,0,20,20,595,0.9972
29290867,1767079014000,24,31,0,0,31,31,595,0.9967
29290868,1767079020000,30,24,0,0,24,24,595,0.9956
29290869,1767079026000,23,30,0,0,30,30,595,0.9953
29290870,1767079032000,27,23,0,0,23,23,594,0.9955
29290871,1767079038000,20,27,0,0,27,27,595,0.9961
29290872,1767079044000,31,20,0,0,20,20,594,0.9963
29290873,1767079050000,22,31,0,0,31,31,594,0.9974
29290874,1767079056000,30,22,0,0,22,22,595,0.9972
29290875,1767079062000,24,30,0,0,30,30,595,0.9978
29290876,1767079068000,27,24,0,0,24,24,594,0.9968
29290877,1767079074000,23,27,0,0,27,27,595,0.996
29290878,1767079080000,30,23,0,0,23,23,595,0.9972
29290879,1767079086000,24,30,0,0,30,30,595,0.9972
29290880,1767079092000,31,24,0,0,24,24,595,0.9973
29290881,1767079098000,23,31,0,0,31,31,595,0.9966
29290882,1767079104000,29,23,0,0,23,23,595,0.9973
29290883,1767079110000,21,29,0,0,29,29,595,0.9963
29290884,1767079116000,31,21,0,0,21,21,595,0.9967
29290885,1767079122000,23,31,0,0,31,31,595,0.997
29290886,1767079128000,26,23,0,0,23,23,595,0.9975
29290887,1767079134000,22,26,0,0,26,26,594,0.9971
29290888,1767079140000,32,22,0,0,22,22,595,0.9972
29290889,1767079146000,20,32,0,0,32,32,595,0.9973
29290890,1767079152000,25,20,0,0,20,20,595,0.9977
29290891,1767079158000,21,25,0,0,25,25,595,0.997
29290892,1767079164000,27,21,0,0,21,21,595,0.9968
29290893,1767079170000,22,27,0,0,27,27,595,0.9974
29290894,1767079176000,27,22,0,0,22,22,594,0.9969
29290895,1767079182000,21,27,0,0,27,27,594,0.9973
29290896,1767079188000,31,21,0,0,21,21,594,0.9974
29290897,1767079194000,22,31,0,0,31,31,594,0.9969
29290898,1767079200000,31,22,0,0,22,22,593,0.9961
29290899,1767079206000,23,31,0,0,31,31,594,0.9974
29290900,1767079212000,29,23,0,0,23,23,594,0.9974
29290901,1767079218000,22,29,0,0,29,29,594,0.9974
29290902,1767079224000,31,22,0,0,22,22,595,0.9972
29290903,1767079230000,24,31,0,0,31,31,595,0.9976
29290904,1767079236000,32,24,0,0,24,24,595,0.9966
29290905,1767079242000,23,32,0,0,32,32,595,0.9963
29290906,1767079248000,29,23,0,0,23,23,595,0.9974
29290907,1767079254000,23,29,0,0,29,29,595,0.9975
29290908,1767079260000,31,23,0,0,23,23,595,0.9975
29290909,1767079266000,22,31,0,0,31,31,595,0.9974
29290910,1767079272000,27,22,0,0,22,22,594,0.9979
29290911,1767079278000,20,27,0,0,27,27,595,0.9972
29290912,1767079284000,30,20,0,0,20,20,595,0.9976
29290913,1767079290000,21,30,0,0,30,30,595,0.9973
29290914,1767079296000,30,21,0,0,21,21,595,0.9978
29290915,1767079302000,23,30,0,0,30,30,595,0.9962
29290916,1767079308000,29,23,0,0,23,23,595,0.9972
29290917,1767079314000,21,29,0,0,29,29,594,0.9963
29290918,1767079320000,26,21,0,0,21,21,595,0.9975
29290919,1767079326000,22,26,0,0,26,26,595,0.9969
29290920,1767079332000,32,22,0,0,22,22,595,0.9967
29290921,1767079338000,23,32,0,0,32,32,595,0.9962
29290922,1767079344000,28,23,0,0,23,23,595,0.9968
29290923,1767079350000,25,28,0,0,28,28,595,0.9971
29290924,1767079356000,29,25,0,0,25,25,595,0.9972
29290925,1767079362000,22,29,0,0,29,29,595,0.9966
29290926,1767079368000,29,22,0,0,22,22,595,0.9972
29290927,1767079374000,22,29,0,0,29,29,595,0.997
29290928,1767079380000,30,22,0,0,22,22,595,0.9969
29290929,1767079386000,24,30,0,0,30,30,595,0.9971
29290930,1767079392000,30,24,0,0,24,24,595,0.9964
29290931,1767079398000,24,30,0,0,30,30,595,0.9973
29290932,1767079404000,31,24,0,0,24,24,594,0.9973
29290933,1767079410000,24,31,0,0,31,31,595,0.9973
29290934,1767079416000,30,24,0,0,24,24,595,0.9975
29290935,1767079422000,23,30,0,0,30,30,595,0.9974
29290936,1767079428000,31,23,0,0,23,23,595,0.9971
29290937,1767079434000,24,31,0,0,31,31,595,0.9965
29290938,1767079440000,29,24,0,0,24,24,595,0.9961
29290939,1767079446000,21,29,0,0,29,29,595,0.9972
29290940,1767079452000,29,21,0,0,21,21,595,0.9976
29290941,1767079458000,21,29,0,0,29,29,595,0.9976
29290942,1767079464000,30,21,0,0,21,21,595,0.9974
29290943,1767079470000,20,30,0,0,30,30,595,0.9974
29290944,1767079476000,32,20,0,0,20,20,595,0.9966
29290945,1767079482000,21,32,0,0,32,32,595,0.9972
29290946,1767079488000,29,21,0,0,21,21,595,0.9976
29290947,1767079494000,21,29,0,0,29,29,595,0.9973
29290948,1767079500000,30,21,0,0,21,21,595,0.997
29290949,1767079506000,21,30,0,0,30,30,595,0.9969
29290950,1767079512000,31,21,0,0,21,21,592,0.9966
29290951,1767079518000,22,31,0,0,31,31,595,0.9959
29290952,1767079524000,31,22,0,0,22,22,594,0.9973
29290953,1767079530000,21,31,0,0,31,31,595,0.9973
29290954,1767079536000,31,21,0,0,21,21,595,0.9967
29290955,1767079542000,20,31,0,0,31,31,593,0.9971
29290956,1767079548000,27,20,0,0,20,20,595,0.9971
29290957,1767079554000,25,27,0,0,27,27,593,0.9969
29290958,1767079560000,28,25,0,0,25,25,595,0.9974
29290959,1767079566000,24,28,0,0,28,28,595,0.9972
29290960,1767079572000,30,24,0,0,24,24,595,0.9977
29290961,1767079578000,21,30,0,0,30,30,595,0.996
29290962,1767079584000,30,21,0,0,21,21,595,0.997
29290963,1767079590000,22,30,0,0,30,30,595,0.9974
29290964,1767079596000,27,22,0,0,22,22,595,0.9976
29290965,1767079602000,24,27,0,0,27,27,595,0.9972
29290966,1767079608000,27,24,0,0,24,24,595,0.9978
29290967,1767079614000,21,27,0,0,27,27,595,0.9973
29290968,1767079620000,33,21,0,0,21,21,595,0.997
29290969,1767079626000,22,33,0,0,33,33,595,0.9972
29290970,1767079632000,30,22,0,0,22,22,595,0.9968
29290971,1767079638000,23,30,0,0,30,30,595,0.9973
29290972,1767079644000,33,23,0,0,23,23,595,0.9966
29290973,1767079650000,22,33,0,0,33,33,595,0.997
29290974,1767079656000,28,22,0,0,22,22,595,0.9969
29290975,1767079662000,23,28,0,0,28,28,595,0.9978
29290976,1767079668000,31,23,0,0,23,23,595,0.9962
29290977,1767079674000,25,31,0,0,31,31,595,0.9972
29290978,1767079680000,31,25,0,0,25,25,595,0.9972
29290979,1767079686000,22,31,0,0,31,31,595,0.9966
29290980,1767079692000,30,22,0,0,22,22,595,0.9972
29290981,1767079698000,24,30,0,0,30,30,595,0.9973
29290982,1767079704000,26,24,0,0,24,24,595,0.9973
29290983,1767079710000,25,26,0,0,26,26,595,0.9971
29290984,1767079716000,30,25,0,0,25,25,595,0.9974
29290985,1767079722000,24,30,0,0,30,30,595,0.9972
29290986,1767079728000,29,24,0,0,24,24,595,0.9973
29290987,1767079734000,23,29,0,0,29,29,595,0.9958
29290988,1767079740000,27,23,0,0,23,23,595,0.9966
29290989,1767079746000,25,27,0,0,27,27,595,0.9974
29290990,1767079752000,28,25,0,0,25,25,594,0.9971
29290991,1767079758000,25,28,0,0,28,28,595,0.9969
29290992,1767079764000,32,25,0,0,25,25,595,0.9974
29290993,1767079770000,25,32,0,0,32,32,595,0.9968
29290994,1767079776000,31,25,0,0,25,25,595,0.995
29290995,1767079782000,25,31,0,0,31,31,595,0.9974
29290996,1767079788000,29,25,0,0,25,25,595,0.9975
29290997,1767079794000,24,29,0,0,29,29,595,0.9973
29290998,1767079800000,29,24,0,0,24,24,595,0.9975
29290999,1767079806000,27,29,0,0,29,29,594,0.9973
29291000,1767079812000,29,27,0,0,27,27,595,0.9971
29291001,1767079818000,25,29,0,0,29,29,595,0.9972
29291002,1767079824000,27,25,0,0,25,25,595,0.9974
29291003,1767079830000,25,27,0,0,27,27,595,0.9971
29291004,1767079836000,30,25,0,0,25,25,595,0.9976
29291005,1767079842000,24,30,0,0,30,30,595,0.9973
29291006,1767079848000,26,24,0,0,24,24,595,0.9977
29291007,1767079854000,26,26,0,0,26,26,595,0.9975
29291008,1767079860000,29,26,0,0,26,26,595,0.9966
29291009,1767079866000,25,29,0,0,29,29,595,0.9956
29291010,1767079872000,26,25,0,0,25,25,594,0.9973
29291011,1767079878000,24,26,0,0,26,26,594,0.9969
29291012,1767079884000,28,24,0,0,24,24,594,0.9973
29291013,1767079890000,24,28,0,0,28,28,594,0.9859
29291014,1767079896000,27,24,0,0,24,24,594,0.9972
29291015,1767079902000,24,27,0,0,27,27,594,0.9976
29291016,1767079908000,27,24,0,0,24,24,595,0.9957
29291017,1767079914000,24,27,0,0,27,27,595,0.9971
29291018,1767079920000,29,24,0,0,24,24,595,0.9971
29291019,1767079926000,25,29,0,0,29,29,595,0.9972
29291020,1767079932000,26,25,0,0,25,25,595,0.9976
29291021,1767079938000,20,26,0,0,26,26,595,0.9967
29291022,1767079944000,27,20,0,0,20,20,595,0.9976
29291023,1767079950000,23,27,0,0,27,27,595,0.9977
29291024,1767079956000,27,23,0,0,23,23,595,0.9977
29291025,1767079962000,25,27,0,0,27,27,595,0.9972
29291026,1767079968000,25,25,0,0,25,25,595,0.9976
29291027,1767079974000,24,25,0,0,25,25,595,0.9974
29291028,1767079980000,29,24,0,0,24,24,595,0.9972
29291029,1767079986000,22,29,0,0,29,29,595,0.9972
29291030,1767079992000,23,22,0,0,22,22,595,0.9976
29291031,1767079998000,24,23,0,0,23,23,595,0.9972
29291032,1767080004000,29,24,0,0,24,24,595,0.9975
29291033,1767080010000,22,29,0,0,29,29,595,0.9975
29291034,1767080016000,31,22,0,0,22,22,595,0.9971
29291035,1767080022000,25,31,0,0,31,31,595,0.9972
29291036,1767080028000,28,25,0,0,25,25,594,0.9974
29291037,1767080034000,23,28,0,0,28,28,593,0.9974
29291038,1767080040000,28,23,0,0,23,23,595,0.9974
29291039,1767080046000,24,28,0,0,28,28,595,0.9975
29291040,1767080052000,31,24,0,0,24,24,595,0.9975
29291041,1767080058000,25,31,0,0,31,31,594,0.9976
29291042,1767080064000,29,25,0,0,25,25,594,0.9968
29291043,1767080070000,24,29,0,0,29,29,595,0.9966
29291044,1767080076000,28,24,0,0,24,24,595,0.9974
29291045,1767080082000,24,28,0,0,28,28,595,0.9975
29291046,1767080088000,26,24,0,0,24,24,595,0.9978
29291047,1767080094000,24,26,0,0,26,26,595,0.9975
29291048,1767080100000,30,24,0,0,24,24,595,0.9973
29291049,1767080106000,24,30,0,0,30,30,595,0.9976
29291050,1767080112000,28,24,0,0,24,24,595,0.996
29291051,1767080118000,22,28,0,0,28,28,595,0.9972
29291052,1767080124000,31,22,0,0,22,22,595,0.9975
29291053,1767080130000,23,31,0,0,31,31,595,0.9969
29291054,1767080136000,29,23,0,0,23,23,595,0.9978
29291055,1767080142000,23,29,0,0,29,29,595,0.9977
29291056,1767080148000,30,23,0,0,23,23,595,0.9978
29291057,1767080154000,23,30,0,0,30,30,595,0.9978
29291058,1767080160000,0,23,0,0,23,23,595,0.9977
29291059,1767080166000,18,0,0,0,0,0,498,0
29291060,1767080172000,24,18,0,0,18,18,592,0.9896
29291061,1767080178000,27,24,0,0,24,24,592,0.9872
29291062,1767080184000,26,27,0,0,27,27,558,0.986
29291063,1767080190000,25,26,0,0,26,26,590,0.9941
29291064,1767080196000,27,25,0,0,25,25,578,0.9945
29291065,1767080202000,24,27,0,0,27,27,584,0.9956
29291066,1767080208000,22,24,0,0,24,24,585,0.9964
29291067,1767080214000,27,22,0,0,22,22,585,0.997
29291068,1767080220000,26,27,0,0,27,27,586,0.9966
29291069,1767080226000,26,26,0,0,26,26,586,0.997
29291070,1767080232000,25,26,0,0,26,26,586,0.9959
29291071,1767080238000,28,25,0,0,25,25,586,0.9958
29291072,1767080244000,28,28,0,0,28,28,586,0.9963
29291073,1767080250000,28,28,0,0,28,28,587,0.9947
29291074,1767080256000,28,28,0,0,28,28,588,0.9964
29291075,1767080262000,26,28,0,0,28,28,590,0.9965
29291076,1767080268000,24,26,0,0,26,26,591,0.9966
29291077,1767080274000,27,24,0,0,24,24,591,0.9965
29291078,1767080280000,25,27,0,0,27,27,591,0.9963
29291079,1767080286000,28,25,0,0,25,25,591,0.9961
29291080,1767080292000,29,28,0,0,28,28,591,0.997
29291081,1767080298000,25,29,0,0,29,29,592,0.9953
29291082,1767080304000,28,25,0,0,25,25,591,0.9963
29291083,1767080310000,26,28,0,0,28,28,591,0.9956
29291084,1767080316000,28,26,0,0,26,26,592,0.9955
29291085,1767080322000,27,28,0,0,28,28,592,0.9952
29291086,1767080328000,22,27,0,0,27,27,593,0.9961
29291087,1767080334000,29,22,0,0,22,22,592,0.9955
29291088,1767080340000,25,29,0,0,29,29,592,0.9966
29291089,1767080346000,29,25,0,0,25,25,593,0.9944
29291090,1767080352000,20,29,0,0,29,29,594,0.9965
29291091,1767080358000,27,20,0,0,20,20,594,0.995
29291092,1767080364000,23,27,0,0,27,27,595,0.9956
29291093,1767080370000,32,23,0,0,23,23,595,0.9951
29291094,1767080376000,22,32,0,0,32,32,595,0.9955
29291095,1767080382000,28,22,0,0,22,22,595,0.9943
29291096,1767080388000,20,28,0,0,28,28,595,0.9959
29291097,1767080394000,28,20,0,0,20,20,595,0.996
29291098,1767080400000,23,28,0,0,28,28,595,0.9948
29291099,1767080406000,30,23,0,0,23,23,594,0.9923
29291100,1767080412000,21,30,0,0,30,30,595,0.9955
29291101,1767080418000,26,21,0,0,21,21,595,0.9956
29291102,1767080424000,23,26,0,0,26,26,595,0.997
29291103,1767080430000,31,23,0,0,23,23,595,0.9966
29291104,1767080436000,24,31,0,0,31,31,595,0.9968
29291105,1767080442000,28,24,0,0,24,24,595,0.9969
29291106,1767080448000,23,28,0,0,28,28,595,0.9962
29291107,1767080454000,30,23,0,0,23,23,595,0.995
29291108,1767080460000,25,30,0,0,30,30,595,0.9966
29291109,1767080466000,30,25,0,0,25,25,595,0.9968
29291110,1767080472000,23,30,0,0,30,30,595,0.9962
29291111,1767080478000,32,23,0,0,23,23,595,0.995
29291112,1767080484000,22,32,0,0,32,32,595,0.9956
29291113,1767080490000,29,22,0,0,22,22,595,0.9962
29291114,1767080496000,20,29,0,0,29,29,595,0.9954
29291115,1767080502000,27,20,0,0,20,20,595,0.9955
29291116,1767080508000,22,27,0,0,27,27,595,0.9943
29291117,1767080514000,28,22,0,0,22,22,595,0.9951
29291118,1767080520000,24,28,0,0,28,28,595,0.9966
29291119,1767080526000,30,24,0,0,24,24,595,0.996
29291120,1767080532000,22,30,0,0,30,30,594,0.9958
29291121,1767080538000,29,22,0,0,22,22,595,0.9966
29291122,1767080544000,20,29,0,0,29,29,595,0.9966
29291123,1767080550000,31,20,0,0,20,20,595,0.9962
