block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29276352,1766991294000,29,20,0,0,20,20,595,0.9995
29276353,1766991300000,22,29,0,0,29,29,595,0.9991
29276354,1766991306000,25,22,0,0,22,22,595,0.9991
29276355,1766991312000,22,25,0,0,25,25,591,0.9995
29276356,1766991318000,30,22,0,0,22,22,594,0.9995
29276357,1766991324000,23,30,0,0,30,30,594,0.9992
29276358,1766991330000,28,23,0,0,23,23,594,0.9994
29276359,1766991336000,20,28,0,0,28,28,594,0.9986
29276360,1766991342000,30,20,0,0,20,20,594,0.9989
29276361,1766991348000,22,30,0,0,30,30,594,0.9984
29276362,1766991354000,30,22,0,0,22,22,594,0.999
29276363,1766991360000,20,30,0,0,30,30,594,0.999
29276364,1766991366000,29,20,0,0,20,20,595,0.9987
29276365,1766991372000,20,29,0,0,29,29,595,0.9986
29276366,1766991378000,28,20,0,0,20,20,595,0.999
29276367,1766991384000,21,28,0,0,28,28,592,0.9992
29276368,1766991390000,26,21,0,0,21,21,595,0.9994
29276369,1766991396000,22,26,0,0,26,26,595,0.9981
29276370,1766991402000,27,22,0,0,22,22,595,0.9994
29276371,1766991408000,23,27,0,0,27,27,595,0.9994
29276372,1766991414000,30,23,0,0,23,23,595,0.9996
29276373,1766991420000,25,30,0,0,30,30,595,0.9992
29276374,1766991426000,29,25,0,0,25,25,595,0.9995
29276375,1766991432000,21,29,0,0,29,29,595,0.9991
29276376,1766991438000,30,21,0,0,21,21,595,0.9996
29276377,1766991444000,22,30,0,0,30,30,595,0.9987
29276378,1766991450000,26,22,0,0,22,22,595,0.9992
29276379,1766991456000,24,26,0,0,26,26,595,0.9995
29276380,1766991462000,29,24,0,0,24,24,595,0.9983
29276381,1766991468000,24,29,0,0,29,29,595,0.9989
29276382,1766991474000,30,24,0,0,24,24,595,0.9991
29276383,1766991480000,26,30,0,0,30,30,595,0.9991
29276384,1766991486000,25,26,0,0,26,26,595,0.998
29276385,1766991492000,25,25,0,0,25,25,595,0.9993
29276386,1766991498000,29,25,0,0,25,25,595,0.9991
29276387,1766991504000,23,29,0,0,29,29,595,0.9992
29276388,1766991510000,31,23,0,0,23,23,595,0.9974
29276389,1766991516000,25,31,0,0,31,31,595,0.9984
29276390,1766991522000,28,25,0,0,25,25,595,0.9977
29276391,1766991528000,26,28,0,0,28,28,595,0.9992
29276392,1766991534000,28,26,0,0,26,26,595,0.9989
29276393,1766991540000,23,28,0,0,28,28,595,0.9992
29276394,1766991546000,25,23,0,0,23,23,595,0.9985
29276395,1766991552000,25,25,0,0,25,25,595,0.9991
29276396,1766991558000,29,25,0,0,25,25,595,0.9993
29276397,1766991564000,25,29,0,0,29,29,595,0.999
29276398,1766991570000,25,25,0,0,25,25,595,0.9987
29276399,1766991576000,25,25,0,0,25,25,595,0.9987
29276400,1766991582000,26,25,0,0,25,25,595,0.9974
29276401,1766991588000,23,26,0,0,26,26,595,0.9987
29276402,1766991594000,24,23,0,0,23,23,595,0.9991
29276403,1766991600000,25,24,0,0,24,24,595,0.9987
29276404,1766991606000,29,25,0,0,25,25,595,0.9983
29276405,1766991612000,22,29,0,0,29,29,595,0.9994
29276406,1766991618000,29,22,0,0,22,22,595,0.9986
29276407,1766991624000,26,29,0,0,29,29,595,0.9987
29276408,1766991630000,27,26,0,0,26,26,595,0.9992
29276409,1766991636000,27,27,0,0,27,27,595,0.9987
29276410,1766991642000,26,27,0,0,27,27,595,0.9989
29276411,1766991648000,26,26,0,0,26,26,595,0.9992
29276412,1766991654000,30,26,0,0,26,26,595,0.9994
29276413,1766991660000,26,30,0,0,30,30,595,0.9991
29276414,1766991666000,25,26,0,0,26,26,595,0.9994
29276415,1766991672000,25,25,0,0,25,25,595,0.9995
29276416,1766991678000,27,25,0,0,25,25,595,0.9988
29276417,1766991684000,25,27,0,0,27,27,594,0.9981
29276418,1766991690000,28,25,0,0,25,25,594,0.9988
29276419,1766991696000,23,28,0,0,28,28,593,0.9987
29276420,1766991702000,26,23,0,0,23,23,593,0.9987
29276421,1766991708000,25,26,0,0,26,26,594,0.9988
29276422,1766991714000,28,25,0,0,25,25,594,0.9987
29276423,1766991720000,24,28,0,0,28,28,594,0.9986
29276424,1766991726000,26,24,0,0,24,24,593,0.9985
29276425,1766991732000,24,26,0,0,26,26,590,0.9991
29276426,1766991738000,28,24,0,0,24,24,594,0.9989
29276427,1766991744000,24,28,0,0,28,28,595,0.9989
29276428,1766991750000,28,24,0,0,24,24,595,0.998
29276429,1766991756000,23,28,0,0,28,28,595,0.9995
29276430,1766991762000,29,23,0,0,23,23,595,0.9993
29276431,1766991768000,25,29,0,0,29,29,595,0.9991
29276432,1766991774000,28,25,0,0,25,25,592,0.9996
29276433,1766991780000,23,28,0,0,28,28,595,0.9992
29276434,1766991786000,25,23,0,0,23,23,595,0.9995
29276435,1766991792000,22,25,0,0,25,25,595,0.9997
29276436,1766991798000,28,22,0,0,22,22,595,0.9995
29276437,1766991804000,25,28,0,0,28,28,595,0.9989
29276438,1766991810000,28,25,0,0,25,25,595,0.9992
29276439,1766991816000,24,28,0,0,28,28,578,0.9992
29276440,1766991822000,29,24,0,0,24,24,595,0.9992
29276441,1766991828000,21,29,0,0,29,29,595,0.9991
29276442,1766991834000,30,21,0,0,21,21,595,0.9992
29276443,1766991840000,23,30,0,0,30,30,595,0.9965
29276444,1766991846000,31,23,0,0,23,23,595,0.999
29276445,1766991852000,23,31,0,0,31,31,594,0.999
29276446,1766991858000,1,23,0,0,23,23,595,0.9993
29276447,1766991864000,34,1,0,0,1,1,595,1
29276448,1766991870000,23,34,0,0,34,34,595,0.9993
29276449,1766991876000,33,23,0,0,23,23,595,0.9994
29276450,1766991882000,22,33,0,0,33,33,595,0.9984
29276451,1766991888000,32,22,0,0,22,22,594,0.9992
29276452,1766991894000,23,32,0,0,32,32,595,0.9989
29276453,1766991900000,32,23,0,0,23,23,594,0.9989
29276454,1766991906000,23,32,0,0,32,32,595,0.9992
29276455,1766991912000,30,23,0,0,23,23,595,0.9989
29276456,1766991918000,23,30,0,0,30,30,595,0.999
29276457,1766991924000,30,23,0,0,23,23,595,0.9988
29276458,1766991930000,21,30,0,0,30,30,594,0.9991
29276459,1766991936000,24,21,0,0,21,21,595,0.9982
29276460,1766991942000,25,24,0,0,24,24,595,0.9994
29276461,1766991948000,27,25,0,0,25,25,595,0.9984
29276462,1766991954000,25,27,0,0,27,27,595,0.9994
29276463,1766991960000,28,25,0,0,25,25,595,0.9991
29276464,1766991966000,23,28,0,0,28,28,594,0.9991
29276465,1766991972000,26,23,0,0,23,23,595,0.9991
29276466,1766991978000,25,26,0,0,26,26,595,0.9995
29276467,1766991984000,27,25,0,0,25,25,595,0.9991
29276468,1766991990000,23,27,0,0,27,27,593,0.9989
29276469,1766991996000,28,23,0,0,23,23,594,0.9989
29276470,1766992002000,26,28,0,0,28,28,594,0.9991
29276471,1766992008000,28,26,0,0,26,26,594,0.9995
29276472,1766992014000,26,28,0,0,28,28,594,0.9991
29276473,1766992020000,29,26,0,0,26,26,594,0.9992
29276474,1766992026000,25,29,0,0,29,29,594,0.9991
29276475,1766992032000,27,25,0,0,25,25,594,0.9989
29276476,1766992038000,27,27,0,0,27,27,595,0.9968
29276477,1766992044000,26,27,0,0,27,27,595,0.9978
29276478,1766992050000,24,26,0,0,26,26,595,0.9986
29276479,1766992056000,25,24,0,0,24,24,595,0.9989
29276480,1766992062000,24,25,0,0,25,25,595,0.9991
29276481,1766992068000,25,24,0,0,24,24,595,0.999
29276482,1766992074000,24,25,0,0,25,25,595,0.9995
29276483,1766992080000,25,24,0,0,24,24,595,0.9997
29276484,1766992086000,24,25,0,0,25,25,595,0.9994
29276485,1766992092000,24,24,0,0,24,24,595,0.9994
29276486,1766992098000,24,24,0,0,24,24,595,0.9995
29276487,1766992104000,27,24,0,0,24,24,595,0.9994
29276488,1766992110000,25,27,0,0,27,27,595,0.9988
29276489,1766992116000,28,25,0,0,25,25,595,0.9983
29276490,1766992122000,25,28,0,0,28,28,575,0.9985
29276491,1766992128000,28,25,0,0,25,25,595,0.9991
29276492,1766992134000,25,28,0,0,28,28,595,0.9989
29276493,1766992140000,28,25,0,0,25,25,595,0.9991
29276494,1766992146000,25,28,0,0,28,28,595,0.9987
29276495,1766992152000,25,25,0,0,25,25,595,0.9987
29276496,1766992158000,27,25,0,0,25,25,595,0.9988
29276497,1766992164000,28,27,0,0,27,27,595,0.9988
29276498,1766992170000,24,28,0,0,28,28,595,0.999
29276499,1766992176000,26,24,0,0,24,24,595,0.9992
29276500,1766992182000,30,26,0,0,26,26,595,0.9988
29276501,1766992188000,26,30,0,0,30,30,595,0.9987
29276502,1766992194000,30,26,0,0,26,26,595,0.9991
29276503,1766992200000,24,30,0,0,30,30,595,0.9987
29276504,1766992206000,27,24,0,0,24,24,595,0.9987
29276505,1766992212000,24,27,0,0,27,27,595,0.9992
29276506,1766992218000,26,24,0,0,24,24,586,0.9994
29276507,1766992224000,24,26,0,0,26,26,594,0.9984
29276508,1766992230000,27,24,0,0,24,24,594,0.9987
29276509,1766992236000,25,27,0,0,27,27,594,0.9991
29276510,1766992242000,28,25,0,0,25,25,594,0.9993
29276511,1766992248000,26,28,0,0,28,28,594,0.9993
29276512,1766992254000,28,26,0,0,26,26,594,0.9991
29276513,1766992260000,24,28,0,0,28,28,594,0.9992
29276514,1766992266000,25,24,0,0,24,24,594,0.9993
29276515,1766992272000,24,25,0,0,25,25,595,0.9987
29276516,1766992278000,27,24,0,0,24,24,595,0.9987
29276517,1766992284000,25,27,0,0,27,27,595,0.9986
29276518,1766992290000,27,25,0,0,25,25,595,0.9989
29276519,1766992296000,26,27,0,0,27,27,595,0.9983
29276520,1766992302000,28,26,0,0,26,26,594,0.9988
29276521,1766992308000,27,28,0,0,28,28,595,0.9991
29276522,1766992314000,24,27,0,0,27,27,595,0.9989
29276523,1766992320000,26,24,0,0,24,24,595,0.9989
29276524,1766992326000,27,26,0,0,26,26,595,0.9988
29276525,1766992332000,27,27,0,0,27,27,595,0.9991
29276526,1766992338000,25,27,0,0,27,27,595,0.9984
29276527,1766992344000,28,25,0,0,25,25,595,0.9979
29276528,1766992350000,27,28,0,0,28,28,595,0.9989
29276529,1766992356000,29,27,0,0,27,27,595,0.9991
29276530,1766992362000,26,29,0,0,29,29,595,0.9991
29276531,1766992368000,27,26,0,0,26,26,595,0.9989
29276532,1766992374000,28,27,0,0,27,27,595,0.9992
29276533,1766992380000,29,28,0,0,28,28,595,0.9986
29276534,1766992386000,26,29,0,0,29,29,595,0.9988
29276535,1766992392000,26,26,0,0,26,26,595,0.9984
29276536,1766992398000,27,26,0,0,26,26,595,0.9989
29276537,1766992404000,24,27,0,0,27,27,594,0.999
29276538,1766992410000,28,24,0,0,24,24,595,0.9992
29276539,1766992416000,24,28,0,0,28,28,595,0.9987
29276540,1766992422000,27,24,0,0,24,24,595,0.9982
29276541,1766992428000,24,27,0,0,27,27,595,0.9979
29276542,1766992434000,27,24,0,0,24,24,595,0.9982
29276543,1766992440000,24,27,0,0,27,27,595,0.999
29276544,1766992446000,26,24,0,0,24,24,594,0.9984
29276545,1766992452000,25,26,0,0,26,26,595,0.9984
29276546,1766992458000,25,25,0,0,25,25,595,0.9987
29276547,1766992464000,25,25,0,0,25,25,585,0.9989
29276548,1766992470000,26,25,0,0,25,25,595,0.9987
29276549,1766992476000,26,26,0,0,26,26,595,0.9984
29276550,1766992482000,28,26,0,0,26,26,595,0.9993
29276551,1766992488000,26,28,0,0,28,28,595,0.9993
29276552,1766992494000,28,26,0,0,26,26,595,0.9994
29276553,1766992500000,27,28,0,0,28,28,595,0.9992
29276554,1766992506000,25,27,0,0,27,27,595,0.9993
29276555,1766992512000,25,25,0,0,25,25,595,0.9991
29276556,1766992518000,26,25,0,0,25,25,595,0.9991
29276557,1766992524000,30,26,0,0,26,26,595,0.9985
29276558,1766992530000,25,30,0,0,30,30,595,0.9992
29276559,1766992536000,28,25,0,0,25,25,595,0.9991
29276560,1766992542000,26,28,0,0,28,28,595,0.9991
29276561,1766992548000,28,26,0,0,26,26,594,0.9986
29276562,1766992554000,25,28,0,0,28,28,594,0.9992
29276563,1766992560000,29,25,0,0,25,25,594,0.9991
29276564,1766992566000,26,29,0,0,29,29,594,0.999
29276565,1766992572000,28,26,0,0,26,26,594,0.9986
29276566,1766992578000,25,28,0,0,28,28,594,0.9989
29276567,1766992584000,25,25,0,0,25,25,594,0.9989
29276568,1766992590000,25,25,0,0,25,25,594,0.999
29276569,1766992596000,28,25,0,0,25,25,595,0.9986
29276570,1766992602000,25,28,0,0,28,28,595,0.9989
29276571,1766992608000,28,25,0,0,25,25,595,0.9988
29276572,1766992614000,28,28,0,0,28,28,595,0.9989
29276573,1766992620000,27,28,0,0,28,28,595,0.999
29276574,1766992626000,26,27,0,0,27,27,595,0.9991
29276575,1766992632000,27,26,0,0,26,26,595,0.999
29276576,1766992638000,25,27,0,0,27,27,595,0.9981
29276577,1766992644000,28,25,0,0,25,25,595,0.9989
29276578,1766992650000,24,28,0,0,28,28,595,0.999
29276579,1766992656000,24,24,0,0,24,24,595,0.9989
29276580,1766992662000,29,24,0,0,24,24,595,0.9989
29276581,1766992668000,27,29,0,0,29,29,595,0.9982
29276582,1766992674000,27,27,0,0,27,27,595,0.9989
29276583,1766992680000,26,27,0,0,27,27,595,0.9979
29276584,1766992686000,26,26,0,0,26,26,595,0.9994
29276585,1766992692000,24,26,0,0,26,26,595,0.9991
29276586,1766992698000,26,24,0,0,24,24,595,0.9993
29276587,1766992704000,27,26,0,0,26,26,595,0.9994
29276588,1766992710000,24,27,0,0,27,27,595,0.9996
29276589,1766992716000,25,24,0,0,24,24,595,0.9989
29276590,1766992722000,23,25,0,0,25,25,595,0.9994
29276591,1766992728000,25,23,0,0,23,23,595,0.9991
29276592,1766992734000,24,25,0,0,25,25,595,0.9994
29276593,1766992740000,26,24,0,0,24,24,595,0.9986
29276594,1766992746000,21,26,0,0,26,26,595,0.9987
29276595,1766992752000,25,21,0,0,21,21,595,0.9991
29276596,1766992758000,27,25,0,0,25,25,595,0.9989
29276597,1766992764000,26,27,0,0,27,27,595,0.9989
29276598,1766992770000,30,26,0,0,26,26,595,0.9986
29276599,1766992776000,26,30,0,0,30,30,595,0.9989
29276600,1766992782000,28,26,0,0,26,26,595,0.9992
29276601,1766992788000,27,28,0,0,28,28,595,0.9992
29276602,1766992794000,28,27,0,0,27,27,595,0.9994
29276603,1766992800000,26,28,0,0,28,28,595,0.999
29276604,1766992806000,28,26,0,0,26,26,595,0.999
29276605,1766992812000,26,28,0,0,28,28,595,0.9978
29276606,1766992818000,26,26,0,0,26,26,595,0.9995
29276607,1766992824000,26,26,0,0,26,26,595,0.9993
29276608,1766992830000,25,26,0,0,26,26,595,0.9984
29276609,1766992836000,26,25,0,0,25,25,595,0.9991
29276610,1766992842000,27,26,0,0,26,26,594,0.999
29276611,1766992848000,28,27,0,0,27,27,593,0.9993
29276612,1766992854000,27,28,0,0,28,28,594,0.9991
29276613,1766992860000,28,27,0,0,27,27,593,0.999
29276614,1766992866000,25,28,0,0,28,28,594,0.9989
29276615,1766992872000,27,25,0,0,25,25,594,0.9991
29276616,1766992878000,25,27,0,0,27,27,593,0.999
29276617,1766992884000,29,25,0,0,25,25,594,0.9987
29276618,1766992890000,23,29,0,0,29,29,595,0.9988
29276619,1766992896000,26,23,0,0,23,23,595,0.9988
29276620,1766992902000,23,26,0,0,26,26,595,0.9992
29276621,1766992908000,26,23,0,0,23,23,595,0.9995
29276622,1766992914000,24,26,0,0,26,26,595,0.9991
29276623,1766992920000,26,24,0,0,24,24,593,0.9985
29276624,1766992926000,23,26,0,0,26,26,595,0.9988
29276625,1766992932000,28,23,0,0,23,23,595,0.9995
29276626,1766992938000,24,28,0,0,28,28,595,0.9992
29276627,1766992944000,24,24,0,0,24,24,595,0.9992
29276628,1766992950000,27,24,0,0,24,24,595,0.999
29276629,1766992956000,27,27,0,0,27,27,595,0.9985
29276630,1766992962000,25,27,0,0,27,27,595,0.9988
29276631,1766992968000,25,25,0,0,25,25,595,0.999
29276632,1766992974000,26,25,0,0,25,25,595,0.9988
29276633,1766992980000,23,26,0,0,26,26,595,0.9991
29276634,1766992986000,22,23,0,0,23,23,595,0.9969
29276635,1766992992000,28,22,0,0,22,22,595,0.9989
29276636,1766992998000,27,28,0,0,28,28,595,0.9989
29276637,1766993004000,28,27,0,0,27,27,595,0.9989
29276638,1766993010000,25,28,0,0,28,28,595,0.9986
29276639,1766993016000,25,25,0,0,25,25,595,0.999
29276640,1766993022000,26,25,0,0,25,25,595,0.9991
29276641,1766993028000,27,26,0,0,26,26,595,0.9984
29276642,1766993034000,25,27,0,0,27,27,595,0.9993
29276643,1766993040000,27,25,0,0,25,25,595,0.9975
29276644,1766993046000,27,27,0,0,27,27,595,0.9988
29276645,1766993052000,26,27,0,0,27,27,595,0.9988
29276646,1766993058000,25,26,0,0,26,26,579,0.998
29276647,1766993064000,28,25,0,0,25,25,595,0.9992
29276648,1766993070000,25,28,0,0,28,28,594,0.9993
29276649,1766993076000,28,25,0,0,25,25,595,0.9987
29276650,1766993082000,24,28,0,0,28,28,595,0.9992
29276651,1766993088000,26,24,0,0,24,24,595,0.9991
29276652,1766993094000,28,26,0,0,26,26,595,0.999
29276653,1766993100000,28,28,0,0,28,28,595,0.9992
29276654,1766993106000,24,28,0,0,28,28,595,0.9991
29276655,1766993112000,28,24,0,0,24,24,595,0.9992
29276656,1766993118000,26,28,0,0,28,28,595,0.999
29276657,1766993124000,28,26,0,0,26,26,595,0.9993
29276658,1766993130000,24,28,0,0,28,28,595,0.9987
29276659,1766993136000,29,24,0,0,24,24,595,0.9991
29276660,1766993142000,26,29,0,0,29,29,591,0.9986
29276661,1766993148000,29,26,0,0,26,26,595,0.9994
29276662,1766993154000,24,29,0,0,29,29,595,0.9989
29276663,1766993160000,26,24,0,0,24,24,595,0.9993
29276664,1766993166000,25,26,0,0,26,26,594,0.9986
29276665,1766993172000,26,25,0,0,25,25,594,0.9994
29276666,1766993178000,28,26,0,0,26,26,594,0.9991
29276667,1766993184000,26,28,0,0,28,28,594,0.9996
29276668,1766993190000,27,26,0,0,26,26,594,0.9995
29276669,1766993196000,26,27,0,0,27,27,593,0.9994
29276670,1766993202000,28,26,0,0,26,26,594,0.9994
29276671,1766993208000,27,28,0,0,28,28,594,0.999
29276672,1766993214000,27,27,0,0,27,27,595,0.9991
29276673,1766993220000,26,27,0,0,27,27,595,0.9991
29276674,1766993226000,23,26,0,0,26,26,595,0.9995
29276675,1766993232000,25,23,0,0,23,23,595,0.9993
29276676,1766993238000,28,25,0,0,25,25,595,0.9995
29276677,1766993244000,27,28,0,0,28,28,595,0.9988
29276678,1766993250000,25,27,0,0,27,27,595,0.9993
29276679,1766993256000,25,25,0,0,25,25,595,0.9992
29276680,1766993262000,27,25,0,0,25,25,595,0.9988
29276681,1766993268000,25,27,0,0,27,27,595,0.9989
29276682,1766993274000,26,25,0,0,25,25,594,0.9988
29276683,1766993280000,25,26,0,0,26,26,595,0.9988
29276684,1766993286000,26,25,0,0,25,25,595,0.9989
29276685,1766993292000,25,26,0,0,26,26,595,0.9992
29276686,1766993298000,26,25,0,0,25,25,595,0.9985
29276687,1766993304000,25,26,0,0,26,26,595,0.999
29276688,1766993310000,25,25,0,0,25,25,595,0.9991
29276689,1766993316000,26,25,0,0,25,25,595,0.9996
29276690,1766993322000,25,26,0,0,26,26,595,0.999
29276691,1766993328000,23,25,0,0,25,25,595,0.9994
29276692,1766993334000,29,23,0,0,23,23,595,0.9993
29276693,1766993340000,25,29,0,0,29,29,595,0.999
29276694,1766993346000,28,25,0,0,25,25,595,0.9981
29276695,1766993352000,24,28,0,0,28,28,595,0.9993
29276696,1766993358000,26,24,0,0,24,24,595,0.9994
29276697,1766993364000,26,26,0,0,26,26,595,0.9993
29276698,1766993370000,26,26,0,0,26,26,595,0.9995
29276699,1766993376000,24,26,0,0,26,26,595,0.9991
29276700,1766993382000,30,24,0,0,24,24,595,0.9984
29276701,1766993388000,25,30,0,0,30,30,595,0.9985
29276702,1766993394000,26,25,0,0,25,25,594,0.999
29276703,1766993400000,26,26,0,0,26,26,594,0.9994
29276704,1766993406000,23,26,0,0,26,26,594,0.9988
29276705,1766993412000,28,23,0,0,23,23,591,0.9991
29276706,1766993418000,24,28,0,0,28,28,594,0.9988
29276707,1766993424000,31,24,0,0,24,24,594,0.9993
29276708,1766993430000,21,31,0,0,31,31,592,0.9991
29276709,1766993436000,31,21,0,0,21,21,595,0.9981
29276710,1766993442000,21,31,0,0,31,31,595,0.9993
29276711,1766993448000,29,21,0,0,21,21,595,0.9998
29276712,1766993454000,24,29,0,0,29,29,595,0.9948
29276713,1766993460000,28,24,0,0,24,24,595,0.9996
29276714,1766993466000,29,28,0,0,28,28,595,0.9997
29276715,1766993472000,26,29,0,0,29,29,595,0.9996
29276716,1766993478000,27,26,0,0,26,26,594,0.9996
29276717,1766993484000,27,27,0,0,27,27,595,0.9991
29276718,1766993490000,28,27,0,0,27,27,563,0.9989
29276719,1766993496000,24,28,0,0,28,28,595,0.9991
29276720,1766993502000,26,24,0,0,24,24,595,0.9985
29276721,1766993508000,22,26,0,0,26,26,594,0.9993
29276722,1766993514000,28,22,0,0,22,22,595,0.9989
29276723,1766993520000,25,28,0,0,28,28,595,0.9988
