block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29319512,1767252102000,27,28,0,0,28,28,595,0.9964
29319513,1767252108000,25,27,0,0,27,27,594,0.9963
29319514,1767252114000,29,25,0,0,25,25,595,0.9964
29319515,1767252120000,27,29,0,0,29,29,595,0.9951
29319516,1767252126000,25,27,0,0,27,27,595,0.9958
29319517,1767252132000,26,25,0,0,25,25,595,0.9958
29319518,1767252138000,28,26,0,0,26,26,595,0.9961
29319519,1767252144000,24,28,0,0,28,28,595,0.9956
29319520,1767252150000,30,24,0,0,24,24,595,0.9961
29319521,1767252156000,24,30,0,0,30,30,595,0.9963
29319522,1767252162000,27,24,0,0,24,24,595,0.9954
29319523,1767252168000,24,27,0,0,27,27,595,0.9958
29319524,1767252174000,27,24,0,0,24,24,595,0.9957
29319525,1767252180000,24,27,0,0,27,27,595,0.9959
29319526,1767252186000,28,24,0,0,24,24,595,0.9959
29319527,1767252192000,25,28,0,0,28,28,595,0.9956
29319528,1767252198000,28,25,0,0,25,25,595,0.9956
29319529,1767252204000,24,28,0,0,28,28,595,0.9962
29319530,1767252210000,28,24,0,0,24,24,595,0.9961
29319531,1767252216000,23,28,0,0,28,28,595,0.9955
29319532,1767252222000,30,23,0,0,23,23,595,0.9961
29319533,1767252228000,25,30,0,0,30,30,595,0.9964
29319534,1767252234000,30,25,0,0,25,25,595,0.9965
29319535,1767252240000,0,30,0,0,30,30,595,0.9964
29319536,1767252246000,37,0,0,0,0,0,595,0
29319537,1767252252000,19,37,0,0,37,37,595,0.9959
29319538,1767252258000,37,19,0,0,19,19,595,0.9964
29319539,1767252264000,20,37,0,0,37,37,595,0.9955
29319540,1767252270000,33,20,0,0,20,20,595,0.9962
29319541,1767252276000,17,33,0,0,33,33,595,0.9965
29319542,1767252282000,31,17,0,0,17,17,595,0.996
29319543,1767252288000,19,31,0,0,31,31,595,0.9962
29319544,1767252294000,32,19,0,0,19,19,595,0.9963
29319545,1767252300000,19,32,0,0,32,32,595,0.9963
29319546,1767252306000,28,19,0,0,19,19,595,0.9959
29319547,1767252312000,19,28,0,0,28,28,595,0.9962
29319548,1767252318000,28,19,0,0,19,19,595,0.9963
29319549,1767252324000,19,28,0,0,28,28,595,0.996
29319550,1767252330000,32,19,0,0,19,19,595,0.9959
29319551,1767252336000,19,32,0,0,32,32,595,0.9959
29319552,1767252342000,34,19,0,0,19,19,594,0.9964
29319553,1767252348000,22,34,0,0,34,34,595,0.9959
29319554,1767252354000,32,22,0,0,22,22,595,0.9965
29319555,1767252360000,20,32,0,0,32,32,595,0.9962
29319556,1767252366000,28,20,0,0,20,20,594,0.9935
29319557,1767252372000,19,28,0,0,28,28,594,0.9962
29319558,1767252378000,30,19,0,0,19,19,595,0.9965
29319559,1767252384000,19,30,0,0,30,30,595,0.9964
29319560,1767252390000,31,19,0,0,19,19,595,0.9958
29319561,1767252396000,20,31,0,0,31,31,595,0.996
29319562,1767252402000,33,20,0,0,20,20,595,0.9959
29319563,1767252408000,21,33,0,0,33,33,595,0.9962
29319564,1767252414000,31,21,0,0,21,21,595,0.9962
29319565,1767252420000,20,31,0,0,31,31,595,0.9956
29319566,1767252426000,28,20,0,0,20,20,595,0.9955
29319567,1767252432000,19,28,0,0,28,28,595,0.9961
29319568,1767252438000,32,19,0,0,19,19,595,0.9963
29319569,1767252444000,20,32,0,0,32,32,595,0.9955
29319570,1767252450000,32,20,0,0,20,20,595,0.9961
29319571,1767252456000,21,32,0,0,32,32,595,0.9963
29319572,1767252462000,31,21,0,0,21,21,595,0.9958
29319573,1767252468000,20,31,0,0,31,31,595,0.9959
29319574,1767252474000,33,20,0,0,20,20,595,0.9959
29319575,1767252480000,23,33,0,0,33,33,595,0.9963
29319576,1767252486000,31,23,0,0,23,23,595,0.9961
29319577,1767252492000,21,31,0,0,31,31,595,0.9962
29319578,1767252498000,32,21,0,0,21,21,595,0.9962
29319579,1767252504000,21,32,0,0,32,32,595,0.9963
29319580,1767252510000,31,21,0,0,21,21,595,0.9962
29319581,1767252516000,21,31,0,0,31,31,595,0.9962
29319582,1767252522000,31,21,0,0,21,21,595,0.9959
29319583,1767252528000,20,31,0,0,31,31,595,0.9961
29319584,1767252534000,32,20,0,0,20,20,595,0.9959
29319585,1767252540000,21,32,0,0,32,32,595,0.9961
29319586,1767252546000,31,21,0,0,21,21,595,0.9966
29319587,1767252552000,20,31,0,0,31,31,593,0.9955
29319588,1767252558000,29,20,0,0,20,20,595,0.9961
29319589,1767252564000,23,29,0,0,29,29,595,0.9958
29319590,1767252570000,32,23,0,0,23,23,595,0.9954
29319591,1767252576000,21,32,0,0,32,32,593,0.9962
29319592,1767252582000,33,21,0,0,21,21,595,0.996
29319593,1767252588000,22,33,0,0,33,33,595,0.996
29319594,1767252594000,33,22,0,0,22,22,595,0.9959
29319595,1767252600000,21,33,0,0,33,33,595,0.9962
29319596,1767252606000,28,21,0,0,21,21,595,0.9959
29319597,1767252612000,19,28,0,0,28,28,595,0.996
29319598,1767252618000,32,19,0,0,19,19,595,0.9962
29319599,1767252624000,22,32,0,0,32,32,595,0.996
29319600,1767252630000,33,22,0,0,22,22,595,0.9963
29319601,1767252636000,20,33,0,0,33,33,595,0.9956
29319602,1767252642000,30,20,0,0,20,20,595,0.9963
29319603,1767252648000,18,30,0,0,30,30,595,0.9958
29319604,1767252654000,33,18,0,0,18,18,595,0.9955
29319605,1767252660000,20,33,0,0,33,33,595,0.9957
29319606,1767252666000,28,20,0,0,20,20,595,0.9961
29319607,1767252672000,19,28,0,0,28,28,595,0.9961
29319608,1767252678000,30,19,0,0,19,19,595,0.9965
29319609,1767252684000,18,30,0,0,30,30,595,0.9961
29319610,1767252690000,33,18,0,0,18,18,595,0.9964
29319611,1767252696000,19,33,0,0,33,33,594,0.9963
29319612,1767252702000,32,19,0,0,19,19,595,0.996
29319613,1767252708000,20,32,0,0,32,32,595,0.9957
29319614,1767252714000,33,20,0,0,20,20,595,0.9961
29319615,1767252720000,18,33,0,0,33,33,595,0.9951
29319616,1767252726000,31,18,0,0,18,18,595,0.996
29319617,1767252732000,20,31,0,0,31,31,595,0.9957
29319618,1767252738000,30,20,0,0,20,20,595,0.9964
29319619,1767252744000,21,30,0,0,30,30,595,0.9964
29319620,1767252750000,33,21,0,0,21,21,593,0.9953
29319621,1767252756000,19,33,0,0,33,33,595,0.9956
29319622,1767252762000,33,19,0,0,19,19,595,0.9948
29319623,1767252768000,20,33,0,0,33,33,595,0.9961
29319624,1767252774000,32,20,0,0,20,20,595,0.9961
29319625,1767252780000,20,32,0,0,32,32,595,0.9955
29319626,1767252786000,30,20,0,0,20,20,594,0.9957
29319627,1767252792000,20,30,0,0,30,30,595,0.9958
29319628,1767252798000,30,20,0,0,20,20,595,0.9964
29319629,1767252804000,22,30,0,0,30,30,595,0.996
29319630,1767252810000,31,22,0,0,22,22,595,0.9959
29319631,1767252816000,22,31,0,0,31,31,595,0.9958
29319632,1767252822000,31,22,0,0,22,22,595,0.9961
29319633,1767252828000,21,31,0,0,31,31,595,0.9962
29319634,1767252834000,32,21,0,0,21,21,595,0.9954
29319635,1767252840000,21,32,0,0,32,32,595,0.9962
29319636,1767252846000,26,21,0,0,21,21,595,0.9962
29319637,1767252852000,22,26,0,0,26,26,595,0.9963
29319638,1767252858000,31,22,0,0,22,22,595,0.9961
29319639,1767252864000,22,31,0,0,31,31,595,0.9958
29319640,1767252870000,32,22,0,0,22,22,595,0.996
29319641,1767252876000,22,32,0,0,32,32,595,0.9961
29319642,1767252882000,28,22,0,0,22,22,595,0.9964
29319643,1767252888000,23,28,0,0,28,28,595,0.9959
29319644,1767252894000,28,23,0,0,23,23,595,0.9965
29319645,1767252900000,20,28,0,0,28,28,595,0.996
29319646,1767252906000,28,20,0,0,20,20,595,0.9957
29319647,1767252912000,22,28,0,0,28,28,595,0.996
29319648,1767252918000,29,22,0,0,22,22,595,0.9963
29319649,1767252924000,24,29,0,0,29,29,595,0.9961
29319650,1767252930000,31,24,0,0,24,24,595,0.9964
29319651,1767252936000,22,31,0,0,31,31,595,0.9964
29319652,1767252942000,31,22,0,0,22,22,595,0.9963
29319653,1767252948000,21,31,0,0,31,31,595,0.9957
29319654,1767252954000,30,21,0,0,21,21,595,0.9964
29319655,1767252960000,20,30,0,0,30,30,595,0.9964
29319656,1767252966000,28,20,0,0,20,20,595,0.9961
29319657,1767252972000,19,28,0,0,28,28,595,0.996
29319658,1767252978000,0,19,0,0,19,19,595,0.9891
29319659,1767252984000,24,0,0,0,0,0,463,0
29319660,1767252990000,24,24,0,0,24,24,565,0.9699
29319661,1767252996000,29,24,0,0,24,24,592,0.988
29319662,1767253002000,23,29,0,0,29,29,594,0.992
29319663,1767253008000,28,23,0,0,23,23,593,0.9941
29319664,1767253014000,26,28,0,0,28,28,587,0.9944
29319665,1767253020000,27,26,0,0,26,26,590,0.9949
29319666,1767253026000,22,27,0,0,27,27,589,0.9838
29319667,1767253032000,23,22,0,0,22,22,589,0.9944
29319668,1767253038000,24,23,0,0,23,23,591,0.9954
29319669,1767253044000,26,24,0,0,24,24,591,0.9958
29319670,1767253050000,27,26,0,0,26,26,591,0.9939
29319671,1767253056000,25,27,0,0,27,27,593,0.9954
29319672,1767253062000,25,25,0,0,25,25,593,0.996
29319673,1767253068000,27,25,0,0,25,25,593,0.9953
29319674,1767253074000,27,27,0,0,27,27,592,0.9953
29319675,1767253080000,27,27,0,0,27,27,595,0.9957
29319676,1767253086000,26,27,0,0,27,27,594,0.9958
29319677,1767253092000,29,26,0,0,26,26,595,0.9956
29319678,1767253098000,26,29,0,0,29,29,595,0.995
29319679,1767253104000,27,26,0,0,26,26,595,0.9959
29319680,1767253110000,25,27,0,0,27,27,595,0.9958
29319681,1767253116000,23,25,0,0,25,25,595,0.9956
29319682,1767253122000,28,23,0,0,23,23,595,0.9958
29319683,1767253128000,27,28,0,0,28,28,595,0.996
29319684,1767253134000,25,27,0,0,27,27,595,0.9958
29319685,1767253140000,26,25,0,0,25,25,595,0.9958
29319686,1767253146000,25,26,0,0,26,26,595,0.9958
29319687,1767253152000,25,25,0,0,25,25,595,0.9957
29319688,1767253158000,28,25,0,0,25,25,595,0.9959
29319689,1767253164000,25,28,0,0,28,28,595,0.9933
29319690,1767253170000,24,25,0,0,25,25,595,0.9956
29319691,1767253176000,22,24,0,0,24,24,595,0.9959
29319692,1767253182000,25,22,0,0,22,22,595,0.9947
29319693,1767253188000,23,25,0,0,25,25,595,0.9944
29319694,1767253194000,27,23,0,0,23,23,595,0.9943
29319695,1767253200000,23,27,0,0,27,27,595,0.9959
29319696,1767253206000,24,23,0,0,23,23,595,0.9953
29319697,1767253212000,23,24,0,0,24,24,594,0.9949
29319698,1767253218000,24,23,0,0,23,23,595,0.9953
29319699,1767253224000,27,24,0,0,24,24,595,0.9952
29319700,1767253230000,27,27,0,0,27,27,595,0.995
29319701,1767253236000,27,27,0,0,27,27,595,0.9938
29319702,1767253242000,26,27,0,0,27,27,595,0.9938
29319703,1767253248000,27,26,0,0,26,26,595,0.9949
29319704,1767253254000,30,27,0,0,27,27,595,0.9954
29319705,1767253260000,24,30,0,0,30,30,595,0.996
29319706,1767253266000,30,24,0,0,24,24,595,0.9952
29319707,1767253272000,25,30,0,0,30,30,595,0.9954
29319708,1767253278000,26,25,0,0,25,25,595,0.9959
29319709,1767253284000,28,26,0,0,26,26,595,0.9961
29319710,1767253290000,25,28,0,0,28,28,594,0.9963
29319711,1767253296000,25,25,0,0,25,25,594,0.9953
29319712,1767253302000,28,25,0,0,25,25,595,0.9956
29319713,1767253308000,24,28,0,0,28,28,595,0.9953
29319714,1767253314000,26,24,0,0,24,24,595,0.9951
29319715,1767253320000,25,26,0,0,26,26,595,0.9954
29319716,1767253326000,26,25,0,0,25,25,595,0.9958
29319717,1767253332000,24,26,0,0,26,26,595,0.9954
29319718,1767253338000,27,24,0,0,24,24,595,0.9952
29319719,1767253344000,26,27,0,0,27,27,595,0.996
29319720,1767253350000,27,26,0,0,26,26,595,0.9961
29319721,1767253356000,21,27,0,0,27,27,595,0.9958
29319722,1767253362000,29,21,0,0,21,21,595,0.9955
29319723,1767253368000,22,29,0,0,29,29,595,0.9955
29319724,1767253374000,30,22,0,0,22,22,594,0.9943
29319725,1767253380000,24,30,0,0,30,30,595,0.9948
29319726,1767253386000,26,24,0,0,24,24,595,0.9943
29319727,1767253392000,24,26,0,0,26,26,595,0.995
29319728,1767253398000,28,24,0,0,24,24,595,0.9951
29319729,1767253404000,24,28,0,0,28,28,595,0.9946
29319730,1767253410000,29,24,0,0,24,24,595,0.9954
29319731,1767253416000,23,29,0,0,29,29,595,0.9957
29319732,1767253422000,26,23,0,0,23,23,595,0.9955
29319733,1767253428000,23,26,0,0,26,26,595,0.9959
29319734,1767253434000,28,23,0,0,23,23,595,0.9959
29319735,1767253440000,22,28,0,0,28,28,595,0.9941
29319736,1767253446000,31,22,0,0,22,22,595,0.9934
29319737,1767253452000,24,31,0,0,31,31,595,0.9957
29319738,1767253458000,30,24,0,0,24,24,595,0.9954
29319739,1767253464000,23,30,0,0,30,30,595,0.9953
29319740,1767253470000,27,23,0,0,23,23,595,0.9949
29319741,1767253476000,24,27,0,0,27,27,595,0.9954
29319742,1767253482000,30,24,0,0,24,24,595,0.9954
29319743,1767253488000,26,30,0,0,30,30,595,0.9955
29319744,1767253494000,30,26,0,0,26,26,595,0.9958
29319745,1767253500000,24,30,0,0,30,30,595,0.996
29319746,1767253506000,28,24,0,0,24,24,595,0.9961
29319747,1767253512000,23,28,0,0,28,28,595,0.9957
29319748,1767253518000,29,23,0,0,23,23,595,0.9939
29319749,1767253524000,23,29,0,0,29,29,595,0.9952
29319750,1767253530000,26,23,0,0,23,23,595,0.9952
29319751,1767253536000,22,26,0,0,26,26,595,0.9959
29319752,1767253542000,29,22,0,0,22,22,595,0.9954
29319753,1767253548000,21,29,0,0,29,29,595,0.9939
29319754,1767253554000,27,21,0,0,21,21,595,0.9955
29319755,1767253560000,20,27,0,0,27,27,595,0.9961
29319756,1767253566000,23,20,0,0,20,20,595,0.9955
29319757,1767253572000,22,23,0,0,23,23,595,0.9961
29319758,1767253578000,28,22,0,0,22,22,595,0.9955
29319759,1767253584000,23,28,0,0,28,28,595,0.996
29319760,1767253590000,30,23,0,0,23,23,595,0.9961
29319761,1767253596000,22,30,0,0,30,30,595,0.9944
29319762,1767253602000,28,22,0,0,22,22,595,0.9962
29319763,1767253608000,25,28,0,0,28,28,595,0.9965
29319764,1767253614000,28,25,0,0,25,25,595,0.996
29319765,1767253620000,24,28,0,0,28,28,595,0.996
29319766,1767253626000,27,24,0,0,24,24,594,0.9948
29319767,1767253632000,23,27,0,0,27,27,595,0.9956
29319768,1767253638000,28,23,0,0,23,23,595,0.9955
29319769,1767253644000,22,28,0,0,28,28,595,0.9956
29319770,1767253650000,29,22,0,0,22,22,595,0.9932
29319771,1767253656000,19,29,0,0,29,29,595,0.9937
29319772,1767253662000,27,19,0,0,19,19,595,0.9928
29319773,1767253668000,20,27,0,0,27,27,595,0.9945
29319774,1767253674000,24,20,0,0,20,20,595,0.9945
29319775,1767253680000,20,24,0,0,24,24,595,0.9952
29319776,1767253686000,29,20,0,0,20,20,595,0.9839
29319777,1767253692000,21,29,0,0,29,29,595,0.9962
29319778,1767253698000,26,21,0,0,21,21,595,0.9956
29319779,1767253704000,20,26,0,0,26,26,595,0.9962
29319780,1767253710000,26,20,0,0,20,20,595,0.9958
29319781,1767253716000,23,26,0,0,26,26,595,0.9946
29319782,1767253722000,27,23,0,0,23,23,595,0.9942
29319783,1767253728000,22,27,0,0,27,27,595,0.9956
29319784,1767253734000,33,22,0,0,22,22,595,0.9963
29319785,1767253740000,23,33,0,0,33,33,595,0.9947
29319786,1767253746000,27,23,0,0,23,23,595,0.9958
29319787,1767253752000,22,27,0,0,27,27,595,0.996
29319788,1767253758000,29,22,0,0,22,22,595,0.996
29319789,1767253764000,23,29,0,0,29,29,595,0.9961
29319790,1767253770000,31,23,0,0,23,23,595,0.9962
29319791,1767253776000,24,31,0,0,31,31,595,0.9962
29319792,1767253782000,32,24,0,0,24,24,595,0.996
29319793,1767253788000,25,32,0,0,32,32,595,0.9946
29319794,1767253794000,31,25,0,0,25,25,595,0.9961
29319795,1767253800000,23,31,0,0,31,31,595,0.996
29319796,1767253806000,27,23,0,0,23,23,595,0.9963
29319797,1767253812000,24,27,0,0,27,27,595,0.9961
29319798,1767253818000,30,24,0,0,24,24,595,0.9957
29319799,1767253824000,25,30,0,0,30,30,595,0.996
29319800,1767253830000,30,25,0,0,25,25,595,0.9962
29319801,1767253836000,22,30,0,0,30,30,594,0.9962
29319802,1767253842000,28,22,0,0,22,22,595,0.9959
29319803,1767253848000,23,28,0,0,28,28,594,0.9958
29319804,1767253854000,27,23,0,0,23,23,594,0.9962
29319805,1767253860000,24,27,0,0,27,27,594,0.9956
29319806,1767253866000,25,24,0,0,24,24,594,0.9956
29319807,1767253872000,21,25,0,0,25,25,594,0.9947
29319808,1767253878000,29,21,0,0,21,21,594,0.996
29319809,1767253884000,22,29,0,0,29,29,594,0.9949
29319810,1767253890000,24,22,0,0,22,22,593,0.9952
29319811,1767253896000,23,24,0,0,24,24,593,0.9954
29319812,1767253902000,23,23,0,0,23,23,595,0.9936
29319813,1767253908000,23,23,0,0,23,23,595,0.9931
29319814,1767253914000,27,23,0,0,23,23,595,0.9936
29319815,1767253920000,24,27,0,0,27,27,595,0.9941
29319816,1767253926000,24,24,0,0,24,24,595,0.995
29319817,1767253932000,24,24,0,0,24,24,595,0.9956
29319818,1767253938000,26,24,0,0,24,24,595,0.9959
29319819,1767253944000,24,26,0,0,26,26,595,0.9959
29319820,1767253950000,24,24,0,0,24,24,595,0.9928
29319821,1767253956000,24,24,0,0,24,24,595,0.993
29319822,1767253962000,27,24,0,0,24,24,595,0.9957
29319823,1767253968000,25,27,0,0,27,27,595,0.9959
29319824,1767253974000,29,25,0,0,25,25,595,0.9961
29319825,1767253980000,22,29,0,0,29,29,595,0.9954
29319826,1767253986000,28,22,0,0,22,22,595,0.996
29319827,1767253992000,25,28,0,0,28,28,595,0.9962
29319828,1767253998000,28,25,0,0,25,25,595,0.9958
29319829,1767254004000,25,28,0,0,28,28,595,0.9952
29319830,1767254010000,25,25,0,0,25,25,595,0.9963
29319831,1767254016000,25,25,0,0,25,25,595,0.9929
29319832,1767254022000,26,25,0,0,25,25,595,0.9954
29319833,1767254028000,24,26,0,0,26,26,595,0.9946
29319834,1767254034000,25,24,0,0,24,24,595,0.9961
29319835,1767254040000,26,25,0,0,25,25,595,0.9951
29319836,1767254046000,23,26,0,0,26,26,595,0.9963
29319837,1767254052000,22,23,0,0,23,23,595,0.9952
29319838,1767254058000,27,22,0,0,22,22,594,0.9962
29319839,1767254064000,27,27,0,0,27,27,595,0.9955
29319840,1767254070000,27,27,0,0,27,27,595,0.9963
29319841,1767254076000,26,27,0,0,27,27,595,0.9957
29319842,1767254082000,30,26,0,0,26,26,595,0.9963
29319843,1767254088000,25,30,0,0,30,30,595,0.9952
29319844,1767254094000,27,25,0,0,25,25,595,0.9958
29319845,1767254100000,25,27,0,0,27,27,595,0.9957
29319846,1767254106000,24,25,0,0,25,25,595,0.9952
29319847,1767254112000,26,24,0,0,24,24,595,0.9954
29319848,1767254118000,29,26,0,0,26,26,595,0.9958
29319849,1767254124000,24,29,0,0,29,29,595,0.9961
29319850,1767254130000,26,24,0,0,24,24,595,0.9957
29319851,1767254136000,24,26,0,0,26,26,595,0.995
29319852,1767254142000,26,24,0,0,24,24,595,0.9953
29319853,1767254148000,24,26,0,0,26,26,595,0.9953
29319854,1767254154000,27,24,0,0,24,24,595,0.9956
29319855,1767254160000,22,27,0,0,27,27,595,0.9951
29319856,1767254166000,29,22,0,0,22,22,595,0.9957
29319857,1767254172000,25,29,0,0,29,29,595,0.9962
29319858,1767254178000,27,25,0,0,25,25,595,0.9964
29319859,1767254184000,22,27,0,0,27,27,595,0.9963
29319860,1767254190000,27,22,0,0,22,22,595,0.9959
29319861,1767254196000,29,27,0,0,27,27,595,0.9949
29319862,1767254202000,24,29,0,0,29,29,595,0.9943
29319863,1767254208000,29,24,0,0,24,24,595,0.9954
29319864,1767254214000,23,29,0,0,29,29,595,0.9947
29319865,1767254220000,28,23,0,0,23,23,595,0.995
29319866,1767254226000,18,28,0,0,28,28,595,0.9956
29319867,1767254232000,28,18,0,0,18,18,595,0.9959
29319868,1767254238000,22,28,0,0,28,28,595,0.9957
29319869,1767254244000,26,22,0,0,22,22,595,0.9957
29319870,1767254250000,22,26,0,0,26,26,595,0.9958
29319871,1767254256000,28,22,0,0,22,22,595,0.9947
29319872,1767254262000,21,28,0,0,28,28,595,0.9958
29319873,1767254268000,30,21,0,0,21,21,595,0.9948
29319874,1767254274000,24,30,0,0,30,30,595,0.995
29319875,1767254280000,26,24,0,0,24,24,594,0.9951
29319876,1767254286000,23,26,0,0,26,26,595,0.9962
29319877,1767254292000,31,23,0,0,23,23,593,0.9957
29319878,1767254298000,23,31,0,0,31,31,595,0.9947
29319879,1767254304000,32,23,0,0,23,23,594,0.9955
29319880,1767254310000,21,32,0,0,32,32,595,0.996
29319881,1767254316000,28,21,0,0,21,21,595,0.9957
29319882,1767254322000,25,28,0,0,28,28,595,0.9957
29319883,1767254328000,28,25,0,0,25,25,595,0.996
29319884,1767254334000,24,28,0,0,28,28,595,0.9957
29319885,1767254340000,27,24,0,0,24,24,595,0.9944
29319886,1767254346000,25,27,0,0,27,27,595,0.996
29319887,1767254352000,30,25,0,0,25,25,595,0.9955
29319888,1767254358000,26,30,0,0,30,30,595,0.9963
29319889,1767254364000,29,26,0,0,26,26,595,0.996
29319890,1767254370000,25,29,0,0,29,29,595,0.9961
29319891,1767254376000,28,25,0,0,25,25,595,0.9959
29319892,1767254382000,25,28,0,0,28,28,595,0.9964
29319893,1767254388000,28,25,0,0,25,25,595,0.996
29319894,1767254394000,22,28,0,0,28,28,595,0.9956
29319895,1767254400000,29,22,0,0,22,22,594,0.9962
29319896,1767254406000,22,29,0,0,29,29,595,0.9963
29319897,1767254412000,29,22,0,0,22,22,595,0.9954
29319898,1767254418000,23,29,0,0,29,29,595,0.9961
29319899,1767254424000,27,23,0,0,23,23,595,0.9961
29319900,1767254430000,26,27,0,0,27,27,595,0.9953
29319901,1767254436000,29,26,0,0,26,26,595,0.9959
29319902,1767254442000,25,29,0,0,29,29,595,0.9956
29319903,1767254448000,29,25,0,0,25,25,595,0.995
29319904,1767254454000,24,29,0,0,29,29,595,0.9963
29319905,1767254460000,28,24,0,0,24,24,595,0.9961
29319906,1767254466000,24,28,0,0,28,28,595,0.9963
29319907,1767254472000,28,24,0,0,24,24,596,0.9945
29319908,1767254478000,23,28,0,0,28,28,595,0.9962
29319909,1767254484000,27,23,0,0,23,23,595,0.9964
29319910,1767254490000,25,27,0,0,27,27,595,0.9961
29319911,1767254496000,30,25,0,0,25,25,595,0.9958
29319912,1767254502000,22,30,0,0,30,30,595,0.9962
29319913,1767254508000,29,22,0,0,22,22,595,0.9963
29319914,1767254514000,22,29,0,0,29,29,595,0.996
29319915,1767254520000,27,22,0,0,22,22,595,0.9963
29319916,1767254526000,22,27,0,0,27,27,595,0.9955
29319917,1767254532000,27,22,0,0,22,22,595,0.9962
29319918,1767254538000,22,27,0,0,27,27,595,0.9963
29319919,1767254544000,31,22,0,0,22,22,595,0.9955
29319920,1767254550000,22,31,0,0,31,31,595,0.9944
29319921,1767254556000,29,22,0,0,22,22,595,0.9947
29319922,1767254562000,20,29,0,0,29,29,595,0.9961
29319923,1767254568000,29,20,0,0,20,20,595,0.9957
