block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28799469,1764106044000,24,26,0,0,26,26,593,0.9998
28799470,1764106050000,26,24,0,0,24,24,593,0.9999
28799471,1764106056000,26,26,0,0,26,26,593,0.9996
28799472,1764106062000,24,26,0,0,26,26,593,0.9997
28799473,1764106068000,23,24,0,0,24,24,593,0.9999
28799474,1764106074000,25,23,0,0,23,23,593,0.9999
28799475,1764106080000,27,25,0,0,25,25,593,0.9999
28799476,1764106086000,26,27,0,0,27,27,593,0.9998
28799477,1764106092000,28,26,0,0,26,26,593,0.9994
28799478,1764106098000,24,28,0,0,28,28,593,0.9985
28799479,1764106104000,29,24,0,0,24,24,593,0.9994
28799480,1764106110000,26,29,0,0,29,29,593,1
28799481,1764106116000,26,26,0,0,26,26,593,0.9999
28799482,1764106122000,26,26,0,0,26,26,593,0.9997
28799483,1764106128000,26,26,0,0,26,26,593,0.9998
28799484,1764106134000,24,26,0,0,26,26,593,1
28799485,1764106140000,29,24,0,0,24,24,593,0.9992
28799486,1764106146000,25,29,0,0,29,29,593,0.9999
28799487,1764106152000,28,25,0,0,25,25,593,0.9997
28799488,1764106158000,24,28,0,0,28,28,593,0.9999
28799489,1764106164000,24,24,0,0,24,24,593,0.9998
28799490,1764106170000,25,24,0,0,24,24,593,0.9999
28799491,1764106176000,28,25,0,0,25,25,593,0.9995
28799492,1764106182000,27,28,0,0,28,28,593,0.9993
28799493,1764106188000,27,27,0,0,27,27,593,0.9998
28799494,1764106194000,27,27,0,0,27,27,593,0.9998
28799495,1764106200000,29,27,0,0,27,27,593,0.9999
28799496,1764106206000,23,29,0,0,29,29,593,1
28799497,1764106212000,27,23,0,0,23,23,593,0.9999
28799498,1764106218000,27,27,0,0,27,27,593,0.999
28799499,1764106224000,27,27,0,0,27,27,593,0.9991
28799500,1764106230000,25,27,0,0,27,27,593,0.9989
28799501,1764106236000,27,25,0,0,25,25,593,1
28799502,1764106242000,25,27,0,0,27,27,593,0.9999
28799503,1764106248000,31,25,0,0,25,25,593,0.9997
28799504,1764106254000,25,31,0,0,31,31,593,0.9998
28799505,1764106260000,26,25,0,0,25,25,593,0.9997
28799506,1764106266000,24,26,0,0,26,26,593,0.9999
28799507,1764106272000,26,24,0,0,24,24,593,0.9992
28799508,1764106278000,26,26,0,0,26,26,593,0.9997
28799509,1764106284000,28,26,0,0,26,26,593,0.9999
28799510,1764106290000,26,28,0,0,28,28,593,0.9996
28799511,1764106296000,27,26,0,0,26,26,593,0.9997
28799512,1764106302000,26,27,0,0,27,27,593,0.9998
28799513,1764106308000,25,26,0,0,26,26,593,0.9998
28799514,1764106314000,23,25,0,0,25,25,593,1
28799515,1764106320000,30,23,0,0,23,23,593,0.9997
28799516,1764106326000,25,30,0,0,30,30,593,0.9999
28799517,1764106332000,27,25,0,0,25,25,592,0.9997
28799518,1764106338000,26,27,0,0,27,27,593,0.9994
28799519,1764106344000,28,26,0,0,26,26,589,0.9999
28799520,1764106350000,24,28,0,0,28,28,593,0.9997
28799521,1764106356000,27,24,0,0,24,24,593,0.9999
28799522,1764106362000,25,27,0,0,27,27,593,0.9998
28799523,1764106368000,31,25,0,0,25,25,593,0.9997
28799524,1764106374000,25,31,0,0,31,31,593,1
28799525,1764106380000,28,25,0,0,25,25,592,0.9995
28799526,1764106386000,22,28,0,0,28,28,593,0.9997
28799527,1764106392000,32,22,0,0,22,22,593,0.9998
28799528,1764106398000,23,32,0,0,32,32,593,0.9995
28799529,1764106404000,25,23,0,0,23,23,593,0.9992
28799530,1764106410000,24,25,0,0,25,25,593,0.9996
28799531,1764106416000,28,24,0,0,24,24,593,0.9991
28799532,1764106422000,22,28,0,0,28,28,593,0.9989
28799533,1764106428000,29,22,0,0,22,22,593,0.9989
28799534,1764106434000,24,29,0,0,29,29,592,0.9997
28799535,1764106440000,27,24,0,0,24,24,593,0.9997
28799536,1764106446000,23,27,0,0,27,27,593,0.9983
28799537,1764106452000,26,23,0,0,23,23,593,0.9992
28799538,1764106458000,21,26,0,0,26,26,593,0.9987
28799539,1764106464000,27,21,0,0,21,21,593,0.9991
28799540,1764106470000,23,27,0,0,27,27,593,0.9996
28799541,1764106476000,27,23,0,0,23,23,593,0.9993
28799542,1764106482000,22,27,0,0,27,27,593,0.9978
28799543,1764106488000,27,22,0,0,22,22,593,0.9989
28799544,1764106494000,20,27,0,0,27,27,593,0.9996
28799545,1764106500000,30,20,0,0,20,20,593,0.9989
28799546,1764106506000,23,30,0,0,30,30,593,0.9996
28799547,1764106512000,29,23,0,0,23,23,593,0.9998
28799548,1764106518000,23,29,0,0,29,29,593,0.9998
28799549,1764106524000,27,23,0,0,23,23,593,0.9993
28799550,1764106530000,23,27,0,0,27,27,593,0.9994
28799551,1764106536000,28,23,0,0,23,23,593,0.9999
28799552,1764106542000,21,28,0,0,28,28,593,0.9993
28799553,1764106548000,28,21,0,0,21,21,593,0.9998
28799554,1764106554000,23,28,0,0,28,28,593,0.9999
28799555,1764106560000,30,23,0,0,23,23,593,0.9997
28799556,1764106566000,22,30,0,0,30,30,593,0.9975
28799557,1764106572000,32,22,0,0,22,22,593,0.9997
28799558,1764106578000,24,32,0,0,32,32,593,0.9992
28799559,1764106584000,29,24,0,0,24,24,593,0.9999
28799560,1764106590000,24,29,0,0,29,29,593,0.9999
28799561,1764106596000,27,24,0,0,24,24,593,0.9999
28799562,1764106602000,23,27,0,0,27,27,593,0.9998
28799563,1764106608000,32,23,0,0,23,23,593,0.999
28799564,1764106614000,24,32,0,0,32,32,593,0.9996
28799565,1764106620000,31,24,0,0,24,24,593,0.9996
28799566,1764106626000,24,31,0,0,31,31,593,0.999
28799567,1764106632000,30,24,0,0,24,24,593,0.9996
28799568,1764106638000,22,30,0,0,30,30,593,0.9999
28799569,1764106644000,24,22,0,0,22,22,593,0.9997
28799570,1764106650000,24,24,0,0,24,24,593,0.9995
28799571,1764106656000,29,24,0,0,24,24,593,0.9985
28799572,1764106662000,22,29,0,0,29,29,593,0.9999
28799573,1764106668000,28,22,0,0,22,22,593,0.9997
28799574,1764106674000,22,28,0,0,28,28,593,0.9995
28799575,1764106680000,33,22,0,0,22,22,593,0.9998
28799576,1764106686000,22,33,0,0,33,33,593,0.9998
28799577,1764106692000,26,22,0,0,22,22,592,0.9997
28799578,1764106698000,24,26,0,0,26,26,593,0.9998
28799579,1764106704000,30,24,0,0,24,24,593,1
28799580,1764106710000,21,30,0,0,30,30,593,0.9993
28799581,1764106716000,29,21,0,0,21,21,593,0.9987
28799582,1764106722000,25,29,0,0,29,29,592,0.9997
28799583,1764106728000,30,25,0,0,25,25,593,0.9996
28799584,1764106734000,25,30,0,0,30,30,592,0.9994
28799585,1764106740000,24,25,0,0,25,25,593,0.9998
28799586,1764106746000,29,24,0,0,24,24,593,0.9996
28799587,1764106752000,24,29,0,0,29,29,593,0.9999
28799588,1764106758000,29,24,0,0,24,24,593,0.9998
28799589,1764106764000,24,29,0,0,29,29,593,0.9995
28799590,1764106770000,28,24,0,0,24,24,593,0.9999
28799591,1764106776000,23,28,0,0,28,28,593,0.9998
28799592,1764106782000,29,23,0,0,23,23,593,0.9998
28799593,1764106788000,24,29,0,0,29,29,593,0.9999
28799594,1764106794000,31,24,0,0,24,24,593,0.9997
28799595,1764106800000,24,31,0,0,31,31,591,0.9999
28799596,1764106806000,32,24,0,0,24,24,591,0.9997
28799597,1764106812000,20,32,0,0,32,32,593,0.9999
28799598,1764106818000,32,20,0,0,20,20,593,0.9998
28799599,1764106824000,20,32,0,0,32,32,593,0.9992
28799600,1764106830000,28,20,0,0,20,20,593,0.9995
28799601,1764106836000,21,28,0,0,28,28,593,0.9996
28799602,1764106842000,33,21,0,0,21,21,593,0.9998
28799603,1764106848000,20,33,0,0,33,33,593,0.9995
28799604,1764106854000,31,20,0,0,20,20,593,0.9996
28799605,1764106860000,20,31,0,0,31,31,593,0.9997
28799606,1764106866000,33,20,0,0,20,20,593,1
28799607,1764106872000,22,33,0,0,33,33,593,0.998
28799608,1764106878000,26,22,0,0,22,22,593,0.9999
28799609,1764106884000,20,26,0,0,26,26,593,0.9997
28799610,1764106890000,29,20,0,0,20,20,593,0.9997
28799611,1764106896000,22,29,0,0,29,29,593,0.9998
28799612,1764106902000,28,22,0,0,22,22,593,0.9992
28799613,1764106908000,22,28,0,0,28,28,592,0.9994
28799614,1764106914000,28,22,0,0,22,22,593,0.9995
28799615,1764106920000,21,28,0,0,28,28,593,0.9999
28799616,1764106926000,27,21,0,0,21,21,593,0.9999
28799617,1764106932000,23,27,0,0,27,27,593,0.9997
28799618,1764106938000,27,23,0,0,23,23,593,0.9999
28799619,1764106944000,22,27,0,0,27,27,593,0.9996
28799620,1764106950000,28,22,0,0,22,22,593,0.9999
28799621,1764106956000,23,28,0,0,28,28,593,0.9998
28799622,1764106962000,32,23,0,0,23,23,593,0.9998
28799623,1764106968000,23,32,0,0,32,32,593,0.9998
28799624,1764106974000,28,23,0,0,23,23,593,0.9997
28799625,1764106980000,21,28,0,0,28,28,593,0.9996
28799626,1764106986000,31,21,0,0,21,21,593,0.9998
28799627,1764106992000,21,31,0,0,31,31,593,0.9999
28799628,1764106998000,30,21,0,0,21,21,593,0.9998
28799629,1764107004000,23,30,0,0,30,30,593,0.9999
28799630,1764107010000,31,23,0,0,23,23,593,0.9997
28799631,1764107016000,24,31,0,0,31,31,593,0.9992
28799632,1764107022000,29,24,0,0,24,24,593,0.9996
28799633,1764107028000,23,29,0,0,29,29,593,0.9999
28799634,1764107034000,34,23,0,0,23,23,593,0.9996
28799635,1764107040000,21,34,0,0,34,34,593,0.9995
28799636,1764107046000,30,21,0,0,21,21,593,0.9991
28799637,1764107052000,23,30,0,0,30,30,593,0.9997
28799638,1764107058000,31,23,0,0,23,23,593,0.9996
28799639,1764107064000,18,31,0,0,31,31,593,0.9998
28799640,1764107070000,27,18,0,0,18,18,593,0.9998
28799641,1764107076000,21,27,0,0,27,27,593,0.9999
28799642,1764107082000,32,21,0,0,21,21,593,0.9996
28799643,1764107088000,20,32,0,0,32,32,593,0.9987
28799644,1764107094000,31,20,0,0,20,20,593,0.9991
28799645,1764107100000,18,31,0,0,31,31,593,0.9997
28799646,1764107106000,34,18,0,0,18,18,593,0.9993
28799647,1764107112000,19,34,0,0,34,34,593,0.9999
28799648,1764107118000,28,19,0,0,19,19,593,0.9996
28799649,1764107124000,19,28,0,0,28,28,592,0.9995
28799650,1764107130000,31,19,0,0,19,19,593,0.9997
28799651,1764107136000,18,31,0,0,31,31,593,0.9991
28799652,1764107142000,32,18,0,0,18,18,593,0.9996
28799653,1764107148000,20,32,0,0,32,32,593,0.9997
28799654,1764107154000,31,20,0,0,20,20,593,1
28799655,1764107160000,18,31,0,0,31,31,593,0.9995
28799656,1764107166000,29,18,0,0,18,18,593,0.9999
28799657,1764107172000,21,29,0,0,29,29,593,0.9997
28799658,1764107178000,34,21,0,0,21,21,593,0.9994
28799659,1764107184000,20,34,0,0,34,34,593,0.9995
28799660,1764107190000,30,20,0,0,20,20,593,0.9997
28799661,1764107196000,21,30,0,0,30,30,593,0.9997
28799662,1764107202000,33,21,0,0,21,21,593,0.9998
28799663,1764107208000,18,33,0,0,33,33,593,0.9995
28799664,1764107214000,31,18,0,0,18,18,593,0.9996
28799665,1764107220000,17,31,0,0,31,31,593,0.9999
28799666,1764107226000,36,17,0,0,17,17,593,0.9998
28799667,1764107232000,20,36,0,0,36,36,593,1
28799668,1764107238000,32,20,0,0,20,20,592,1
28799669,1764107244000,18,32,0,0,32,32,593,0.9987
28799670,1764107250000,33,18,0,0,18,18,593,0.9998
28799671,1764107256000,19,33,0,0,33,33,593,0.9998
28799672,1764107262000,30,19,0,0,19,19,593,0.9995
28799673,1764107268000,20,30,0,0,30,30,593,0.9999
28799674,1764107274000,33,20,0,0,20,20,593,0.9998
28799675,1764107280000,20,33,0,0,33,33,593,0.9999
28799676,1764107286000,34,20,0,0,20,20,593,1
28799677,1764107292000,19,34,0,0,34,34,593,0.9997
28799678,1764107298000,30,19,0,0,19,19,593,0.9996
28799679,1764107304000,19,30,0,0,30,30,593,0.9997
28799680,1764107310000,27,19,0,0,19,19,593,0.9993
28799681,1764107316000,19,27,0,0,27,27,593,0.9996
28799682,1764107322000,34,19,0,0,19,19,593,1
28799683,1764107328000,20,34,0,0,34,34,593,0.9997
28799684,1764107334000,30,20,0,0,20,20,593,0.9997
28799685,1764107340000,18,30,0,0,30,30,593,0.9999
28799686,1764107346000,34,18,0,0,18,18,593,0.9998
28799687,1764107352000,18,34,0,0,34,34,593,0.9998
28799688,1764107358000,29,18,0,0,18,18,593,0.9999
28799689,1764107364000,21,29,0,0,29,29,593,0.9995
28799690,1764107370000,31,21,0,0,21,21,593,0.9994
28799691,1764107376000,20,31,0,0,31,31,593,0.9998
28799692,1764107382000,32,20,0,0,20,20,593,0.9999
28799693,1764107388000,21,32,0,0,32,32,593,0.9997
28799694,1764107394000,34,21,0,0,21,21,593,1
28799695,1764107400000,21,34,0,0,34,34,593,0.9999
28799696,1764107406000,31,21,0,0,21,21,593,0.9998
28799697,1764107412000,21,31,0,0,31,31,593,0.9994
28799698,1764107418000,30,21,0,0,21,21,593,0.9998
28799699,1764107424000,18,30,0,0,30,30,593,0.9998
28799700,1764107430000,34,18,0,0,18,18,593,0.9995
28799701,1764107436000,20,34,0,0,34,34,593,1
28799702,1764107442000,33,20,0,0,20,20,592,0.9997
28799703,1764107448000,22,33,0,0,33,33,593,0.9999
28799704,1764107454000,31,22,0,0,22,22,593,0.9999
28799705,1764107460000,21,31,0,0,31,31,593,0.9995
28799706,1764107466000,34,21,0,0,21,21,593,0.9997
28799707,1764107472000,23,34,0,0,34,34,593,0.9998
28799708,1764107478000,28,23,0,0,23,23,593,0.9999
28799709,1764107484000,20,28,0,0,28,28,593,0.9995
28799710,1764107490000,32,20,0,0,20,20,593,0.9996
28799711,1764107496000,22,32,0,0,32,32,593,0.9998
28799712,1764107502000,31,22,0,0,22,22,593,0.998
28799713,1764107508000,23,31,0,0,31,31,591,0.9998
28799714,1764107514000,34,23,0,0,23,23,593,0.9997
28799715,1764107520000,22,34,0,0,34,34,593,0.9998
28799716,1764107526000,31,22,0,0,22,22,593,0.9997
28799717,1764107532000,17,31,0,0,31,31,593,0.9997
28799718,1764107538000,33,17,0,0,17,17,593,0.9991
28799719,1764107544000,21,33,0,0,33,33,593,0.9999
28799720,1764107550000,27,21,0,0,21,21,593,0.9993
28799721,1764107556000,21,27,0,0,27,27,593,0.9998
28799722,1764107562000,34,21,0,0,21,21,593,0.9996
28799723,1764107568000,20,34,0,0,34,34,593,0.9999
28799724,1764107574000,33,20,0,0,20,20,593,0.9976
28799725,1764107580000,20,33,0,0,33,33,593,0.9997
28799726,1764107586000,35,20,0,0,20,20,593,0.9996
28799727,1764107592000,20,35,0,0,35,35,593,0.9997
28799728,1764107598000,32,20,0,0,20,20,593,0.9997
28799729,1764107604000,18,32,0,0,32,32,593,0.9993
28799730,1764107610000,34,18,0,0,18,18,593,0.9976
28799731,1764107616000,19,34,0,0,34,34,593,0.9934
28799732,1764107622000,35,19,0,0,19,19,593,0.9986
28799733,1764107628000,19,35,0,0,35,35,593,0.9968
28799734,1764107634000,34,19,0,0,19,19,593,0.9994
28799735,1764107640000,19,34,0,0,34,34,593,0.9996
28799736,1764107646000,31,19,0,0,19,19,593,0.9995
28799737,1764107652000,20,31,0,0,31,31,593,0.9998
28799738,1764107658000,33,20,0,0,20,20,592,0.9999
28799739,1764107664000,20,33,0,0,33,33,593,0.9996
28799740,1764107670000,31,20,0,0,20,20,593,0.9997
28799741,1764107676000,19,31,0,0,31,31,593,1
28799742,1764107682000,37,19,0,0,19,19,593,0.9999
28799743,1764107688000,20,37,0,0,37,37,593,0.9997
28799744,1764107694000,28,20,0,0,20,20,593,0.9986
28799745,1764107700000,17,28,0,0,28,28,593,0.9995
28799746,1764107706000,35,17,0,0,17,17,593,0.9999
28799747,1764107712000,20,35,0,0,35,35,593,0.9996
28799748,1764107718000,34,20,0,0,20,20,593,0.9998
28799749,1764107724000,21,34,0,0,34,34,593,0.9999
28799750,1764107730000,34,21,0,0,21,21,593,0.9999
28799751,1764107736000,21,34,0,0,34,34,593,0.9996
28799752,1764107742000,32,21,0,0,21,21,593,0.9995
28799753,1764107748000,19,32,0,0,32,32,593,0.9999
28799754,1764107754000,37,19,0,0,19,19,593,0.9996
28799755,1764107760000,20,37,0,0,37,37,593,0.9998
28799756,1764107766000,36,20,0,0,20,20,593,0.9974
28799757,1764107772000,20,36,0,0,36,36,593,0.9978
28799758,1764107778000,34,20,0,0,20,20,592,0.9994
28799759,1764107784000,18,34,0,0,34,34,593,0.9978
28799760,1764107790000,31,18,0,0,18,18,593,0.999
28799761,1764107796000,20,31,0,0,31,31,593,0.9997
28799762,1764107802000,35,20,0,0,20,20,593,0.9999
28799763,1764107808000,20,35,0,0,35,35,593,0.9998
28799764,1764107814000,31,20,0,0,20,20,593,0.9997
28799765,1764107820000,19,31,0,0,31,31,593,0.9997
28799766,1764107826000,36,19,0,0,19,19,593,0.9997
28799767,1764107832000,20,36,0,0,36,36,593,0.9999
28799768,1764107838000,30,20,0,0,20,20,593,0.9999
28799769,1764107844000,18,30,0,0,30,30,593,0.9996
28799770,1764107850000,32,18,0,0,18,18,593,0.9989
28799771,1764107856000,18,32,0,0,32,32,593,0.9996
28799772,1764107862000,34,18,0,0,18,18,593,0.9998
28799773,1764107868000,20,34,0,0,34,34,593,0.9999
28799774,1764107874000,35,20,0,0,20,20,593,1
28799775,1764107880000,20,35,0,0,35,35,593,1
28799776,1764107886000,30,20,0,0,20,20,593,0.9991
28799777,1764107892000,20,30,0,0,30,30,593,0.9999
28799778,1764107898000,33,20,0,0,20,20,593,0.9997
28799779,1764107904000,19,33,0,0,33,33,593,0.9998
28799780,1764107910000,31,19,0,0,19,19,593,0.9996
28799781,1764107916000,19,31,0,0,31,31,593,0.9999
28799782,1764107922000,31,19,0,0,19,19,593,0.9997
28799783,1764107928000,16,31,0,0,31,31,593,0.998
28799784,1764107934000,32,16,0,0,16,16,593,1
28799785,1764107940000,19,32,0,0,32,32,593,0.9999
28799786,1764107946000,30,19,0,0,19,19,593,0.9997
28799787,1764107952000,19,30,0,0,30,30,593,1
28799788,1764107958000,28,19,0,0,19,19,593,0.9995
28799789,1764107964000,20,28,0,0,28,28,593,0.9999
28799790,1764107970000,31,20,0,0,20,20,593,0.9975
28799791,1764107976000,24,31,0,0,31,31,593,0.9998
28799792,1764107982000,26,24,0,0,24,24,593,0.9999
28799793,1764107988000,27,26,0,0,26,26,593,0.9999
28799794,1764107994000,22,27,0,0,27,27,593,0.9999
28799795,1764108000000,26,22,0,0,22,22,593,0.9995
28799796,1764108006000,25,26,0,0,26,26,593,0.9995
28799797,1764108012000,31,25,0,0,25,25,593,0.9999
28799798,1764108018000,25,31,0,0,31,31,593,0.9992
28799799,1764108024000,26,25,0,0,25,25,593,0.9997
28799800,1764108030000,25,26,0,0,26,26,593,0.9997
28799801,1764108036000,32,25,0,0,25,25,593,0.9996
28799802,1764108042000,25,32,0,0,32,32,593,0.9996
28799803,1764108048000,29,25,0,0,25,25,593,0.9995
28799804,1764108054000,25,29,0,0,29,29,593,0.9995
28799805,1764108060000,30,25,0,0,25,25,593,0.9997
28799806,1764108066000,24,30,0,0,30,30,593,0.9997
28799807,1764108072000,29,24,0,0,24,24,593,0.9999
28799808,1764108078000,23,29,0,0,29,29,593,0.9999
28799809,1764108084000,30,23,0,0,23,23,593,0.9999
28799810,1764108090000,23,30,0,0,30,30,593,0.9994
28799811,1764108096000,31,23,0,0,23,23,593,0.9999
28799812,1764108102000,20,31,0,0,31,31,593,0.9999
28799813,1764108108000,31,20,0,0,20,20,593,0.9997
28799814,1764108114000,21,31,0,0,31,31,593,0.9999
28799815,1764108120000,29,21,0,0,21,21,593,0.9998
28799816,1764108126000,23,29,0,0,29,29,593,0.9999
28799817,1764108132000,32,23,0,0,23,23,593,0.9997
28799818,1764108138000,21,32,0,0,32,32,593,0.9999
28799819,1764108144000,31,21,0,0,21,21,593,0.9998
28799820,1764108150000,22,31,0,0,31,31,593,0.9997
28799821,1764108156000,31,22,0,0,22,22,593,0.9983
28799822,1764108162000,21,31,0,0,31,31,593,0.9995
28799823,1764108168000,28,21,0,0,21,21,593,0.9999
28799824,1764108174000,21,28,0,0,28,28,593,0.9996
28799825,1764108180000,35,21,0,0,21,21,593,1
28799826,1764108186000,22,35,0,0,35,35,593,0.9998
28799827,1764108192000,27,22,0,0,22,22,593,0.9982
28799828,1764108198000,22,27,0,0,27,27,593,0.9983
28799829,1764108204000,31,22,0,0,22,22,593,0.9998
28799830,1764108210000,21,31,0,0,31,31,593,0.9998
28799831,1764108216000,30,21,0,0,21,21,593,0.9995
28799832,1764108222000,22,30,0,0,30,30,593,0.9999
28799833,1764108228000,30,22,0,0,22,22,593,1
28799834,1764108234000,23,30,0,0,30,30,593,0.9997
28799835,1764108240000,28,23,0,0,23,23,593,0.9996
28799836,1764108246000,23,28,0,0,28,28,593,0.9998
28799837,1764108252000,29,23,0,0,23,23,593,0.9999
28799838,1764108258000,24,29,0,0,29,29,593,1
28799839,1764108264000,26,24,0,0,24,24,593,1
28799840,1764108270000,22,26,0,0,26,26,593,0.9982
28799841,1764108276000,32,22,0,0,22,22,593,1
28799842,1764108282000,22,32,0,0,32,32,593,0.9999
28799843,1764108288000,31,22,0,0,22,22,593,0.9998
28799844,1764108294000,23,31,0,0,31,31,593,0.9994
28799845,1764108300000,32,23,0,0,23,23,593,0.9995
28799846,1764108306000,22,32,0,0,32,32,593,0.9996
28799847,1764108312000,30,22,0,0,22,22,593,0.999
28799848,1764108318000,18,30,0,0,30,30,593,0.9997
28799849,1764108324000,34,18,0,0,18,18,593,1
28799850,1764108330000,21,34,0,0,34,34,593,0.9999
28799851,1764108336000,33,21,0,0,21,21,593,1
28799852,1764108342000,24,33,0,0,33,33,593,0.9997
28799853,1764108348000,31,24,0,0,24,24,593,1
28799854,1764108354000,23,31,0,0,31,31,593,0.9997
28799855,1764108360000,27,23,0,0,23,23,593,0.9999
28799856,1764108366000,26,27,0,0,27,27,593,0.9999
28799857,1764108372000,28,26,0,0,26,26,593,0.9999
28799858,1764108378000,25,28,0,0,28,28,593,1
28799859,1764108384000,24,25,0,0,25,25,593,0.9995
28799860,1764108390000,29,24,0,0,24,24,593,0.9996
28799861,1764108396000,24,29,0,0,29,29,593,0.9997
28799862,1764108402000,26,24,0,0,24,24,593,0.9997
28799863,1764108408000,26,26,0,0,26,26,592,0.9999
28799864,1764108414000,30,26,0,0,26,26,593,0.9999
28799865,1764108420000,25,30,0,0,30,30,593,0.9991
28799866,1764108426000,27,25,0,0,25,25,593,0.9999
28799867,1764108432000,27,27,0,0,27,27,593,0.9996
28799868,1764108438000,27,27,0,0,27,27,593,0.9999
28799869,1764108444000,27,27,0,0,27,27,593,0.9998
28799870,1764108450000,26,27,0,0,27,27,593,1
28799871,1764108456000,26,26,0,0,26,26,593,0.9999
28799872,1764108462000,29,26,0,0,26,26,593,0.9999
28799873,1764108468000,27,29,0,0,29,29,593,1
28799874,1764108474000,28,27,0,0,27,27,593,0.9998
28799875,1764108480000,25,28,0,0,28,28,593,1
28799876,1764108486000,29,25,0,0,25,25,593,0.9997
28799877,1764108492000,24,29,0,0,29,29,593,0.9999
28799878,1764108498000,25,24,0,0,24,24,593,0.9996
28799879,1764108504000,24,25,0,0,25,25,593,1
28799880,1764108510000,29,24,0,0,24,24,592,1
28799881,1764108516000,24,29,0,0,29,29,593,1
28799882,1764108522000,26,24,0,0,24,24,593,1
28799883,1764108528000,24,26,0,0,26,26,593,0.9995
28799884,1764108534000,29,24,0,0,24,24,593,0.9999
28799885,1764108540000,24,29,0,0,29,29,593,0.9998
28799886,1764108546000,21,24,0,0,24,24,593,0.9997
28799887,1764108552000,26,21,0,0,21,21,593,1
28799888,1764108558000,27,26,0,0,26,26,593,0.9999
28799889,1764108564000,23,27,0,0,27,27,593,1
28799890,1764108570000,27,23,0,0,23,23,593,0.999
28799891,1764108576000,24,27,0,0,27,27,593,0.9998
28799892,1764108582000,28,24,0,0,24,24,593,0.9994
28799893,1764108588000,24,28,0,0,28,28,593,0.999
28799894,1764108594000,23,24,0,0,24,24,593,0.9998
28799895,1764108600000,21,23,0,0,23,23,593,0.9999
28799896,1764108606000,29,21,0,0,21,21,593,0.9992
28799897,1764108612000,23,29,0,0,29,29,593,0.9998
28799898,1764108618000,28,23,0,0,23,23,593,0.9996
28799899,1764108624000,24,28,0,0,28,28,593,0.9997
28799900,1764108630000,31,24,0,0,24,24,593,0.9996
28799901,1764108636000,22,31,0,0,31,31,593,0.9998
28799902,1764108642000,28,22,0,0,22,22,593,0.9995
28799903,1764108648000,22,28,0,0,28,28,593,0.9999
28799904,1764108654000,29,22,0,0,22,22,593,0.9998
28799905,1764108660000,21,29,0,0,29,29,593,0.9997
28799906,1764108666000,28,21,0,0,21,21,593,0.9995
