block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28655479,1763233668001,24,28,0,0,28,28,598,0.9897
28655480,1763233674001,26,24,0,0,24,24,598,0.9961
28655481,1763233680001,27,26,0,0,26,26,598,0.9964
28655482,1763233686001,26,27,0,0,27,27,598,0.9961
28655483,1763233692001,25,26,0,0,26,26,598,0.996
28655484,1763233698001,27,25,0,0,25,25,598,0.9963
28655485,1763233704001,25,27,0,0,27,27,598,0.9962
28655486,1763233710001,24,25,0,0,25,25,598,0.9961
28655487,1763233716001,26,24,0,0,24,24,598,0.9964
28655488,1763233722001,25,26,0,0,26,26,598,0.9965
28655489,1763233728001,28,25,0,0,25,25,598,0.9967
28655490,1763233734001,26,28,0,0,28,28,598,0.9957
28655491,1763233740001,28,26,0,0,26,26,598,0.9965
28655492,1763233746001,25,28,0,0,28,28,598,0.9955
28655493,1763233752001,30,25,0,0,25,25,598,0.9965
28655494,1763233758001,27,30,0,0,30,30,598,0.9959
28655495,1763233764001,26,27,0,0,27,27,598,0.9963
28655496,1763233770001,25,26,0,0,26,26,598,0.9962
28655497,1763233776001,26,25,0,0,25,25,598,0.996
28655498,1763233782001,27,26,0,0,26,26,598,0.9965
28655499,1763233788001,27,27,0,0,27,27,598,0.9963
28655500,1763233794001,26,27,0,0,27,27,598,0.9961
28655501,1763233800001,30,26,0,0,26,26,598,0.9954
28655502,1763233806001,26,30,0,0,30,30,598,0.9964
28655503,1763233812001,27,26,0,0,26,26,597,0.9966
28655504,1763233818001,27,27,0,0,27,27,598,0.9965
28655505,1763233824001,29,27,0,0,27,27,598,0.9963
28655506,1763233830001,27,29,0,0,29,29,598,0.9963
28655507,1763233836001,27,27,0,0,27,27,598,0.9966
28655508,1763233842001,27,27,0,0,27,27,598,0.9963
28655509,1763233848001,28,27,0,0,27,27,598,0.9965
28655510,1763233854001,26,28,0,0,28,28,598,0.9966
28655511,1763233860001,29,26,0,0,26,26,598,0.9826
28655512,1763233866001,27,29,0,0,29,29,598,0.9911
28655513,1763233872001,28,27,0,0,27,27,597,0.9924
28655514,1763233878001,26,28,0,0,28,28,598,0.9938
28655515,1763233884001,27,26,0,0,26,26,598,0.9943
28655516,1763233890001,24,27,0,0,27,27,598,0.9951
28655517,1763233896001,31,24,0,0,24,24,598,0.9956
28655518,1763233902001,25,31,0,0,31,31,598,0.9958
28655519,1763233908001,27,25,0,0,25,25,598,0.9918
28655520,1763233914001,24,27,0,0,27,27,598,0.9897
28655521,1763233920001,30,24,0,0,24,24,598,0.9948
28655522,1763233926001,24,30,0,0,30,30,598,0.9958
28655523,1763233932001,29,24,0,0,24,24,598,0.9951
28655524,1763233938001,24,29,0,0,29,29,598,0.9963
28655525,1763233944001,29,24,0,0,24,24,597,0.9959
28655526,1763233950001,24,29,0,0,29,29,597,0.9958
28655527,1763233956001,27,24,0,0,24,24,598,0.995
28655528,1763233962001,25,27,0,0,27,27,598,0.9963
28655529,1763233968001,31,25,0,0,25,25,598,0.9962
28655530,1763233974001,23,31,0,0,31,31,598,0.9958
28655531,1763233980001,33,23,0,0,23,23,598,0.9948
28655532,1763233986001,23,33,0,0,33,33,598,0.9954
28655533,1763233992001,31,23,0,0,23,23,598,0.9961
28655534,1763233998001,22,31,0,0,31,31,598,0.9963
28655535,1763234004001,30,22,0,0,22,22,598,0.9964
28655536,1763234010001,21,30,0,0,30,30,598,0.9945
28655537,1763234016001,31,21,0,0,21,21,598,0.9961
28655538,1763234022001,22,31,0,0,31,31,598,0.9963
28655539,1763234028001,33,22,0,0,22,22,597,0.9962
28655540,1763234034001,22,33,0,0,33,33,598,0.996
28655541,1763234040001,33,22,0,0,22,22,598,0.9964
28655542,1763234046001,23,33,0,0,33,33,597,0.9962
28655543,1763234052001,29,23,0,0,23,23,598,0.9964
28655544,1763234058001,23,29,0,0,29,29,598,0.9964
28655545,1763234064001,31,23,0,0,23,23,598,0.9959
28655546,1763234070001,22,31,0,0,31,31,598,0.9956
28655547,1763234076001,29,22,0,0,22,22,598,0.9963
28655548,1763234082001,24,29,0,0,29,29,598,0.9958
28655549,1763234088001,32,24,0,0,24,24,598,0.9957
28655550,1763234094001,26,32,0,0,32,32,598,0.9963
28655551,1763234100001,29,26,0,0,26,26,598,0.9954
28655552,1763234106001,23,29,0,0,29,29,598,0.9963
28655553,1763234112001,32,23,0,0,23,23,598,0.9965
28655554,1763234118001,26,32,0,0,32,32,598,0.9954
28655555,1763234124001,30,26,0,0,26,26,598,0.9966
28655556,1763234130001,25,30,0,0,30,30,598,0.9964
28655557,1763234136001,31,25,0,0,25,25,598,0.9959
28655558,1763234142001,24,31,0,0,31,31,598,0.9963
28655559,1763234148001,30,24,0,0,24,24,598,0.9964
28655560,1763234154001,24,30,0,0,30,30,598,0.9964
28655561,1763234160001,29,24,0,0,24,24,598,0.996
28655562,1763234166001,22,29,0,0,29,29,598,0.9961
28655563,1763234172001,31,22,0,0,22,22,598,0.9961
28655564,1763234178001,23,31,0,0,31,31,598,0.9965
28655565,1763234184001,31,23,0,0,23,23,598,0.9963
28655566,1763234190001,23,31,0,0,31,31,598,0.9964
28655567,1763234196001,27,23,0,0,23,23,598,0.9961
28655568,1763234202001,24,27,0,0,27,27,598,0.9961
28655569,1763234208001,31,24,0,0,24,24,598,0.9954
28655570,1763234214001,21,31,0,0,31,31,598,0.9962
28655571,1763234220001,33,21,0,0,21,21,597,0.9964
28655572,1763234226001,22,33,0,0,33,33,597,0.9965
28655573,1763234232001,32,22,0,0,22,22,597,0.9963
28655574,1763234238001,23,32,0,0,32,32,598,0.9966
28655575,1763234244001,29,23,0,0,23,23,597,0.9966
28655576,1763234250001,23,29,0,0,29,29,598,0.9966
28655577,1763234256001,33,23,0,0,23,23,598,0.9965
28655578,1763234262001,24,33,0,0,33,33,598,0.9963
28655579,1763234268001,31,24,0,0,24,24,598,0.9965
28655580,1763234274001,23,31,0,0,31,31,598,0.9964
28655581,1763234280001,34,23,0,0,23,23,598,0.9964
28655582,1763234286001,21,34,0,0,34,34,598,0.9966
28655583,1763234292001,30,21,0,0,21,21,598,0.9949
28655584,1763234298001,23,30,0,0,30,30,598,0.9954
28655585,1763234304001,31,23,0,0,23,23,598,0.9951
28655586,1763234310001,23,31,0,0,31,31,598,0.995
28655587,1763234316001,32,23,0,0,23,23,598,0.9961
28655588,1763234322001,23,32,0,0,32,32,598,0.9958
28655589,1763234328001,31,23,0,0,23,23,598,0.994
28655590,1763234334001,20,31,0,0,31,31,598,0.9959
28655591,1763234340001,30,20,0,0,20,20,598,0.9948
28655592,1763234346001,20,30,0,0,30,30,598,0.9959
28655593,1763234352001,32,20,0,0,20,20,598,0.9959
28655594,1763234358001,19,32,0,0,32,32,598,0.996
28655595,1763234364001,32,19,0,0,19,19,597,0.9952
28655596,1763234370001,20,32,0,0,32,32,598,0.9963
28655597,1763234376001,31,20,0,0,20,20,598,0.9964
28655598,1763234382001,20,31,0,0,31,31,598,0.9965
28655599,1763234388001,32,20,0,0,20,20,598,0.9966
28655600,1763234394001,21,32,0,0,32,32,598,0.9963
28655601,1763234400001,36,21,0,0,21,21,598,0.9967
28655602,1763234406001,23,36,0,0,36,36,598,0.996
28655603,1763234412001,33,23,0,0,23,23,598,0.9963
28655604,1763234418001,23,33,0,0,33,33,598,0.9963
28655605,1763234424001,34,23,0,0,23,23,598,0.9967
28655606,1763234430001,21,34,0,0,34,34,598,0.9965
28655607,1763234436001,31,21,0,0,21,21,598,0.9964
28655608,1763234442001,24,31,0,0,31,31,598,0.9691
28655609,1763234448001,33,24,0,0,24,24,598,0.9701
28655610,1763234454001,22,33,0,0,33,33,598,0.9802
28655611,1763234460001,32,22,0,0,22,22,598,0.984
28655612,1763234466001,22,32,0,0,32,32,598,0.9862
28655613,1763234472001,35,22,0,0,22,22,597,0.9867
28655614,1763234478001,23,35,0,0,35,35,598,0.9863
28655615,1763234484001,30,23,0,0,23,23,598,0.9884
28655616,1763234490001,24,30,0,0,30,30,598,0.9875
28655617,1763234496001,31,24,0,0,24,24,598,0.988
28655618,1763234502001,23,31,0,0,31,31,598,0.9924
28655619,1763234508001,32,23,0,0,23,23,598,0.9948
28655620,1763234514001,24,32,0,0,32,32,598,0.995
28655621,1763234520001,33,24,0,0,24,24,598,0.996
28655622,1763234526001,22,33,0,0,33,33,598,0.9964
28655623,1763234532001,29,22,0,0,22,22,598,0.9965
28655624,1763234538001,22,29,0,0,29,29,598,0.9964
28655625,1763234544001,32,22,0,0,22,22,598,0.9954
28655626,1763234550001,22,32,0,0,32,32,598,0.9963
28655627,1763234556001,27,22,0,0,22,22,598,0.9961
28655628,1763234562001,24,27,0,0,27,27,598,0.9962
28655629,1763234568001,32,24,0,0,24,24,598,0.9957
28655630,1763234574001,22,32,0,0,32,32,598,0.9959
28655631,1763234580001,31,22,0,0,22,22,598,0.9959
28655632,1763234586001,24,31,0,0,31,31,598,0.9955
28655633,1763234592001,31,24,0,0,24,24,598,0.9964
28655634,1763234598001,23,31,0,0,31,31,598,0.9965
28655635,1763234604001,30,23,0,0,23,23,598,0.9961
28655636,1763234610001,23,30,0,0,30,30,598,0.9965
28655637,1763234616001,33,23,0,0,23,23,598,0.9964
28655638,1763234622001,24,33,0,0,33,33,598,0.9947
28655639,1763234628001,26,24,0,0,24,24,598,0.9964
28655640,1763234634001,22,26,0,0,26,26,598,0.9961
28655641,1763234640001,28,22,0,0,22,22,598,0.9964
28655642,1763234646001,23,28,0,0,28,28,598,0.9964
28655643,1763234652001,30,23,0,0,23,23,598,0.9963
28655644,1763234658001,24,30,0,0,30,30,598,0.9962
28655645,1763234664001,28,24,0,0,24,24,598,0.9967
28655646,1763234670001,23,28,0,0,28,28,598,0.9962
28655647,1763234676001,28,23,0,0,23,23,598,0.9967
28655648,1763234682001,22,28,0,0,28,28,598,0.9961
28655649,1763234688001,33,22,0,0,22,22,598,0.996
28655650,1763234694001,21,33,0,0,33,33,598,0.9963
28655651,1763234700001,27,21,0,0,21,21,598,0.9959
28655652,1763234706001,25,27,0,0,27,27,598,0.9965
28655653,1763234712001,29,25,0,0,25,25,598,0.9965
28655654,1763234718001,20,29,0,0,29,29,598,0.9966
28655655,1763234724001,0,20,0,0,20,20,598,0.9963
28655656,1763234730001,36,0,0,0,0,0,598,0
28655657,1763234736001,23,36,0,0,36,36,598,0.9961
28655658,1763234742001,35,23,0,0,23,23,598,0.9961
28655659,1763234748001,21,35,0,0,35,35,598,0.9963
28655660,1763234754001,30,21,0,0,21,21,598,0.9965
28655661,1763234760001,24,30,0,0,30,30,598,0.9964
28655662,1763234766001,31,24,0,0,24,24,598,0.9962
28655663,1763234772001,19,31,0,0,31,31,598,0.9964
28655664,1763234778001,27,19,0,0,19,19,598,0.9961
28655665,1763234784001,23,27,0,0,27,27,598,0.9964
28655666,1763234790001,27,23,0,0,23,23,598,0.9964
28655667,1763234796001,24,27,0,0,27,27,598,0.9965
28655668,1763234802001,29,24,0,0,24,24,598,0.9967
28655669,1763234808001,24,29,0,0,29,29,598,0.9958
28655670,1763234814001,26,24,0,0,24,24,598,0.9965
28655671,1763234820001,22,26,0,0,26,26,598,0.9952
28655672,1763234826001,29,22,0,0,22,22,598,0.9966
28655673,1763234832001,27,29,0,0,29,29,598,0.9961
28655674,1763234838001,30,27,0,0,27,27,598,0.9963
28655675,1763234844001,24,30,0,0,30,30,598,0.994
28655676,1763234850001,30,24,0,0,24,24,598,0.996
28655677,1763234856001,24,30,0,0,30,30,598,0.996
28655678,1763234862001,28,24,0,0,24,24,597,0.9966
28655679,1763234868001,24,28,0,0,28,28,598,0.9965
28655680,1763234874001,29,24,0,0,24,24,598,0.9964
28655681,1763234880001,24,29,0,0,29,29,598,0.9956
28655682,1763234886001,27,24,0,0,24,24,598,0.9965
28655683,1763234892001,27,27,0,0,27,27,598,0.9964
28655684,1763234898001,27,27,0,0,27,27,598,0.9966
28655685,1763234904001,27,27,0,0,27,27,598,0.9965
28655686,1763234910001,26,27,0,0,27,27,598,0.9966
28655687,1763234916001,23,26,0,0,26,26,598,0.9965
28655688,1763234922001,29,23,0,0,23,23,598,0.9966
28655689,1763234928001,26,29,0,0,29,29,598,0.9965
28655690,1763234934001,26,26,0,0,26,26,598,0.9961
28655691,1763234940001,23,26,0,0,26,26,598,0.9958
28655692,1763234946001,26,23,0,0,23,23,598,0.9957
28655693,1763234952001,28,26,0,0,26,26,598,0.9965
28655694,1763234958001,23,28,0,0,28,28,598,0.9965
28655695,1763234964001,23,23,0,0,23,23,598,0.9964
28655696,1763234970001,23,23,0,0,23,23,598,0.9964
28655697,1763234976001,29,23,0,0,23,23,598,0.9966
28655698,1763234982001,23,29,0,0,29,29,598,0.9963
28655699,1763234988001,31,23,0,0,23,23,598,0.9966
28655700,1763234994001,25,31,0,0,31,31,598,0.9959
28655701,1763235000001,32,25,0,0,25,25,598,0.9967
28655702,1763235006001,22,32,0,0,32,32,598,0.9959
28655703,1763235012001,31,22,0,0,22,22,598,0.9964
28655704,1763235018001,24,31,0,0,31,31,598,0.9964
28655705,1763235024001,29,24,0,0,24,24,598,0.9957
28655706,1763235030001,25,29,0,0,29,29,598,0.9958
28655707,1763235036001,29,25,0,0,25,25,598,0.9965
28655708,1763235042001,24,29,0,0,29,29,598,0.9964
28655709,1763235048001,28,24,0,0,24,24,598,0.996
28655710,1763235054001,25,28,0,0,28,28,597,0.9966
28655711,1763235060001,30,25,0,0,25,25,598,0.9965
28655712,1763235066001,24,30,0,0,30,30,598,0.9964
28655713,1763235072001,29,24,0,0,24,24,598,0.996
28655714,1763235078001,24,29,0,0,29,29,598,0.996
28655715,1763235084001,29,24,0,0,24,24,598,0.9966
28655716,1763235090001,24,29,0,0,29,29,598,0.995
28655717,1763235096001,31,24,0,0,24,24,598,0.9961
28655718,1763235102001,24,31,0,0,31,31,598,0.9963
28655719,1763235108001,29,24,0,0,24,24,598,0.9967
28655720,1763235114001,25,29,0,0,29,29,598,0.9961
28655721,1763235120001,31,25,0,0,25,25,598,0.9962
28655722,1763235126001,24,31,0,0,31,31,598,0.9965
28655723,1763235132001,30,24,0,0,24,24,598,0.9957
28655724,1763235138001,26,30,0,0,30,30,598,0.9957
28655725,1763235144001,31,26,0,0,26,26,598,0.9965
28655726,1763235150001,21,31,0,0,31,31,598,0.9964
28655727,1763235156001,28,21,0,0,21,21,598,0.9965
28655728,1763235162001,24,28,0,0,28,28,598,0.9964
28655729,1763235168001,31,24,0,0,24,24,598,0.9951
28655730,1763235174001,26,31,0,0,31,31,598,0.9948
28655731,1763235180001,31,26,0,0,26,26,598,0.9955
28655732,1763235186001,22,31,0,0,31,31,598,0.9954
28655733,1763235192001,34,22,0,0,22,22,598,0.9961
28655734,1763235198001,23,34,0,0,34,34,598,0.9961
28655735,1763235204001,30,23,0,0,23,23,598,0.9961
28655736,1763235210001,24,30,0,0,30,30,598,0.9957
28655737,1763235216001,30,24,0,0,24,24,598,0.996
28655738,1763235222001,23,30,0,0,30,30,598,0.9958
28655739,1763235228001,29,23,0,0,23,23,598,0.9948
28655740,1763235234001,23,29,0,0,29,29,598,0.9954
28655741,1763235240001,31,23,0,0,23,23,598,0.9964
28655742,1763235246001,23,31,0,0,31,31,598,0.9965
28655743,1763235252001,28,23,0,0,23,23,598,0.9965
28655744,1763235258001,22,28,0,0,28,28,598,0.9965
28655745,1763235264001,31,22,0,0,22,22,598,0.9966
28655746,1763235270001,24,31,0,0,31,31,598,0.9967
28655747,1763235276001,28,24,0,0,24,24,598,0.9965
28655748,1763235282001,24,28,0,0,28,28,598,0.9967
28655749,1763235288001,29,24,0,0,24,24,598,0.9962
28655750,1763235294001,21,29,0,0,29,29,598,0.9965
28655751,1763235300001,29,21,0,0,21,21,598,0.9963
28655752,1763235306001,23,29,0,0,29,29,598,0.9961
28655753,1763235312001,28,23,0,0,23,23,598,0.9964
28655754,1763235318001,23,28,0,0,28,28,598,0.9965
28655755,1763235324001,27,23,0,0,23,23,598,0.9951
28655756,1763235330001,22,27,0,0,27,27,598,0.9967
28655757,1763235336001,27,22,0,0,22,22,598,0.9964
28655758,1763235342001,26,27,0,0,27,27,598,0.9966
28655759,1763235348001,28,26,0,0,26,26,598,0.9962
28655760,1763235354001,25,28,0,0,28,28,598,0.9964
28655761,1763235360001,27,25,0,0,25,25,597,0.9965
28655762,1763235366001,22,27,0,0,27,27,598,0.9962
28655763,1763235372001,0,22,0,0,22,22,598,0.9965
28655764,1763235378001,19,0,0,0,0,0,404,0
28655765,1763235384001,28,19,0,0,19,19,589,0.9921
28655766,1763235390001,24,28,0,0,28,28,595,0.9945
28655767,1763235396001,28,24,0,0,24,24,576,0.9952
28655768,1763235402001,24,28,0,0,28,28,584,0.9946
28655769,1763235408001,34,24,0,0,24,24,583,0.9941
28655770,1763235414001,25,34,0,0,34,34,585,0.9958
28655771,1763235420001,30,25,0,0,25,25,586,0.9954
28655772,1763235426001,23,30,0,0,30,30,588,0.9957
28655773,1763235432001,34,23,0,0,23,23,586,0.9958
28655774,1763235438001,22,34,0,0,34,34,592,0.996
28655775,1763235444001,31,22,0,0,22,22,593,0.9912
28655776,1763235450001,22,31,0,0,31,31,594,0.9952
28655777,1763235456001,33,22,0,0,22,22,596,0.9956
28655778,1763235462001,20,33,0,0,33,33,597,0.9948
28655779,1763235468001,33,20,0,0,20,20,596,0.9956
28655780,1763235474001,20,33,0,0,33,33,595,0.9954
28655781,1763235480001,35,20,0,0,20,20,596,0.9957
28655782,1763235486001,22,35,0,0,35,35,596,0.9956
28655783,1763235492001,29,22,0,0,22,22,597,0.996
28655784,1763235498001,25,29,0,0,29,29,595,0.9994
28655785,1763235504001,31,25,0,0,25,25,597,0.9956
28655786,1763235510001,22,31,0,0,31,31,598,0.9952
28655787,1763235516001,33,22,0,0,22,22,597,0.9947
28655788,1763235522001,23,33,0,0,33,33,598,0.9958
28655789,1763235528001,32,23,0,0,23,23,598,0.9952
28655790,1763235534001,23,32,0,0,32,32,598,0.9953
28655791,1763235540001,31,23,0,0,23,23,598,0.9961
28655792,1763235546001,20,31,0,0,31,31,598,0.9954
28655793,1763235552001,34,20,0,0,20,20,597,0.9897
28655794,1763235558001,0,34,0,0,34,34,598,0.9914
28655795,1763235564001,38,0,0,0,0,0,598,0
28655796,1763235570001,18,38,0,0,38,38,598,0.9917
28655797,1763235576001,37,18,0,0,18,18,598,0.9881
28655798,1763235582001,17,37,0,0,37,37,597,0.9907
28655799,1763235588001,35,17,0,0,17,17,598,0.9898
28655800,1763235594001,20,35,0,0,35,35,598,0.9939
28655801,1763235600001,37,20,0,0,20,20,597,0.9941
28655802,1763235606001,19,37,0,0,37,37,598,0.9939
28655803,1763235612001,36,19,0,0,19,19,598,0.995
28655804,1763235618001,18,36,0,0,36,36,598,0.9954
28655805,1763235624001,39,18,0,0,18,18,598,0.9949
28655806,1763235630001,18,39,0,0,39,39,598,0.9958
28655807,1763235636001,32,18,0,0,18,18,598,0.9955
28655808,1763235642001,17,32,0,0,32,32,598,0.996
28655809,1763235648001,36,17,0,0,17,17,598,0.9937
28655810,1763235654001,17,36,0,0,36,36,598,0.9951
28655811,1763235660001,37,17,0,0,17,17,598,0.9961
28655812,1763235666001,17,37,0,0,37,37,598,0.9961
28655813,1763235672001,35,17,0,0,17,17,598,0.9958
28655814,1763235678001,18,35,0,0,35,35,598,0.9962
28655815,1763235684001,32,18,0,0,18,18,598,0.9956
28655816,1763235690001,17,32,0,0,32,32,598,0.9951
28655817,1763235696001,38,17,0,0,17,17,598,0.9959
28655818,1763235702001,18,38,0,0,38,38,598,0.9962
28655819,1763235708001,35,18,0,0,18,18,598,0.9962
28655820,1763235714001,19,35,0,0,35,35,598,0.9959
28655821,1763235720001,36,19,0,0,19,19,598,0.9964
28655822,1763235726001,17,36,0,0,36,36,598,0.9956
28655823,1763235732001,33,17,0,0,17,17,598,0.996
28655824,1763235738001,18,33,0,0,33,33,598,0.9957
28655825,1763235744001,36,18,0,0,18,18,598,0.9951
28655826,1763235750001,20,36,0,0,36,36,598,0.9949
28655827,1763235756001,35,20,0,0,20,20,598,0.9957
28655828,1763235762001,18,35,0,0,35,35,598,0.996
28655829,1763235768001,37,18,0,0,18,18,598,0.9945
28655830,1763235774001,19,37,0,0,37,37,598,0.9962
28655831,1763235780001,32,19,0,0,19,19,598,0.9965
28655832,1763235786001,20,32,0,0,32,32,598,0.9957
28655833,1763235792001,37,20,0,0,20,20,598,0.9957
28655834,1763235798001,18,37,0,0,37,37,598,0.9962
28655835,1763235804001,35,18,0,0,18,18,598,0.9963
28655836,1763235810001,16,35,0,0,35,35,598,0.9955
28655837,1763235816001,27,16,0,0,16,16,598,0.9927
28655838,1763235822001,19,27,0,0,27,27,598,0.9936
28655839,1763235828001,33,19,0,0,19,19,598,0.9937
28655840,1763235834001,16,33,0,0,33,33,598,0.9942
28655841,1763235840001,0,16,0,0,16,16,598,0.9938
28655842,1763235846001,38,0,0,0,0,0,598,0
28655843,1763235852001,18,38,0,0,38,38,598,0.9965
28655844,1763235858001,36,18,0,0,18,18,598,0.9957
28655845,1763235864001,19,36,0,0,36,36,598,0.9941
28655846,1763235870001,32,19,0,0,19,19,598,0.9915
28655847,1763235876001,20,32,0,0,32,32,598,0.9944
28655848,1763235882001,31,20,0,0,20,20,598,0.9962
28655849,1763235888001,23,31,0,0,31,31,592,0.9943
28655850,1763235894001,30,23,0,0,23,23,592,0.9962
28655851,1763235900001,23,30,0,0,30,30,591,0.9963
28655852,1763235906001,29,23,0,0,23,23,592,0.9964
28655853,1763235912001,25,29,0,0,29,29,592,0.9958
28655854,1763235918001,31,25,0,0,25,25,592,0.9963
28655855,1763235924001,21,31,0,0,31,31,592,0.9963
28655856,1763235930001,28,21,0,0,21,21,592,0.996
28655857,1763235936001,25,28,0,0,28,28,592,0.9963
28655858,1763235942001,28,25,0,0,25,25,592,0.9613
28655859,1763235948001,27,28,0,0,28,28,594,0.9705
28655860,1763235954001,28,27,0,0,27,27,594,0.9782
28655861,1763235960001,27,28,0,0,28,28,594,0.9835
28655862,1763235966001,26,27,0,0,27,27,594,0.9809
28655863,1763235972001,27,26,0,0,26,26,594,0.9839
28655864,1763235978001,28,27,0,0,27,27,596,0.9816
28655865,1763235984001,26,28,0,0,28,28,596,0.9812
28655866,1763235990001,28,26,0,0,26,26,596,0.9713
28655867,1763235996001,24,28,0,0,28,28,596,0.9932
28655868,1763236002001,29,24,0,0,24,24,596,0.9955
28655869,1763236008001,26,29,0,0,29,29,596,0.9962
28655870,1763236014001,29,26,0,0,26,26,598,0.9945
28655871,1763236020001,26,29,0,0,29,29,598,0.9964
28655872,1763236026001,28,26,0,0,26,26,598,0.9962
28655873,1763236032001,25,28,0,0,28,28,598,0.9959
28655874,1763236038001,28,25,0,0,25,25,598,0.9957
28655875,1763236044001,28,28,0,0,28,28,598,0.9962
28655876,1763236050001,27,28,0,0,28,28,597,0.9943
28655877,1763236056001,27,27,0,0,27,27,597,0.9759
28655878,1763236062001,27,27,0,0,27,27,597,0.9783
28655879,1763236068001,25,27,0,0,27,27,597,0.9822
28655880,1763236074001,5,0,0,0,0,0,291,0
28655881,1763236080001,28,30,0,0,30,30,597,0.9824
28655882,1763236086001,28,28,0,0,28,28,597,0.9816
28655883,1763236092001,30,28,0,0,28,28,597,0.9816
28655884,1763236098001,27,30,0,0,30,30,597,0.9828
28655885,1763236104001,28,27,0,0,27,27,597,0.9831
28655886,1763236110001,26,28,0,0,28,28,597,0.9788
28655887,1763236116001,25,26,0,0,26,26,598,0.9887
28655888,1763236122001,21,25,0,0,25,25,598,0.9935
28655889,1763236128001,28,21,0,0,21,21,598,0.9954
28655890,1763236134001,23,28,0,0,28,28,598,0.9958
28655891,1763236140001,25,23,0,0,23,23,598,0.9961
28655892,1763236146001,25,25,0,0,25,25,598,0.9955
28655893,1763236152001,29,25,0,0,25,25,598,0.9962
28655894,1763236158001,28,29,0,0,29,29,598,0.9958
28655895,1763236164001,25,28,0,0,28,28,597,0.9954
28655896,1763236170001,32,25,0,0,25,25,594,0.971
28655897,1763236176001,23,32,0,0,32,32,595,0.9747
28655898,1763236182001,31,23,0,0,23,23,594,0.9855
28655899,1763236188001,22,31,0,0,31,31,593,0.9846
28655900,1763236194001,32,22,0,0,22,22,595,0.9865
28655901,1763236200001,23,32,0,0,32,32,595,0.9849
28655902,1763236206001,29,23,0,0,23,23,595,0.9873
28655903,1763236212001,24,29,0,0,29,29,595,0.9863
28655904,1763236218001,30,24,0,0,24,24,595,0.9882
