block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28901895,1764727788001,20,27,0,0,27,27,593,0.998
28901896,1764727794001,27,20,0,0,20,20,593,0.9974
28901897,1764727800001,22,27,0,0,27,27,593,0.9981
28901898,1764727806001,27,22,0,0,22,22,593,0.998
28901899,1764727812001,21,27,0,0,27,27,593,0.9981
28901900,1764727818001,25,21,0,0,21,21,593,0.9982
28901901,1764727824001,22,25,0,0,25,25,593,0.9978
28901902,1764727830001,28,22,0,0,22,22,593,0.9975
28901903,1764727836001,26,28,0,0,28,28,593,0.9978
28901904,1764727842001,27,26,0,0,26,26,593,0.9976
28901905,1764727848001,24,27,0,0,27,27,593,0.998
28901906,1764727854001,28,24,0,0,24,24,593,0.9964
28901907,1764727860001,26,28,0,0,28,28,592,0.998
28901908,1764727866001,29,26,0,0,26,26,593,0.9969
28901909,1764727872001,26,29,0,0,29,29,593,0.9969
28901910,1764727878001,28,26,0,0,26,26,593,0.9981
28901911,1764727884001,26,28,0,0,28,28,592,0.9978
28901912,1764727890001,27,26,0,0,26,26,593,0.998
28901913,1764727896001,22,27,0,0,27,27,593,0.9981
28901914,1764727902001,30,22,0,0,22,22,592,0.9977
28901915,1764727908001,23,30,0,0,30,30,593,0.9979
28901916,1764727914001,27,23,0,0,23,23,592,0.9979
28901917,1764727920001,25,27,0,0,27,27,593,0.9982
28901918,1764727926001,31,25,0,0,25,25,593,0.9979
28901919,1764727932001,23,31,0,0,31,31,593,0.9982
28901920,1764727938001,31,23,0,0,23,23,593,0.9982
28901921,1764727944001,24,31,0,0,31,31,593,0.9981
28901922,1764727950001,30,24,0,0,24,24,593,0.998
28901923,1764727956001,23,30,0,0,30,30,592,0.998
28901924,1764727962001,29,23,0,0,23,23,592,0.998
28901925,1764727968001,24,29,0,0,29,29,593,0.9971
28901926,1764727974001,32,24,0,0,24,24,593,0.998
28901927,1764727980001,23,32,0,0,32,32,593,0.9982
28901928,1764727986001,29,23,0,0,23,23,593,0.998
28901929,1764727992001,25,29,0,0,29,29,593,0.9981
28901930,1764727998001,30,25,0,0,25,25,593,0.9982
28901931,1764728004001,25,30,0,0,30,30,593,0.9981
28901932,1764728010001,28,25,0,0,25,25,593,0.998
28901933,1764728016001,23,28,0,0,28,28,593,0.9982
28901934,1764728022001,29,23,0,0,23,23,593,0.9982
28901935,1764728028001,23,29,0,0,29,29,593,0.9978
28901936,1764728034001,29,23,0,0,23,23,593,0.9977
28901937,1764728040001,22,29,0,0,29,29,593,0.998
28901938,1764728046001,30,22,0,0,22,22,592,0.9982
28901939,1764728052001,22,30,0,0,30,30,593,0.9981
28901940,1764728058001,28,22,0,0,22,22,593,0.9982
28901941,1764728064001,25,28,0,0,28,28,593,0.9975
28901942,1764728070001,28,25,0,0,25,25,593,0.9983
28901943,1764728076001,22,28,0,0,28,28,593,0.9981
28901944,1764728082001,27,22,0,0,22,22,593,0.9974
28901945,1764728088001,22,27,0,0,27,27,593,0.9951
28901946,1764728094001,29,22,0,0,22,22,593,0.9976
28901947,1764728100001,22,29,0,0,29,29,593,0.9977
28901948,1764728106001,27,22,0,0,22,22,593,0.998
28901949,1764728112001,20,27,0,0,27,27,593,0.9979
28901950,1764728118001,30,20,0,0,20,20,593,0.9983
28901951,1764728124001,22,30,0,0,30,30,593,0.9982
28901952,1764728130001,29,22,0,0,22,22,593,0.9956
28901953,1764728136001,22,29,0,0,29,29,593,0.9978
28901954,1764728142001,30,22,0,0,22,22,593,0.9979
28901955,1764728148001,20,30,0,0,30,30,593,0.9981
28901956,1764728154001,29,20,0,0,20,20,593,0.9973
28901957,1764728160001,21,29,0,0,29,29,593,0.9978
28901958,1764728166001,30,21,0,0,21,21,593,0.998
28901959,1764728172001,20,30,0,0,30,30,593,0.9981
28901960,1764728178001,30,20,0,0,20,20,593,0.9976
28901961,1764728184001,21,30,0,0,30,30,593,0.9982
28901962,1764728190001,31,21,0,0,21,21,593,0.9982
28901963,1764728196001,21,31,0,0,31,31,593,0.9982
28901964,1764728202001,26,21,0,0,21,21,593,0.9982
28901965,1764728208001,22,26,0,0,26,26,593,0.9981
28901966,1764728214001,30,22,0,0,22,22,593,0.9983
28901967,1764728220001,22,30,0,0,30,30,593,0.9982
28901968,1764728226001,32,22,0,0,22,22,593,0.9976
28901969,1764728232001,22,32,0,0,32,32,593,0.9974
28901970,1764728238001,29,22,0,0,22,22,593,0.998
28901971,1764728244001,22,29,0,0,29,29,593,0.998
28901972,1764728250001,27,22,0,0,22,22,593,0.9982
28901973,1764728256001,23,27,0,0,27,27,593,0.9981
28901974,1764728262001,29,23,0,0,23,23,593,0.9979
28901975,1764728268001,24,29,0,0,29,29,593,0.9978
28901976,1764728274001,29,24,0,0,24,24,593,0.998
28901977,1764728280001,25,29,0,0,29,29,593,0.9981
28901978,1764728286001,31,25,0,0,25,25,593,0.9982
28901979,1764728292001,22,31,0,0,31,31,593,0.9983
28901980,1764728298001,29,22,0,0,22,22,593,0.9981
28901981,1764728304001,24,29,0,0,29,29,593,0.998
28901982,1764728310001,29,24,0,0,24,24,593,0.9981
28901983,1764728316001,21,29,0,0,29,29,593,0.9981
28901984,1764728322001,27,21,0,0,21,21,593,0.9976
28901985,1764728328001,22,27,0,0,27,27,593,0.998
28901986,1764728334001,31,22,0,0,22,22,593,0.9979
28901987,1764728340001,23,31,0,0,31,31,593,0.9982
28901988,1764728346001,25,23,0,0,23,23,593,0.9981
28901989,1764728352001,21,25,0,0,25,25,593,0.998
28901990,1764728358001,29,21,0,0,21,21,593,0.9978
28901991,1764728364001,21,29,0,0,29,29,593,0.9982
28901992,1764728370001,30,21,0,0,21,21,593,0.9961
28901993,1764728376001,21,30,0,0,30,30,593,0.9981
28901994,1764728382001,29,21,0,0,21,21,593,0.9982
28901995,1764728388001,22,29,0,0,29,29,593,0.9983
28901996,1764728394001,30,22,0,0,22,22,593,0.9981
28901997,1764728400001,21,30,0,0,30,30,593,0.998
28901998,1764728406001,31,21,0,0,21,21,593,0.9979
28901999,1764728412001,22,31,0,0,31,31,593,0.9981
28902000,1764728418001,33,22,0,0,22,22,593,0.9972
28902001,1764728424001,21,33,0,0,33,33,593,0.9983
28902002,1764728430001,30,21,0,0,21,21,593,0.9983
28902003,1764728436001,21,30,0,0,30,30,593,0.9969
28902004,1764728442001,32,21,0,0,21,21,593,0.9982
28902005,1764728448001,21,32,0,0,32,32,593,0.9983
28902006,1764728454001,32,21,0,0,21,21,593,0.9981
28902007,1764728460001,23,32,0,0,32,32,593,0.9982
28902008,1764728466001,30,23,0,0,23,23,593,0.9983
28902009,1764728472001,20,30,0,0,30,30,593,0.9983
28902010,1764728478001,35,20,0,0,20,20,593,0.9981
28902011,1764728484001,20,35,0,0,35,35,593,0.9981
28902012,1764728490001,27,20,0,0,20,20,593,0.9981
28902013,1764728496001,19,27,0,0,27,27,593,0.9983
28902014,1764728502001,30,19,0,0,19,19,593,0.9983
28902015,1764728508001,21,30,0,0,30,30,593,0.9982
28902016,1764728514001,32,21,0,0,21,21,593,0.998
28902017,1764728520001,24,32,0,0,32,32,593,0.9983
28902018,1764728526001,30,24,0,0,24,24,593,0.9982
28902019,1764728532001,21,30,0,0,30,30,593,0.9983
28902020,1764728538001,30,21,0,0,21,21,593,0.9978
28902021,1764728544001,21,30,0,0,30,30,593,0.9981
28902022,1764728550001,32,21,0,0,21,21,593,0.9981
28902023,1764728556001,24,32,0,0,32,32,593,0.9978
28902024,1764728562001,27,24,0,0,24,24,593,0.9976
28902025,1764728568001,26,27,0,0,27,27,593,0.9979
28902026,1764728574001,23,26,0,0,26,26,593,0.9981
28902027,1764728580001,26,23,0,0,23,23,593,0.9982
28902028,1764728586001,21,26,0,0,26,26,593,0.9981
28902029,1764728592001,29,21,0,0,21,21,593,0.9976
28902030,1764728598001,21,29,0,0,29,29,593,0.9983
28902031,1764728604001,29,21,0,0,21,21,593,0.998
28902032,1764728610001,22,29,0,0,29,29,593,0.9977
28902033,1764728616001,31,22,0,0,22,22,593,0.9975
28902034,1764728622001,23,31,0,0,31,31,593,0.998
28902035,1764728628001,28,23,0,0,23,23,593,0.9982
28902036,1764728634001,23,28,0,0,28,28,593,0.9981
28902037,1764728640001,30,23,0,0,23,23,593,0.9981
28902038,1764728646001,22,30,0,0,30,30,593,0.9983
28902039,1764728652001,30,22,0,0,22,22,592,0.9975
28902040,1764728658001,25,30,0,0,30,30,593,0.9978
28902041,1764728664001,28,25,0,0,25,25,593,0.9981
28902042,1764728670001,22,28,0,0,28,28,593,0.9978
28902043,1764728676001,28,22,0,0,22,22,593,0.9983
28902044,1764728682001,23,28,0,0,28,28,593,0.9982
28902045,1764728688001,31,23,0,0,23,23,591,0.998
28902046,1764728694001,23,31,0,0,31,31,593,0.9982
28902047,1764728700001,27,23,0,0,23,23,593,0.9979
28902048,1764728706001,20,27,0,0,27,27,593,0.9978
28902049,1764728712001,28,20,0,0,20,20,593,0.9982
28902050,1764728718001,23,28,0,0,28,28,593,0.998
28902051,1764728724001,30,23,0,0,23,23,593,0.9979
28902052,1764728730001,22,30,0,0,30,30,593,0.998
28902053,1764728736001,27,22,0,0,22,22,593,0.9982
28902054,1764728742001,24,27,0,0,27,27,593,0.9983
28902055,1764728748001,29,24,0,0,24,24,593,0.9982
28902056,1764728754001,22,29,0,0,29,29,593,0.9964
28902057,1764728760001,28,22,0,0,22,22,593,0.998
28902058,1764728766001,22,28,0,0,28,28,593,0.998
28902059,1764728772001,27,22,0,0,22,22,593,0.9971
28902060,1764728778001,23,27,0,0,27,27,592,0.9977
28902061,1764728784001,29,23,0,0,23,23,593,0.9982
28902062,1764728790001,23,29,0,0,29,29,593,0.9981
28902063,1764728796001,27,23,0,0,23,23,593,0.9978
28902064,1764728802001,25,27,0,0,27,27,592,0.9981
28902065,1764728808001,29,25,0,0,25,25,593,0.9981
28902066,1764728814001,24,29,0,0,29,29,593,0.9983
28902067,1764728820001,25,24,0,0,24,24,593,0.9954
28902068,1764728826001,21,25,0,0,25,25,593,0.9979
28902069,1764728832001,32,21,0,0,21,21,593,0.9981
28902070,1764728838001,24,32,0,0,32,32,593,0.9962
28902071,1764728844001,27,24,0,0,24,24,593,0.9979
28902072,1764728850001,23,27,0,0,27,27,593,0.9982
28902073,1764728856001,29,23,0,0,23,23,593,0.9982
28902074,1764728862001,22,29,0,0,29,29,593,0.9974
28902075,1764728868001,29,22,0,0,22,22,593,0.9973
28902076,1764728874001,24,29,0,0,29,29,593,0.998
28902077,1764728880001,29,24,0,0,24,24,593,0.9982
28902078,1764728886001,22,29,0,0,29,29,593,0.9981
28902079,1764728892001,29,22,0,0,22,22,593,0.9982
28902080,1764728898001,21,29,0,0,29,29,592,0.9959
28902081,1764728904001,32,21,0,0,21,21,593,0.9974
28902082,1764728910001,21,32,0,0,32,32,593,0.9978
28902083,1764728916001,28,21,0,0,21,21,592,0.9981
28902084,1764728922001,21,28,0,0,28,28,593,0.9977
28902085,1764728928001,30,21,0,0,21,21,593,0.9975
28902086,1764728934001,22,30,0,0,30,30,593,0.9975
28902087,1764728940001,28,22,0,0,22,22,593,0.9977
28902088,1764728946001,21,28,0,0,28,28,593,0.9982
28902089,1764728952001,32,21,0,0,21,21,593,0.9979
28902090,1764728958001,20,32,0,0,32,32,593,0.9979
28902091,1764728964001,26,20,0,0,20,20,593,0.997
28902092,1764728970001,20,26,0,0,26,26,593,0.9981
28902093,1764728976001,32,20,0,0,20,20,593,0.9981
28902094,1764728982001,19,32,0,0,32,32,593,0.9982
28902095,1764728988001,32,19,0,0,19,19,593,0.9982
28902096,1764728994001,18,32,0,0,32,32,592,0.9981
28902097,1764729000001,32,18,0,0,18,18,593,0.9979
28902098,1764729006001,16,32,0,0,32,32,593,0.9979
28902099,1764729012001,30,16,0,0,16,16,593,0.9982
28902100,1764729018001,19,30,0,0,30,30,593,0.9978
28902101,1764729024001,33,19,0,0,19,19,593,0.9981
28902102,1764729030001,19,33,0,0,33,33,593,0.9982
28902103,1764729036001,33,19,0,0,19,19,593,0.9982
28902104,1764729042001,18,33,0,0,33,33,593,0.9981
28902105,1764729048001,33,18,0,0,18,18,593,0.998
28902106,1764729054001,18,33,0,0,33,33,593,0.997
28902107,1764729060001,32,18,0,0,18,18,593,0.9979
28902108,1764729066001,20,32,0,0,32,32,593,0.9982
28902109,1764729072001,35,20,0,0,20,20,593,0.9981
28902110,1764729078001,20,35,0,0,35,35,593,0.998
28902111,1764729084001,29,20,0,0,20,20,593,0.9977
28902112,1764729090001,19,29,0,0,29,29,593,0.9981
28902113,1764729096001,32,19,0,0,19,19,593,0.9977
28902114,1764729102001,19,32,0,0,32,32,593,0.9981
28902115,1764729108001,31,19,0,0,19,19,593,0.998
28902116,1764729114001,18,31,0,0,31,31,593,0.9981
28902117,1764729120001,36,18,0,0,18,18,593,0.9982
28902118,1764729126001,18,36,0,0,36,36,593,0.9982
28902119,1764729132001,34,18,0,0,18,18,593,0.9983
28902120,1764729138001,17,34,0,0,34,34,593,0.9982
28902121,1764729144001,30,17,0,0,17,17,593,0.9981
28902122,1764729150001,18,30,0,0,30,30,593,0.9981
28902123,1764729156001,29,18,0,0,18,18,593,0.9981
28902124,1764729162001,20,29,0,0,29,29,593,0.9981
28902125,1764729168001,35,20,0,0,20,20,593,0.9969
28902126,1764729174001,20,35,0,0,35,35,593,0.9981
28902127,1764729180001,31,20,0,0,20,20,593,0.9981
28902128,1764729186001,18,31,0,0,31,31,593,0.9982
28902129,1764729192001,33,18,0,0,18,18,593,0.9982
28902130,1764729198001,19,33,0,0,33,33,593,0.9982
28902131,1764729204001,32,19,0,0,19,19,593,0.9982
28902132,1764729210001,19,32,0,0,32,32,593,0.9982
28902133,1764729216001,34,19,0,0,19,19,593,0.998
28902134,1764729222001,17,34,0,0,34,34,593,0.9982
28902135,1764729228001,34,17,0,0,17,17,593,0.9979
28902136,1764729234001,19,34,0,0,34,34,593,0.9969
28902137,1764729240001,33,19,0,0,19,19,593,0.9982
28902138,1764729246001,18,33,0,0,33,33,593,0.998
28902139,1764729252001,33,18,0,0,18,18,593,0.9977
28902140,1764729258001,18,33,0,0,33,33,593,0.9982
28902141,1764729264001,33,18,0,0,18,18,593,0.998
28902142,1764729270001,21,33,0,0,33,33,593,0.9979
28902143,1764729276001,31,21,0,0,21,21,593,0.9974
28902144,1764729282001,21,31,0,0,31,31,593,0.9975
28902145,1764729288001,32,21,0,0,21,21,593,0.9971
28902146,1764729294001,21,32,0,0,32,32,593,0.9976
28902147,1764729300001,30,21,0,0,21,21,593,0.9979
28902148,1764729306001,21,30,0,0,30,30,593,0.9979
28902149,1764729312001,32,21,0,0,21,21,593,0.998
28902150,1764729318001,20,32,0,0,32,32,593,0.9982
28902151,1764729324001,31,20,0,0,20,20,593,0.9978
28902152,1764729330001,18,31,0,0,31,31,593,0.9979
28902153,1764729336001,32,18,0,0,18,18,593,0.9976
28902154,1764729342001,20,32,0,0,32,32,593,0.9982
28902155,1764729348001,32,20,0,0,20,20,593,0.9982
28902156,1764729354001,19,32,0,0,32,32,593,0.9983
28902157,1764729360001,31,19,0,0,19,19,593,0.9982
28902158,1764729366001,20,31,0,0,31,31,592,0.9981
28902159,1764729372001,33,20,0,0,20,20,593,0.9983
28902160,1764729378001,19,33,0,0,33,33,593,0.9971
28902161,1764729384001,31,19,0,0,19,19,593,0.9977
28902162,1764729390001,21,31,0,0,31,31,593,0.9979
28902163,1764729396001,29,21,0,0,21,21,593,0.9979
28902164,1764729402001,20,29,0,0,29,29,593,0.9967
28902165,1764729408001,34,20,0,0,20,20,593,0.9966
28902166,1764729414001,20,34,0,0,34,34,593,0.9972
28902167,1764729420001,28,20,0,0,20,20,592,0.9982
28902168,1764729426001,20,28,0,0,28,28,592,0.9981
28902169,1764729432001,33,20,0,0,20,20,592,0.9979
28902170,1764729438001,20,33,0,0,33,33,592,0.9983
28902171,1764729444001,29,20,0,0,20,20,591,0.9971
28902172,1764729450001,20,29,0,0,29,29,592,0.9963
28902173,1764729456001,33,20,0,0,20,20,592,0.9982
28902174,1764729462001,19,33,0,0,33,33,592,0.9983
28902175,1764729468001,32,19,0,0,19,19,590,0.9982
28902176,1764729474001,19,32,0,0,32,32,592,0.9982
28902177,1764729480001,33,19,0,0,19,19,593,0.9981
28902178,1764729486001,17,33,0,0,33,33,593,0.998
28902179,1764729492001,31,17,0,0,17,17,593,0.9982
28902180,1764729498001,21,31,0,0,31,31,592,0.9982
28902181,1764729504001,32,21,0,0,21,21,593,0.9982
28902182,1764729510001,19,32,0,0,32,32,593,0.9968
28902183,1764729516001,31,19,0,0,19,19,593,0.9981
28902184,1764729522001,20,31,0,0,31,31,593,0.9982
28902185,1764729528001,30,20,0,0,20,20,593,0.9982
28902186,1764729534001,21,30,0,0,30,30,593,0.998
28902187,1764729540001,31,21,0,0,21,21,593,0.9981
28902188,1764729546001,21,31,0,0,31,31,593,0.9983
28902189,1764729552001,32,21,0,0,21,21,593,0.9982
28902190,1764729558001,22,32,0,0,32,32,593,0.9982
28902191,1764729564001,28,22,0,0,22,22,593,0.9931
28902192,1764729570001,21,28,0,0,28,28,593,0.9958
28902193,1764729576001,28,21,0,0,21,21,593,0.9937
28902194,1764729582001,27,28,0,0,28,28,593,0.9967
28902195,1764729588001,26,27,0,0,27,27,593,0.9972
28902196,1764729594001,28,26,0,0,26,26,593,0.9973
28902197,1764729600001,26,28,0,0,28,28,593,0.9978
28902198,1764729606001,28,26,0,0,26,26,593,0.998
28902199,1764729612001,25,28,0,0,28,28,593,0.9975
28902200,1764729618001,30,25,0,0,25,25,593,0.9982
28902201,1764729624001,24,30,0,0,30,30,593,0.9981
28902202,1764729630001,24,24,0,0,24,24,593,0.9979
28902203,1764729636001,25,24,0,0,24,24,593,0.998
28902204,1764729642001,31,25,0,0,25,25,593,0.9982
28902205,1764729648001,24,31,0,0,31,31,593,0.9982
28902206,1764729654001,28,24,0,0,24,24,593,0.9978
28902207,1764729660001,26,28,0,0,28,28,593,0.9978
28902208,1764729666001,28,26,0,0,26,26,593,0.9981
28902209,1764729672001,25,28,0,0,28,28,593,0.9981
28902210,1764729678001,27,25,0,0,25,25,593,0.9983
28902211,1764729684001,24,27,0,0,27,27,593,0.9978
28902212,1764729690001,29,24,0,0,24,24,593,0.998
28902213,1764729696001,26,29,0,0,29,29,593,0.9983
28902214,1764729702001,27,26,0,0,26,26,593,0.9981
28902215,1764729708001,26,27,0,0,27,27,593,0.9971
28902216,1764729714001,28,26,0,0,26,26,593,0.9978
28902217,1764729720001,25,28,0,0,28,28,593,0.9982
28902218,1764729726001,29,25,0,0,25,25,593,0.9982
28902219,1764729732001,25,29,0,0,29,29,593,0.9981
28902220,1764729738001,26,25,0,0,25,25,593,0.9982
28902221,1764729744001,24,26,0,0,26,26,593,0.9981
28902222,1764729750001,27,24,0,0,24,24,593,0.9968
28902223,1764729756001,23,27,0,0,27,27,593,0.9983
28902224,1764729762001,29,23,0,0,23,23,593,0.9979
28902225,1764729768001,24,29,0,0,29,29,593,0.9978
28902226,1764729774001,24,24,0,0,24,24,593,0.9982
28902227,1764729780001,22,24,0,0,24,24,593,0.9981
28902228,1764729786001,30,22,0,0,22,22,593,0.9981
28902229,1764729792001,20,30,0,0,30,30,593,0.9982
28902230,1764729798001,26,20,0,0,20,20,593,0.9982
28902231,1764729804001,22,26,0,0,26,26,593,0.9981
28902232,1764729810001,28,22,0,0,22,22,593,0.9981
28902233,1764729816001,24,28,0,0,28,28,593,0.9983
28902234,1764729822001,28,24,0,0,24,24,593,0.9979
28902235,1764729828001,23,28,0,0,28,28,593,0.9983
28902236,1764729834001,32,23,0,0,23,23,593,0.998
28902237,1764729840001,22,32,0,0,32,32,593,0.9982
28902238,1764729846001,28,22,0,0,22,22,593,0.9979
28902239,1764729852001,21,28,0,0,28,28,593,0.9978
28902240,1764729858001,29,21,0,0,21,21,592,0.9977
28902241,1764729864001,22,29,0,0,29,29,593,0.9982
28902242,1764729870001,30,22,0,0,22,22,593,0.9981
28902243,1764729876001,23,30,0,0,30,30,592,0.998
28902244,1764729882001,31,23,0,0,23,23,593,0.998
28902245,1764729888001,23,31,0,0,31,31,593,0.998
28902246,1764729894001,31,23,0,0,23,23,593,0.998
28902247,1764729900001,22,31,0,0,31,31,593,0.9976
28902248,1764729906001,30,22,0,0,22,22,593,0.9969
28902249,1764729912001,25,30,0,0,30,30,593,0.9976
28902250,1764729918001,26,25,0,0,25,25,593,0.9977
28902251,1764729924001,26,26,0,0,26,26,593,0.9981
28902252,1764729930001,30,26,0,0,26,26,593,0.9981
28902253,1764729936001,24,30,0,0,30,30,593,0.998
28902254,1764729942001,30,24,0,0,24,24,593,0.9973
28902255,1764729948001,24,30,0,0,30,30,593,0.998
28902256,1764729954001,32,24,0,0,24,24,593,0.9982
28902257,1764729960001,22,32,0,0,32,32,593,0.9981
28902258,1764729966001,29,22,0,0,22,22,593,0.9982
28902259,1764729972001,20,29,0,0,29,29,592,0.9982
28902260,1764729978001,32,20,0,0,20,20,593,0.9978
28902261,1764729984001,22,32,0,0,32,32,593,0.9982
28902262,1764729990001,27,22,0,0,22,22,593,0.9981
28902263,1764729996001,22,27,0,0,27,27,593,0.9983
28902264,1764730002001,33,22,0,0,22,22,593,0.9979
28902265,1764730008001,22,33,0,0,33,33,593,0.9981
28902266,1764730014001,28,22,0,0,22,22,593,0.9982
28902267,1764730020001,22,28,0,0,28,28,593,0.9983
28902268,1764730026001,31,22,0,0,22,22,593,0.9982
28902269,1764730032001,23,31,0,0,31,31,593,0.9982
28902270,1764730038001,30,23,0,0,23,23,593,0.9982
28902271,1764730044001,22,30,0,0,30,30,593,0.9982
28902272,1764730050001,30,22,0,0,22,22,593,0.9981
28902273,1764730056001,24,30,0,0,30,30,593,0.9978
28902274,1764730062001,28,24,0,0,24,24,592,0.9982
28902275,1764730068001,24,28,0,0,28,28,593,0.9982
28902276,1764730074001,30,24,0,0,24,24,593,0.9982
28902277,1764730080001,23,30,0,0,30,30,593,0.9979
28902278,1764730086001,29,23,0,0,23,23,593,0.9979
28902279,1764730092001,23,29,0,0,29,29,593,0.998
28902280,1764730098001,29,23,0,0,23,23,593,0.998
28902281,1764730104001,19,29,0,0,29,29,593,0.9981
28902282,1764730110001,27,19,0,0,19,19,593,0.9978
28902283,1764730116001,21,27,0,0,27,27,593,0.9982
28902284,1764730122001,32,21,0,0,21,21,593,0.9977
28902285,1764730128001,20,32,0,0,32,32,593,0.9983
28902286,1764730134001,28,20,0,0,20,20,593,0.9981
28902287,1764730140001,21,28,0,0,28,28,593,0.9982
28902288,1764730146001,32,21,0,0,21,21,593,0.9965
28902289,1764730152001,18,32,0,0,32,32,593,0.9963
28902290,1764730158001,27,18,0,0,18,18,593,0.9981
28902291,1764730164001,23,27,0,0,27,27,593,0.9979
28902292,1764730170001,30,23,0,0,23,23,593,0.998
28902293,1764730176001,22,30,0,0,30,30,593,0.9982
28902294,1764730182001,32,22,0,0,22,22,593,0.998
28902295,1764730188001,22,32,0,0,32,32,593,0.9982
28902296,1764730194001,31,22,0,0,22,22,593,0.9983
28902297,1764730200001,17,31,0,0,31,31,593,0.9982
28902298,1764730206001,31,17,0,0,17,17,593,0.9979
28902299,1764730212001,20,31,0,0,31,31,593,0.9982
28902300,1764730218001,32,20,0,0,20,20,593,0.9983
28902301,1764730224001,18,32,0,0,32,32,593,0.9981
28902302,1764730230001,31,18,0,0,18,18,593,0.9982
28902303,1764730236001,18,31,0,0,31,31,593,0.9981
28902304,1764730242001,28,18,0,0,18,18,593,0.9979
28902305,1764730248001,18,28,0,0,28,28,593,0.9983
28902306,1764730254001,29,18,0,0,18,18,593,0.9979
28902307,1764730260001,20,29,0,0,29,29,593,0.9983
28902308,1764730266001,34,20,0,0,20,20,593,0.9974
28902309,1764730272001,21,34,0,0,34,34,593,0.9973
28902310,1764730278001,28,21,0,0,21,21,591,0.9982
28902311,1764730284001,25,28,0,0,28,28,593,0.9983
28902312,1764730290001,30,25,0,0,25,25,593,0.9982
28902313,1764730296001,21,30,0,0,30,30,593,0.9979
28902314,1764730302001,26,21,0,0,21,21,593,0.9978
28902315,1764730308001,23,26,0,0,26,26,593,0.9982
28902316,1764730314001,28,23,0,0,23,23,593,0.9979
28902317,1764730320001,24,28,0,0,28,28,593,0.998
28902318,1764730326001,29,24,0,0,24,24,593,0.9962
28902319,1764730332001,24,29,0,0,29,29,593,0.998
28902320,1764730338001,32,24,0,0,24,24,593,0.9959
28902321,1764730344001,25,32,0,0,32,32,592,0.9953
28902322,1764730350001,28,25,0,0,25,25,593,0.9981
28902323,1764730356001,23,28,0,0,28,28,593,0.998
28902324,1764730362001,29,23,0,0,23,23,593,0.998
