block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28684320,1763407584000,21,35,0,0,35,35,598,0.9996
28684321,1763407590000,34,21,0,0,21,21,598,0.9999
28684322,1763407596000,20,34,0,0,34,34,598,0.9996
28684323,1763407602000,35,20,0,0,20,20,598,0.9986
28684324,1763407608000,19,35,0,0,35,35,598,0.9996
28684325,1763407614000,33,19,0,0,19,19,598,0.9996
28684326,1763407620000,22,33,0,0,33,33,598,0.9999
28684327,1763407626000,33,22,0,0,22,22,598,0.9995
28684328,1763407632000,21,33,0,0,33,33,598,0.9997
28684329,1763407638000,36,21,0,0,21,21,598,0.9998
28684330,1763407644000,20,36,0,0,36,36,598,0.9992
28684331,1763407650000,32,20,0,0,20,20,598,0.9997
28684332,1763407656000,19,32,0,0,32,32,598,0.9998
28684333,1763407662000,32,19,0,0,19,19,598,0.9997
28684334,1763407668000,17,32,0,0,32,32,598,0.9996
28684335,1763407674000,31,17,0,0,17,17,598,0.9998
28684336,1763407680000,18,31,0,0,31,31,598,0.9999
28684337,1763407686000,32,18,0,0,18,18,598,0.9998
28684338,1763407692000,20,32,0,0,32,32,598,0.9996
28684339,1763407698000,33,20,0,0,20,20,598,0.9997
28684340,1763407704000,18,33,0,0,33,33,598,0.9998
28684341,1763407710000,32,18,0,0,18,18,598,0.9998
28684342,1763407716000,17,32,0,0,32,32,598,0.9999
28684343,1763407722000,31,17,0,0,17,17,598,0.9999
28684344,1763407728000,17,31,0,0,31,31,598,0.9997
28684345,1763407734000,31,17,0,0,17,17,598,0.9997
28684346,1763407740000,15,31,0,0,31,31,598,0.9994
28684347,1763407746000,32,15,0,0,15,15,598,0.9999
28684348,1763407752000,17,32,0,0,32,32,597,0.9998
28684349,1763407758000,35,17,0,0,17,17,597,0.9986
28684350,1763407764000,18,35,0,0,35,35,597,0.9999
28684351,1763407770000,29,18,0,0,18,18,597,0.9996
28684352,1763407776000,16,29,0,0,29,29,597,0.9998
28684353,1763407782000,35,16,0,0,16,16,597,0.9998
28684354,1763407788000,22,35,0,0,35,35,597,0.9974
28684355,1763407794000,31,22,0,0,22,22,597,0.9992
28684356,1763407800000,19,31,0,0,31,31,597,0.9997
28684357,1763407806000,36,19,0,0,19,19,597,0.9997
28684358,1763407812000,19,36,0,0,36,36,597,0.9995
28684359,1763407818000,34,19,0,0,19,19,597,0.9996
28684360,1763407824000,21,34,0,0,34,34,597,0.9997
28684361,1763407830000,34,21,0,0,21,21,597,0.999
28684362,1763407836000,22,34,0,0,34,34,597,0.9993
28684363,1763407842000,34,22,0,0,22,22,597,0.9995
28684364,1763407848000,20,34,0,0,34,34,597,0.9997
28684365,1763407854000,37,20,0,0,20,20,598,0.9997
28684366,1763407860000,20,37,0,0,37,37,598,0.9998
28684367,1763407866000,32,20,0,0,20,20,598,0.9997
28684368,1763407872000,20,32,0,0,32,32,598,0.9998
28684369,1763407878000,0,20,0,0,20,20,598,0.9998
28684370,1763407884000,38,0,0,0,0,0,598,0
28684371,1763407890000,22,38,0,0,38,38,598,0.9993
28684372,1763407896000,34,22,0,0,22,22,598,0.9998
28684373,1763407902000,21,34,0,0,34,34,598,1
28684374,1763407908000,31,21,0,0,21,21,598,1
28684375,1763407914000,22,31,0,0,31,31,598,0.9998
28684376,1763407920000,29,22,0,0,22,22,598,0.9998
28684377,1763407926000,26,29,0,0,29,29,598,0.9994
28684378,1763407932000,28,26,0,0,26,26,598,0.9999
28684379,1763407938000,22,28,0,0,28,28,598,0.9998
28684380,1763407944000,29,22,0,0,22,22,598,0.9998
28684381,1763407950000,25,29,0,0,29,29,598,0.9995
28684382,1763407956000,29,25,0,0,25,25,598,0.9999
28684383,1763407962000,22,29,0,0,29,29,598,0.9997
28684384,1763407968000,30,22,0,0,22,22,598,0.9998
28684385,1763407974000,26,30,0,0,30,30,598,1
28684386,1763407980000,1,26,0,0,26,26,598,1
28684387,1763407986000,37,1,0,0,1,1,598,1
28684388,1763407992000,16,37,0,0,37,37,598,0.9995
28684389,1763407998000,36,16,0,0,16,16,598,1
28684390,1763408004000,19,36,0,0,36,36,598,0.9998
28684391,1763408010000,31,19,0,0,19,19,598,0.9996
28684392,1763408016000,21,31,0,0,31,31,598,1
28684393,1763408022000,34,21,0,0,21,21,597,0.9998
28684394,1763408028000,21,34,0,0,34,34,598,0.9985
28684395,1763408034000,34,21,0,0,21,21,598,0.9996
28684396,1763408040000,21,34,0,0,34,34,597,0.9995
28684397,1763408046000,35,21,0,0,21,21,598,0.9997
28684398,1763408052000,19,35,0,0,35,35,597,0.999
28684399,1763408058000,33,19,0,0,19,19,598,0.9996
28684400,1763408064000,18,33,0,0,33,33,598,0.9998
28684401,1763408070000,37,18,0,0,18,18,598,0.9987
28684402,1763408076000,19,37,0,0,37,37,598,0.9997
28684403,1763408082000,34,19,0,0,19,19,598,0.9998
28684404,1763408088000,17,34,0,0,34,34,598,0.9993
28684405,1763408094000,36,17,0,0,17,17,598,0.9999
28684406,1763408100000,19,36,0,0,36,36,598,0.9999
28684407,1763408106000,36,19,0,0,19,19,598,0.9998
28684408,1763408112000,18,36,0,0,36,36,598,0.9996
28684409,1763408118000,36,18,0,0,18,18,598,0.9996
28684410,1763408124000,20,36,0,0,36,36,598,0.9999
28684411,1763408130000,34,20,0,0,20,20,598,0.9999
28684412,1763408136000,16,34,0,0,34,34,598,0.9996
28684413,1763408142000,38,16,0,0,16,16,598,0.9995
28684414,1763408148000,18,38,0,0,38,38,597,0.9996
28684415,1763408154000,33,18,0,0,18,18,597,0.9993
28684416,1763408160000,19,33,0,0,33,33,597,0.999
28684417,1763408166000,34,19,0,0,19,19,597,0.9996
28684418,1763408172000,18,34,0,0,34,34,597,0.9998
28684419,1763408178000,0,18,0,0,18,18,597,1
28684420,1763408184000,27,0,0,0,0,0,555,0
28684421,1763408190000,24,27,0,0,27,27,561,0.9972
28684422,1763408196000,31,24,0,0,24,24,595,0.9958
28684423,1763408202000,20,31,0,0,31,31,595,0.9951
28684424,1763408208000,33,20,0,0,20,20,595,0.9982
28684425,1763408214000,24,33,0,0,33,33,591,0.9984
28684426,1763408220000,33,24,0,0,24,24,592,0.9992
28684427,1763408226000,23,33,0,0,33,33,593,0.9989
28684428,1763408232000,34,23,0,0,23,23,593,0.9985
28684429,1763408238000,22,34,0,0,34,34,594,0.9981
28684430,1763408244000,33,22,0,0,22,22,594,0.9978
28684431,1763408250000,23,33,0,0,33,33,594,0.9994
28684432,1763408256000,31,23,0,0,23,23,595,0.9982
28684433,1763408262000,23,31,0,0,31,31,596,0.9991
28684434,1763408268000,32,23,0,0,23,23,596,0.9988
28684435,1763408274000,21,32,0,0,32,32,595,0.9995
28684436,1763408280000,35,21,0,0,21,21,596,0.9985
28684437,1763408286000,22,35,0,0,35,35,596,0.9988
28684438,1763408292000,33,22,0,0,22,22,597,0.9986
28684439,1763408298000,22,33,0,0,33,33,597,0.998
28684440,1763408304000,34,22,0,0,22,22,597,0.9983
28684441,1763408310000,21,34,0,0,34,34,596,0.9996
28684442,1763408316000,33,21,0,0,21,21,596,0.9974
28684443,1763408322000,21,33,0,0,33,33,597,0.999
28684444,1763408328000,34,21,0,0,21,21,597,0.9976
28684445,1763408334000,22,34,0,0,34,34,597,0.9977
28684446,1763408340000,31,22,0,0,22,22,597,0.9981
28684447,1763408346000,20,31,0,0,31,31,597,0.9975
28684448,1763408352000,36,20,0,0,20,20,597,0.998
28684449,1763408358000,22,36,0,0,36,36,598,0.9989
28684450,1763408364000,33,22,0,0,22,22,598,0.996
28684451,1763408370000,23,33,0,0,33,33,598,0.999
28684452,1763408376000,32,23,0,0,23,23,598,0.9976
28684453,1763408382000,21,32,0,0,32,32,598,0.9991
28684454,1763408388000,32,21,0,0,21,21,598,0.9988
28684455,1763408394000,23,32,0,0,32,32,598,0.9987
28684456,1763408400000,32,23,0,0,23,23,598,0.9991
28684457,1763408406000,23,32,0,0,32,32,598,0.9991
28684458,1763408412000,32,23,0,0,23,23,598,0.9992
28684459,1763408418000,23,32,0,0,32,32,598,0.9995
28684460,1763408424000,33,23,0,0,23,23,598,0.9974
28684461,1763408430000,25,33,0,0,33,33,598,0.998
28684462,1763408436000,30,25,0,0,25,25,598,0.998
28684463,1763408442000,23,30,0,0,30,30,598,0.9989
28684464,1763408448000,30,23,0,0,23,23,598,0.999
28684465,1763408454000,20,30,0,0,30,30,598,0.9979
28684466,1763408460000,32,20,0,0,20,20,598,0.9964
28684467,1763408466000,22,32,0,0,32,32,598,0.9991
28684468,1763408472000,32,22,0,0,22,22,598,0.9969
28684469,1763408478000,23,32,0,0,32,32,598,0.9992
28684470,1763408484000,31,23,0,0,23,23,598,0.9985
28684471,1763408490000,21,31,0,0,31,31,598,0.9976
28684472,1763408496000,34,21,0,0,21,21,598,0.9971
28684473,1763408502000,23,34,0,0,34,34,598,0.9981
28684474,1763408508000,33,23,0,0,23,23,598,0.9984
28684475,1763408514000,21,33,0,0,33,33,598,0.9985
28684476,1763408520000,33,21,0,0,21,21,598,0.9994
28684477,1763408526000,22,33,0,0,33,33,598,0.9983
28684478,1763408532000,33,22,0,0,22,22,598,0.9993
28684479,1763408538000,20,33,0,0,33,33,598,0.9986
28684480,1763408544000,33,20,0,0,20,20,598,0.999
28684481,1763408550000,21,33,0,0,33,33,598,0.9993
28684482,1763408556000,32,21,0,0,21,21,598,0.9994
28684483,1763408562000,20,32,0,0,32,32,598,0.9989
28684484,1763408568000,34,20,0,0,20,20,598,0.9996
28684485,1763408574000,22,34,0,0,34,34,598,0.9988
28684486,1763408580000,30,22,0,0,22,22,598,0.9992
28684487,1763408586000,25,30,0,0,30,30,598,0.9989
28684488,1763408592000,27,25,0,0,25,25,598,0.9993
28684489,1763408598000,28,27,0,0,27,27,598,0.9994
28684490,1763408604000,25,28,0,0,28,28,598,0.9992
28684491,1763408610000,30,25,0,0,25,25,598,0.9993
28684492,1763408616000,24,30,0,0,30,30,598,0.9984
28684493,1763408622000,30,24,0,0,24,24,598,0.9992
28684494,1763408628000,22,30,0,0,30,30,598,0.9988
28684495,1763408634000,32,22,0,0,22,22,598,0.9991
28684496,1763408640000,24,32,0,0,32,32,598,0.9984
28684497,1763408646000,30,24,0,0,24,24,598,0.9994
28684498,1763408652000,25,30,0,0,30,30,598,0.9987
28684499,1763408658000,32,25,0,0,25,25,598,0.9986
28684500,1763408664000,23,32,0,0,32,32,598,0.9987
28684501,1763408670000,31,23,0,0,23,23,598,0.9993
28684502,1763408676000,24,31,0,0,31,31,598,0.9989
28684503,1763408682000,32,24,0,0,24,24,598,0.9992
28684504,1763408688000,22,32,0,0,32,32,598,0.9994
28684505,1763408694000,31,22,0,0,22,22,598,0.9996
28684506,1763408700000,21,31,0,0,31,31,598,0.9996
28684507,1763408706000,31,21,0,0,21,21,598,0.9988
28684508,1763408712000,23,31,0,0,31,31,598,0.9997
28684509,1763408718000,29,23,0,0,23,23,598,0.9989
28684510,1763408724000,24,29,0,0,29,29,598,0.9994
28684511,1763408730000,30,24,0,0,24,24,598,0.9991
28684512,1763408736000,24,30,0,0,30,30,598,0.9993
28684513,1763408742000,33,24,0,0,24,24,598,0.9982
28684514,1763408748000,24,33,0,0,33,33,598,0.999
28684515,1763408754000,30,24,0,0,24,24,598,0.9994
28684516,1763408760000,25,30,0,0,30,30,597,0.9995
28684517,1763408766000,30,25,0,0,25,25,597,0.9997
28684518,1763408772000,23,30,0,0,30,30,597,0.9996
28684519,1763408778000,32,23,0,0,23,23,597,0.9994
28684520,1763408784000,25,32,0,0,32,32,597,0.9994
28684521,1763408790000,28,25,0,0,25,25,597,0.9996
28684522,1763408796000,26,28,0,0,28,28,598,0.9993
28684523,1763408802000,31,26,0,0,26,26,598,0.9985
28684524,1763408808000,23,31,0,0,31,31,598,0.9965
28684525,1763408814000,29,23,0,0,23,23,598,0.9999
28684526,1763408820000,26,29,0,0,29,29,598,0.9997
28684527,1763408826000,32,26,0,0,26,26,598,0.9998
28684528,1763408832000,25,32,0,0,32,32,598,0.9998
28684529,1763408838000,28,25,0,0,25,25,598,0.9998
28684530,1763408844000,24,28,0,0,28,28,598,0.9999
28684531,1763408850000,28,24,0,0,24,24,598,0.9976
28684532,1763408856000,25,28,0,0,28,28,598,0.9992
28684533,1763408862000,24,25,0,0,25,25,598,0.9991
28684534,1763408868000,25,24,0,0,24,24,598,0.9993
28684535,1763408874000,27,25,0,0,25,25,598,0.9985
28684536,1763408880000,25,27,0,0,27,27,598,0.9995
28684537,1763408886000,27,25,0,0,25,25,598,0.999
28684538,1763408892000,27,27,0,0,27,27,598,0.9962
28684539,1763408898000,26,27,0,0,27,27,598,0.9978
28684540,1763408904000,26,26,0,0,26,26,598,0.9995
28684541,1763408910000,25,26,0,0,26,26,598,0.9998
28684542,1763408916000,24,25,0,0,25,25,598,0.9995
28684543,1763408922000,28,24,0,0,24,24,598,0.9994
28684544,1763408928000,24,28,0,0,28,28,598,0.9996
28684545,1763408934000,28,24,0,0,24,24,598,0.9995
28684546,1763408940000,28,28,0,0,28,28,598,0.9997
28684547,1763408946000,28,28,0,0,28,28,598,0.9992
28684548,1763408952000,26,28,0,0,28,28,598,0.9996
28684549,1763408958000,26,26,0,0,26,26,598,0.9998
28684550,1763408964000,27,26,0,0,26,26,597,0.9997
28684551,1763408970000,28,27,0,0,27,27,598,0.9976
28684552,1763408976000,27,28,0,0,28,28,598,0.9989
28684553,1763408982000,27,27,0,0,27,27,598,0.9994
28684554,1763408988000,27,27,0,0,27,27,598,0.9999
28684555,1763408994000,31,27,0,0,27,27,598,0.9995
28684556,1763409000000,27,31,0,0,31,31,598,0.9994
28684557,1763409006000,26,27,0,0,27,27,598,0.9996
28684558,1763409012000,27,26,0,0,26,26,598,0.9992
28684559,1763409018000,26,27,0,0,27,27,598,0.9993
28684560,1763409024000,25,26,0,0,26,26,598,0.9989
28684561,1763409030000,24,25,0,0,25,25,598,0.9997
28684562,1763409036000,30,24,0,0,24,24,598,0.9995
28684563,1763409042000,27,30,0,0,30,30,598,0.9994
28684564,1763409048000,29,27,0,0,27,27,598,0.9996
28684565,1763409054000,27,29,0,0,29,29,598,0.9986
28684566,1763409060000,28,27,0,0,27,27,598,0.9994
28684567,1763409066000,28,28,0,0,28,28,598,0.998
28684568,1763409072000,30,28,0,0,28,28,598,0.9998
28684569,1763409078000,26,30,0,0,30,30,598,0.998
28684570,1763409084000,29,26,0,0,26,26,597,0.9987
28684571,1763409090000,27,29,0,0,29,29,596,0.9998
28684572,1763409096000,28,27,0,0,27,27,596,0.9993
28684573,1763409102000,27,28,0,0,28,28,598,0.9994
28684574,1763409108000,29,27,0,0,27,27,598,0.9993
28684575,1763409114000,27,29,0,0,29,29,598,0.9989
28684576,1763409120000,30,27,0,0,27,27,598,0.9995
28684577,1763409126000,26,30,0,0,30,30,598,0.9997
28684578,1763409132000,29,26,0,0,26,26,598,0.9994
28684579,1763409138000,28,29,0,0,29,29,598,0.9998
28684580,1763409144000,30,28,0,0,28,28,598,0.9984
28684581,1763409150000,24,30,0,0,30,30,598,0.9997
28684582,1763409156000,30,24,0,0,24,24,598,0.9997
28684583,1763409162000,25,30,0,0,30,30,597,0.9996
28684584,1763409168000,26,25,0,0,25,25,597,0.9997
28684585,1763409174000,26,26,0,0,26,26,597,0.9972
28684586,1763409180000,28,26,0,0,26,26,597,0.9995
28684587,1763409186000,26,28,0,0,28,28,597,0.9989
28684588,1763409192000,28,26,0,0,26,26,597,0.999
28684589,1763409198000,24,28,0,0,28,28,597,0.9994
28684590,1763409204000,26,24,0,0,24,24,597,0.9987
28684591,1763409210000,27,26,0,0,26,26,597,0.9959
28684592,1763409216000,28,27,0,0,27,27,597,0.9993
28684593,1763409222000,29,28,0,0,28,28,597,0.9994
28684594,1763409228000,26,29,0,0,29,29,597,0.9994
28684595,1763409234000,28,26,0,0,26,26,597,0.9985
28684596,1763409240000,26,28,0,0,28,28,597,0.9994
28684597,1763409246000,29,26,0,0,26,26,597,0.9994
28684598,1763409252000,24,29,0,0,29,29,597,0.9995
28684599,1763409258000,26,24,0,0,24,24,597,0.9966
28684600,1763409264000,27,26,0,0,26,26,597,0.9998
28684601,1763409270000,28,27,0,0,27,27,597,0.9992
28684602,1763409276000,24,28,0,0,28,28,597,0.9995
28684603,1763409282000,30,24,0,0,24,24,597,0.9992
28684604,1763409288000,24,30,0,0,30,30,597,0.9996
28684605,1763409294000,27,24,0,0,24,24,597,0.9993
28684606,1763409300000,23,27,0,0,27,27,597,0.9996
28684607,1763409306000,30,23,0,0,23,23,597,0.9996
28684608,1763409312000,20,30,0,0,30,30,597,0.9996
28684609,1763409318000,29,20,0,0,20,20,598,0.9991
28684610,1763409324000,23,29,0,0,29,29,598,0.9994
28684611,1763409330000,31,23,0,0,23,23,598,0.9993
28684612,1763409336000,23,31,0,0,31,31,598,0.9994
28684613,1763409342000,31,23,0,0,23,23,598,0.9994
28684614,1763409348000,21,31,0,0,31,31,598,0.9996
28684615,1763409354000,34,21,0,0,21,21,598,0.9988
28684616,1763409360000,19,34,0,0,34,34,598,0.9996
28684617,1763409366000,29,19,0,0,19,19,598,0.9996
28684618,1763409372000,24,29,0,0,29,29,598,0.9996
28684619,1763409378000,30,24,0,0,24,24,598,0.9998
28684620,1763409384000,20,30,0,0,30,30,598,0.9996
28684621,1763409390000,30,20,0,0,20,20,598,0.9997
28684622,1763409396000,22,30,0,0,30,30,598,0.9995
28684623,1763409402000,30,22,0,0,22,22,598,0.9995
28684624,1763409408000,23,30,0,0,30,30,598,0.9988
28684625,1763409414000,32,23,0,0,23,23,598,0.9999
28684626,1763409420000,21,32,0,0,32,32,598,0.9998
28684627,1763409426000,32,21,0,0,21,21,598,0.9996
28684628,1763409432000,22,32,0,0,32,32,598,0.9989
28684629,1763409438000,29,22,0,0,22,22,598,0.999
28684630,1763409444000,22,29,0,0,29,29,598,0.9995
28684631,1763409450000,30,22,0,0,22,22,598,0.9998
28684632,1763409456000,21,30,0,0,30,30,598,0.9997
28684633,1763409462000,32,21,0,0,21,21,598,0.9994
28684634,1763409468000,23,32,0,0,32,32,598,0.9999
28684635,1763409474000,30,23,0,0,23,23,598,0.9996
28684636,1763409480000,22,30,0,0,30,30,598,0.9997
28684637,1763409486000,30,22,0,0,22,22,598,0.9996
28684638,1763409492000,21,30,0,0,30,30,598,0.9995
28684639,1763409498000,32,21,0,0,21,21,598,0.9987
28684640,1763409504000,24,32,0,0,32,32,598,0.9993
28684641,1763409510000,26,24,0,0,24,24,598,0.9997
28684642,1763409516000,23,26,0,0,26,26,598,0.9995
28684643,1763409522000,29,23,0,0,23,23,598,0.9977
28684644,1763409528000,23,29,0,0,29,29,598,0.9994
28684645,1763409534000,26,23,0,0,23,23,598,0.9999
28684646,1763409540000,22,26,0,0,26,26,598,0.9996
28684647,1763409546000,28,22,0,0,22,22,598,0.9997
28684648,1763409552000,25,28,0,0,28,28,598,0.9993
28684649,1763409558000,28,25,0,0,25,25,598,0.9999
28684650,1763409564000,23,28,0,0,28,28,598,0.9977
28684651,1763409570000,28,23,0,0,23,23,598,0.9998
28684652,1763409576000,24,28,0,0,28,28,598,0.9996
28684653,1763409582000,27,24,0,0,24,24,598,0.9997
28684654,1763409588000,23,27,0,0,27,27,598,0.9998
28684655,1763409594000,26,23,0,0,23,23,598,0.9998
28684656,1763409600000,22,26,0,0,26,26,598,0.9998
28684657,1763409606000,28,22,0,0,22,22,598,0.9973
28684658,1763409612000,22,28,0,0,28,28,598,0.9977
28684659,1763409618000,29,22,0,0,22,22,598,0.9999
28684660,1763409624000,25,29,0,0,29,29,598,0.9995
28684661,1763409630000,26,25,0,0,25,25,598,0.9997
28684662,1763409636000,23,26,0,0,26,26,598,0.9992
28684663,1763409642000,32,23,0,0,23,23,598,0.9992
28684664,1763409648000,24,32,0,0,32,32,598,0.9994
28684665,1763409654000,29,24,0,0,24,24,598,0.9994
28684666,1763409660000,23,29,0,0,29,29,598,0.9977
28684667,1763409666000,30,23,0,0,23,23,598,0.998
28684668,1763409672000,21,30,0,0,30,30,598,0.9984
28684669,1763409678000,29,21,0,0,21,21,598,0.9986
28684670,1763409684000,25,29,0,0,29,29,598,0.9995
28684671,1763409690000,30,25,0,0,25,25,598,0.9998
28684672,1763409696000,24,30,0,0,30,30,598,0.9993
28684673,1763409702000,30,24,0,0,24,24,598,0.999
28684674,1763409708000,24,30,0,0,30,30,597,0.9991
28684675,1763409714000,31,24,0,0,24,24,597,0.9997
28684676,1763409720000,23,31,0,0,31,31,597,0.9998
28684677,1763409726000,30,23,0,0,23,23,597,0.9997
28684678,1763409732000,24,30,0,0,30,30,597,0.9997
28684679,1763409738000,29,24,0,0,24,24,597,0.9997
28684680,1763409744000,23,29,0,0,29,29,597,0.9986
28684681,1763409750000,26,23,0,0,23,23,597,0.9998
28684682,1763409756000,23,26,0,0,26,26,597,0.9995
28684683,1763409762000,27,23,0,0,23,23,597,0.9993
28684684,1763409768000,24,27,0,0,27,27,597,0.9994
28684685,1763409774000,26,24,0,0,24,24,597,0.9986
28684686,1763409780000,23,26,0,0,26,26,597,0.9996
28684687,1763409786000,29,23,0,0,23,23,597,0.9988
28684688,1763409792000,25,29,0,0,29,29,597,0.9998
28684689,1763409798000,26,25,0,0,25,25,597,0.9996
28684690,1763409804000,25,26,0,0,26,26,597,0.9978
28684691,1763409810000,27,25,0,0,25,25,597,0.9997
28684692,1763409816000,23,27,0,0,27,27,597,0.9995
28684693,1763409822000,29,23,0,0,23,23,596,0.9997
28684694,1763409828000,24,29,0,0,29,29,597,0.9983
28684695,1763409834000,32,24,0,0,24,24,597,0.9993
28684696,1763409840000,25,32,0,0,32,32,597,0.9997
28684697,1763409846000,28,25,0,0,25,25,597,0.9988
28684698,1763409852000,24,28,0,0,28,28,597,0.9998
28684699,1763409858000,30,24,0,0,24,24,597,0.9995
28684700,1763409864000,26,30,0,0,30,30,598,0.9997
28684701,1763409870000,24,26,0,0,26,26,598,0.9996
28684702,1763409876000,22,24,0,0,24,24,598,0.9996
28684703,1763409882000,28,22,0,0,22,22,598,0.9998
28684704,1763409888000,20,28,0,0,28,28,597,0.9999
28684705,1763409894000,29,20,0,0,20,20,597,0.9999
