block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28988290,1765251108000,25,28,0,0,28,28,593,0.9949
28988291,1765251114000,27,25,0,0,25,25,593,0.9982
28988292,1765251120000,21,27,0,0,27,27,593,0.9981
28988293,1765251126000,30,21,0,0,21,21,593,0.9981
28988294,1765251132000,22,30,0,0,30,30,593,0.9982
28988295,1765251138000,27,22,0,0,22,22,593,0.998
28988296,1765251144000,22,27,0,0,27,27,593,0.9978
28988297,1765251150000,29,22,0,0,22,22,593,0.9979
28988298,1765251156000,19,29,0,0,29,29,593,0.998
28988299,1765251162000,27,19,0,0,19,19,593,0.998
28988300,1765251168000,23,27,0,0,27,27,593,0.9981
28988301,1765251174000,31,23,0,0,23,23,593,0.9973
28988302,1765251180000,22,31,0,0,31,31,593,0.998
28988303,1765251186000,30,22,0,0,22,22,593,0.9981
28988304,1765251192000,20,30,0,0,30,30,593,0.9981
28988305,1765251198000,27,20,0,0,20,20,593,0.9975
28988306,1765251204000,23,27,0,0,27,27,593,0.9982
28988307,1765251210000,26,23,0,0,23,23,593,0.9982
28988308,1765251216000,23,26,0,0,26,26,593,0.9981
28988309,1765251222000,26,23,0,0,23,23,593,0.9982
28988310,1765251228000,22,26,0,0,26,26,593,0.9981
28988311,1765251234000,29,22,0,0,22,22,593,0.9969
28988312,1765251240000,25,29,0,0,29,29,593,0.998
28988313,1765251246000,24,25,0,0,25,25,593,0.9975
28988314,1765251252000,23,24,0,0,24,24,593,0.9957
28988315,1765251258000,28,23,0,0,23,23,591,0.9978
28988316,1765251264000,23,28,0,0,28,28,593,0.998
28988317,1765251270000,29,23,0,0,23,23,593,0.9981
28988318,1765251276000,24,29,0,0,29,29,593,0.9981
28988319,1765251282000,26,24,0,0,24,24,593,0.998
28988320,1765251288000,30,26,0,0,26,26,593,0.9981
28988321,1765251294000,24,30,0,0,30,30,593,0.9953
28988322,1765251300000,27,24,0,0,24,24,593,0.9982
28988323,1765251306000,23,27,0,0,27,27,593,0.9981
28988324,1765251312000,31,23,0,0,23,23,593,0.9982
28988325,1765251318000,24,31,0,0,31,31,593,0.998
28988326,1765251324000,30,24,0,0,24,24,592,0.998
28988327,1765251330000,21,30,0,0,30,30,592,0.9979
28988328,1765251336000,32,21,0,0,21,21,592,0.9981
28988329,1765251342000,22,32,0,0,32,32,592,0.9979
28988330,1765251348000,30,22,0,0,22,22,592,0.9978
28988331,1765251354000,19,30,0,0,30,30,592,0.9977
28988332,1765251360000,31,19,0,0,19,19,592,0.9981
28988333,1765251366000,21,31,0,0,31,31,591,0.998
28988334,1765251372000,0,21,0,0,21,21,592,0.9977
28988335,1765251378000,0,0,0,0,0,0,0,0
28988336,1765251384000,36,0,0,0,0,0,591,0
28988337,1765251390000,18,36,0,0,36,36,587,0.9968
28988338,1765251396000,30,18,0,0,18,18,580,0.9926
28988339,1765251402000,22,30,0,0,30,30,580,0.9947
28988340,1765251408000,27,22,0,0,22,22,582,0.9938
28988341,1765251414000,21,27,0,0,27,27,550,0.9976
28988342,1765251420000,30,21,0,0,21,21,584,0.9971
28988343,1765251426000,24,30,0,0,30,30,584,0.9967
28988344,1765251432000,29,24,0,0,24,24,584,0.9969
28988345,1765251438000,24,29,0,0,29,29,587,0.9935
28988346,1765251444000,26,24,0,0,24,24,587,0.9946
28988347,1765251450000,24,26,0,0,26,26,585,0.9965
28988348,1765251456000,27,24,0,0,24,24,589,0.9965
28988349,1765251462000,27,27,0,0,27,27,590,0.9948
28988350,1765251468000,24,27,0,0,27,27,590,0.9976
28988351,1765251474000,25,24,0,0,24,24,590,0.9955
28988352,1765251480000,24,25,0,0,25,25,590,0.9973
28988353,1765251486000,23,24,0,0,24,24,591,0.9964
28988354,1765251492000,23,23,0,0,23,23,591,0.9972
28988355,1765251498000,26,23,0,0,23,23,592,0.9966
28988356,1765251504000,22,26,0,0,26,26,591,0.9969
28988357,1765251510000,29,22,0,0,22,22,591,0.997
28988358,1765251516000,22,29,0,0,29,29,592,0.9971
28988359,1765251522000,28,22,0,0,22,22,592,0.9963
28988360,1765251528000,24,28,0,0,28,28,592,0.997
28988361,1765251534000,29,24,0,0,24,24,592,0.9963
28988362,1765251540000,22,29,0,0,29,29,591,0.9946
28988363,1765251546000,32,22,0,0,22,22,592,0.9972
28988364,1765251552000,23,32,0,0,32,32,591,0.9973
28988365,1765251558000,30,23,0,0,23,23,592,0.995
28988366,1765251564000,23,30,0,0,30,30,592,0.9967
28988367,1765251570000,29,23,0,0,23,23,592,0.9951
28988368,1765251576000,21,29,0,0,29,29,592,0.9959
28988369,1765251582000,28,21,0,0,21,21,592,0.9969
28988370,1765251588000,22,28,0,0,28,28,592,0.9973
28988371,1765251594000,27,22,0,0,22,22,593,0.9975
28988372,1765251600000,24,27,0,0,27,27,593,0.9966
28988373,1765251606000,29,24,0,0,24,24,592,0.9945
28988374,1765251612000,24,29,0,0,29,29,592,0.9962
28988375,1765251618000,27,24,0,0,24,24,591,0.9968
28988376,1765251624000,23,27,0,0,27,27,591,0.9959
28988377,1765251630000,30,23,0,0,23,23,591,0.9974
28988378,1765251636000,0,30,0,0,30,30,591,0.9965
28988379,1765251642000,34,0,0,0,0,0,591,0
28988380,1765251648000,16,34,0,0,34,34,590,0.9972
28988381,1765251654000,36,16,0,0,16,16,590,0.9977
28988382,1765251660000,18,36,0,0,36,36,591,0.9975
28988383,1765251666000,36,18,0,0,18,18,591,0.9974
28988384,1765251672000,16,36,0,0,36,36,591,0.9976
28988385,1765251678000,35,16,0,0,16,16,591,0.9977
28988386,1765251684000,17,35,0,0,35,35,591,0.9978
28988387,1765251690000,33,17,0,0,17,17,591,0.9979
28988388,1765251696000,17,33,0,0,33,33,591,0.9975
28988389,1765251702000,34,17,0,0,17,17,591,0.9978
28988390,1765251708000,17,34,0,0,34,34,591,0.9976
28988391,1765251714000,33,17,0,0,17,17,591,0.9958
28988392,1765251720000,20,33,0,0,33,33,591,0.9941
28988393,1765251726000,31,20,0,0,20,20,591,0.9979
28988394,1765251732000,18,31,0,0,31,31,590,0.9979
28988395,1765251738000,33,18,0,0,18,18,591,0.997
28988396,1765251744000,19,33,0,0,33,33,591,0.9975
28988397,1765251750000,36,19,0,0,19,19,591,0.9978
28988398,1765251756000,20,36,0,0,36,36,591,0.9976
28988399,1765251762000,29,20,0,0,20,20,591,0.998
28988400,1765251768000,20,29,0,0,29,29,591,0.9981
28988401,1765251774000,35,20,0,0,20,20,591,0.9974
28988402,1765251780000,18,35,0,0,35,35,591,0.9969
28988403,1765251786000,34,18,0,0,18,18,591,0.9978
28988404,1765251792000,21,34,0,0,34,34,591,0.9981
28988405,1765251798000,32,21,0,0,21,21,591,0.9975
28988406,1765251804000,18,32,0,0,32,32,591,0.9977
28988407,1765251810000,30,18,0,0,18,18,591,0.9977
28988408,1765251816000,19,30,0,0,30,30,591,0.9973
28988409,1765251822000,31,19,0,0,19,19,591,0.9978
28988410,1765251828000,19,31,0,0,31,31,591,0.9973
28988411,1765251834000,29,19,0,0,19,19,591,0.9963
28988412,1765251840000,22,29,0,0,29,29,591,0.9959
28988413,1765251846000,27,22,0,0,22,22,589,0.9971
28988414,1765251852000,20,27,0,0,27,27,591,0.9981
28988415,1765251858000,29,20,0,0,20,20,591,0.9976
28988416,1765251864000,24,29,0,0,29,29,591,0.998
28988417,1765251870000,31,24,0,0,24,24,591,0.9973
28988418,1765251876000,23,31,0,0,31,31,591,0.9972
28988419,1765251882000,32,23,0,0,23,23,591,0.9926
28988420,1765251888000,20,32,0,0,32,32,591,0.9974
28988421,1765251894000,32,20,0,0,20,20,591,0.9976
28988422,1765251900000,22,32,0,0,32,32,591,0.9975
28988423,1765251906000,29,22,0,0,22,22,591,0.994
28988424,1765251912000,22,29,0,0,29,29,591,0.9979
28988425,1765251918000,30,22,0,0,22,22,591,0.9977
28988426,1765251924000,18,30,0,0,30,30,591,0.9967
28988427,1765251930000,30,18,0,0,18,18,591,0.9972
28988428,1765251936000,22,30,0,0,30,30,590,0.9971
28988429,1765251942000,27,22,0,0,22,22,591,0.993
28988430,1765251948000,27,27,0,0,27,27,591,0.9971
28988431,1765251954000,25,27,0,0,27,27,591,0.9974
28988432,1765251960000,28,25,0,0,25,25,591,0.9978
28988433,1765251966000,24,28,0,0,28,28,591,0.9972
28988434,1765251972000,25,24,0,0,24,24,591,0.997
28988435,1765251978000,28,25,0,0,25,25,591,0.9969
28988436,1765251984000,24,28,0,0,28,28,591,0.9979
28988437,1765251990000,29,24,0,0,24,24,591,0.9973
28988438,1765251996000,25,29,0,0,29,29,593,0.9948
28988439,1765252002000,26,25,0,0,25,25,593,0.9971
28988440,1765252008000,25,26,0,0,26,26,593,0.9962
28988441,1765252014000,23,25,0,0,25,25,593,0.9974
28988442,1765252020000,29,23,0,0,23,23,593,0.9976
28988443,1765252026000,22,29,0,0,29,29,593,0.9975
28988444,1765252032000,29,22,0,0,22,22,593,0.9978
28988445,1765252038000,25,29,0,0,29,29,593,0.9976
28988446,1765252044000,29,25,0,0,25,25,593,0.996
28988447,1765252050000,21,29,0,0,29,29,593,0.9976
28988448,1765252056000,30,21,0,0,21,21,593,0.9974
28988449,1765252062000,22,30,0,0,30,30,593,0.9976
28988450,1765252068000,30,22,0,0,22,22,593,0.9975
28988451,1765252074000,21,30,0,0,30,30,593,0.9975
28988452,1765252080000,27,21,0,0,21,21,593,0.9974
28988453,1765252086000,20,27,0,0,27,27,593,0.9979
28988454,1765252092000,31,20,0,0,20,20,593,0.9979
28988455,1765252098000,24,31,0,0,31,31,593,0.9978
28988456,1765252104000,28,24,0,0,24,24,593,0.9977
28988457,1765252110000,21,28,0,0,28,28,593,0.9978
28988458,1765252116000,31,21,0,0,21,21,593,0.9967
28988459,1765252122000,21,31,0,0,31,31,593,0.998
28988460,1765252128000,28,21,0,0,21,21,593,0.9974
28988461,1765252134000,24,28,0,0,28,28,593,0.9978
28988462,1765252140000,29,24,0,0,24,24,593,0.9964
28988463,1765252146000,22,29,0,0,29,29,593,0.9958
28988464,1765252152000,31,22,0,0,22,22,593,0.998
28988465,1765252158000,22,31,0,0,31,31,593,0.9977
28988466,1765252164000,26,22,0,0,22,22,593,0.9977
28988467,1765252170000,21,26,0,0,26,26,593,0.9942
28988468,1765252176000,28,21,0,0,21,21,593,0.9974
28988469,1765252182000,0,28,0,0,28,28,593,0.9978
28988470,1765252188000,37,0,0,0,0,0,593,0
28988471,1765252194000,18,37,0,0,37,37,593,0.9977
28988472,1765252200000,34,18,0,0,18,18,593,0.9973
28988473,1765252206000,18,34,0,0,34,34,593,0.998
28988474,1765252212000,33,18,0,0,18,18,593,0.9969
28988475,1765252218000,19,33,0,0,33,33,593,0.9975
28988476,1765252224000,33,19,0,0,19,19,593,0.9978
28988477,1765252230000,16,33,0,0,33,33,593,0.998
28988478,1765252236000,37,16,0,0,16,16,593,0.9974
28988479,1765252242000,18,37,0,0,37,37,593,0.9974
28988480,1765252248000,32,18,0,0,18,18,593,0.9978
28988481,1765252254000,17,32,0,0,32,32,593,0.9978
28988482,1765252260000,33,17,0,0,17,17,593,0.9981
28988483,1765252266000,16,33,0,0,33,33,593,0.9974
28988484,1765252272000,35,16,0,0,16,16,593,0.9978
28988485,1765252278000,17,35,0,0,35,35,593,0.9977
28988486,1765252284000,33,17,0,0,17,17,593,0.9975
28988487,1765252290000,18,33,0,0,33,33,593,0.9979
28988488,1765252296000,33,18,0,0,18,18,593,0.9976
28988489,1765252302000,16,33,0,0,33,33,593,0.998
28988490,1765252308000,33,16,0,0,16,16,593,0.994
28988491,1765252314000,17,33,0,0,33,33,593,0.9935
28988492,1765252320000,33,17,0,0,17,17,593,0.9972
28988493,1765252326000,18,33,0,0,33,33,593,0.9978
28988494,1765252332000,35,18,0,0,18,18,593,0.9974
28988495,1765252338000,17,35,0,0,35,35,593,0.9977
28988496,1765252344000,33,17,0,0,17,17,593,0.9972
28988497,1765252350000,19,33,0,0,33,33,593,0.9978
28988498,1765252356000,33,19,0,0,19,19,593,0.9963
28988499,1765252362000,20,33,0,0,33,33,593,0.998
28988500,1765252368000,31,20,0,0,20,20,593,0.9977
28988501,1765252374000,16,31,0,0,31,31,593,0.998
28988502,1765252380000,32,16,0,0,16,16,593,0.9979
28988503,1765252386000,20,32,0,0,32,32,593,0.9982
28988504,1765252392000,35,20,0,0,20,20,593,0.9978
28988505,1765252398000,20,35,0,0,35,35,593,0.9982
28988506,1765252404000,0,20,0,0,20,20,593,0.998
28988507,1765252410000,34,0,0,0,0,0,593,0
28988508,1765252416000,20,34,0,0,34,34,593,0.9977
28988509,1765252422000,32,20,0,0,20,20,593,0.9981
28988510,1765252428000,21,32,0,0,32,32,593,0.9978
28988511,1765252434000,30,21,0,0,21,21,593,0.9977
28988512,1765252440000,21,30,0,0,30,30,593,0.9975
28988513,1765252446000,30,21,0,0,21,21,593,0.9975
28988514,1765252452000,25,30,0,0,30,30,593,0.9978
28988515,1765252458000,30,25,0,0,25,25,592,0.9915
28988516,1765252464000,21,30,0,0,30,30,593,0.992
28988517,1765252470000,27,21,0,0,21,21,593,0.9936
28988518,1765252476000,22,27,0,0,27,27,592,0.9956
28988519,1765252482000,27,22,0,0,22,22,593,0.9962
28988520,1765252488000,24,27,0,0,27,27,593,0.9978
28988521,1765252494000,28,24,0,0,24,24,593,0.9981
28988522,1765252500000,23,28,0,0,28,28,593,0.9971
28988523,1765252506000,27,23,0,0,23,23,593,0.9979
28988524,1765252512000,24,27,0,0,27,27,593,0.9976
28988525,1765252518000,28,24,0,0,24,24,593,0.9975
28988526,1765252524000,27,28,0,0,28,28,593,0.9978
28988527,1765252530000,29,27,0,0,27,27,593,0.998
28988528,1765252536000,25,29,0,0,29,29,593,0.9978
28988529,1765252542000,29,25,0,0,25,25,593,0.9979
28988530,1765252548000,24,29,0,0,29,29,593,0.9978
28988531,1765252554000,24,24,0,0,24,24,593,0.998
28988532,1765252560000,26,24,0,0,24,24,593,0.9979
28988533,1765252566000,26,26,0,0,26,26,593,0.9959
28988534,1765252572000,28,26,0,0,26,26,593,0.9981
28988535,1765252578000,28,28,0,0,28,28,593,0.9981
28988536,1765252584000,26,28,0,0,28,28,593,0.9975
28988537,1765252590000,25,26,0,0,26,26,593,0.9979
28988538,1765252596000,28,25,0,0,25,25,593,0.9977
28988539,1765252602000,26,28,0,0,28,28,593,0.9978
28988540,1765252608000,26,26,0,0,26,26,592,0.9975
28988541,1765252614000,25,26,0,0,26,26,593,0.9939
28988542,1765252620000,28,25,0,0,25,25,593,0.9964
28988543,1765252626000,25,28,0,0,28,28,593,0.9975
28988544,1765252632000,26,25,0,0,25,25,593,0.997
28988545,1765252638000,23,26,0,0,26,26,593,0.9975
28988546,1765252644000,23,23,0,0,23,23,593,0.9953
28988547,1765252650000,26,23,0,0,23,23,591,0.9974
28988548,1765252656000,25,26,0,0,26,26,593,0.9978
28988549,1765252662000,26,25,0,0,25,25,593,0.9972
28988550,1765252668000,26,26,0,0,26,26,593,0.9973
28988551,1765252674000,27,26,0,0,26,26,593,0.9977
28988552,1765252680000,26,27,0,0,27,27,593,0.9974
28988553,1765252686000,26,26,0,0,26,26,593,0.9981
28988554,1765252692000,0,26,0,0,26,26,593,0.9978
28988555,1765252698000,38,0,0,0,0,0,593,0
28988556,1765252704000,20,38,0,0,38,38,593,0.9974
28988557,1765252710000,33,20,0,0,20,20,593,0.9976
28988558,1765252716000,20,33,0,0,33,33,593,0.9976
28988559,1765252722000,31,20,0,0,20,20,593,0.9972
28988560,1765252728000,20,31,0,0,31,31,593,0.9973
28988561,1765252734000,27,20,0,0,20,20,593,0.9976
28988562,1765252740000,24,27,0,0,27,27,593,0.9974
28988563,1765252746000,27,24,0,0,24,24,593,0.9975
28988564,1765252752000,21,27,0,0,27,27,593,0.9979
28988565,1765252758000,30,21,0,0,21,21,593,0.9978
28988566,1765252764000,25,30,0,0,30,30,593,0.9946
28988567,1765252770000,28,25,0,0,25,25,593,0.9966
28988568,1765252776000,25,28,0,0,28,28,593,0.9974
28988569,1765252782000,27,25,0,0,25,25,593,0.9978
28988570,1765252788000,26,27,0,0,27,27,593,0.9975
28988571,1765252794000,27,26,0,0,26,26,593,0.998
28988572,1765252800000,22,27,0,0,27,27,593,0.9975
28988573,1765252806000,27,22,0,0,22,22,592,0.9965
28988574,1765252812000,28,27,0,0,27,27,593,0.9974
28988575,1765252818000,26,28,0,0,28,28,592,0.9964
28988576,1765252824000,24,26,0,0,26,26,593,0.9977
28988577,1765252830000,28,24,0,0,24,24,593,0.997
28988578,1765252836000,26,28,0,0,28,28,593,0.9962
28988579,1765252842000,27,26,0,0,26,26,593,0.9976
28988580,1765252848000,24,27,0,0,27,27,593,0.9978
28988581,1765252854000,27,24,0,0,24,24,593,0.9973
28988582,1765252860000,23,27,0,0,27,27,593,0.9976
28988583,1765252866000,28,23,0,0,23,23,593,0.9974
28988584,1765252872000,26,28,0,0,28,28,593,0.9977
28988585,1765252878000,27,26,0,0,26,26,593,0.9981
28988586,1765252884000,24,27,0,0,27,27,593,0.9973
28988587,1765252890000,25,24,0,0,24,24,593,0.9975
28988588,1765252896000,23,25,0,0,25,25,593,0.9949
28988589,1765252902000,28,23,0,0,23,23,593,0.997
28988590,1765252908000,23,28,0,0,28,28,593,0.9979
28988591,1765252914000,26,23,0,0,23,23,593,0.9978
28988592,1765252920000,21,26,0,0,26,26,592,0.9982
28988593,1765252926000,27,21,0,0,21,21,593,0.9981
28988594,1765252932000,23,27,0,0,27,27,592,0.9958
28988595,1765252938000,28,23,0,0,23,23,593,0.9975
28988596,1765252944000,24,28,0,0,28,28,593,0.9969
28988597,1765252950000,26,24,0,0,24,24,593,0.9966
28988598,1765252956000,28,26,0,0,26,26,593,0.997
28988599,1765252962000,26,28,0,0,28,28,593,0.9975
28988600,1765252968000,23,26,0,0,26,26,593,0.9981
28988601,1765252974000,25,23,0,0,23,23,593,0.9974
28988602,1765252980000,23,25,0,0,25,25,593,0.9976
28988603,1765252986000,27,23,0,0,23,23,593,0.9974
28988604,1765252992000,23,27,0,0,27,27,593,0.9979
28988605,1765252998000,27,23,0,0,23,23,593,0.9976
28988606,1765253004000,22,27,0,0,27,27,593,0.998
28988607,1765253010000,27,22,0,0,22,22,593,0.9981
28988608,1765253016000,26,27,0,0,27,27,593,0.998
28988609,1765253022000,24,26,0,0,26,26,593,0.9976
28988610,1765253028000,29,24,0,0,24,24,593,0.9967
28988611,1765253034000,27,29,0,0,29,29,593,0.9977
28988612,1765253040000,25,27,0,0,27,27,593,0.9979
28988613,1765253046000,25,25,0,0,25,25,591,0.9978
28988614,1765253052000,30,25,0,0,25,25,593,0.9968
28988615,1765253058000,25,30,0,0,30,30,593,0.9979
28988616,1765253064000,25,25,0,0,25,25,593,0.9978
28988617,1765253070000,23,25,0,0,25,25,593,0.9976
28988618,1765253076000,28,23,0,0,23,23,593,0.9981
28988619,1765253082000,27,28,0,0,28,28,593,0.9982
28988620,1765253088000,25,27,0,0,27,27,593,0.9981
28988621,1765253094000,24,25,0,0,25,25,593,0.9981
28988622,1765253100000,29,24,0,0,24,24,593,0.9976
28988623,1765253106000,25,29,0,0,29,29,593,0.998
28988624,1765253112000,27,25,0,0,25,25,593,0.9982
28988625,1765253118000,26,27,0,0,27,27,593,0.9978
28988626,1765253124000,27,26,0,0,26,26,590,0.9978
28988627,1765253130000,20,27,0,0,27,27,593,0.9979
28988628,1765253136000,26,20,0,0,20,20,593,0.9976
28988629,1765253142000,24,26,0,0,26,26,593,0.997
28988630,1765253148000,25,24,0,0,24,24,588,0.9977
28988631,1765253154000,28,25,0,0,25,25,592,0.998
28988632,1765253160000,27,28,0,0,28,28,593,0.9979
28988633,1765253166000,24,27,0,0,27,27,593,0.998
28988634,1765253172000,30,24,0,0,24,24,593,0.998
28988635,1765253178000,26,30,0,0,30,30,593,0.998
28988636,1765253184000,27,26,0,0,26,26,593,0.9973
28988637,1765253190000,27,27,0,0,27,27,593,0.9954
28988638,1765253196000,28,27,0,0,27,27,593,0.9977
28988639,1765253202000,23,28,0,0,28,28,593,0.998
28988640,1765253208000,26,23,0,0,23,23,593,0.9974
28988641,1765253214000,24,26,0,0,26,26,593,0.9975
28988642,1765253220000,28,24,0,0,24,24,593,0.9977
28988643,1765253226000,24,28,0,0,28,28,593,0.9944
28988644,1765253232000,29,24,0,0,24,24,593,0.9973
28988645,1765253238000,21,29,0,0,29,29,593,0.9974
28988646,1765253244000,27,21,0,0,21,21,593,0.9978
28988647,1765253250000,23,27,0,0,27,27,593,0.9967
28988648,1765253256000,27,23,0,0,23,23,593,0.9979
28988649,1765253262000,23,27,0,0,27,27,593,0.9974
28988650,1765253268000,27,23,0,0,23,23,593,0.9956
28988651,1765253274000,23,27,0,0,27,27,591,0.998
28988652,1765253280000,26,23,0,0,23,23,593,0.998
28988653,1765253286000,26,26,0,0,26,26,592,0.9974
28988654,1765253292000,30,26,0,0,26,26,592,0.9978
28988655,1765253298000,25,30,0,0,30,30,593,0.9976
28988656,1765253304000,25,25,0,0,25,25,593,0.9982
28988657,1765253310000,20,25,0,0,25,25,593,0.9972
28988658,1765253316000,29,20,0,0,20,20,593,0.9979
28988659,1765253322000,24,29,0,0,29,29,593,0.9967
28988660,1765253328000,27,24,0,0,24,24,593,0.9972
28988661,1765253334000,22,27,0,0,27,27,593,0.9974
28988662,1765253340000,27,22,0,0,22,22,593,0.9981
28988663,1765253346000,21,27,0,0,27,27,593,0.9977
28988664,1765253352000,29,21,0,0,21,21,593,0.9976
28988665,1765253358000,24,29,0,0,29,29,593,0.998
28988666,1765253364000,29,24,0,0,24,24,593,0.9972
28988667,1765253370000,23,29,0,0,29,29,593,0.9968
28988668,1765253376000,26,23,0,0,23,23,593,0.9955
28988669,1765253382000,22,26,0,0,26,26,593,0.998
28988670,1765253388000,27,22,0,0,22,22,593,0.9969
28988671,1765253394000,23,27,0,0,27,27,593,0.9978
28988672,1765253400000,1,23,0,0,23,23,593,0.9977
28988673,1765253406000,36,1,0,0,1,1,593,0.9966
28988674,1765253412000,20,36,0,0,36,36,592,0.9969
28988675,1765253418000,33,20,0,0,20,20,593,0.998
28988676,1765253424000,18,33,0,0,33,33,593,0.998
28988677,1765253430000,30,18,0,0,18,18,593,0.9918
28988678,1765253436000,21,30,0,0,30,30,593,0.9975
28988679,1765253442000,29,21,0,0,21,21,593,0.9959
28988680,1765253448000,22,29,0,0,29,29,592,0.9975
28988681,1765253454000,26,22,0,0,22,22,593,0.9969
28988682,1765253460000,23,26,0,0,26,26,593,0.997
28988683,1765253466000,29,23,0,0,23,23,592,0.9947
28988684,1765253472000,22,29,0,0,29,29,593,0.9979
28988685,1765253478000,29,22,0,0,22,22,593,0.9978
28988686,1765253484000,26,29,0,0,29,29,593,0.9976
28988687,1765253490000,27,26,0,0,26,26,593,0.9974
28988688,1765253496000,26,27,0,0,27,27,593,0.9979
28988689,1765253502000,28,26,0,0,26,26,593,0.9974
28988690,1765253508000,23,28,0,0,28,28,593,0.9961
28988691,1765253514000,27,23,0,0,23,23,593,0.9976
28988692,1765253520000,22,27,0,0,27,27,592,0.9981
28988693,1765253526000,25,22,0,0,22,22,593,0.9978
28988694,1765253532000,28,25,0,0,25,25,593,0.9974
28988695,1765253538000,28,28,0,0,28,28,593,0.9976
28988696,1765253544000,24,28,0,0,28,28,593,0.9977
28988697,1765253550000,28,24,0,0,24,24,593,0.998
28988698,1765253556000,21,28,0,0,28,28,593,0.9974
28988699,1765253562000,28,21,0,0,21,21,593,0.998
28988700,1765253568000,24,28,0,0,28,28,593,0.998
28988701,1765253574000,28,24,0,0,24,24,593,0.9982
28988702,1765253580000,21,28,0,0,28,28,593,0.998
28988703,1765253586000,33,21,0,0,21,21,593,0.9922
28988704,1765253592000,20,33,0,0,33,33,593,0.9966
28988705,1765253598000,32,20,0,0,20,20,593,0.9977
28988706,1765253604000,18,32,0,0,32,32,593,0.9969
28988707,1765253610000,32,18,0,0,18,18,593,0.9978
28988708,1765253616000,19,32,0,0,32,32,593,0.9981
28988709,1765253622000,33,19,0,0,19,19,593,0.9982
28988710,1765253628000,17,33,0,0,33,33,593,0.9974
28988711,1765253634000,31,17,0,0,17,17,593,0.998
28988712,1765253640000,19,31,0,0,31,31,593,0.998
28988713,1765253646000,33,19,0,0,19,19,593,0.9981
28988714,1765253652000,19,33,0,0,33,33,593,0.9979
28988715,1765253658000,34,19,0,0,19,19,593,0.9972
28988716,1765253664000,19,34,0,0,34,34,592,0.9974
28988717,1765253670000,35,19,0,0,19,19,593,0.9976
28988718,1765253676000,19,35,0,0,35,35,593,0.998
28988719,1765253682000,32,19,0,0,19,19,593,0.9981
28988720,1765253688000,20,32,0,0,32,32,593,0.9978
28988721,1765253694000,33,20,0,0,20,20,593,0.9981
28988722,1765253700000,20,33,0,0,33,33,593,0.9982
28988723,1765253706000,32,20,0,0,20,20,593,0.9983
28988724,1765253712000,20,32,0,0,32,32,593,0.9982
