block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21311106,1733097611000,6,786432,22413312
21311107,1733097623000,0,0,22806528
21311108,1733097635000,0,0,22413312
21311109,1733097647000,6,786432,22020096
21311110,1733097659000,0,0,22413312
21311111,1733097671000,0,0,22020096
21311112,1733097683000,0,0,21626880
21311113,1733097695000,6,786432,21233664
21311114,1733097707000,0,0,21626880
21311115,1733097719000,0,0,21233664
21311116,1733097731000,6,786432,20840448
21311117,1733097743000,6,786432,21233664
21311118,1733097755000,6,786432,21626880
21311119,1733097767000,6,786432,22020096
21311120,1733097779000,0,0,22413312
21311121,1733097791000,6,786432,22020096
21311122,1733097803000,6,786432,22413312
21311123,1733097815000,5,655360,22806528
21311124,1733097827000,0,0,23068672
21311125,1733097839000,4,524288,22675456
21311126,1733097851000,5,655360,22806528
21311127,1733097863000,0,0,23068672
21311128,1733097875000,3,393216,22675456
21311129,1733097887000,0,0,22675456
21311130,1733097899000,6,786432,22282240
21311131,1733097911000,0,0,22675456
21311132,1733097923000,0,0,22282240
21311133,1733097935000,6,786432,21889024
21311134,1733097947000,5,655360,22282240
21311135,1733097959000,4,524288,22544384
21311136,1733097971000,0,0,22675456
21311137,1733097983000,0,0,22282240
21311138,1733097995000,0,0,21889024
21311139,1733098007000,6,786432,21495808
21311140,1733098019000,6,786432,21889024
21311141,1733098031000,6,786432,22282240
21311142,1733098043000,6,786432,22675456
21311143,1733098055000,4,524288,23068672
21311144,1733098067000,0,0,23199744
21311145,1733098079000,0,0,22806528
21311146,1733098091000,6,786432,22413312
21311147,1733098103000,6,786432,22806528
21311148,1733098115000,0,0,23199744
21311149,1733098127000,3,393216,22806528
21311150,1733098139000,0,0,22806528
21311151,1733098151000,6,786432,22413312
21311152,1733098163000,5,655360,22806528
21311153,1733098175000,6,786432,23068672
21311154,1733098187000,3,393216,23461888
21311155,1733098199000,4,524288,23461888
21311156,1733098211000,0,0,23592960
21311157,1733098223000,2,262144,23199744
21311158,1733098235000,5,655360,23068672
21311159,1733098247000,5,655360,23330816
21311160,1733098259000,0,0,23592960
21311161,1733098271000,3,393216,23199744
21311162,1733098283000,3,393216,23199744
21311163,1733098295000,0,0,23199744
21311164,1733098307000,5,655360,22806528
21311165,1733098319000,6,786432,23068672
21311166,1733098331000,3,393216,23461888
21311167,1733098343000,5,655360,23461888
21311168,1733098355000,4,524288,23724032
21311169,1733098367000,0,0,23855104
21311170,1733098379000,2,262144,23461888
21311171,1733098391000,6,786432,23330816
21311172,1733098403000,0,0,23724032
21311173,1733098415000,0,0,23330816
21311174,1733098427000,6,786432,22937600
21311175,1733098439000,6,786432,23330816
21311176,1733098451000,2,262144,23724032
