block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23529321,1759881611000,6,786432,0
23529322,1759881623000,0,0,0
23529323,1759881635000,6,786432,0
23529324,1759881647000,9,1179648,0
23529325,1759881659000,8,1048576,393216
23529326,1759881671000,0,0,655360
23529327,1759881683000,9,1179648,0
23529328,1759881695000,6,786432,393216
23529329,1759881707000,6,786432,393216
23529330,1759881719000,8,1048576,393216
23529331,1759881731000,4,524288,655360
23529332,1759881743000,3,393216,393216
23529333,1759881755000,9,1179648,0
23529334,1759881767000,4,524288,393216
23529335,1759881779000,7,917504,131072
23529336,1759881791000,9,1179648,262144
23529337,1759881803000,7,917504,655360
23529338,1759881815000,9,1179648,786432
23529339,1759881827000,6,786432,1179648
23529340,1759881839000,6,786432,1179648
23529341,1759881851000,7,917504,1179648
23529342,1759881863000,9,1179648,1310720
23529343,1759881875000,6,786432,1703936
23529344,1759881887000,5,655360,1703936
23529345,1759881899000,6,786432,1572864
23529346,1759881911000,6,786432,1572864
23529347,1759881923000,3,393216,1572864
23529348,1759881935000,3,393216,1179648
23529349,1759881947000,9,1179648,786432
23529350,1759881959000,9,1179648,1179648
23529351,1759881971000,0,0,1572864
23529352,1759881983000,6,786432,786432
23529353,1759881995000,7,917504,786432
23529354,1759882007000,3,393216,917504
23529355,1759882019000,7,917504,524288
23529356,1759882031000,3,393216,655360
23529357,1759882043000,9,1179648,262144
23529358,1759882055000,3,393216,655360
23529359,1759882067000,6,786432,262144
23529360,1759882079000,6,786432,262144
23529361,1759882091000,4,524288,262144
23529362,1759882103000,0,0,0
23529363,1759882115000,8,1048576,0
23529364,1759882127000,9,1179648,262144
23529365,1759882139000,9,1179648,655360
23529366,1759882151000,9,1179648,1048576
23529367,1759882163000,7,917504,1441792
23529368,1759882175000,6,786432,1572864
23529369,1759882187000,9,1179648,1572864
23529370,1759882211000,9,1179648,1966080
23529371,1759882223000,7,917504,2359296
23529372,1759882235000,6,786432,2490368
23529373,1759882247000,6,786432,2490368
23529374,1759882259000,9,1179648,2490368
23529375,1759882271000,9,1179648,2883584
23529376,1759882283000,9,1179648,3276800
23529377,1759882295000,7,917504,3670016
23529378,1759882307000,6,786432,3801088
