block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20551784,1723939211000,3,393216,0
20551785,1723939223000,5,655360,0
20551786,1723939235000,1,131072,262144
20551787,1723939247000,6,786432,0
20551788,1723939259000,4,524288,393216
20551789,1723939271000,1,131072,524288
20551790,1723939283000,2,262144,262144
20551791,1723939295000,1,131072,131072
20551792,1723939307000,2,262144,0
20551793,1723939319000,0,0,0
20551794,1723939331000,1,131072,0
20551795,1723939343000,0,0,0
20551796,1723939355000,6,786432,0
20551797,1723939367000,2,262144,393216
20551798,1723939379000,2,262144,262144
20551799,1723939391000,1,131072,131072
20551800,1723939403000,1,131072,0
20551801,1723939415000,1,131072,0
20551802,1723939427000,4,524288,0
20551803,1723939439000,5,655360,131072
20551804,1723939451000,0,0,393216
20551805,1723939463000,1,131072,0
20551806,1723939475000,0,0,0
20551807,1723939487000,0,0,0
20551808,1723939499000,0,0,0
20551809,1723939511000,5,655360,0
20551810,1723939523000,6,786432,262144
20551811,1723939535000,0,0,655360
20551812,1723939547000,6,786432,262144
20551813,1723939559000,2,262144,655360
20551814,1723939571000,2,262144,524288
20551815,1723939583000,1,131072,393216
20551816,1723939595000,1,131072,131072
20551817,1723939607000,3,393216,0
20551818,1723939619000,1,131072,0
20551819,1723939631000,3,393216,0
20551820,1723939643000,6,786432,0
20551821,1723939655000,0,0,393216
20551822,1723939667000,1,131072,0
20551823,1723939679000,1,131072,0
20551824,1723939691000,2,262144,0
20551825,1723939703000,1,131072,0
20551826,1723939715000,2,262144,0
20551827,1723939727000,4,524288,0
20551828,1723939739000,6,786432,131072
20551829,1723939751000,2,262144,524288
20551830,1723939763000,1,131072,393216
20551831,1723939775000,1,131072,131072
20551832,1723939787000,6,786432,0
20551833,1723939799000,0,0,393216
20551834,1723939811000,1,131072,0
20551835,1723939823000,4,524288,0
20551836,1723939835000,6,786432,131072
20551837,1723939847000,5,655360,524288
20551838,1723939859000,1,131072,786432
20551839,1723939871000,1,131072,524288
20551840,1723939883000,1,131072,262144
20551841,1723939895000,1,131072,0
20551842,1723939907000,2,262144,0
20551843,1723939919000,0,0,0
20551844,1723939931000,0,0,0
20551845,1723939943000,6,786432,0
20551846,1723939955000,2,262144,393216
20551847,1723939967000,6,786432,262144
20551848,1723939979000,0,0,655360
20551849,1723939991000,0,0,262144
20551850,1723940003000,5,655360,0
20551851,1723940015000,0,0,262144
20551852,1723940027000,6,786432,0
20551853,1723940039000,2,262144,393216
20551854,1723940051000,0,0,262144
20551855,1723940063000,0,0,0
20551856,1723940075000,2,262144,0
20551857,1723940087000,3,393216,0
20551858,1723940099000,1,131072,0
20551859,1723940111000,0,0,0
20551860,1723940123000,0,0,0
20551861,1723940135000,5,655360,0
20551862,1723940147000,5,655360,262144
20551863,1723940159000,0,0,524288
20551864,1723940171000,4,524288,131072
20551865,1723940183000,0,0,262144
20551866,1723940195000,6,786432,0
20551867,1723940207000,4,524288,393216
20551868,1723940219000,0,0,524288
20551869,1723940231000,0,0,131072
20551870,1723940243000,5,655360,0
20551871,1723940255000,0,0,262144
20551872,1723940267000,6,786432,0
20551873,1723940279000,2,262144,393216
20551874,1723940291000,0,0,262144
