block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19621518,1712707211000,6,786432,0
19621519,1712707223000,0,0,393216
19621520,1712707235000,6,786432,0
19621521,1712707247000,0,0,393216
19621522,1712707259000,0,0,0
19621523,1712707271000,0,0,0
19621524,1712707283000,0,0,0
19621525,1712707295000,6,786432,0
19621526,1712707307000,1,131072,393216
19621527,1712707319000,0,0,131072
19621528,1712707331000,6,786432,0
19621529,1712707343000,0,0,393216
19621530,1712707355000,6,786432,0
19621531,1712707367000,0,0,393216
19621532,1712707379000,0,0,0
19621533,1712707391000,0,0,0
19621534,1712707403000,6,786432,0
19621535,1712707415000,0,0,393216
19621536,1712707439000,0,0,0
19621537,1712707451000,6,786432,0
19621538,1712707463000,0,0,393216
19621539,1712707475000,0,0,0
19621540,1712707487000,0,0,0
19621541,1712707499000,0,0,0
19621542,1712707511000,0,0,0
19621543,1712707523000,0,0,0
19621544,1712707535000,0,0,0
19621545,1712707547000,1,131072,0
19621546,1712707559000,6,786432,0
19621547,1712707571000,0,0,393216
19621548,1712707583000,0,0,0
19621549,1712707595000,0,0,0
19621550,1712707607000,6,786432,0
19621551,1712707619000,6,786432,393216
19621552,1712707631000,0,0,786432
19621553,1712707643000,0,0,393216
19621554,1712707655000,0,0,0
19621555,1712707667000,6,786432,0
19621556,1712707679000,0,0,393216
19621557,1712707691000,0,0,0
19621558,1712707703000,0,0,0
19621559,1712707715000,2,262144,0
19621560,1712707727000,0,0,0
19621561,1712707739000,6,786432,0
19621562,1712707751000,6,786432,393216
19621563,1712707763000,0,0,786432
19621564,1712707775000,0,0,393216
19621565,1712707787000,0,0,0
19621566,1712707799000,0,0,0
19621567,1712707811000,1,131072,0
19621568,1712707823000,6,786432,0
19621569,1712707835000,6,786432,393216
19621570,1712707847000,0,0,786432
19621571,1712707859000,0,0,393216
19621572,1712707871000,0,0,0
19621573,1712707883000,6,786432,0
19621574,1712707895000,0,0,393216
19621575,1712707907000,0,0,0
19621576,1712707919000,0,0,0
19621577,1712707931000,0,0,0
19621578,1712707943000,0,0,0
19621579,1712707955000,0,0,0
19621580,1712707967000,6,786432,0
19621581,1712707979000,6,786432,393216
19621582,1712707991000,0,0,786432
19621583,1712708003000,0,0,393216
19621584,1712708015000,6,786432,0
19621585,1712708027000,6,786432,393216
19621586,1712708039000,0,0,786432
19621587,1712708051000,0,0,393216
19621588,1712708063000,0,0,0
19621589,1712708075000,0,0,0
19621590,1712708087000,0,0,0
19621591,1712708099000,0,0,0
19621592,1712708111000,6,786432,0
19621593,1712708123000,6,786432,393216
19621594,1712708135000,3,393216,786432
19621595,1712708147000,0,0,786432
19621596,1712708159000,0,0,393216
19621597,1712708171000,6,786432,0
19621598,1712708183000,0,0,393216
19621599,1712708195000,0,0,0
19621600,1712708207000,0,0,0
19621601,1712708219000,0,0,0
19621602,1712708231000,0,0,0
19621603,1712708243000,6,786432,0
19621604,1712708255000,0,0,393216
19621605,1712708267000,0,0,0
19621606,1712708279000,0,0,0
19621607,1712708291000,0,0,0
19621608,1712708303000,0,0,0
19621609,1712708315000,0,0,0
19621610,1712708327000,6,786432,0
19621611,1712708339000,6,786432,393216
19621612,1712708351000,6,786432,786432
19621613,1712708363000,0,0,1179648
19621614,1712708375000,0,0,786432
19621615,1712708387000,1,131072,393216
19621616,1712708399000,0,0,131072
19621617,1712708411000,6,786432,0
19621618,1712708423000,0,0,393216
19621619,1712708435000,0,0,0
19621620,1712708447000,0,0,0
19621621,1712708459000,0,0,0
19621622,1712708471000,6,786432,0
19621623,1712708483000,0,0,393216
19621624,1712708495000,0,0,0
19621625,1712708507000,0,0,0
19621626,1712708519000,0,0,0
19621627,1712708531000,0,0,0
19621628,1712708543000,6,786432,0
19621629,1712708555000,0,0,393216
19621630,1712708567000,0,0,0
19621631,1712708579000,0,0,0
19621632,1712708591000,0,0,0
19621633,1712708603000,6,786432,0
19621634,1712708615000,0,0,393216
19621635,1712708627000,6,786432,0
19621636,1712708639000,0,0,393216
19621637,1712708651000,3,393216,0
19621638,1712708663000,0,0,0
19621639,1712708675000,0,0,0
19621640,1712708687000,0,0,0
19621641,1712708699000,0,0,0
19621642,1712708711000,0,0,0
19621643,1712708723000,6,786432,0
19621644,1712708735000,0,0,393216
19621645,1712708747000,6,786432,0
19621646,1712708759000,0,0,393216
19621647,1712708771000,0,0,0
19621648,1712708783000,0,0,0
19621649,1712708795000,0,0,0
19621650,1712708807000,6,786432,0
19621651,1712708819000,0,0,393216
19621652,1712708831000,6,786432,0
19621653,1712708843000,0,0,393216
19621654,1712708855000,6,786432,0
19621655,1712708867000,0,0,393216
19621656,1712708879000,0,0,0
19621657,1712708891000,6,786432,0
19621658,1712708903000,0,0,393216
19621659,1712708915000,0,0,0
19621660,1712708927000,0,0,0
19621661,1712708939000,1,131072,0
19621662,1712708951000,6,786432,0
19621663,1712708963000,0,0,393216
19621664,1712708975000,0,0,0
19621665,1712708987000,0,0,0
19621666,1712708999000,6,786432,0
19621667,1712709011000,0,0,393216
19621668,1712709023000,6,786432,0
