block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20895607,1728086423000,3,393216,0
20895608,1728086435000,5,655360,0
20895609,1728086447000,0,0,262144
20895610,1728086459000,1,131072,0
20895611,1728086471000,0,0,0
20895612,1728086483000,5,655360,0
20895613,1728086495000,2,262144,262144
20895614,1728086507000,2,262144,131072
20895615,1728086519000,1,131072,0
20895616,1728086531000,0,0,0
20895617,1728086543000,0,0,0
20895618,1728086555000,3,393216,0
20895619,1728086567000,6,786432,0
20895620,1728086579000,0,0,393216
20895621,1728086591000,3,393216,0
20895622,1728086615000,6,786432,0
20895623,1728086627000,0,0,393216
20895624,1728086639000,2,262144,0
20895625,1728086651000,2,262144,0
20895626,1728086663000,6,786432,0
20895627,1728086675000,0,0,393216
20895628,1728086687000,0,0,0
20895629,1728086699000,1,131072,0
20895630,1728086711000,0,0,0
20895631,1728086723000,6,786432,0
20895632,1728086735000,0,0,393216
20895633,1728086747000,5,655360,0
20895634,1728086759000,6,786432,262144
20895635,1728086771000,6,786432,655360
20895636,1728086783000,2,262144,1048576
20895637,1728086795000,0,0,917504
20895638,1728086807000,1,131072,524288
20895639,1728086819000,1,131072,262144
20895640,1728086831000,0,0,0
20895641,1728086843000,1,131072,0
20895642,1728086855000,5,655360,0
20895643,1728086867000,5,655360,262144
20895644,1728086879000,0,0,524288
20895645,1728086891000,1,131072,131072
20895646,1728086915000,0,0,0
20895647,1728086927000,1,131072,0
20895648,1728086939000,1,131072,0
20895649,1728086951000,0,0,0
20895650,1728086963000,6,786432,0
20895651,1728086975000,0,0,393216
20895652,1728086987000,4,524288,0
20895653,1728086999000,1,131072,131072
20895654,1728087011000,0,0,0
20895655,1728087023000,1,131072,0
20895656,1728087035000,1,131072,0
20895657,1728087047000,2,262144,0
20895658,1728087059000,5,655360,0
20895659,1728087071000,0,0,262144
20895660,1728087083000,1,131072,0
20895661,1728087095000,1,131072,0
20895662,1728087107000,5,655360,0
20895663,1728087119000,4,524288,262144
20895664,1728087131000,2,262144,393216
20895665,1728087143000,0,0,262144
20895666,1728087155000,2,262144,0
20895667,1728087167000,5,655360,0
20895668,1728087179000,0,0,262144
20895669,1728087191000,0,0,0
20895670,1728087203000,1,131072,0
20895671,1728087215000,6,786432,0
20895672,1728087227000,0,0,393216
20895673,1728087239000,3,393216,0
20895674,1728087251000,1,131072,0
20895675,1728087263000,5,655360,0
20895676,1728087275000,2,262144,262144
20895677,1728087287000,0,0,131072
20895678,1728087299000,0,0,0
20895679,1728087311000,4,524288,0
20895680,1728087323000,3,393216,131072
20895681,1728087335000,0,0,131072
20895682,1728087347000,2,262144,0
20895683,1728087359000,0,0,0
20895684,1728087371000,4,524288,0
20895685,1728087383000,6,786432,131072
20895686,1728087395000,0,0,524288
20895687,1728087407000,1,131072,131072
20895688,1728087419000,1,131072,0
20895689,1728087431000,0,0,0
20895690,1728087443000,0,0,0
20895691,1728087455000,0,0,0
20895692,1728087467000,2,262144,0
20895693,1728087479000,5,655360,0
20895694,1728087491000,6,786432,262144
20895695,1728087503000,6,786432,655360
20895696,1728087515000,4,524288,1048576
20895697,1728087527000,0,0,1179648
20895698,1728087539000,1,131072,786432
20895699,1728087551000,1,131072,524288
20895700,1728087563000,0,0,262144
20895701,1728087575000,0,0,0
20895702,1728087587000,6,786432,0
20895703,1728087599000,1,131072,393216
20895704,1728087611000,0,0,131072
20895705,1728087623000,0,0,0
