block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23257402,1756598411000,0,0,393216
23257403,1756598423000,3,393216,0
23257404,1756598435000,0,0,0
23257405,1756598447000,6,786432,0
23257406,1756598459000,3,393216,0
23257407,1756598471000,3,393216,0
23257408,1756598483000,3,393216,0
23257409,1756598495000,7,917504,0
23257410,1756598507000,3,393216,131072
23257411,1756598519000,3,393216,0
23257412,1756598531000,9,1179648,0
23257413,1756598555000,5,655360,393216
23257414,1756598567000,0,0,262144
23257415,1756598579000,8,1048576,0
23257416,1756598591000,6,786432,262144
23257417,1756598603000,3,393216,262144
23257418,1756598615000,4,524288,0
23257419,1756598627000,3,393216,0
23257420,1756598639000,1,131072,0
23257421,1756598651000,6,786432,0
23257422,1756598663000,6,786432,0
23257423,1756598675000,4,524288,0
23257424,1756598687000,6,786432,0
23257425,1756598699000,6,786432,0
23257426,1756598711000,7,917504,0
23257427,1756598723000,3,393216,131072
23257428,1756598735000,6,786432,0
23257429,1756598747000,7,917504,0
23257430,1756598759000,6,786432,131072
23257431,1756598771000,6,786432,131072
23257432,1756598783000,6,786432,131072
23257433,1756598795000,0,0,131072
23257434,1756598807000,4,524288,0
23257435,1756598819000,3,393216,0
23257436,1756598831000,6,786432,0
23257437,1756598843000,3,393216,0
23257438,1756598855000,6,786432,0
23257439,1756598867000,7,917504,0
23257440,1756598879000,6,786432,131072
23257441,1756598891000,0,0,131072
23257442,1756598903000,3,393216,0
23257443,1756598915000,9,1179648,0
23257444,1756598927000,0,0,393216
23257445,1756598939000,3,393216,0
23257446,1756598951000,3,393216,0
23257447,1756598963000,3,393216,0
23257448,1756598975000,6,786432,0
23257449,1756598987000,6,786432,0
23257450,1756598999000,9,1179648,0
23257451,1756599011000,0,0,393216
23257452,1756599023000,3,393216,0
23257453,1756599035000,1,131072,0
23257454,1756599047000,3,393216,0
23257455,1756599059000,3,393216,0
23257456,1756599071000,6,786432,0
23257457,1756599083000,3,393216,0
23257458,1756599095000,9,1179648,0
23257459,1756599107000,1,131072,393216
23257460,1756599119000,0,0,0
23257461,1756599131000,6,786432,0
23257462,1756599143000,4,524288,0
23257463,1756599155000,9,1179648,0
23257464,1756599167000,1,131072,393216
23257465,1756599179000,6,786432,0
23257466,1756599191000,0,0,0
23257467,1756599203000,0,0,0
23257468,1756599215000,3,393216,0
23257469,1756599227000,8,1048576,0
23257470,1756599239000,8,1048576,262144
23257471,1756599251000,0,0,524288
23257472,1756599263000,6,786432,0
23257473,1756599275000,5,655360,0
23257474,1756599287000,4,524288,0
23257475,1756599299000,0,0,0
23257476,1756599311000,9,1179648,0
23257477,1756599323000,0,0,393216
23257478,1756599335000,6,786432,0
23257479,1756599347000,6,786432,0
23257480,1756599359000,6,786432,0
23257481,1756599371000,3,393216,0
23257482,1756599383000,6,786432,0
23257483,1756599395000,0,0,0
23257484,1756599407000,0,0,0
23257485,1756599419000,6,786432,0
23257486,1756599431000,4,524288,0
23257487,1756599443000,0,0,0
23257488,1756599455000,9,1179648,0
23257489,1756599467000,3,393216,393216
23257490,1756599479000,3,393216,0
23257491,1756599491000,0,0,0
23257492,1756599503000,0,0,0
23257493,1756599515000,6,786432,0
23257494,1756599527000,0,0,0
23257495,1756599539000,9,1179648,0
23257496,1756599551000,0,0,393216
23257497,1756599563000,4,524288,0
23257498,1756599575000,0,0,0
23257499,1756599587000,9,1179648,0
23257500,1756599599000,4,524288,393216
23257501,1756599611000,6,786432,131072
23257502,1756599623000,6,786432,131072
23257503,1756599635000,4,524288,131072
23257504,1756599647000,3,393216,0
23257505,1756599659000,6,786432,0
23257506,1756599671000,3,393216,0
23257507,1756599683000,0,0,0
23257508,1756599695000,9,1179648,0
23257509,1756599707000,6,786432,393216
23257510,1756599719000,3,393216,393216
23257511,1756599731000,6,786432,0
23257512,1756599743000,3,393216,0
23257513,1756599755000,1,131072,0
23257514,1756599767000,3,393216,0
23257515,1756599779000,6,786432,0
23257516,1756599791000,4,524288,0
23257517,1756599803000,6,786432,0
23257518,1756599815000,4,524288,0
23257519,1756599827000,4,524288,0
23257520,1756599839000,0,0,0
23257521,1756599851000,3,393216,0
23257522,1756599863000,6,786432,0
23257523,1756599875000,0,0,0
23257524,1756599887000,3,393216,0
