block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20515981,1723507211000,0,0,917504
20515982,1723507223000,0,0,524288
20515983,1723507235000,0,0,131072
20515984,1723507247000,4,524288,0
20515985,1723507259000,4,524288,131072
20515986,1723507271000,6,786432,262144
20515987,1723507283000,0,0,655360
20515988,1723507295000,6,786432,262144
20515989,1723507307000,0,0,655360
20515990,1723507319000,5,655360,262144
20515991,1723507331000,3,393216,524288
20515992,1723507343000,2,262144,524288
20515993,1723507355000,6,786432,393216
20515994,1723507367000,0,0,786432
20515995,1723507379000,4,524288,393216
20515996,1723507391000,0,0,524288
20515997,1723507403000,4,524288,131072
20515998,1723507415000,1,131072,262144
20515999,1723507427000,0,0,0
20516000,1723507439000,1,131072,0
20516001,1723507451000,1,131072,0
20516002,1723507463000,0,0,0
20516003,1723507475000,0,0,0
20516004,1723507487000,0,0,0
20516005,1723507499000,6,786432,0
20516006,1723507511000,0,0,393216
20516007,1723507523000,6,786432,0
20516008,1723507535000,5,655360,393216
20516009,1723507547000,6,786432,655360
20516010,1723507559000,4,524288,1048576
20516011,1723507571000,1,131072,1179648
20516012,1723507583000,1,131072,917504
20516013,1723507595000,1,131072,655360
20516014,1723507607000,3,393216,393216
20516015,1723507619000,0,0,393216
20516016,1723507631000,4,524288,0
20516017,1723507643000,6,786432,131072
20516018,1723507655000,2,262144,524288
20516019,1723507667000,0,0,393216
20516020,1723507679000,3,393216,0
20516021,1723507691000,0,0,0
20516022,1723507703000,0,0,0
20516023,1723507715000,6,786432,0
20516024,1723507727000,6,786432,393216
20516025,1723507739000,6,786432,786432
20516026,1723507751000,2,262144,1179648
20516027,1723507763000,0,0,1048576
20516028,1723507775000,0,0,655360
20516029,1723507787000,4,524288,262144
20516030,1723507799000,6,786432,393216
20516031,1723507811000,0,0,786432
20516032,1723507823000,2,262144,393216
20516033,1723507835000,3,393216,262144
20516034,1723507847000,2,262144,262144
20516035,1723507859000,3,393216,131072
20516036,1723507871000,0,0,131072
20516037,1723507883000,5,655360,0
20516038,1723507895000,0,0,262144
20516039,1723507907000,6,786432,0
20516040,1723507919000,5,655360,393216
20516041,1723507931000,1,131072,655360
20516042,1723507943000,6,786432,393216
20516043,1723507955000,2,262144,786432
20516044,1723507967000,0,0,655360
20516045,1723507979000,4,524288,262144
20516046,1723507991000,5,655360,393216
20516047,1723508003000,6,786432,655360
20516048,1723508015000,0,0,1048576
20516049,1723508027000,4,524288,655360
20516050,1723508039000,1,131072,786432
20516051,1723508051000,0,0,524288
20516052,1723508063000,4,524288,131072
20516053,1723508075000,6,786432,262144
20516054,1723508087000,4,524288,655360
20516055,1723508099000,0,0,786432
20516056,1723508111000,6,786432,393216
20516057,1723508123000,3,393216,786432
20516058,1723508135000,1,131072,786432
20516059,1723508147000,6,786432,524288
20516060,1723508159000,2,262144,917504
20516061,1723508171000,0,0,786432
20516062,1723508183000,5,655360,393216
20516063,1723508195000,3,393216,655360
