block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20988725,1729209611000,2,262144,131072
20988726,1729209623000,1,131072,0
20988727,1729209635000,3,393216,0
20988728,1729209647000,6,786432,0
20988729,1729209659000,0,0,393216
20988730,1729209671000,1,131072,0
20988731,1729209683000,0,0,0
20988732,1729209695000,2,262144,0
20988733,1729209707000,0,0,0
20988734,1729209719000,0,0,0
20988735,1729209731000,0,0,0
20988736,1729209743000,6,786432,0
20988737,1729209755000,6,786432,393216
20988738,1729209767000,5,655360,786432
20988739,1729209779000,3,393216,1048576
20988740,1729209791000,5,655360,1048576
20988741,1729209803000,2,262144,1310720
20988742,1729209815000,0,0,1179648
20988743,1729209827000,1,131072,786432
20988744,1729209839000,6,786432,524288
20988745,1729209851000,0,0,917504
20988746,1729209863000,0,0,524288
20988747,1729209875000,6,786432,131072
20988748,1729209887000,3,393216,524288
20988749,1729209899000,0,0,524288
20988750,1729209911000,6,786432,131072
20988751,1729209923000,6,786432,524288
20988752,1729209935000,5,655360,917504
20988753,1729209947000,1,131072,1179648
20988754,1729209959000,0,0,917504
20988755,1729209971000,4,524288,524288
20988756,1729209983000,6,786432,655360
20988757,1729209995000,0,0,1048576
20988758,1729210007000,1,131072,655360
20988759,1729210019000,0,0,393216
20988760,1729210031000,2,262144,0
20988761,1729210043000,6,786432,0
20988762,1729210055000,0,0,393216
20988763,1729210067000,0,0,0
20988764,1729210079000,6,786432,0
20988765,1729210091000,2,262144,393216
20988766,1729210103000,6,786432,262144
20988767,1729210115000,0,0,655360
20988768,1729210127000,2,262144,262144
20988769,1729210139000,0,0,131072
20988770,1729210151000,0,0,0
20988771,1729210163000,0,0,0
20988772,1729210175000,6,786432,0
20988773,1729210187000,6,786432,393216
20988774,1729210199000,6,786432,786432
20988775,1729210211000,2,262144,1179648
20988776,1729210223000,6,786432,1048576
20988777,1729210235000,0,0,1441792
20988778,1729210247000,6,786432,1048576
20988779,1729210259000,1,131072,1441792
20988780,1729210271000,0,0,1179648
20988781,1729210283000,1,131072,786432
20988782,1729210295000,0,0,524288
20988783,1729210307000,0,0,131072
20988784,1729210319000,6,786432,0
20988785,1729210331000,0,0,393216
20988786,1729210343000,0,0,0
20988787,1729210355000,6,786432,0
20988788,1729210367000,6,786432,393216
20988789,1729210379000,1,131072,786432
20988790,1729210391000,0,0,524288
20988791,1729210403000,0,0,131072
20988792,1729210415000,1,131072,0
20988793,1729210427000,6,786432,0
20988794,1729210439000,0,0,393216
20988795,1729210451000,0,0,0
20988796,1729210463000,0,0,0
20988797,1729210475000,4,524288,0
20988798,1729210487000,4,524288,131072
20988799,1729210499000,6,786432,262144
20988800,1729210511000,6,786432,655360
20988801,1729210523000,1,131072,1048576
20988802,1729210535000,1,131072,786432
20988803,1729210547000,2,262144,524288
20988804,1729210559000,0,0,393216
20988805,1729210571000,6,786432,0
20988806,1729210583000,6,786432,393216
20988807,1729210595000,2,262144,786432
20988808,1729210607000,1,131072,655360
20988809,1729210619000,3,393216,393216
20988810,1729210631000,1,131072,393216
20988811,1729210643000,6,786432,131072
20988812,1729210655000,1,131072,524288
20988813,1729210667000,0,0,262144
20988814,1729210679000,0,0,0
20988815,1729210691000,2,262144,0
20988816,1729210703000,5,655360,0
20988817,1729210715000,0,0,262144
20988818,1729210727000,6,786432,0
20988819,1729210739000,1,131072,393216
20988820,1729210751000,0,0,131072
20988821,1729210763000,2,262144,0
20988822,1729210775000,6,786432,0
20988823,1729210787000,6,786432,393216
20988824,1729210799000,3,393216,786432
20988825,1729210811000,1,131072,786432
20988826,1729210823000,0,0,524288
20988827,1729210835000,1,131072,131072
20988828,1729210847000,5,655360,0
20988829,1729210859000,2,262144,262144
20988830,1729210871000,0,0,131072
20988831,1729210883000,0,0,0
20988832,1729210895000,6,786432,0
20988833,1729210907000,5,655360,393216
20988834,1729210919000,6,786432,655360
20988835,1729210931000,0,0,1048576
20988836,1729210943000,2,262144,655360
20988837,1729210955000,1,131072,524288
20988838,1729210967000,0,0,262144
20988839,1729210979000,0,0,0
20988840,1729210991000,0,0,0
20988841,1729211003000,0,0,0
20988842,1729211015000,6,786432,0
20988843,1729211027000,6,786432,393216
20988844,1729211039000,6,786432,786432
20988845,1729211051000,2,262144,1179648
20988846,1729211063000,2,262144,1048576
20988847,1729211075000,6,786432,917504
20988848,1729211087000,1,131072,1310720
20988849,1729211099000,5,655360,1048576
20988850,1729211111000,2,262144,1310720
20988851,1729211123000,4,524288,1179648
20988852,1729211135000,0,0,1310720
20988853,1729211147000,6,786432,917504
20988854,1729211159000,1,131072,1310720
20988855,1729211171000,0,0,1048576
20988856,1729211183000,0,0,655360
20988857,1729211195000,6,786432,262144
20988858,1729211207000,3,393216,655360
20988859,1729211219000,6,786432,655360
20988860,1729211231000,6,786432,1048576
20988861,1729211243000,0,0,1441792
20988862,1729211255000,5,655360,1048576
20988863,1729211267000,6,786432,1310720
20988864,1729211279000,0,0,1703936
20988865,1729211291000,0,0,1310720
20988866,1729211303000,6,786432,917504
20988867,1729211315000,1,131072,1310720
20988868,1729211327000,1,131072,1048576
20988869,1729211339000,0,0,786432
20988870,1729211351000,6,786432,393216
20988871,1729211363000,0,0,786432
20988872,1729211375000,5,655360,393216
20988873,1729211387000,6,786432,655360
20988874,1729211399000,2,262144,1048576
20988875,1729211411000,0,0,917504
20988876,1729211423000,6,786432,524288
20988877,1729211435000,1,131072,917504
20988878,1729211447000,1,131072,655360
20988879,1729211459000,0,0,393216
20988880,1729211471000,1,131072,0
20988881,1729211483000,0,0,0
20988882,1729211495000,5,655360,0
20988883,1729211507000,6,786432,262144
20988884,1729211519000,3,393216,655360
20988885,1729211531000,1,131072,655360
20988886,1729211543000,0,0,393216
20988887,1729211555000,0,0,0
20988888,1729211567000,6,786432,0
20988889,1729211579000,6,786432,393216
20988890,1729211591000,0,0,786432
20988891,1729211603000,3,393216,393216
20988892,1729211615000,6,786432,393216
20988893,1729211627000,0,0,786432
20988894,1729211639000,3,393216,393216
20988895,1729211651000,0,0,393216
20988896,1729211663000,4,524288,0
20988897,1729211675000,6,786432,131072
20988898,1729211687000,6,786432,524288
20988899,1729211699000,0,0,917504
20988900,1729211711000,2,262144,524288
20988901,1729211723000,1,131072,393216
20988902,1729211735000,0,0,131072
20988903,1729211747000,5,655360,0
20988904,1729211759000,2,262144,262144
