block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20437138,1722556811000,1,131072,786432
20437139,1722556823000,0,0,524288
20437140,1722556835000,2,262144,131072
20437141,1722556847000,0,0,0
20437142,1722556859000,0,0,0
20437143,1722556871000,0,0,0
20437144,1722556883000,0,0,0
20437145,1722556895000,6,786432,0
20437146,1722556907000,6,786432,393216
20437147,1722556919000,3,393216,786432
20437148,1722556931000,0,0,786432
20437149,1722556943000,2,262144,393216
20437150,1722556955000,1,131072,262144
20437151,1722556967000,3,393216,0
20437152,1722556979000,4,524288,0
20437153,1722556991000,6,786432,131072
20437154,1722557003000,6,786432,524288
20437155,1722557015000,2,262144,917504
20437156,1722557027000,6,786432,786432
20437157,1722557039000,0,0,1179648
20437158,1722557051000,2,262144,786432
20437159,1722557063000,0,0,655360
20437160,1722557075000,0,0,262144
20437161,1722557087000,5,655360,0
20437162,1722557099000,3,393216,262144
20437163,1722557111000,6,786432,262144
20437164,1722557123000,0,0,655360
20437165,1722557135000,1,131072,262144
20437166,1722557147000,0,0,0
20437167,1722557159000,0,0,0
20437168,1722557171000,2,262144,0
20437169,1722557183000,0,0,0
20437170,1722557195000,0,0,0
20437171,1722557207000,0,0,0
20437172,1722557219000,0,0,0
20437173,1722557231000,6,786432,0
20437174,1722557255000,6,786432,393216
20437175,1722557267000,0,0,786432
20437176,1722557279000,6,786432,393216
20437177,1722557291000,6,786432,786432
20437178,1722557303000,0,0,1179648
20437179,1722557315000,0,0,786432
20437180,1722557327000,0,0,393216
20437181,1722557339000,6,786432,0
20437182,1722557351000,4,524288,393216
20437183,1722557363000,0,0,524288
20437184,1722557375000,6,786432,131072
20437185,1722557387000,6,786432,524288
20437186,1722557399000,0,0,917504
20437187,1722557411000,6,786432,524288
20437188,1722557423000,0,0,917504
20437189,1722557435000,5,655360,524288
20437190,1722557447000,0,0,786432
20437191,1722557459000,4,524288,393216
20437192,1722557471000,0,0,524288
20437193,1722557483000,0,0,131072
20437194,1722557495000,6,786432,0
20437195,1722557507000,1,131072,393216
20437196,1722557519000,0,0,131072
20437197,1722557531000,6,786432,0
20437198,1722557543000,5,655360,393216
20437199,1722557555000,2,262144,655360
20437200,1722557567000,0,0,524288
20437201,1722557579000,2,262144,131072
20437202,1722557591000,6,786432,0
20437203,1722557603000,0,0,393216
20437204,1722557615000,5,655360,0
20437205,1722557627000,6,786432,262144
20437206,1722557639000,6,786432,655360
20437207,1722557651000,3,393216,1048576
20437208,1722557663000,1,131072,1048576
20437209,1722557675000,0,0,786432
20437210,1722557687000,0,0,393216
20437211,1722557699000,6,786432,0
20437212,1722557711000,0,0,393216
20437213,1722557723000,5,655360,0
20437214,1722557735000,2,262144,262144
20437215,1722557747000,2,262144,131072
20437216,1722557759000,0,0,0
20437217,1722557771000,0,0,0
20437218,1722557783000,0,0,0
20437219,1722557795000,3,393216,0
20437220,1722557807000,0,0,0
20437221,1722557819000,6,786432,0
20437222,1722557831000,0,0,393216
20437223,1722557843000,5,655360,0
20437224,1722557855000,0,0,262144
20437225,1722557867000,6,786432,0
20437226,1722557879000,6,786432,393216
20437227,1722557891000,6,786432,786432
20437228,1722557903000,2,262144,1179648
20437229,1722557915000,1,131072,1048576
20437230,1722557927000,1,131072,786432
20437231,1722557939000,4,524288,524288
20437232,1722557951000,2,262144,655360
20437233,1722557963000,6,786432,524288
20437234,1722557975000,3,393216,917504
20437235,1722557987000,1,131072,917504
20437236,1722557999000,1,131072,655360
20437237,1722558011000,0,0,393216
20437238,1722558023000,0,0,0
20437239,1722558035000,4,524288,0
20437240,1722558047000,0,0,131072
20437241,1722558059000,6,786432,0
20437242,1722558071000,0,0,393216
20437243,1722558083000,0,0,0
20437244,1722558095000,6,786432,0
20437245,1722558107000,6,786432,393216
20437246,1722558119000,0,0,786432
20437247,1722558131000,6,786432,393216
20437248,1722558143000,6,786432,786432
20437249,1722558155000,1,131072,1179648
20437250,1722558167000,0,0,917504
20437251,1722558179000,1,131072,524288
20437252,1722558191000,0,0,262144
20437253,1722558203000,4,524288,0
20437254,1722558215000,6,786432,131072
20437255,1722558227000,0,0,524288
20437256,1722558239000,4,524288,131072
20437257,1722558251000,6,786432,262144
20437258,1722558263000,0,0,655360
20437259,1722558275000,4,524288,262144
20437260,1722558287000,0,0,393216
20437261,1722558299000,6,786432,0
20437262,1722558311000,0,0,393216
20437263,1722558323000,3,393216,0
20437264,1722558335000,6,786432,0
20437265,1722558347000,0,0,393216
20437266,1722558359000,0,0,0
20437267,1722558371000,6,786432,0
20437268,1722558383000,3,393216,393216
20437269,1722558395000,0,0,393216
20437270,1722558407000,0,0,0
20437271,1722558419000,0,0,0
20437272,1722558431000,3,393216,0
20437273,1722558443000,0,0,0
20437274,1722558455000,6,786432,0
20437275,1722558467000,0,0,393216
20437276,1722558479000,6,786432,0
20437277,1722558491000,0,0,393216
