block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21762265,1738540811000,0,0,49545216
21762266,1738540823000,1,131072,49152000
21762267,1738540835000,0,0,48889856
21762268,1738540847000,6,786432,48496640
21762269,1738540859000,0,0,48889856
21762270,1738540871000,3,393216,48496640
21762271,1738540883000,2,262144,48496640
21762272,1738540895000,6,786432,48365568
21762273,1738540907000,0,0,48758784
21762274,1738540919000,1,131072,48365568
21762275,1738540931000,5,655360,48103424
21762276,1738540943000,6,786432,48365568
21762277,1738540955000,4,524288,48758784
21762278,1738540967000,0,0,48889856
21762279,1738540979000,1,131072,48496640
21762280,1738540991000,5,655360,48234496
21762281,1738541003000,0,0,48496640
21762282,1738541015000,4,524288,48103424
21762283,1738541027000,0,0,48234496
21762284,1738541039000,6,786432,47841280
21762285,1738541051000,1,131072,48234496
21762286,1738541063000,0,0,47972352
21762287,1738541075000,0,0,47579136
21762288,1738541087000,6,786432,47185920
21762289,1738541099000,0,0,47579136
21762290,1738541111000,0,0,47185920
21762291,1738541123000,6,786432,46792704
21762292,1738541135000,0,0,47185920
21762293,1738541147000,5,655360,46792704
21762294,1738541159000,0,0,47054848
21762295,1738541171000,0,0,46661632
21762296,1738541183000,4,524288,46268416
21762297,1738541195000,6,786432,46399488
21762298,1738541207000,6,786432,46792704
21762299,1738541219000,4,524288,47185920
21762300,1738541231000,5,655360,47316992
21762301,1738541243000,0,0,47579136
21762302,1738541255000,6,786432,47185920
21762303,1738541267000,4,524288,47579136
21762304,1738541279000,4,524288,47710208
21762305,1738541291000,0,0,47841280
21762306,1738541303000,5,655360,47448064
21762307,1738541315000,0,0,47710208
21762308,1738541327000,6,786432,47316992
21762309,1738541339000,3,393216,47710208
21762310,1738541351000,0,0,47710208
21762311,1738541363000,0,0,47316992
21762312,1738541375000,4,524288,46923776
21762313,1738541387000,0,0,47054848
21762314,1738541399000,5,655360,46661632
21762315,1738541411000,3,393216,46923776
21762316,1738541423000,0,0,46923776
21762317,1738541435000,6,786432,46530560
21762318,1738541447000,4,524288,46923776
21762319,1738541459000,4,524288,47054848
21762320,1738541471000,1,131072,47185920
21762321,1738541483000,5,655360,46923776
21762322,1738541495000,6,786432,47185920
21762323,1738541507000,0,0,47579136
21762324,1738541519000,6,786432,47185920
21762325,1738541531000,4,524288,47579136
21762326,1738541543000,0,0,47710208
21762327,1738541555000,5,655360,47316992
21762328,1738541567000,4,524288,47579136
21762329,1738541579000,0,0,47710208
21762330,1738541591000,5,655360,47316992
21762331,1738541603000,0,0,47579136
21762332,1738541615000,0,0,47185920
21762333,1738541627000,0,0,46792704
21762334,1738541639000,0,0,46399488
21762335,1738541651000,6,786432,46006272
21762336,1738541663000,0,0,46399488
