block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20874086,1727827211000,1,131072,0
20874087,1727827223000,4,524288,0
20874088,1727827235000,0,0,131072
20874089,1727827247000,0,0,0
20874090,1727827259000,6,786432,0
20874091,1727827271000,1,131072,393216
20874092,1727827283000,0,0,131072
20874093,1727827295000,3,393216,0
20874094,1727827307000,6,786432,0
20874095,1727827319000,0,0,393216
20874096,1727827331000,5,655360,0
20874097,1727827343000,6,786432,262144
20874098,1727827355000,0,0,655360
20874099,1727827367000,0,0,262144
20874100,1727827379000,1,131072,0
20874101,1727827391000,0,0,0
20874102,1727827403000,5,655360,0
20874103,1727827415000,0,0,262144
20874104,1727827427000,6,786432,0
20874105,1727827439000,2,262144,393216
20874106,1727827451000,0,0,262144
20874107,1727827463000,0,0,0
20874108,1727827475000,0,0,0
20874109,1727827487000,4,524288,0
20874110,1727827499000,6,786432,131072
20874111,1727827511000,0,0,524288
20874112,1727827523000,0,0,131072
20874113,1727827535000,0,0,0
20874114,1727827547000,0,0,0
20874115,1727827559000,0,0,0
20874116,1727827571000,6,786432,0
20874117,1727827583000,6,786432,393216
20874118,1727827595000,3,393216,786432
20874119,1727827607000,4,524288,786432
20874120,1727827619000,6,786432,917504
20874121,1727827631000,0,0,1310720
20874122,1727827643000,3,393216,917504
20874123,1727827655000,5,655360,917504
20874124,1727827667000,0,0,1179648
20874125,1727827679000,1,131072,786432
20874126,1727827691000,0,0,524288
20874127,1727827703000,3,393216,131072
20874128,1727827715000,1,131072,131072
20874129,1727827727000,5,655360,0
20874130,1727827739000,5,655360,262144
20874131,1727827751000,0,0,524288
20874132,1727827763000,1,131072,131072
20874133,1727827775000,1,131072,0
20874134,1727827787000,1,131072,0
20874135,1727827799000,1,131072,0
20874136,1727827811000,6,786432,0
20874137,1727827823000,4,524288,393216
20874138,1727827835000,6,786432,524288
20874139,1727827847000,1,131072,917504
20874140,1727827859000,0,0,655360
20874141,1727827871000,1,131072,262144
20874142,1727827883000,0,0,0
20874143,1727827895000,0,0,0
20874144,1727827907000,1,131072,0
20874145,1727827919000,4,524288,0
20874146,1727827931000,1,131072,131072
20874147,1727827943000,5,655360,0
20874148,1727827955000,0,0,262144
20874149,1727827967000,2,262144,0
20874150,1727827979000,0,0,0
20874151,1727827991000,0,0,0
20874152,1727828003000,0,0,0
20874153,1727828015000,4,524288,0
20874154,1727828027000,0,0,131072
20874155,1727828039000,6,786432,0
20874156,1727828051000,2,262144,393216
20874157,1727828063000,0,0,262144
20874158,1727828075000,6,786432,0
20874159,1727828087000,2,262144,393216
20874160,1727828099000,2,262144,262144
20874161,1727828111000,0,0,131072
20874162,1727828123000,1,131072,0
20874163,1727828135000,3,393216,0
20874164,1727828147000,1,131072,0
20874165,1727828159000,6,786432,0
20874166,1727828171000,0,0,393216
20874167,1727828183000,3,393216,0
20874168,1727828195000,2,262144,0
20874169,1727828207000,0,0,0
20874170,1727828219000,0,0,0
20874171,1727828231000,4,524288,0
20874172,1727828243000,0,0,131072
20874173,1727828255000,6,786432,0
20874174,1727828267000,0,0,393216
20874175,1727828279000,0,0,0
20874176,1727828291000,1,131072,0
20874177,1727828303000,0,0,0
20874178,1727828315000,1,131072,0
20874179,1727828327000,5,655360,0
20874180,1727828339000,0,0,262144
20874181,1727828351000,6,786432,0
20874182,1727828363000,0,0,393216
20874183,1727828375000,2,262144,0
20874184,1727828387000,3,393216,0
20874185,1727828399000,6,786432,0
20874186,1727828411000,6,786432,393216
20874187,1727828423000,5,655360,786432
20874188,1727828435000,0,0,1048576
20874189,1727828447000,0,0,655360
20874190,1727828459000,0,0,262144
20874191,1727828471000,4,524288,0
20874192,1727828483000,0,0,131072
20874193,1727828495000,0,0,0
20874194,1727828507000,6,786432,0
20874195,1727828519000,0,0,393216
20874196,1727828531000,4,524288,0
20874197,1727828543000,0,0,131072
20874198,1727828555000,5,655360,0
20874199,1727828567000,0,0,262144
20874200,1727828579000,0,0,0
20874201,1727828591000,1,131072,0
20874202,1727828603000,6,786432,0
20874203,1727828615000,0,0,393216
20874204,1727828627000,0,0,0
20874205,1727828639000,4,524288,0
20874206,1727828651000,0,0,131072
20874207,1727828663000,1,131072,0
20874208,1727828675000,1,131072,0
20874209,1727828687000,6,786432,0
20874210,1727828699000,0,0,393216
20874211,1727828711000,6,786432,0
20874212,1727828723000,0,0,393216
20874213,1727828735000,6,786432,0
20874214,1727828747000,4,524288,393216
20874215,1727828759000,5,655360,524288
20874216,1727828771000,0,0,786432
20874217,1727828783000,2,262144,393216
20874218,1727828795000,6,786432,262144
20874219,1727828807000,6,786432,655360
20874220,1727828819000,4,524288,1048576
20874221,1727828831000,2,262144,1179648
20874222,1727828843000,3,393216,1048576
20874223,1727828855000,0,0,1048576
20874224,1727828867000,0,0,655360
20874225,1727828879000,3,393216,262144
20874226,1727828891000,6,786432,262144
20874227,1727828903000,3,393216,655360
20874228,1727828915000,1,131072,655360
20874229,1727828927000,0,0,393216
20874230,1727828939000,0,0,0
20874231,1727828951000,6,786432,0
20874232,1727828963000,1,131072,393216
20874233,1727828975000,0,0,131072
20874234,1727828987000,3,393216,0
20874235,1727828999000,1,131072,0
20874236,1727829011000,6,786432,0
20874237,1727829023000,0,0,393216
20874238,1727829035000,1,131072,0
20874239,1727829047000,1,131072,0
20874240,1727829059000,1,131072,0
20874241,1727829071000,6,786432,0
20874242,1727829083000,0,0,393216
20874243,1727829095000,3,393216,0
20874244,1727829107000,1,131072,0
20874245,1727829119000,0,0,0
20874246,1727829143000,0,0,0
20874247,1727829155000,0,0,0
20874248,1727829167000,0,0,0
20874249,1727829179000,6,786432,0
20874250,1727829191000,4,524288,393216
20874251,1727829203000,0,0,524288
20874252,1727829215000,4,524288,131072
20874253,1727829227000,0,0,262144
20874254,1727829239000,2,262144,0
20874255,1727829251000,0,0,0
20874256,1727829263000,6,786432,0
20874257,1727829275000,0,0,393216
20874258,1727829287000,6,786432,0
20874259,1727829299000,0,0,393216
20874260,1727829311000,1,131072,0
20874261,1727829323000,0,0,0
20874262,1727829335000,0,0,0
20874263,1727829347000,1,131072,0
20874264,1727829359000,0,0,0
20874265,1727829371000,6,786432,0
20874266,1727829383000,0,0,393216
20874267,1727829395000,3,393216,0
20874268,1727829407000,5,655360,0
20874269,1727829419000,4,524288,262144
20874270,1727829431000,0,0,393216
20874271,1727829443000,0,0,0
20874272,1727829455000,4,524288,0
20874273,1727829467000,6,786432,131072
20874274,1727829479000,0,0,524288
20874275,1727829491000,6,786432,131072
20874276,1727829503000,0,0,524288
20874277,1727829515000,0,0,131072
20874278,1727829527000,0,0,0
20874279,1727829539000,6,786432,0
20874280,1727829551000,3,393216,393216
20874281,1727829563000,6,786432,393216
20874282,1727829575000,5,655360,786432
20874283,1727829587000,1,131072,1048576
20874284,1727829599000,1,131072,786432
20874285,1727829611000,1,131072,524288
20874286,1727829623000,0,0,262144
20874287,1727829635000,0,0,0
20874288,1727829647000,0,0,0
20874289,1727829659000,6,786432,0
20874290,1727829671000,1,131072,393216
20874291,1727829683000,5,655360,131072
20874292,1727829695000,1,131072,393216
20874293,1727829707000,0,0,131072
20874294,1727829719000,5,655360,0
20874295,1727829731000,1,131072,262144
20874296,1727829743000,3,393216,0
20874297,1727829755000,2,262144,0
20874298,1727829767000,1,131072,0
20874299,1727829779000,1,131072,0
20874300,1727829791000,0,0,0
20874301,1727829803000,0,0,0
20874302,1727829815000,0,0,0
20874303,1727829827000,0,0,0
20874304,1727829839000,0,0,0
20874305,1727829851000,6,786432,0
20874306,1727829863000,0,0,393216
20874307,1727829875000,0,0,0
20874308,1727829887000,3,393216,0
20874309,1727829899000,6,786432,0
20874310,1727829911000,0,0,393216
20874311,1727829923000,0,0,0
20874312,1727829935000,6,786432,0
20874313,1727829947000,6,786432,393216
20874314,1727829959000,0,0,786432
20874315,1727829971000,5,655360,393216
20874316,1727829983000,1,131072,655360
20874317,1727829995000,1,131072,393216
20874318,1727830007000,0,0,131072
20874319,1727830019000,0,0,0
20874320,1727830031000,6,786432,0
20874321,1727830043000,3,393216,393216
20874322,1727830055000,0,0,393216
20874323,1727830067000,2,262144,0
20874324,1727830079000,5,655360,0
20874325,1727830091000,0,0,262144
20874326,1727830103000,1,131072,0
20874327,1727830115000,0,0,0
20874328,1727830127000,5,655360,0
20874329,1727830139000,5,655360,262144
20874330,1727830151000,1,131072,524288
20874331,1727830163000,1,131072,262144
20874332,1727830175000,0,0,0
20874333,1727830187000,1,131072,0
20874334,1727830199000,0,0,0
20874335,1727830211000,1,131072,0
20874336,1727830223000,1,131072,0
20874337,1727830235000,5,655360,0
20874338,1727830247000,6,786432,262144
20874339,1727830259000,4,524288,655360
20874340,1727830271000,0,0,786432
20874341,1727830283000,0,0,393216
20874342,1727830295000,0,0,0
20874343,1727830307000,0,0,0
20874344,1727830319000,4,524288,0
20874345,1727830331000,0,0,131072
20874346,1727830343000,5,655360,0
20874347,1727830355000,3,393216,262144
20874348,1727830367000,4,524288,262144
20874349,1727830379000,3,393216,393216
20874350,1727830391000,0,0,393216
20874351,1727830403000,1,131072,0
20874352,1727830415000,6,786432,0
20874353,1727830427000,5,655360,393216
20874354,1727830439000,1,131072,655360
20874355,1727830451000,6,786432,393216
20874356,1727830463000,0,0,786432
20874357,1727830475000,1,131072,393216
20874358,1727830487000,1,131072,131072
20874359,1727830499000,4,524288,0
20874360,1727830511000,0,0,131072
20874361,1727830523000,1,131072,0
20874362,1727830535000,0,0,0
20874363,1727830547000,0,0,0
20874364,1727830559000,2,262144,0
20874365,1727830571000,5,655360,0
20874366,1727830583000,4,524288,262144
20874367,1727830595000,0,0,393216
20874368,1727830607000,0,0,0
20874369,1727830619000,1,131072,0
20874370,1727830631000,0,0,0
20874371,1727830643000,1,131072,0
20874372,1727830655000,5,655360,0
20874373,1727830667000,0,0,262144
20874374,1727830679000,4,524288,0
20874375,1727830691000,0,0,131072
20874376,1727830703000,4,524288,0
20874377,1727830715000,0,0,131072
20874378,1727830727000,0,0,0
20874379,1727830739000,1,131072,0
20874380,1727830751000,0,0,0
20874381,1727830763000,6,786432,0
20874382,1727830775000,1,131072,393216
20874383,1727830787000,0,0,131072
20874384,1727830799000,1,131072,0
20874385,1727830811000,1,131072,0
20874386,1727830823000,3,393216,0
20874387,1727830835000,5,655360,0
20874388,1727830847000,0,0,262144
20874389,1727830859000,2,262144,0
20874390,1727830871000,5,655360,0
