block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22799211,1751068811000,0,0,0
22799212,1751068823000,0,0,0
22799213,1751068835000,6,786432,0
22799214,1751068847000,0,0,0
22799215,1751068859000,9,1179648,0
22799216,1751068871000,0,0,393216
22799217,1751068883000,7,917504,0
22799218,1751068895000,3,393216,131072
22799219,1751068907000,0,0,0
22799220,1751068919000,0,0,0
22799221,1751068931000,7,917504,0
22799222,1751068943000,9,1179648,131072
22799223,1751068955000,0,0,524288
22799224,1751068967000,9,1179648,0
22799225,1751068979000,0,0,393216
22799226,1751068991000,9,1179648,0
22799227,1751069003000,7,917504,393216
22799228,1751069015000,6,786432,524288
22799229,1751069027000,0,0,524288
22799230,1751069039000,0,0,0
22799231,1751069051000,7,917504,0
22799232,1751069063000,6,786432,131072
22799233,1751069075000,4,524288,131072
22799234,1751069087000,0,0,0
22799235,1751069099000,0,0,0
22799236,1751069111000,5,655360,0
22799237,1751069123000,6,786432,0
22799238,1751069135000,0,0,0
22799239,1751069147000,5,655360,0
22799240,1751069159000,1,131072,0
22799241,1751069171000,0,0,0
22799242,1751069183000,0,0,0
22799243,1751069195000,9,1179648,0
22799244,1751069207000,3,393216,393216
22799245,1751069219000,4,524288,0
22799246,1751069231000,0,0,0
22799247,1751069243000,0,0,0
22799248,1751069255000,4,524288,0
22799249,1751069267000,6,786432,0
22799250,1751069279000,8,1048576,0
22799251,1751069291000,7,917504,262144
22799252,1751069303000,6,786432,393216
22799253,1751069315000,9,1179648,393216
22799254,1751069327000,0,0,786432
22799255,1751069339000,1,131072,0
22799256,1751069351000,9,1179648,0
22799257,1751069363000,2,262144,393216
22799258,1751069375000,1,131072,0
22799259,1751069387000,3,393216,0
22799260,1751069399000,0,0,0
22799261,1751069411000,6,786432,0
22799262,1751069423000,6,786432,0
22799263,1751069435000,0,0,0
22799264,1751069447000,9,1179648,0
22799265,1751069459000,5,655360,393216
22799266,1751069471000,0,0,262144
22799267,1751069483000,9,1179648,0
22799268,1751069495000,1,131072,393216
22799269,1751069507000,0,0,0
22799270,1751069519000,4,524288,0
22799271,1751069531000,1,131072,0
22799272,1751069543000,6,786432,0
22799273,1751069555000,3,393216,0
22799274,1751069567000,2,262144,0
22799275,1751069579000,1,131072,0
22799276,1751069591000,3,393216,0
22799277,1751069603000,0,0,0
22799278,1751069615000,9,1179648,0
22799279,1751069627000,8,1048576,393216
22799280,1751069639000,4,524288,655360
22799281,1751069651000,1,131072,393216
22799282,1751069663000,9,1179648,0
22799283,1751069675000,7,917504,393216
22799284,1751069687000,2,262144,524288
22799285,1751069699000,3,393216,0
22799286,1751069711000,1,131072,0
22799287,1751069723000,0,0,0
22799288,1751069735000,6,786432,0
22799289,1751069747000,0,0,0
22799290,1751069759000,0,0,0
22799291,1751069771000,9,1179648,0
22799292,1751069783000,1,131072,393216
22799293,1751069795000,3,393216,0
22799294,1751069807000,4,524288,0
22799295,1751069819000,6,786432,0
22799296,1751069831000,4,524288,0
22799297,1751069843000,0,0,0
22799298,1751069855000,0,0,0
22799299,1751069867000,3,393216,0
22799300,1751069879000,8,1048576,0
22799301,1751069891000,1,131072,262144
22799302,1751069903000,0,0,0
22799303,1751069915000,6,786432,0
22799304,1751069927000,7,917504,0
22799305,1751069939000,9,1179648,131072
22799306,1751069951000,6,786432,524288
22799307,1751069963000,9,1179648,524288
22799308,1751069975000,0,0,917504
22799309,1751069987000,9,1179648,131072
22799310,1751069999000,0,0,524288
22799311,1751070011000,0,0,0
22799312,1751070023000,4,524288,0
22799313,1751070035000,7,917504,0
22799314,1751070047000,3,393216,131072
22799315,1751070059000,1,131072,0
22799316,1751070071000,0,0,0
22799317,1751070083000,7,917504,0
22799318,1751070095000,6,786432,131072
22799319,1751070119000,9,1179648,131072
22799320,1751070131000,5,655360,524288
22799321,1751070143000,7,917504,393216
22799322,1751070155000,0,0,524288
22799323,1751070167000,6,786432,0
22799324,1751070179000,0,0,0
22799325,1751070191000,3,393216,0
22799326,1751070203000,4,524288,0
22799327,1751070215000,7,917504,0
22799328,1751070227000,1,131072,131072
22799329,1751070239000,3,393216,0
22799330,1751070251000,2,262144,0
22799331,1751070263000,0,0,0
22799332,1751070275000,0,0,0
22799333,1751070299000,8,1048576,0
22799334,1751070311000,9,1179648,262144
22799335,1751070323000,0,0,655360
22799336,1751070335000,0,0,0
22799337,1751070347000,9,1179648,0
22799338,1751070359000,0,0,393216
22799339,1751070371000,0,0,0
22799340,1751070383000,5,655360,0
22799341,1751070395000,6,786432,0
22799342,1751070407000,1,131072,0
22799343,1751070419000,0,0,0
22799344,1751070431000,0,0,0
22799345,1751070443000,9,1179648,0
22799346,1751070455000,4,524288,393216
22799347,1751070467000,3,393216,131072
22799348,1751070479000,1,131072,0
22799349,1751070491000,0,0,0
22799350,1751070503000,9,1179648,0
22799351,1751070515000,1,131072,393216
22799352,1751070527000,1,131072,0
22799353,1751070539000,0,0,0
22799354,1751070551000,0,0,0
22799355,1751070563000,7,917504,0
22799356,1751070575000,9,1179648,131072
22799357,1751070587000,0,0,524288
22799358,1751070599000,9,1179648,0
22799359,1751070611000,4,524288,393216
22799360,1751070623000,4,524288,131072
22799361,1751070635000,4,524288,0
22799362,1751070647000,6,786432,0
22799363,1751070659000,9,1179648,0
22799364,1751070671000,0,0,393216
22799365,1751070683000,0,0,0
22799366,1751070695000,4,524288,0
22799367,1751070707000,6,786432,0
22799368,1751070719000,1,131072,0
22799369,1751070731000,3,393216,0
22799370,1751070743000,0,0,0
22799371,1751070755000,0,0,0
22799372,1751070767000,7,917504,0
22799373,1751070779000,0,0,131072
22799374,1751070791000,7,917504,0
22799375,1751070803000,0,0,131072
22799376,1751070815000,8,1048576,0
22799377,1751070827000,3,393216,262144
22799378,1751070839000,1,131072,0
22799379,1751070851000,8,1048576,0
22799380,1751070863000,7,917504,262144
22799381,1751070875000,1,131072,393216
22799382,1751070887000,3,393216,0
22799383,1751070899000,5,655360,0
22799384,1751070911000,1,131072,0
22799385,1751070923000,9,1179648,0
22799386,1751070935000,1,131072,393216
22799387,1751070947000,0,0,0
22799388,1751070959000,7,917504,0
22799389,1751070971000,0,0,131072
22799390,1751070983000,4,524288,0
22799391,1751070995000,0,0,0
22799392,1751071007000,8,1048576,0
22799393,1751071019000,9,1179648,262144
22799394,1751071031000,5,655360,655360
22799395,1751071043000,3,393216,524288
22799396,1751071055000,0,0,131072
22799397,1751071067000,0,0,0
22799398,1751071079000,0,0,0
22799399,1751071091000,9,1179648,0
22799400,1751071103000,8,1048576,393216
22799401,1751071115000,4,524288,655360
22799402,1751071127000,3,393216,393216
22799403,1751071139000,7,917504,0
22799404,1751071151000,0,0,131072
22799405,1751071163000,4,524288,0
22799406,1751071175000,0,0,0
22799407,1751071187000,0,0,0
22799408,1751071199000,9,1179648,0
22799409,1751071211000,8,1048576,393216
22799410,1751071223000,7,917504,655360
22799411,1751071235000,0,0,786432
22799412,1751071247000,5,655360,0
22799413,1751071259000,2,262144,0
22799414,1751071271000,0,0,0
22799415,1751071283000,5,655360,0
22799416,1751071295000,7,917504,0
22799417,1751071307000,0,0,131072
22799418,1751071319000,5,655360,0
22799419,1751071331000,2,262144,0
22799420,1751071343000,0,0,0
22799421,1751071355000,8,1048576,0
22799422,1751071367000,7,917504,262144
22799423,1751071379000,8,1048576,393216
22799424,1751071391000,4,524288,655360
22799425,1751071403000,4,524288,393216
22799426,1751071415000,6,786432,131072
22799427,1751071427000,9,1179648,131072
22799428,1751071439000,7,917504,524288
22799429,1751071451000,4,524288,655360
22799430,1751071463000,3,393216,393216
22799431,1751071475000,1,131072,0
22799432,1751071487000,4,524288,0
22799433,1751071499000,0,0,0
22799434,1751071511000,6,786432,0
22799435,1751071523000,3,393216,0
22799436,1751071535000,0,0,0
22799437,1751071547000,4,524288,0
22799438,1751071559000,0,0,0
22799439,1751071571000,0,0,0
22799440,1751071583000,8,1048576,0
22799441,1751071595000,7,917504,262144
22799442,1751071607000,3,393216,393216
22799443,1751071619000,0,0,0
22799444,1751071631000,1,131072,0
22799445,1751071643000,4,524288,0
22799446,1751071655000,6,786432,0
22799447,1751071667000,4,524288,0
22799448,1751071679000,1,131072,0
22799449,1751071691000,8,1048576,0
22799450,1751071703000,7,917504,262144
22799451,1751071715000,3,393216,393216
22799452,1751071727000,7,917504,0
22799453,1751071739000,0,0,131072
22799454,1751071751000,5,655360,0
