block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22641842,1749168011000,1,131072,0
22641843,1749168023000,0,0,0
22641844,1749168035000,0,0,0
22641845,1749168047000,7,917504,0
22641846,1749168059000,6,786432,131072
22641847,1749168071000,9,1179648,131072
22641848,1749168083000,0,0,524288
22641849,1749168095000,0,0,0
22641850,1749168107000,9,1179648,0
22641851,1749168119000,6,786432,393216
22641852,1749168131000,9,1179648,393216
22641853,1749168143000,6,786432,786432
22641854,1749168155000,0,0,786432
22641855,1749168167000,9,1179648,0
22641856,1749168179000,3,393216,393216
22641857,1749168191000,4,524288,0
22641858,1749168203000,6,786432,0
22641859,1749168215000,9,1179648,0
22641860,1749168227000,0,0,393216
22641861,1749168239000,0,0,0
22641862,1749168251000,8,1048576,0
22641863,1749168263000,6,786432,262144
22641864,1749168275000,9,1179648,262144
22641865,1749168287000,5,655360,655360
22641866,1749168299000,9,1179648,524288
22641867,1749168311000,9,1179648,917504
22641868,1749168323000,3,393216,1310720
22641869,1749168335000,0,0,917504
22641870,1749168347000,0,0,131072
22641871,1749168359000,9,1179648,0
22641872,1749168371000,0,0,393216
22641873,1749168383000,8,1048576,0
22641874,1749168395000,6,786432,262144
22641875,1749168407000,6,786432,262144
22641876,1749168419000,9,1179648,262144
22641877,1749168431000,0,0,655360
22641878,1749168443000,8,1048576,0
22641879,1749168455000,0,0,262144
22641880,1749168467000,4,524288,0
22641881,1749168479000,6,786432,0
22641882,1749168491000,7,917504,0
22641883,1749168503000,9,1179648,131072
22641884,1749168515000,0,0,524288
22641885,1749168527000,8,1048576,0
22641886,1749168539000,0,0,262144
22641887,1749168551000,9,1179648,0
22641888,1749168563000,5,655360,393216
22641889,1749168575000,0,0,262144
22641890,1749168587000,9,1179648,0
22641891,1749168599000,0,0,393216
22641892,1749168611000,0,0,0
22641893,1749168623000,6,786432,0
22641894,1749168635000,9,1179648,0
22641895,1749168647000,9,1179648,393216
22641896,1749168659000,9,1179648,786432
22641897,1749168671000,5,655360,1179648
22641898,1749168683000,6,786432,1048576
22641899,1749168695000,9,1179648,1048576
22641900,1749168707000,6,786432,1441792
22641901,1749168719000,9,1179648,1441792
22641902,1749168731000,6,786432,1835008
22641903,1749168743000,5,655360,1835008
22641904,1749168755000,0,0,1703936
22641905,1749168767000,9,1179648,917504
22641906,1749168779000,9,1179648,1310720
22641907,1749168791000,0,0,1703936
22641908,1749168803000,9,1179648,917504
22641909,1749168815000,6,786432,1310720
22641910,1749168827000,4,524288,1310720
22641911,1749168839000,3,393216,1048576
22641912,1749168851000,6,786432,655360
22641913,1749168863000,4,524288,655360
22641914,1749168875000,0,0,393216
22641915,1749168887000,0,0,0
22641916,1749168899000,9,1179648,0
22641917,1749168911000,4,524288,393216
22641918,1749168923000,9,1179648,131072
22641919,1749168935000,6,786432,524288
22641920,1749168947000,1,131072,524288
22641921,1749168959000,0,0,0
22641922,1749168971000,0,0,0
22641923,1749168983000,9,1179648,0
22641924,1749168995000,0,0,393216
22641925,1749169007000,9,1179648,0
22641926,1749169019000,8,1048576,393216
22641927,1749169031000,0,0,655360
22641928,1749169043000,9,1179648,0
22641929,1749169055000,9,1179648,393216
22641930,1749169067000,7,917504,786432
22641931,1749169079000,0,0,917504
22641932,1749169091000,9,1179648,131072
22641933,1749169103000,0,0,524288
22641934,1749169115000,8,1048576,0
22641935,1749169127000,9,1179648,262144
22641936,1749169139000,0,0,655360
22641937,1749169151000,9,1179648,0
22641938,1749169163000,0,0,393216
22641939,1749169175000,6,786432,0
22641940,1749169187000,9,1179648,0
22641941,1749169199000,5,655360,393216
22641942,1749169211000,3,393216,262144
22641943,1749169223000,9,1179648,0
22641944,1749169235000,3,393216,393216
22641945,1749169247000,8,1048576,0
22641946,1749169259000,6,786432,262144
22641947,1749169271000,7,917504,262144
22641948,1749169283000,9,1179648,393216
22641949,1749169295000,4,524288,786432
22641950,1749169307000,3,393216,524288
22641951,1749169319000,0,0,131072
22641952,1749169331000,0,0,0
22641953,1749169343000,9,1179648,0
22641954,1749169355000,9,1179648,393216
22641955,1749169367000,4,524288,786432
22641956,1749169379000,0,0,524288
22641957,1749169391000,0,0,0
22641958,1749169403000,7,917504,0
22641959,1749169415000,0,0,131072
22641960,1749169427000,0,0,0
22641961,1749169439000,6,786432,0
22641962,1749169451000,9,1179648,0
22641963,1749169463000,4,524288,393216
22641964,1749169475000,6,786432,131072
22641965,1749169487000,9,1179648,131072
22641966,1749169499000,0,0,524288
22641967,1749169511000,0,0,0
22641968,1749169523000,9,1179648,0
22641969,1749169535000,8,1048576,393216
22641970,1749169547000,6,786432,655360
22641971,1749169559000,9,1179648,655360
22641972,1749169571000,6,786432,1048576
22641973,1749169583000,9,1179648,1048576
22641974,1749169595000,5,655360,1441792
22641975,1749169607000,9,1179648,1310720
22641976,1749169619000,6,786432,1703936
22641977,1749169631000,6,786432,1703936
22641978,1749169643000,0,0,1703936
22641979,1749169655000,0,0,917504
22641980,1749169667000,9,1179648,131072
22641981,1749169679000,0,0,524288
22641982,1749169691000,9,1179648,0
22641983,1749169703000,0,0,393216
22641984,1749169715000,6,786432,0
22641985,1749169727000,9,1179648,0
22641986,1749169739000,0,0,393216
22641987,1749169751000,0,0,0
22641988,1749169763000,6,786432,0
22641989,1749169775000,9,1179648,0
22641990,1749169787000,0,0,393216
22641991,1749169799000,9,1179648,0
22641992,1749169811000,9,1179648,393216
22641993,1749169823000,0,0,786432
22641994,1749169835000,9,1179648,0
22641995,1749169847000,6,786432,393216
22641996,1749169859000,0,0,393216
22641997,1749169871000,0,0,0
22641998,1749169883000,6,786432,0
22641999,1749169895000,6,786432,0
22642000,1749169907000,0,0,0
22642001,1749169919000,0,0,0
22642002,1749169931000,0,0,0
22642003,1749169943000,0,0,0
22642004,1749169955000,9,1179648,0
22642005,1749169967000,9,1179648,393216
22642006,1749169979000,0,0,786432
22642007,1749169991000,6,786432,0
22642008,1749170003000,0,0,0
22642009,1749170015000,6,786432,0
22642010,1749170027000,9,1179648,0
22642011,1749170039000,6,786432,393216
22642012,1749170051000,6,786432,393216
22642013,1749170063000,6,786432,393216
22642014,1749170075000,9,1179648,393216
22642015,1749170087000,0,0,786432
22642016,1749170099000,6,786432,0
22642017,1749170111000,6,786432,0
22642018,1749170123000,6,786432,0
22642019,1749170135000,7,917504,0
22642020,1749170147000,9,1179648,131072
22642021,1749170159000,0,0,524288
22642022,1749170171000,0,0,0
22642023,1749170183000,0,0,0
22642024,1749170195000,9,1179648,0
22642025,1749170207000,8,1048576,393216
22642026,1749170219000,9,1179648,655360
22642027,1749170231000,9,1179648,1048576
22642028,1749170243000,6,786432,1441792
22642029,1749170255000,9,1179648,1441792
22642030,1749170267000,9,1179648,1835008
22642031,1749170279000,6,786432,2228224
22642032,1749170291000,9,1179648,2228224
22642033,1749170303000,9,1179648,2621440
22642034,1749170315000,6,786432,3014656
22642035,1749170327000,9,1179648,3014656
22642036,1749170339000,9,1179648,3407872
22642037,1749170351000,0,0,3801088
22642038,1749170363000,5,655360,3014656
22642039,1749170375000,0,0,2883584
22642040,1749170387000,6,786432,2097152
22642041,1749170399000,6,786432,2097152
22642042,1749170411000,9,1179648,2097152
22642043,1749170423000,6,786432,2490368
22642044,1749170435000,6,786432,2490368
22642045,1749170447000,9,1179648,2490368
22642046,1749170459000,5,655360,2883584
22642047,1749170471000,9,1179648,2752512
22642048,1749170483000,6,786432,3145728
22642049,1749170495000,0,0,3145728
22642050,1749170507000,9,1179648,2359296
22642051,1749170519000,9,1179648,2752512
22642052,1749170531000,9,1179648,3145728
22642053,1749170543000,9,1179648,3538944
22642054,1749170555000,0,0,3932160
22642055,1749170567000,6,786432,3145728
22642056,1749170579000,9,1179648,3145728
22642057,1749170591000,9,1179648,3538944
22642058,1749170603000,0,0,3932160
22642059,1749170615000,9,1179648,3145728
22642060,1749170627000,0,0,3538944
22642061,1749170639000,9,1179648,2752512
22642062,1749170651000,4,524288,3145728
22642063,1749170663000,0,0,2883584
22642064,1749170675000,0,0,2097152
22642065,1749170687000,0,0,1310720
22642066,1749170699000,6,786432,524288
22642067,1749170711000,9,1179648,524288
22642068,1749170723000,0,0,917504
22642069,1749170735000,9,1179648,131072
22642070,1749170747000,9,1179648,524288
22642071,1749170759000,6,786432,917504
22642072,1749170771000,0,0,917504
22642073,1749170783000,6,786432,131072
22642074,1749170795000,6,786432,131072
22642075,1749170807000,4,524288,131072
22642076,1749170819000,6,786432,0
22642077,1749170831000,0,0,0
22642078,1749170843000,6,786432,0
22642079,1749170855000,4,524288,0
22642080,1749170867000,6,786432,0
22642081,1749170879000,0,0,0
22642082,1749170891000,0,0,0
22642083,1749170903000,0,0,0
22642084,1749170915000,0,0,0
22642085,1749170927000,6,786432,0
22642086,1749170939000,5,655360,0
22642087,1749170951000,6,786432,0
22642088,1749170963000,0,0,0
22642089,1749170975000,0,0,0
22642090,1749170987000,6,786432,0
22642091,1749170999000,9,1179648,0
22642092,1749171011000,0,0,393216
22642093,1749171023000,9,1179648,0
22642094,1749171035000,0,0,393216
22642095,1749171047000,0,0,0
22642096,1749171059000,6,786432,0
22642097,1749171071000,9,1179648,0
22642098,1749171083000,9,1179648,393216
22642099,1749171095000,1,131072,786432
22642100,1749171107000,0,0,131072
22642101,1749171119000,4,524288,0
22642102,1749171131000,0,0,0
22642103,1749171143000,0,0,0
22642104,1749171155000,9,1179648,0
22642105,1749171167000,9,1179648,393216
22642106,1749171179000,9,1179648,786432
22642107,1749171191000,9,1179648,1179648
22642108,1749171203000,6,786432,1572864
22642109,1749171215000,6,786432,1572864
22642110,1749171227000,7,917504,1572864
22642111,1749171239000,9,1179648,1703936
22642112,1749171251000,6,786432,2097152
22642113,1749171263000,6,786432,2097152
22642114,1749171275000,7,917504,2097152
22642115,1749171287000,9,1179648,2228224
22642116,1749171299000,6,786432,2621440
22642117,1749171311000,9,1179648,2621440
22642118,1749171323000,0,0,3014656
22642119,1749171335000,0,0,2228224
22642120,1749171347000,0,0,1441792
