block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21425700,1734480011000,5,655360,5636096
21425701,1734480023000,0,0,5898240
21425702,1734480035000,0,0,5505024
21425703,1734480047000,6,786432,5111808
21425704,1734480059000,5,655360,5505024
21425705,1734480071000,0,0,5767168
21425706,1734480083000,5,655360,5373952
21425707,1734480095000,5,655360,5636096
21425708,1734480107000,0,0,5898240
21425709,1734480119000,6,786432,5505024
21425710,1734480131000,0,0,5898240
21425711,1734480143000,6,786432,5505024
21425712,1734480155000,6,786432,5898240
21425713,1734480167000,6,786432,6291456
21425714,1734480179000,1,131072,6684672
21425715,1734480191000,0,0,6422528
21425716,1734480203000,0,0,6029312
21425717,1734480215000,6,786432,5636096
21425718,1734480227000,4,524288,6029312
21425719,1734480239000,6,786432,6160384
21425720,1734480251000,2,262144,6553600
21425721,1734480263000,6,786432,6422528
21425722,1734480275000,0,0,6815744
21425723,1734480287000,6,786432,6422528
21425724,1734480299000,5,655360,6815744
21425725,1734480311000,0,0,7077888
21425726,1734480323000,0,0,6684672
21425727,1734480335000,6,786432,6291456
21425728,1734480347000,6,786432,6684672
21425729,1734480359000,2,262144,7077888
21425730,1734480371000,0,0,6946816
21425731,1734480383000,0,0,6553600
21425732,1734480395000,0,0,6160384
21425733,1734480407000,0,0,5767168
21425734,1734480419000,6,786432,5373952
21425735,1734480431000,5,655360,5767168
21425736,1734480443000,1,131072,6029312
21425737,1734480455000,5,655360,5767168
21425738,1734480467000,6,786432,6029312
21425739,1734480479000,0,0,6422528
21425740,1734480491000,0,0,6029312
21425741,1734480503000,5,655360,5636096
21425742,1734480515000,5,655360,5898240
21425743,1734480527000,0,0,6160384
21425744,1734480539000,6,786432,5767168
21425745,1734480551000,0,0,6160384
21425746,1734480563000,0,0,5767168
21425747,1734480575000,6,786432,5373952
21425748,1734480587000,4,524288,5767168
21425749,1734480599000,6,786432,5898240
21425750,1734480611000,0,0,6291456
21425751,1734480623000,3,393216,5898240
21425752,1734480635000,6,786432,5898240
21425753,1734480647000,6,786432,6291456
21425754,1734480659000,1,131072,6684672
21425755,1734480671000,6,786432,6422528
21425756,1734480683000,1,131072,6815744
21425757,1734480695000,0,0,6553600
21425758,1734480707000,4,524288,6160384
21425759,1734480719000,6,786432,6291456
21425760,1734480731000,6,786432,6684672
21425761,1734480743000,5,655360,7077888
21425762,1734480755000,0,0,7340032
21425763,1734480767000,2,262144,6946816
21425764,1734480779000,0,0,6815744
21425765,1734480791000,3,393216,6422528
21425766,1734480803000,3,393216,6422528
21425767,1734480815000,6,786432,6422528
21425768,1734480827000,0,0,6815744
21425769,1734480839000,1,131072,6422528
21425770,1734480851000,4,524288,6160384
21425771,1734480863000,0,0,6291456
21425772,1734480875000,5,655360,5898240
21425773,1734480887000,3,393216,6160384
21425774,1734480899000,0,0,6160384
21425775,1734480911000,1,131072,5767168
21425776,1734480923000,3,393216,5505024
21425777,1734480935000,0,0,5505024
21425778,1734480947000,5,655360,5111808
21425779,1734480959000,6,786432,5373952
21425780,1734480971000,0,0,5767168
21425781,1734480983000,4,524288,5373952
21425782,1734480995000,6,786432,5505024
21425783,1734481007000,0,0,5898240
21425784,1734481019000,6,786432,5505024
21425785,1734481031000,2,262144,5898240
21425786,1734481043000,5,655360,5767168
21425787,1734481055000,0,0,6029312
21425788,1734481067000,6,786432,5636096
21425789,1734481079000,5,655360,6029312
21425790,1734481091000,0,0,6291456
21425791,1734481103000,1,131072,5898240
21425792,1734481115000,6,786432,5636096
21425793,1734481127000,0,0,6029312
21425794,1734481139000,5,655360,5636096
21425795,1734481151000,3,393216,5898240
21425796,1734481163000,1,131072,5898240
21425797,1734481175000,1,131072,5636096
21425798,1734481187000,4,524288,5373952
21425799,1734481199000,5,655360,5505024
21425800,1734481211000,0,0,5767168
21425801,1734481223000,0,0,5373952
21425802,1734481235000,6,786432,4980736
21425803,1734481247000,2,262144,5373952
21425804,1734481259000,6,786432,5242880
21425805,1734481271000,1,131072,5636096
21425806,1734481283000,0,0,5373952
21425807,1734481295000,5,655360,4980736
21425808,1734481307000,3,393216,5242880
21425809,1734481319000,0,0,5242880
21425810,1734481331000,6,786432,4849664
21425811,1734481343000,6,786432,5242880
21425812,1734481355000,1,131072,5636096
21425813,1734481367000,0,0,5373952
21425814,1734481391000,5,655360,4980736
21425815,1734481403000,5,655360,5242880
21425816,1734481415000,6,786432,5505024
21425817,1734481427000,0,0,5898240
21425818,1734481439000,6,786432,5505024
21425819,1734481451000,6,786432,5898240
21425820,1734481463000,2,262144,6291456
21425821,1734481475000,0,0,6160384
21425822,1734481487000,3,393216,5767168
21425823,1734481499000,6,786432,5767168
21425824,1734481511000,0,0,6160384
21425825,1734481523000,6,786432,5767168
21425826,1734481535000,3,393216,6160384
