block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22663306,1749427211000,0,0,0
22663307,1749427223000,9,1179648,0
22663308,1749427235000,0,0,393216
22663309,1749427247000,3,393216,0
22663310,1749427259000,1,131072,0
22663311,1749427271000,9,1179648,0
22663312,1749427283000,0,0,393216
22663313,1749427295000,7,917504,0
22663314,1749427307000,6,786432,131072
22663315,1749427319000,1,131072,131072
22663316,1749427331000,0,0,0
22663317,1749427343000,7,917504,0
22663318,1749427355000,0,0,131072
22663319,1749427367000,5,655360,0
22663320,1749427379000,3,393216,0
22663321,1749427391000,0,0,0
22663322,1749427403000,7,917504,0
22663323,1749427415000,0,0,131072
22663324,1749427427000,7,917504,0
22663325,1749427439000,3,393216,131072
22663326,1749427451000,0,0,0
22663327,1749427463000,3,393216,0
22663328,1749427475000,0,0,0
22663329,1749427487000,4,524288,0
22663330,1749427499000,0,0,0
22663331,1749427511000,7,917504,0
22663332,1749427523000,9,1179648,131072
22663333,1749427535000,0,0,524288
22663334,1749427547000,0,0,0
22663335,1749427559000,9,1179648,0
22663336,1749427571000,4,524288,393216
22663337,1749427583000,7,917504,131072
22663338,1749427595000,4,524288,262144
22663339,1749427607000,0,0,0
22663340,1749427619000,7,917504,0
22663341,1749427631000,6,786432,131072
22663342,1749427643000,4,524288,131072
22663343,1749427655000,6,786432,0
22663344,1749427667000,1,131072,0
22663345,1749427679000,4,524288,0
22663346,1749427691000,3,393216,0
22663347,1749427703000,4,524288,0
22663348,1749427715000,5,655360,0
22663349,1749427727000,3,393216,0
22663350,1749427739000,1,131072,0
22663351,1749427751000,9,1179648,0
22663352,1749427763000,0,0,393216
22663353,1749427775000,6,786432,0
22663354,1749427787000,0,0,0
22663355,1749427799000,7,917504,0
22663356,1749427811000,0,0,131072
22663357,1749427823000,1,131072,0
22663358,1749427835000,4,524288,0
22663359,1749427847000,6,786432,0
22663360,1749427859000,6,786432,0
22663361,1749427871000,1,131072,0
22663362,1749427883000,9,1179648,0
22663363,1749427895000,1,131072,393216
22663364,1749427907000,1,131072,0
22663365,1749427919000,3,393216,0
22663366,1749427931000,4,524288,0
22663367,1749427943000,9,1179648,0
22663368,1749427955000,1,131072,393216
22663369,1749427967000,3,393216,0
22663370,1749427979000,4,524288,0
22663371,1749427991000,0,0,0
22663372,1749428003000,0,0,0
22663373,1749428015000,4,524288,0
22663374,1749428027000,3,393216,0
22663375,1749428039000,6,786432,0
22663376,1749428051000,0,0,0
22663377,1749428063000,8,1048576,0
22663378,1749428075000,0,0,262144
22663379,1749428087000,0,0,0
22663380,1749428099000,5,655360,0
22663381,1749428111000,3,393216,0
22663382,1749428123000,9,1179648,0
22663383,1749428135000,6,786432,393216
22663384,1749428147000,9,1179648,393216
22663385,1749428159000,0,0,786432
22663386,1749428171000,0,0,0
22663387,1749428183000,0,0,0
22663388,1749428195000,0,0,0
22663389,1749428207000,9,1179648,0
22663390,1749428219000,8,1048576,393216
22663391,1749428231000,9,1179648,655360
22663392,1749428243000,7,917504,1048576
22663393,1749428255000,3,393216,1179648
22663394,1749428267000,2,262144,786432
22663395,1749428279000,4,524288,262144
22663396,1749428291000,2,262144,0
22663397,1749428303000,7,917504,0
22663398,1749428315000,6,786432,131072
22663399,1749428327000,0,0,131072
22663400,1749428339000,4,524288,0
22663401,1749428351000,7,917504,0
22663402,1749428363000,0,0,131072
22663403,1749428375000,4,524288,0
22663404,1749428387000,3,393216,0
22663405,1749428399000,0,0,0
22663406,1749428411000,7,917504,0
22663407,1749428423000,9,1179648,131072
22663408,1749428435000,0,0,524288
22663409,1749428447000,2,262144,0
22663410,1749428459000,3,393216,0
22663411,1749428471000,0,0,0
22663412,1749428483000,4,524288,0
22663413,1749428495000,0,0,0
22663414,1749428507000,9,1179648,0
22663415,1749428519000,7,917504,393216
22663416,1749428531000,3,393216,524288
22663417,1749428543000,0,0,131072
22663418,1749428555000,8,1048576,0
22663419,1749428567000,0,0,262144
22663420,1749428579000,0,0,0
22663421,1749428591000,4,524288,0
22663422,1749428603000,0,0,0
22663423,1749428615000,9,1179648,0
22663424,1749428627000,1,131072,393216
22663425,1749428639000,3,393216,0
22663426,1749428651000,0,0,0
22663427,1749428663000,0,0,0
22663428,1749428675000,6,786432,0
22663429,1749428687000,0,0,0
22663430,1749428699000,7,917504,0
22663431,1749428711000,6,786432,131072
22663432,1749428723000,9,1179648,131072
22663433,1749428735000,0,0,524288
22663434,1749428747000,4,524288,0
22663435,1749428759000,6,786432,0
22663436,1749428771000,7,917504,0
22663437,1749428783000,7,917504,131072
22663438,1749428795000,4,524288,262144
22663439,1749428807000,1,131072,0
22663440,1749428819000,1,131072,0
22663441,1749428831000,0,0,0
22663442,1749428843000,4,524288,0
22663443,1749428855000,4,524288,0
22663444,1749428867000,9,1179648,0
22663445,1749428879000,0,0,393216
22663446,1749428891000,6,786432,0
22663447,1749428903000,4,524288,0
22663448,1749428915000,1,131072,0
22663449,1749428927000,3,393216,0
22663450,1749428939000,3,393216,0
22663451,1749428951000,1,131072,0
22663452,1749428963000,7,917504,0
22663453,1749428975000,7,917504,131072
22663454,1749428987000,4,524288,262144
22663455,1749428999000,1,131072,0
22663456,1749429011000,5,655360,0
22663457,1749429023000,1,131072,0
22663458,1749429035000,0,0,0
22663459,1749429047000,4,524288,0
22663460,1749429059000,9,1179648,0
22663461,1749429071000,1,131072,393216
22663462,1749429083000,4,524288,0
22663463,1749429095000,3,393216,0
22663464,1749429107000,3,393216,0
22663465,1749429119000,1,131072,0
22663466,1749429131000,0,0,0
22663467,1749429143000,0,0,0
22663468,1749429155000,7,917504,0
22663469,1749429167000,9,1179648,131072
22663470,1749429179000,0,0,524288
22663471,1749429191000,3,393216,0
22663472,1749429203000,7,917504,0
22663473,1749429215000,3,393216,131072
22663474,1749429227000,9,1179648,0
22663475,1749429239000,4,524288,393216
22663476,1749429251000,0,0,131072
22663477,1749429263000,9,1179648,0
22663478,1749429275000,2,262144,393216
22663479,1749429287000,4,524288,0
22663480,1749429299000,1,131072,0
22663481,1749429311000,0,0,0
22663482,1749429323000,9,1179648,0
22663483,1749429335000,4,524288,393216
22663484,1749429347000,4,524288,131072
22663485,1749429359000,9,1179648,0
22663486,1749429371000,0,0,393216
22663487,1749429383000,0,0,0
22663488,1749429395000,5,655360,0
22663489,1749429407000,5,655360,0
22663490,1749429419000,1,131072,0
22663491,1749429431000,0,0,0
22663492,1749429443000,8,1048576,0
22663493,1749429455000,0,0,262144
22663494,1749429467000,0,0,0
22663495,1749429479000,7,917504,0
22663496,1749429491000,7,917504,131072
22663497,1749429503000,6,786432,262144
22663498,1749429515000,4,524288,262144
22663499,1749429527000,0,0,0
22663500,1749429539000,4,524288,0
22663501,1749429551000,0,0,0
22663502,1749429563000,6,786432,0
22663503,1749429575000,3,393216,0
22663504,1749429587000,0,0,0
22663505,1749429599000,7,917504,0
22663506,1749429611000,3,393216,131072
22663507,1749429623000,1,131072,0
22663508,1749429635000,3,393216,0
22663509,1749429647000,1,131072,0
22663510,1749429659000,9,1179648,0
22663511,1749429671000,4,524288,393216
22663512,1749429683000,7,917504,131072
22663513,1749429695000,7,917504,262144
22663514,1749429707000,4,524288,393216
22663515,1749429719000,0,0,131072
22663516,1749429731000,0,0,0
22663517,1749429743000,0,0,0
22663518,1749429755000,8,1048576,0
22663519,1749429767000,7,917504,262144
22663520,1749429779000,9,1179648,393216
22663521,1749429791000,2,262144,786432
