block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20952958,1728777611000,0,0,0
20952959,1728777623000,0,0,0
20952960,1728777635000,6,786432,0
20952961,1728777647000,2,262144,393216
20952962,1728777659000,0,0,262144
20952963,1728777671000,1,131072,0
20952964,1728777683000,4,524288,0
20952965,1728777695000,1,131072,131072
20952966,1728777707000,5,655360,0
20952967,1728777719000,0,0,262144
20952968,1728777731000,0,0,0
20952969,1728777743000,1,131072,0
20952970,1728777755000,1,131072,0
20952971,1728777767000,0,0,0
20952972,1728777779000,0,0,0
20952973,1728777803000,6,786432,0
20952974,1728777815000,0,0,393216
20952975,1728777827000,6,786432,0
20952976,1728777839000,2,262144,393216
20952977,1728777851000,0,0,262144
20952978,1728777863000,4,524288,0
20952979,1728777875000,0,0,131072
20952980,1728777887000,0,0,0
20952981,1728777899000,0,0,0
20952982,1728777911000,0,0,0
20952983,1728777923000,0,0,0
20952984,1728777935000,0,0,0
20952985,1728777947000,6,786432,0
20952986,1728777959000,6,786432,393216
20952987,1728777971000,6,786432,786432
20952988,1728777983000,6,786432,1179648
20952989,1728777995000,6,786432,1572864
20952990,1728778007000,1,131072,1966080
20952991,1728778019000,1,131072,1703936
20952992,1728778031000,1,131072,1441792
20952993,1728778043000,0,0,1179648
20952994,1728778055000,6,786432,786432
20952995,1728778067000,1,131072,1179648
20952996,1728778079000,1,131072,917504
20952997,1728778091000,1,131072,655360
20952998,1728778103000,6,786432,393216
20952999,1728778115000,0,0,786432
20953000,1728778127000,5,655360,393216
20953001,1728778139000,6,786432,655360
20953002,1728778151000,0,0,1048576
20953003,1728778163000,6,786432,655360
20953004,1728778175000,1,131072,1048576
20953005,1728778187000,1,131072,786432
20953006,1728778199000,6,786432,524288
20953007,1728778211000,0,0,917504
20953008,1728778223000,0,0,524288
20953009,1728778235000,6,786432,131072
20953010,1728778247000,5,655360,524288
20953011,1728778259000,0,0,786432
20953012,1728778271000,0,0,393216
20953013,1728778283000,1,131072,0
20953014,1728778295000,0,0,0
20953015,1728778307000,1,131072,0
20953016,1728778319000,0,0,0
20953017,1728778331000,6,786432,0
20953018,1728778343000,1,131072,393216
20953019,1728778355000,1,131072,131072
