block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21776575,1738713611000,1,131072,71041024
21776576,1738713623000,0,0,70778880
21776577,1738713635000,6,786432,70385664
21776578,1738713647000,0,0,70778880
21776579,1738713659000,6,786432,70385664
21776580,1738713671000,5,655360,70778880
21776581,1738713683000,4,524288,71041024
21776582,1738713695000,0,0,71172096
21776583,1738713707000,6,786432,70778880
21776584,1738713719000,1,131072,71172096
21776585,1738713731000,0,0,70909952
21776586,1738713743000,5,655360,70516736
21776587,1738713755000,0,0,70778880
21776588,1738713767000,0,0,70385664
21776589,1738713779000,6,786432,69992448
21776590,1738713791000,0,0,70385664
21776591,1738713803000,0,0,69992448
21776592,1738713815000,0,0,69599232
21776593,1738713827000,5,655360,69206016
21776594,1738713839000,5,655360,69468160
21776595,1738713851000,5,655360,69730304
21776596,1738713863000,5,655360,69992448
21776597,1738713875000,3,393216,70254592
21776598,1738713887000,0,0,70254592
21776599,1738713899000,0,0,69861376
21776600,1738713911000,0,0,69468160
21776601,1738713923000,0,0,69074944
21776602,1738713935000,0,0,68681728
21776603,1738713947000,6,786432,68288512
21776604,1738713959000,6,786432,68681728
21776605,1738713971000,5,655360,69074944
21776606,1738713983000,6,786432,69337088
21776607,1738713995000,5,655360,69730304
21776608,1738714007000,5,655360,69992448
21776609,1738714019000,5,655360,70254592
21776610,1738714031000,6,786432,70516736
21776611,1738714043000,6,786432,70909952
21776612,1738714055000,3,393216,71303168
21776613,1738714067000,4,524288,71303168
21776614,1738714079000,5,655360,71434240
21776615,1738714091000,0,0,71696384
21776616,1738714103000,5,655360,71303168
21776617,1738714115000,1,131072,71565312
21776618,1738714127000,1,131072,71303168
21776619,1738714139000,0,0,71041024
21776620,1738714151000,0,0,70647808
21776621,1738714163000,6,786432,70254592
21776622,1738714175000,5,655360,70647808
21776623,1738714187000,4,524288,70909952
21776624,1738714199000,5,655360,71041024
21776625,1738714211000,6,786432,71303168
21776626,1738714223000,3,393216,71696384
21776627,1738714235000,0,0,71696384
21776628,1738714247000,6,786432,71303168
21776629,1738714259000,0,0,71696384
21776630,1738714271000,5,655360,71303168
21776631,1738714283000,4,524288,71565312
21776632,1738714295000,0,0,71696384
21776633,1738714307000,0,0,71303168
21776634,1738714319000,6,786432,70909952
21776635,1738714331000,6,786432,71303168
21776636,1738714343000,4,524288,71696384
21776637,1738714355000,0,0,71827456
21776638,1738714367000,6,786432,71434240
21776639,1738714379000,1,131072,71827456
21776640,1738714391000,0,0,71565312
21776641,1738714403000,4,524288,71172096
21776642,1738714415000,1,131072,71303168
