block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23650758,1761350411000,3,393216,131072
23650759,1761350423000,7,917504,0
23650760,1761350435000,6,786432,131072
23650761,1761350447000,3,393216,131072
23650762,1761350459000,6,786432,0
23650763,1761350471000,6,786432,0
23650764,1761350483000,3,393216,0
23650765,1761350495000,6,786432,0
23650766,1761350507000,3,393216,0
23650767,1761350519000,6,786432,0
23650768,1761350531000,6,786432,0
23650769,1761350543000,9,1179648,0
23650770,1761350555000,6,786432,393216
23650771,1761350567000,7,917504,393216
23650772,1761350579000,0,0,524288
23650773,1761350591000,6,786432,0
23650774,1761350603000,7,917504,0
23650775,1761350615000,3,393216,131072
23650776,1761350627000,6,786432,0
23650777,1761350639000,4,524288,0
23650778,1761350651000,6,786432,0
23650779,1761350663000,5,655360,0
23650780,1761350675000,6,786432,0
23650781,1761350687000,6,786432,0
23650782,1761350699000,6,786432,0
23650783,1761350711000,0,0,0
23650784,1761350723000,7,917504,0
23650785,1761350735000,6,786432,131072
23650786,1761350747000,6,786432,131072
23650787,1761350759000,4,524288,131072
23650788,1761350771000,7,917504,0
23650789,1761350783000,7,917504,131072
23650790,1761350795000,6,786432,262144
23650791,1761350807000,4,524288,262144
23650792,1761350819000,4,524288,0
23650793,1761350831000,7,917504,0
23650794,1761350843000,5,655360,131072
23650795,1761350855000,6,786432,0
23650796,1761350867000,4,524288,0
23650797,1761350879000,4,524288,0
23650798,1761350891000,6,786432,0
23650799,1761350903000,4,524288,0
23650800,1761350915000,6,786432,0
23650801,1761350927000,3,393216,0
23650802,1761350939000,3,393216,0
23650803,1761350951000,3,393216,0
23650804,1761350963000,7,917504,0
23650805,1761350975000,3,393216,131072
23650806,1761350987000,6,786432,0
23650807,1761350999000,6,786432,0
23650808,1761351011000,0,0,0
23650809,1761351023000,6,786432,0
23650810,1761351035000,3,393216,0
23650811,1761351047000,6,786432,0
23650812,1761351059000,7,917504,0
23650813,1761351071000,1,131072,131072
23650814,1761351083000,7,917504,0
23650815,1761351095000,3,393216,131072
23650816,1761351107000,7,917504,0
23650817,1761351119000,1,131072,131072
23650818,1761351131000,7,917504,0
23650819,1761351143000,6,786432,131072
23650820,1761351155000,3,393216,131072
23650821,1761351167000,7,917504,0
23650822,1761351179000,0,0,131072
23650823,1761351191000,6,786432,0
23650824,1761351203000,8,1048576,0
23650825,1761351215000,6,786432,262144
23650826,1761351227000,4,524288,262144
23650827,1761351239000,6,786432,0
23650828,1761351251000,7,917504,0
