block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23600818,1760745611000,6,786432,0
23600819,1760745623000,4,524288,0
23600820,1760745635000,8,1048576,0
23600821,1760745647000,3,393216,262144
23600822,1760745659000,7,917504,0
23600823,1760745671000,7,917504,131072
23600824,1760745683000,7,917504,262144
23600825,1760745695000,4,524288,393216
23600826,1760745707000,6,786432,131072
23600827,1760745719000,8,1048576,131072
23600828,1760745743000,6,786432,393216
23600829,1760745755000,3,393216,393216
23600830,1760745767000,4,524288,0
23600831,1760745779000,7,917504,0
23600832,1760745791000,6,786432,131072
23600833,1760745803000,3,393216,131072
23600834,1760745815000,6,786432,0
23600835,1760745827000,6,786432,0
23600836,1760745839000,4,524288,0
23600837,1760745851000,3,393216,0
23600838,1760745863000,4,524288,0
23600839,1760745875000,3,393216,0
23600840,1760745887000,9,1179648,0
23600841,1760745899000,0,0,393216
23600842,1760745911000,0,0,0
23600843,1760745923000,0,0,0
23600844,1760745935000,9,1179648,0
23600845,1760745947000,9,1179648,393216
23600846,1760745959000,6,786432,786432
23600847,1760745971000,0,0,786432
23600848,1760745983000,6,786432,0
23600849,1760745995000,7,917504,0
23600850,1760746007000,7,917504,131072
23600851,1760746019000,6,786432,262144
23600852,1760746031000,9,1179648,262144
23600853,1760746043000,8,1048576,655360
23600854,1760746055000,6,786432,917504
23600855,1760746067000,6,786432,917504
23600856,1760746079000,3,393216,917504
23600857,1760746091000,6,786432,524288
23600858,1760746103000,5,655360,524288
23600859,1760746115000,6,786432,393216
23600860,1760746127000,9,1179648,393216
23600861,1760746139000,6,786432,786432
23600862,1760746151000,7,917504,786432
23600863,1760746163000,6,786432,917504
23600864,1760746175000,0,0,917504
23600865,1760746187000,0,0,131072
23600866,1760746199000,9,1179648,0
23600867,1760746211000,9,1179648,393216
23600868,1760746223000,6,786432,786432
23600869,1760746235000,0,0,786432
23600870,1760746247000,8,1048576,0
23600871,1760746259000,9,1179648,262144
23600872,1760746271000,9,1179648,655360
23600873,1760746283000,9,1179648,1048576
23600874,1760746295000,9,1179648,1441792
23600875,1760746307000,4,524288,1835008
23600876,1760746319000,6,786432,1572864
23600877,1760746331000,9,1179648,1572864
23600878,1760746343000,3,393216,1966080
23600879,1760746355000,9,1179648,1572864
23600880,1760746367000,5,655360,1966080
23600881,1760746379000,9,1179648,1835008
23600882,1760746391000,4,524288,2228224
23600883,1760746403000,7,917504,1966080
23600884,1760746415000,3,393216,2097152
23600885,1760746427000,3,393216,1703936
23600886,1760746439000,3,393216,1310720
23600887,1760746451000,6,786432,917504
23600888,1760746463000,6,786432,917504
23600889,1760746475000,8,1048576,917504
23600890,1760746487000,5,655360,1179648
23600891,1760746499000,6,786432,1048576
23600892,1760746511000,3,393216,1048576
23600893,1760746523000,6,786432,655360
23600894,1760746535000,4,524288,655360
23600895,1760746547000,3,393216,393216
23600896,1760746559000,7,917504,0
23600897,1760746571000,3,393216,131072
23600898,1760746583000,3,393216,0
23600899,1760746595000,6,786432,0
23600900,1760746607000,3,393216,0
23600901,1760746619000,7,917504,0
23600902,1760746631000,0,0,131072
23600903,1760746643000,7,917504,0
23600904,1760746655000,9,1179648,131072
23600905,1760746667000,8,1048576,524288
23600906,1760746679000,0,0,786432
23600907,1760746691000,7,917504,0
23600908,1760746703000,5,655360,131072
23600909,1760746715000,8,1048576,0
23600910,1760746727000,8,1048576,262144
23600911,1760746739000,7,917504,524288
23600912,1760746751000,0,0,655360
23600913,1760746763000,6,786432,0
23600914,1760746775000,3,393216,0
23600915,1760746787000,6,786432,0
23600916,1760746799000,9,1179648,0
23600917,1760746811000,0,0,393216
23600918,1760746823000,6,786432,0
23600919,1760746835000,6,786432,0
23600920,1760746847000,9,1179648,0
23600921,1760746859000,7,917504,393216
23600922,1760746871000,3,393216,524288
23600923,1760746883000,6,786432,131072
23600924,1760746895000,3,393216,131072
23600925,1760746907000,3,393216,0
23600926,1760746919000,3,393216,0
23600927,1760746931000,7,917504,0
23600928,1760746943000,3,393216,131072
23600929,1760746955000,6,786432,0
23600930,1760746967000,6,786432,0
23600931,1760746979000,4,524288,0
23600932,1760746991000,6,786432,0
23600933,1760747003000,3,393216,0
23600934,1760747015000,3,393216,0
23600935,1760747027000,7,917504,0
23600936,1760747039000,3,393216,131072
23600937,1760747051000,0,0,0
23600938,1760747063000,6,786432,0
23600939,1760747075000,6,786432,0
23600940,1760747099000,6,786432,0
23600941,1760747111000,6,786432,0
23600942,1760747123000,5,655360,0
23600943,1760747135000,3,393216,0
23600944,1760747147000,0,0,0
23600945,1760747159000,9,1179648,0
23600946,1760747171000,6,786432,393216
23600947,1760747183000,0,0,393216
