block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24286608,1769040011000,12,1572864,172814451
24286609,1769040023000,1,131072,173338739
24286610,1769040035000,4,524288,173382429
24286611,1769040047000,11,1441792,173557191
24286612,1769040059000,0,0,173163975
24286613,1769040071000,6,786432,171328967
24286614,1769040083000,10,1310720,171591111
24286615,1769040095000,0,0,172028017
24286616,1769040107000,15,1966080,172028017
24286617,1769040119000,5,655360,172683377
24286618,1769040131000,6,786432,172901830
24286619,1769040143000,5,655360,173163974
24286620,1769040155000,8,1048576,173382427
24286621,1769040167000,0,0,173731952
24286622,1769040179000,12,1572864,173731952
24286623,1769040191000,13,1703936,174256240
24286624,1769040203000,2,262144,174824218
24286625,1769040215000,0,0,173251354
24286626,1769040227000,13,1703936,173251354
24286627,1769040239000,2,262144,173120282
24286628,1769040251000,5,655360,173207663
24286629,1769040263000,12,1572864,173426116
24286630,1769040275000,0,0,173163972
24286631,1769040287000,7,917504,173163972
24286632,1769040299000,5,655360,172246468
24286633,1769040311000,5,655360,171066820
24286634,1769040323000,14,1835008,171285273
24286635,1769040335000,1,131072,171285273
24286636,1769040347000,8,1048576,171328963
24286637,1769040359000,1,131072,171678488
24286638,1769040371000,0,0,171722178
24286639,1769040383000,9,1179648,171722178
24286640,1769040395000,0,0,172115394
24286641,1769040407000,14,1835008,172115394
24286642,1769040419000,2,262144,172727063
24286643,1769040431000,6,786432,171154199
24286644,1769040443000,5,655360,171416343
24286645,1769040455000,10,1310720,171634796
24286646,1769040467000,6,786432,172071702
24286647,1769040479000,1,131072,171023126
24286648,1769040491000,10,1310720,171066816
24286649,1769040503000,8,1048576,171503722
24286650,1769040515000,5,655360,171853247
24286651,1769040527000,6,786432,172071700
24286652,1769040539000,11,1441792,172333844
24286653,1769040551000,1,131072,172814441
24286654,1769040563000,0,0,172858131
24286655,1769040575000,15,1966080,172858131
24286656,1769040587000,2,262144,173513491
24286657,1769040599000,4,524288,171940627
24286658,1769040611000,12,1572864,172115389
24286659,1769040623000,1,131072,172639677
24286660,1769040635000,5,655360,172683367
24286661,1769040647000,6,786432,172901820
24286662,1769040659000,6,786432,173163964
24286663,1769040671000,4,524288,173426108
24286664,1769040683000,6,786432,173600870
24286665,1769040695000,0,0,172552294
24286666,1769040707000,17,2228224,172552294
24286667,1769040719000,3,393216,173295035
24286668,1769040731000,8,1048576,173426107
24286669,1769040743000,6,786432,173775632
24286670,1769040755000,0,0,174037776
24286671,1769040767000,4,524288,174037776
24286672,1769040779000,0,0,172727056
24286673,1769040791000,5,655360,170892048
24286674,1769040803000,5,655360,171110501
24286675,1769040815000,11,1441792,171328954
24286676,1769040827000,2,262144,171809551
24286677,1769040839000,13,1703936,171896932
24286678,1769040851000,8,1048576,172464910
24286679,1769040863000,0,0,172814435
24286680,1769040875000,7,917504,170979427
24286681,1769040887000,7,917504,171285261
24286682,1769040899000,3,393216,171591095
24286683,1769040911000,1,131072,171722167
24286684,1769040923000,9,1179648,170018231
24286685,1769040935000,11,1441792,170411447
24286686,1769040947000,2,262144,170892044
24286687,1769040959000,6,786432,169319180
24286688,1769040971000,7,917504,169581324
24286689,1769040983000,10,1310720,169887158
24286690,1769040995000,9,1179648,170324064
24286691,1769041007000,5,655360,170717280
24286692,1769041019000,1,131072,169537632
24286693,1769041031000,5,655360,169581322
24286694,1769041043000,9,1179648,169799775
24286695,1769041055000,4,524288,170192991
24286696,1769041067000,10,1310720,170367753
24286697,1769041079000,6,786432,170804659
24286698,1769041091000,7,917504,171066803
24286699,1769041103000,10,1310720,171372637
24286700,1769041115000,4,524288,171809543
24286701,1769041127000,9,1179648,171984305
24286702,1769041139000,1,131072,172377521
24286703,1769041151000,1,131072,172421211
24286704,1769041163000,4,524288,172464901
24286705,1769041175000,7,917504,172639663
24286706,1769041187000,1,131072,172945497
24286707,1769041199000,7,917504,172989187
24286708,1769041211000,7,917504,173295021
24286709,1769041223000,12,1572864,173600855
24286710,1769041235000,4,524288,174125143
24286711,1769041247000,7,917504,174299905
24286712,1769041259000,7,917504,173382401
24286713,1769041271000,6,786432,173688235
24286714,1769041283000,3,393216,173950379
24286715,1769041295000,9,1179648,174081451
24286716,1769041307000,1,131072,173426091
24286717,1769041319000,1,131072,173469781
24286718,1769041331000,4,524288,173513471
24286719,1769041343000,0,0,173688233
24286720,1769041355000,11,1441792,173688233
24286721,1769041367000,5,655360,173295017
24286722,1769041379000,0,0,172115369
24286723,1769041391000,0,0,172115369
24286724,1769041403000,16,2097152,170280361
24286725,1769041415000,3,393216,170979411
24286726,1769041427000,7,917504,171110483
24286727,1769041439000,7,917504,171416317
24286728,1769041451000,2,262144,171722151
24286729,1769041463000,2,262144,171809532
24286730,1769041475000,9,1179648,171896913
24286731,1769041487000,2,262144,172290129
24286732,1769041499000,12,1572864,172377510
24286733,1769041511000,12,1572864,172901798
24286734,1769041523000,2,262144,173426086
24286735,1769041535000,6,786432,173513467
24286736,1769041547000,9,1179648,172464891
24286737,1769041559000,1,131072,172858107
24286738,1769041571000,2,262144,172901797
24286739,1769041583000,8,1048576,172989178
24286740,1769041595000,2,262144,173338703
24286741,1769041607000,11,1441792,171765839
24286742,1769041619000,5,655360,172246436
24286743,1769041631000,5,655360,172464889
24286744,1769041643000,7,917504,171285241
24286745,1769041655000,11,1441792,171591075
24286746,1769041667000,1,131072,172071672
24286747,1769041679000,7,917504,172115362
24286748,1769041691000,4,524288,172421196
24286749,1769041703000,7,917504,172595958
24286750,1769041715000,8,1048576,172901792
24286751,1769041727000,4,524288,173251317
24286752,1769041739000,5,655360,173426079
24286753,1769041751000,6,786432,173644532
24286754,1769041763000,1,131072,172595956
24286755,1769041775000,19,2490368,172639646
24286756,1769041787000,7,917504,173469768
24286757,1769041799000,2,262144,172552264
24286758,1769041811000,5,655360,172639645
24286759,1769041823000,7,917504,172858098
24286760,1769041835000,4,524288,173163932
24286761,1769041847000,9,1179648,173338694
24286762,1769041859000,9,1179648,173731910
24286763,1769041871000,4,524288,174125126
24286764,1769041883000,1,131072,174299888
24286765,1769041895000,9,1179648,174343578
24286766,1769041907000,10,1310720,174736794
24286767,1769041919000,4,524288,175173700
24286768,1769041931000,6,786432,175348462
24286769,1769041943000,4,524288,175610606
24286770,1769041955000,1,131072,175785368
24286771,1769041967000,10,1310720,174081432
24286772,1769041979000,5,655360,174518338
24286773,1769041991000,9,1179648,174736791
24286774,1769042015000,13,1703936,175130007
24286775,1769042027000,1,131072,174998935
24286776,1769042039000,13,1703936,175042625
24286777,1769042051000,7,917504,174911553
24286778,1769042063000,1,131072,173994049
24286779,1769042075000,5,655360,174037739
24286780,1769042087000,6,786432,174256192
24286781,1769042099000,5,655360,174518336
24286782,1769042111000,1,131072,173338688
24286783,1769042123000,15,1966080,173382378
24286784,1769042135000,7,917504,174037738
24286785,1769042147000,6,786432,173120234
24286786,1769042159000,1,131072,172071658
24286787,1769042171000,12,1572864,172115348
24286788,1769042183000,4,524288,171853204
24286789,1769042195000,6,786432,172027966
24286790,1769042207000,5,655360,170979390
24286791,1769042219000,6,786432,171197843
24286792,1769042231000,6,786432,170149267
24286793,1769042243000,8,1048576,170411411
24286794,1769042255000,3,393216,170760936
24286795,1769042267000,5,655360,169319144
24286796,1769042279000,6,786432,169537597
24286797,1769042291000,9,1179648,169799741
24286798,1769042303000,6,786432,170192957
24286799,1769042315000,5,655360,169144381
24286800,1769042327000,5,655360,169362834
24286801,1769042339000,1,131072,169581287
24286802,1769042351000,4,524288,169624977
24286803,1769042363000,10,1310720,169799739
24286804,1769042375000,9,1179648,170236645
24286805,1769042387000,1,131072,170629861
24286806,1769042399000,5,655360,168925925
24286807,1769042411000,4,524288,169144378
24286808,1769042423000,7,917504,169319140
24286809,1769042435000,12,1572864,169624974
24286810,1769042447000,4,524288,170149262
24286811,1769042459000,1,131072,168838542
24286812,1769042471000,6,786432,168882232
24286813,1769042483000,10,1310720,169144376
24286814,1769042495000,0,0,169581282
24286815,1769042507000,0,0,167746274
24286816,1769042519000,12,1572864,167746274
24286817,1769042531000,5,655360,168270562
24286818,1769042543000,6,786432,168489015
24286819,1769042555000,13,1703936,168751159
24286820,1769042567000,1,131072,169319137
24286821,1769042579000,4,524288,169362827
24286822,1769042591000,6,786432,169537589
24286823,1769042603000,5,655360,169799733
24286824,1769042615000,6,786432,170018186
24286825,1769042627000,4,524288,170280330
24286826,1769042639000,6,786432,168969610
24286827,1769042651000,3,393216,169231754
24286828,1769042663000,5,655360,169362826
24286829,1769042675000,9,1179648,168183178
24286830,1769042687000,7,917504,168576394
24286831,1769042699000,9,1179648,168882228
24286832,1769042711000,7,917504,169275444
24286833,1769042723000,3,393216,168357940
24286834,1769042735000,3,393216,168489012
24286835,1769042747000,2,262144,168620084
24286836,1769042759000,6,786432,168707465
24286837,1769042771000,5,655360,168969609
24286838,1769042783000,5,655360,169188062
24286839,1769042795000,6,786432,169406515
24286840,1769042807000,5,655360,168357939
24286841,1769042819000,15,1966080,168576392
24286842,1769042831000,2,262144,169231752
24286843,1769042843000,4,524288,167658888
24286844,1769042855000,10,1310720,167833650
24286845,1769042867000,7,917504,168270556
24286846,1769042879000,4,524288,168576390
24286847,1769042891000,1,131072,168751152
24286848,1769042903000,0,0,168794842
24286849,1769042915000,8,1048576,166959834
24286850,1769042927000,12,1572864,167309359
24286851,1769042939000,11,1441792,167833647
24286852,1769042951000,8,1048576,168314244
24286853,1769042963000,4,524288,168663769
24286854,1769042975000,1,131072,168838531
24286855,1769042987000,0,0,168882221
24286856,1769042999000,9,1179648,168882221
24286857,1769043011000,3,393216,169275437
24286858,1769043023000,0,0,169406509
24286859,1769043035000,11,1441792,169406509
24286860,1769043047000,1,131072,169013293
24286861,1769043059000,1,131072,169056983
24286862,1769043071000,0,0,169100673
24286863,1769043083000,20,2621440,169100673
24286864,1769043095000,7,917504,169974486
24286865,1769043107000,0,0,170280320
24286866,1769043119000,9,1179648,168445312
24286867,1769043131000,1,131072,168838528
24286868,1769043143000,9,1179648,168882218
24286869,1769043155000,9,1179648,169275434
24286870,1769043167000,0,0,169668650
24286871,1769043179000,6,786432,169668650
24286872,1769043191000,7,917504,169930794
24286873,1769043203000,8,1048576,170236628
24286874,1769043215000,5,655360,169450196
24286875,1769043227000,4,524288,169668649
24286876,1769043239000,2,262144,168357929
24286877,1769043251000,0,0,168445310
24286878,1769043263000,13,1703936,168445310
24286879,1769043275000,2,262144,169013288
24286880,1769043287000,1,131072,169100669
24286881,1769043299000,10,1310720,169144359
24286882,1769043311000,3,393216,169581265
24286883,1769043323000,9,1179648,169712337
24286884,1769043335000,9,1179648,170105553
24286885,1769043347000,7,917504,169450193
24286886,1769043359000,9,1179648,169756027
24286887,1769043371000,0,0,169100667
24286888,1769043383000,12,1572864,167265659
24286889,1769043395000,6,786432,167789947
24286890,1769043407000,5,655360,168052091
24286891,1769043419000,1,131072,168270544
24286892,1769043431000,7,917504,168314234
24286893,1769043443000,2,262144,168620068
24286894,1769043455000,3,393216,168707449
24286895,1769043467000,12,1572864,168838521
24286896,1769043479000,5,655360,168576377
24286897,1769043491000,4,524288,168794830
24286898,1769043503000,1,131072,168969592
24286899,1769043515000,5,655360,169013282
24286900,1769043527000,3,393216,169231735
24286901,1769043539000,6,786432,167789943
24286902,1769043551000,0,0,166741367
24286903,1769043563000,1,131072,166741367
24286904,1769043575000,8,1048576,166785057
24286905,1769043587000,18,2359296,167134582
24286906,1769043599000,1,131072,167921014
