block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20673498,1725408011000,0,0,393216
20673499,1725408023000,1,131072,0
20673500,1725408035000,6,786432,0
20673501,1725408047000,0,0,393216
20673502,1725408059000,1,131072,0
20673503,1725408071000,1,131072,0
20673504,1725408083000,1,131072,0
20673505,1725408095000,4,524288,0
20673506,1725408107000,0,0,131072
20673507,1725408119000,4,524288,0
20673508,1725408131000,5,655360,131072
20673509,1725408143000,1,131072,393216
20673510,1725408155000,0,0,131072
20673511,1725408167000,1,131072,0
20673512,1725408179000,0,0,0
20673513,1725408191000,2,262144,0
20673514,1725408203000,1,131072,0
20673515,1725408215000,1,131072,0
20673516,1725408227000,0,0,0
20673517,1725408239000,0,0,0
20673518,1725408251000,5,655360,0
20673519,1725408263000,5,655360,262144
20673520,1725408275000,1,131072,524288
20673521,1725408287000,0,0,262144
20673522,1725408299000,0,0,0
20673523,1725408311000,6,786432,0
20673524,1725408323000,0,0,393216
20673525,1725408335000,0,0,0
20673526,1725408347000,6,786432,0
20673527,1725408359000,5,655360,393216
20673528,1725408371000,0,0,655360
20673529,1725408383000,4,524288,262144
20673530,1725408395000,0,0,393216
20673531,1725408407000,6,786432,0
20673532,1725408419000,1,131072,393216
20673533,1725408431000,2,262144,131072
20673534,1725408443000,0,0,0
20673535,1725408455000,6,786432,0
20673536,1725408467000,1,131072,393216
20673537,1725408479000,2,262144,131072
20673538,1725408491000,0,0,0
20673539,1725408503000,1,131072,0
20673540,1725408515000,4,524288,0
20673541,1725408527000,0,0,131072
20673542,1725408539000,0,0,0
20673543,1725408551000,6,786432,0
20673544,1725408563000,0,0,393216
20673545,1725408575000,0,0,0
20673546,1725408587000,1,131072,0
20673547,1725408599000,0,0,0
20673548,1725408611000,5,655360,0
20673549,1725408623000,0,0,262144
20673550,1725408635000,6,786432,0
20673551,1725408647000,3,393216,393216
20673552,1725408659000,1,131072,393216
20673553,1725408671000,1,131072,131072
20673554,1725408683000,2,262144,0
20673555,1725408695000,0,0,0
20673556,1725408707000,1,131072,0
20673557,1725408719000,0,0,0
20673558,1725408731000,3,393216,0
20673559,1725408743000,6,786432,0
20673560,1725408755000,6,786432,393216
20673561,1725408767000,2,262144,786432
20673562,1725408779000,1,131072,655360
20673563,1725408791000,1,131072,393216
20673564,1725408803000,0,0,131072
20673565,1725408815000,3,393216,0
20673566,1725408827000,0,0,0
20673567,1725408839000,4,524288,0
20673568,1725408851000,0,0,131072
