block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22091519,1742515211000,0,0,786432
22091520,1742515223000,0,0,393216
22091521,1742515235000,5,655360,0
22091522,1742515247000,4,524288,262144
22091523,1742515259000,0,0,393216
22091524,1742515271000,0,0,0
22091525,1742515283000,6,786432,0
22091526,1742515295000,5,655360,393216
22091527,1742515307000,3,393216,655360
22091528,1742515319000,5,655360,655360
22091529,1742515331000,0,0,917504
22091530,1742515343000,6,786432,524288
22091531,1742515355000,6,786432,917504
22091532,1742515367000,0,0,1310720
22091533,1742515379000,5,655360,917504
22091534,1742515391000,0,0,1179648
22091535,1742515403000,6,786432,786432
22091536,1742515415000,2,262144,1179648
22091537,1742515427000,4,524288,1048576
22091538,1742515439000,0,0,1179648
22091539,1742515451000,6,786432,786432
22091540,1742515463000,6,786432,1179648
22091541,1742515475000,5,655360,1572864
22091542,1742515487000,5,655360,1835008
22091543,1742515499000,0,0,2097152
22091544,1742515511000,5,655360,1703936
22091545,1742515523000,0,0,1966080
22091546,1742515535000,6,786432,1572864
22091547,1742515547000,2,262144,1966080
22091548,1742515559000,0,0,1835008
22091549,1742515571000,6,786432,1441792
22091550,1742515583000,5,655360,1835008
22091551,1742515595000,3,393216,2097152
22091552,1742515607000,5,655360,2097152
22091553,1742515619000,5,655360,2359296
22091554,1742515631000,6,786432,2621440
22091555,1742515643000,3,393216,3014656
22091556,1742515655000,0,0,3014656
22091557,1742515667000,5,655360,2621440
22091558,1742515679000,1,131072,2883584
22091559,1742515691000,0,0,2621440
22091560,1742515703000,1,131072,2228224
22091561,1742515715000,3,393216,1966080
22091562,1742515727000,5,655360,1966080
22091563,1742515739000,2,262144,2228224
22091564,1742515751000,0,0,2097152
22091565,1742515763000,4,524288,1703936
22091566,1742515775000,5,655360,1835008
22091567,1742515787000,1,131072,2097152
22091568,1742515799000,4,524288,1835008
22091569,1742515811000,0,0,1966080
22091570,1742515823000,6,786432,1572864
22091571,1742515835000,0,0,1966080
22091572,1742515847000,0,0,1572864
22091573,1742515859000,4,524288,1179648
22091574,1742515871000,0,0,1310720
22091575,1742515883000,6,786432,917504
22091576,1742515895000,5,655360,1310720
22091577,1742515907000,3,393216,1572864
22091578,1742515919000,0,0,1572864
22091579,1742515931000,0,0,1179648
22091580,1742515943000,6,786432,786432
22091581,1742515955000,0,0,1179648
22091582,1742515967000,3,393216,786432
22091583,1742515979000,6,786432,786432
22091584,1742515991000,6,786432,1179648
22091585,1742516003000,6,786432,1572864
22091586,1742516015000,6,786432,1966080
22091587,1742516027000,4,524288,2359296
22091588,1742516039000,5,655360,2490368
22091589,1742516051000,0,0,2752512
22091590,1742516063000,0,0,2359296
22091591,1742516075000,6,786432,1966080
22091592,1742516087000,0,0,2359296
22091593,1742516099000,2,262144,1966080
22091594,1742516111000,3,393216,1835008
22091595,1742516123000,0,0,1835008
22091596,1742516135000,0,0,1441792
22091597,1742516147000,6,786432,1048576
22091598,1742516159000,1,131072,1441792
22091599,1742516171000,0,0,1179648
22091600,1742516183000,3,393216,786432
22091601,1742516207000,0,0,786432
22091602,1742516219000,3,393216,393216
22091603,1742516231000,6,786432,393216
22091604,1742516243000,0,0,786432
22091605,1742516255000,6,786432,393216
22091606,1742516267000,4,524288,786432
22091607,1742516279000,0,0,917504
22091608,1742516291000,0,0,524288
22091609,1742516303000,0,0,131072
22091610,1742516315000,0,0,0
22091611,1742516327000,0,0,0
22091612,1742516339000,6,786432,0
22091613,1742516351000,0,0,393216
22091614,1742516363000,6,786432,0
22091615,1742516375000,6,786432,393216
22091616,1742516387000,5,655360,786432
22091617,1742516399000,3,393216,1048576
22091618,1742516411000,4,524288,1048576
22091619,1742516423000,6,786432,1179648
22091620,1742516435000,0,0,1572864
22091621,1742516447000,0,0,1179648
22091622,1742516459000,2,262144,786432
22091623,1742516471000,0,0,655360
22091624,1742516483000,3,393216,262144
22091625,1742516495000,6,786432,262144
22091626,1742516507000,1,131072,655360
22091627,1742516519000,0,0,393216
22091628,1742516531000,3,393216,0
22091629,1742516543000,1,131072,0
22091630,1742516555000,6,786432,0
22091631,1742516567000,4,524288,393216
22091632,1742516579000,0,0,524288
22091633,1742516591000,6,786432,131072
22091634,1742516603000,6,786432,524288
22091635,1742516615000,0,0,917504
22091636,1742516627000,0,0,524288
22091637,1742516639000,3,393216,131072
22091638,1742516651000,6,786432,131072
22091639,1742516663000,4,524288,524288
22091640,1742516675000,6,786432,655360
22091641,1742516687000,5,655360,1048576
22091642,1742516699000,1,131072,1310720
22091643,1742516711000,0,0,1048576
22091644,1742516723000,0,0,655360
22091645,1742516735000,0,0,262144
22091646,1742516747000,6,786432,0
22091647,1742516759000,6,786432,393216
22091648,1742516771000,0,0,786432
22091649,1742516783000,0,0,393216
22091650,1742516795000,0,0,0
22091651,1742516807000,6,786432,0
22091652,1742516819000,4,524288,393216
22091653,1742516831000,0,0,524288
22091654,1742516843000,0,0,131072
22091655,1742516855000,6,786432,0
22091656,1742516867000,0,0,393216
22091657,1742516879000,0,0,0
22091658,1742516891000,0,0,0
22091659,1742516903000,1,131072,0
22091660,1742516915000,3,393216,0
22091661,1742516927000,5,655360,0
