block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22713370,1750032011000,9,1179648,0
22713371,1750032023000,4,524288,393216
22713372,1750032035000,3,393216,131072
22713373,1750032047000,0,0,0
22713374,1750032059000,7,917504,0
22713375,1750032071000,3,393216,131072
22713376,1750032083000,0,0,0
22713377,1750032095000,0,0,0
22713378,1750032107000,7,917504,0
22713379,1750032119000,9,1179648,131072
22713380,1750032131000,4,524288,524288
22713381,1750032143000,5,655360,262144
22713382,1750032155000,7,917504,131072
22713383,1750032167000,0,0,262144
22713384,1750032179000,5,655360,0
22713385,1750032191000,9,1179648,0
22713386,1750032203000,7,917504,393216
22713387,1750032215000,4,524288,524288
22713388,1750032227000,3,393216,262144
22713389,1750032239000,1,131072,0
22713390,1750032251000,0,0,0
22713391,1750032263000,6,786432,0
22713392,1750032275000,9,1179648,0
22713393,1750032287000,9,1179648,393216
22713394,1750032299000,5,655360,786432
22713395,1750032311000,1,131072,655360
22713396,1750032323000,3,393216,0
22713397,1750032335000,0,0,0
22713398,1750032347000,4,524288,0
22713399,1750032359000,9,1179648,0
22713400,1750032371000,0,0,393216
22713401,1750032383000,9,1179648,0
22713402,1750032395000,9,1179648,393216
22713403,1750032407000,5,655360,786432
22713404,1750032419000,9,1179648,655360
22713405,1750032431000,8,1048576,1048576
22713406,1750032443000,0,0,1310720
22713407,1750032455000,3,393216,524288
22713408,1750032479000,4,524288,131072
22713409,1750032491000,0,0,0
22713410,1750032503000,9,1179648,0
22713411,1750032515000,9,1179648,393216
22713412,1750032527000,0,0,786432
22713413,1750032539000,7,917504,0
22713414,1750032551000,0,0,131072
22713415,1750032563000,4,524288,0
22713416,1750032575000,9,1179648,0
22713417,1750032587000,7,917504,393216
22713418,1750032599000,0,0,524288
22713419,1750032611000,9,1179648,0
22713420,1750032623000,6,786432,393216
22713421,1750032635000,4,524288,393216
22713422,1750032647000,0,0,131072
22713423,1750032659000,0,0,0
22713424,1750032671000,6,786432,0
