block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21346895,1733529611000,5,655360,68026368
21346896,1733529623000,0,0,68288512
21346897,1733529635000,0,0,67895296
21346898,1733529647000,4,524288,67502080
21346899,1733529659000,3,393216,67633152
21346900,1733529671000,0,0,67633152
21346901,1733529683000,0,0,67239936
21346902,1733529695000,5,655360,66846720
21346903,1733529707000,0,0,67108864
21346904,1733529719000,6,786432,66715648
21346905,1733529731000,0,0,67108864
21346906,1733529743000,6,786432,66715648
21346907,1733529755000,4,524288,67108864
21346908,1733529767000,6,786432,67239936
21346909,1733529779000,0,0,67633152
21346910,1733529791000,5,655360,67239936
21346911,1733529803000,5,655360,67502080
21346912,1733529815000,0,0,67764224
21346913,1733529827000,6,786432,67371008
21346914,1733529839000,0,0,67764224
21346915,1733529851000,6,786432,67371008
21346916,1733529863000,6,786432,67764224
21346917,1733529875000,6,786432,68157440
21346918,1733529887000,5,655360,68550656
21346919,1733529899000,5,655360,68812800
21346920,1733529911000,5,655360,69074944
21346921,1733529923000,0,0,69337088
21346922,1733529935000,0,0,68943872
21346923,1733529947000,0,0,68550656
21346924,1733529959000,0,0,68157440
21346925,1733529971000,6,786432,67764224
21346926,1733529983000,4,524288,68157440
21346927,1733529995000,5,655360,68288512
21346928,1733530007000,6,786432,68550656
21346929,1733530019000,0,0,68943872
21346930,1733530031000,0,0,68550656
21346931,1733530043000,0,0,68157440
21346932,1733530055000,0,0,67764224
21346933,1733530067000,5,655360,67371008
21346934,1733530079000,6,786432,67633152
21346935,1733530091000,5,655360,68026368
21346936,1733530103000,6,786432,68288512
21346937,1733530115000,3,393216,68681728
21346938,1733530127000,0,0,68681728
21346939,1733530139000,0,0,68288512
21346940,1733530151000,0,0,67895296
21346941,1733530163000,4,524288,67502080
21346942,1733530175000,5,655360,67633152
21346943,1733530187000,0,0,67895296
21346944,1733530199000,6,786432,67502080
21346945,1733530211000,5,655360,67895296
21346946,1733530223000,6,786432,68157440
21346947,1733530235000,6,786432,68550656
21346948,1733530247000,0,0,68943872
21346949,1733530259000,0,0,68550656
21346950,1733530271000,6,786432,68157440
21346951,1733530283000,6,786432,68550656
21346952,1733530295000,3,393216,68943872
21346953,1733530307000,0,0,68943872
21346954,1733530319000,0,0,68550656
21346955,1733530331000,6,786432,68157440
21346956,1733530343000,6,786432,68550656
21346957,1733530355000,6,786432,68943872
21346958,1733530367000,0,0,69337088
21346959,1733530379000,3,393216,68943872
21346960,1733530391000,0,0,68943872
21346961,1733530403000,6,786432,68550656
21346962,1733530415000,5,655360,68943872
21346963,1733530427000,1,131072,69206016
21346964,1733530439000,5,655360,68943872
21346965,1733530451000,4,524288,69206016
21346966,1733530463000,3,393216,69337088
21346967,1733530475000,6,786432,69337088
21346968,1733530487000,6,786432,69730304
21346969,1733530499000,1,131072,70123520
21346970,1733530511000,0,0,69861376
21346971,1733530523000,6,786432,69468160
21346972,1733530535000,0,0,69861376
21346973,1733530547000,4,524288,69468160
21346974,1733530559000,0,0,69599232
21346975,1733530571000,5,655360,69206016
21346976,1733530583000,6,786432,69468160
21346977,1733530595000,0,0,69861376
21346978,1733530607000,5,655360,69468160
21346979,1733530619000,0,0,69730304
21346980,1733530631000,6,786432,69337088
21346981,1733530643000,5,655360,69730304
21346982,1733530655000,3,393216,69992448
21346983,1733530667000,0,0,69992448
21346984,1733530679000,6,786432,69599232
21346985,1733530691000,1,131072,69992448
21346986,1733530703000,5,655360,69730304
21346987,1733530715000,5,655360,69992448
21346988,1733530727000,0,0,70254592
21346989,1733530739000,0,0,69861376
21346990,1733530751000,5,655360,69468160
21346991,1733530763000,5,655360,69730304
21346992,1733530775000,3,393216,69992448
21346993,1733530787000,0,0,69992448
21346994,1733530799000,6,786432,69599232
21346995,1733530811000,4,524288,69992448
21346996,1733530823000,0,0,70123520
21346997,1733530835000,6,786432,69730304
21346998,1733530847000,4,524288,70123520
21346999,1733530859000,6,786432,70254592
21347000,1733530871000,6,786432,70647808
21347001,1733530883000,0,0,71041024
21347002,1733530895000,5,655360,70647808
21347003,1733530907000,0,0,70909952
21347004,1733530919000,4,524288,70516736
21347005,1733530931000,0,0,70647808
21347006,1733530943000,5,655360,70254592
21347007,1733530955000,0,0,70516736
21347008,1733530967000,0,0,70123520
21347009,1733530979000,0,0,69730304
21347010,1733530991000,6,786432,69337088
21347011,1733531003000,3,393216,69730304
21347012,1733531015000,6,786432,69730304
21347013,1733531027000,6,786432,70123520
21347014,1733531039000,6,786432,70516736
21347015,1733531051000,5,655360,70909952
21347016,1733531063000,0,0,71172096
21347017,1733531075000,6,786432,70778880
21347018,1733531087000,6,786432,71172096
21347019,1733531099000,4,524288,71565312
21347020,1733531111000,5,655360,71696384
21347021,1733531123000,2,262144,71958528
21347022,1733531135000,0,0,71827456
