block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22077199,1742342411000,2,262144,655360
22077200,1742342423000,6,786432,524288
22077201,1742342435000,0,0,917504
22077202,1742342447000,4,524288,524288
22077203,1742342459000,0,0,655360
22077204,1742342471000,5,655360,262144
22077205,1742342483000,0,0,524288
22077206,1742342495000,0,0,131072
22077207,1742342507000,0,0,0
22077208,1742342519000,5,655360,0
22077209,1742342531000,0,0,262144
22077210,1742342543000,6,786432,0
22077211,1742342555000,3,393216,393216
22077212,1742342567000,3,393216,393216
22077213,1742342579000,0,0,393216
22077214,1742342591000,0,0,0
22077215,1742342603000,6,786432,0
22077216,1742342615000,4,524288,393216
22077217,1742342627000,0,0,524288
22077218,1742342639000,4,524288,131072
22077219,1742342651000,5,655360,262144
22077220,1742342663000,6,786432,524288
22077221,1742342675000,0,0,917504
22077222,1742342687000,3,393216,524288
22077223,1742342699000,0,0,524288
22077224,1742342711000,5,655360,131072
22077225,1742342723000,4,524288,393216
22077226,1742342735000,1,131072,524288
22077227,1742342747000,4,524288,262144
22077228,1742342759000,0,0,393216
22077229,1742342771000,1,131072,0
22077230,1742342783000,5,655360,0
22077231,1742342795000,5,655360,262144
22077232,1742342807000,0,0,524288
22077233,1742342819000,6,786432,131072
22077234,1742342831000,1,131072,524288
22077235,1742342843000,6,786432,262144
22077236,1742342855000,4,524288,655360
22077237,1742342867000,1,131072,786432
22077238,1742342879000,1,131072,524288
22077239,1742342891000,1,131072,262144
22077240,1742342903000,1,131072,0
22077241,1742342915000,0,0,0
22077242,1742342927000,0,0,0
22077243,1742342939000,0,0,0
22077244,1742342951000,6,786432,0
22077245,1742342963000,6,786432,393216
22077246,1742342975000,5,655360,786432
22077247,1742342987000,0,0,1048576
22077248,1742342999000,5,655360,655360
22077249,1742343011000,4,524288,917504
22077250,1742343023000,0,0,1048576
22077251,1742343035000,5,655360,655360
22077252,1742343047000,0,0,917504
22077253,1742343059000,0,0,524288
22077254,1742343071000,6,786432,131072
22077255,1742343083000,6,786432,524288
22077256,1742343095000,2,262144,917504
22077257,1742343107000,6,786432,786432
22077258,1742343119000,0,0,1179648
22077259,1742343131000,4,524288,786432
22077260,1742343143000,0,0,917504
22077261,1742343155000,5,655360,524288
22077262,1742343167000,6,786432,786432
22077263,1742343179000,4,524288,1179648
22077264,1742343191000,4,524288,1310720
22077265,1742343203000,4,524288,1441792
22077266,1742343215000,6,786432,1572864
22077267,1742343227000,6,786432,1966080
22077268,1742343239000,1,131072,2359296
22077269,1742343251000,0,0,2097152
22077270,1742343263000,0,0,1703936
22077271,1742343275000,1,131072,1310720
22077272,1742343287000,5,655360,1048576
22077273,1742343299000,6,786432,1310720
22077274,1742343311000,3,393216,1703936
22077275,1742343323000,2,262144,1703936
22077276,1742343335000,0,0,1572864
22077277,1742343347000,1,131072,1179648
22077278,1742343359000,0,0,917504
22077279,1742343371000,5,655360,524288
22077280,1742343383000,3,393216,786432
22077281,1742343395000,1,131072,786432
22077282,1742343407000,0,0,524288
22077283,1742343419000,0,0,131072
22077284,1742343431000,0,0,0
22077285,1742343443000,6,786432,0
22077286,1742343455000,6,786432,393216
22077287,1742343467000,0,0,786432
22077288,1742343479000,0,0,393216
22077289,1742343491000,6,786432,0
22077290,1742343503000,3,393216,393216
22077291,1742343515000,6,786432,393216
22077292,1742343527000,0,0,786432
22077293,1742343539000,5,655360,393216
22077294,1742343551000,5,655360,655360
22077295,1742343563000,3,393216,917504
22077296,1742343575000,4,524288,917504
22077297,1742343587000,0,0,1048576
22077298,1742343599000,5,655360,655360
22077299,1742343611000,0,0,917504
22077300,1742343623000,1,131072,524288
22077301,1742343635000,0,0,262144
22077302,1742343647000,5,655360,0
22077303,1742343659000,5,655360,262144
22077304,1742343671000,0,0,524288
22077305,1742343683000,0,0,131072
22077306,1742343695000,0,0,0
22077307,1742343707000,0,0,0
22077308,1742343719000,6,786432,0
22077309,1742343731000,6,786432,393216
22077310,1742343743000,1,131072,786432
22077311,1742343755000,6,786432,524288
22077312,1742343767000,0,0,917504
22077313,1742343779000,5,655360,524288
22077314,1742343791000,1,131072,786432
22077315,1742343803000,0,0,524288
22077316,1742343815000,5,655360,131072
22077317,1742343827000,5,655360,393216
22077318,1742343839000,5,655360,655360
22077319,1742343851000,0,0,917504
22077320,1742343863000,5,655360,524288
22077321,1742343875000,3,393216,786432
22077322,1742343887000,1,131072,786432
22077323,1742343899000,6,786432,524288
22077324,1742343911000,0,0,917504
22077325,1742343923000,0,0,524288
22077326,1742343935000,0,0,131072
22077327,1742343947000,5,655360,0
22077328,1742343959000,0,0,262144
22077329,1742343971000,5,655360,0
22077330,1742343983000,6,786432,262144
22077331,1742343995000,6,786432,655360
22077332,1742344007000,5,655360,1048576
22077333,1742344019000,2,262144,1310720
22077334,1742344031000,3,393216,1179648
22077335,1742344043000,5,655360,1179648
22077336,1742344055000,0,0,1441792
22077337,1742344067000,3,393216,1048576
22077338,1742344079000,1,131072,1048576
22077339,1742344091000,1,131072,786432
22077340,1742344103000,5,655360,524288
22077341,1742344115000,5,655360,786432
22077342,1742344127000,0,0,1048576
22077343,1742344139000,0,0,655360
22077344,1742344151000,5,655360,262144
22077345,1742344163000,6,786432,524288
22077346,1742344175000,0,0,917504
22077347,1742344187000,3,393216,524288
22077348,1742344199000,3,393216,524288
22077349,1742344211000,2,262144,524288
22077350,1742344223000,5,655360,393216
22077351,1742344235000,6,786432,655360
22077352,1742344259000,0,0,1048576
22077353,1742344271000,2,262144,655360
22077354,1742344283000,6,786432,524288
22077355,1742344295000,6,786432,917504
22077356,1742344307000,1,131072,1310720
22077357,1742344319000,0,0,1048576
22077358,1742344331000,0,0,655360
22077359,1742344343000,4,524288,262144
22077360,1742344355000,0,0,393216
22077361,1742344367000,0,0,0
22077362,1742344379000,0,0,0
22077363,1742344391000,5,655360,0
22077364,1742344403000,6,786432,262144
22077365,1742344415000,3,393216,655360
22077366,1742344427000,1,131072,655360
22077367,1742344439000,6,786432,393216
22077368,1742344451000,6,786432,786432
22077369,1742344463000,0,0,1179648
22077370,1742344475000,0,0,786432
22077371,1742344487000,0,0,393216
22077372,1742344499000,0,0,0
22077373,1742344511000,6,786432,0
22077374,1742344523000,5,655360,393216
22077375,1742344535000,4,524288,655360
22077376,1742344547000,5,655360,786432
22077377,1742344559000,1,131072,1048576
22077378,1742344571000,5,655360,786432
22077379,1742344583000,3,393216,1048576
22077380,1742344595000,0,0,1048576
22077381,1742344607000,6,786432,655360
22077382,1742344619000,0,0,1048576
22077383,1742344631000,3,393216,655360
22077384,1742344643000,2,262144,655360
22077385,1742344655000,0,0,524288
22077386,1742344667000,4,524288,131072
22077387,1742344691000,5,655360,262144
22077388,1742344703000,0,0,524288
22077389,1742344715000,6,786432,131072
22077390,1742344727000,2,262144,524288
22077391,1742344739000,3,393216,393216
22077392,1742344751000,0,0,393216
22077393,1742344763000,5,655360,0
22077394,1742344775000,6,786432,262144
22077395,1742344787000,0,0,655360
22077396,1742344799000,1,131072,262144
22077397,1742344811000,1,131072,0
22077398,1742344823000,3,393216,0
22077399,1742344835000,6,786432,0
22077400,1742344847000,1,131072,393216
22077401,1742344859000,6,786432,131072
22077402,1742344871000,0,0,524288
22077403,1742344883000,5,655360,131072
22077404,1742344895000,5,655360,393216
22077405,1742344907000,5,655360,655360
22077406,1742344919000,4,524288,917504
22077407,1742344931000,1,131072,1048576
22077408,1742344943000,2,262144,786432
22077409,1742344955000,6,786432,655360
22077410,1742344967000,5,655360,1048576
22077411,1742344979000,4,524288,1310720
22077412,1742344991000,6,786432,1441792
22077413,1742345003000,3,393216,1835008
22077414,1742345015000,3,393216,1835008
22077415,1742345027000,0,0,1835008
22077416,1742345039000,5,655360,1441792
22077417,1742345051000,4,524288,1703936
22077418,1742345063000,0,0,1835008
22077419,1742345075000,1,131072,1441792
22077420,1742345087000,0,0,1179648
22077421,1742345099000,6,786432,786432
22077422,1742345111000,0,0,1179648
22077423,1742345123000,6,786432,786432
22077424,1742345135000,1,131072,1179648
22077425,1742345147000,0,0,917504
22077426,1742345159000,0,0,524288
22077427,1742345171000,1,131072,131072
22077428,1742345183000,5,655360,0
22077429,1742345195000,0,0,262144
22077430,1742345207000,4,524288,0
22077431,1742345219000,6,786432,131072
22077432,1742345231000,6,786432,524288
22077433,1742345243000,6,786432,917504
22077434,1742345255000,6,786432,1310720
22077435,1742345267000,0,0,1703936
22077436,1742345279000,3,393216,1310720
22077437,1742345291000,6,786432,1310720
22077438,1742345303000,4,524288,1703936
22077439,1742345315000,0,0,1835008
22077440,1742345327000,5,655360,1441792
22077441,1742345339000,3,393216,1703936
22077442,1742345351000,5,655360,1703936
22077443,1742345363000,0,0,1966080
22077444,1742345375000,5,655360,1572864
22077445,1742345387000,1,131072,1835008
22077446,1742345399000,1,131072,1572864
22077447,1742345411000,0,0,1310720
22077448,1742345423000,4,524288,917504
22077449,1742345435000,0,0,1048576
22077450,1742345447000,3,393216,655360
22077451,1742345459000,6,786432,655360
22077452,1742345471000,1,131072,1048576
22077453,1742345483000,1,131072,786432
22077454,1742345495000,1,131072,524288
22077455,1742345507000,0,0,262144
22077456,1742345519000,3,393216,0
22077457,1742345531000,0,0,0
22077458,1742345543000,0,0,0
22077459,1742345555000,6,786432,0
22077460,1742345567000,5,655360,393216
22077461,1742345579000,5,655360,655360
22077462,1742345591000,4,524288,917504
22077463,1742345603000,1,131072,1048576
22077464,1742345615000,0,0,786432
22077465,1742345627000,1,131072,393216
22077466,1742345639000,0,0,131072
22077467,1742345651000,0,0,0
22077468,1742345663000,4,524288,0
22077469,1742345675000,0,0,131072
22077470,1742345687000,5,655360,0
22077471,1742345699000,3,393216,262144
22077472,1742345711000,6,786432,262144
22077473,1742345723000,6,786432,655360
22077474,1742345735000,0,0,1048576
22077475,1742345747000,0,0,655360
22077476,1742345759000,0,0,262144
22077477,1742345771000,5,655360,0
22077478,1742345783000,0,0,262144
22077479,1742345795000,3,393216,0
22077480,1742345807000,6,786432,0
22077481,1742345819000,3,393216,393216
22077482,1742345831000,3,393216,393216
22077483,1742345843000,1,131072,393216
22077484,1742345855000,0,0,131072
22077485,1742345867000,6,786432,0
22077486,1742345879000,0,0,393216
22077487,1742345891000,6,786432,0
22077488,1742345903000,5,655360,393216
22077489,1742345915000,1,131072,655360
22077490,1742345927000,0,0,393216
22077491,1742345939000,0,0,0
22077492,1742345951000,5,655360,0
22077493,1742345963000,0,0,262144
22077494,1742345975000,5,655360,0
22077495,1742345987000,4,524288,262144
22077496,1742345999000,0,0,393216
22077497,1742346011000,0,0,0
22077498,1742346023000,0,0,0
22077499,1742346035000,6,786432,0
22077500,1742346047000,4,524288,393216
22077501,1742346059000,6,786432,524288
22077502,1742346071000,6,786432,917504
22077503,1742346083000,0,0,1310720
22077504,1742346095000,5,655360,917504
22077505,1742346107000,0,0,1179648
22077506,1742346119000,0,0,786432
22077507,1742346131000,1,131072,393216
22077508,1742346143000,4,524288,131072
22077509,1742346155000,5,655360,262144
22077510,1742346167000,0,0,524288
22077511,1742346179000,0,0,131072
22077512,1742346191000,5,655360,0
22077513,1742346203000,5,655360,262144
22077514,1742346215000,0,0,524288
22077515,1742346227000,0,0,131072
22077516,1742346239000,6,786432,0
22077517,1742346251000,1,131072,393216
22077518,1742346263000,0,0,131072
22077519,1742346275000,0,0,0
22077520,1742346287000,6,786432,0
22077521,1742346299000,4,524288,393216
22077522,1742346311000,0,0,524288
22077523,1742346323000,4,524288,131072
22077524,1742346335000,6,786432,262144
22077525,1742346347000,1,131072,655360
22077526,1742346359000,4,524288,393216
22077527,1742346371000,0,0,524288
22077528,1742346383000,5,655360,131072
22077529,1742346395000,6,786432,393216
22077530,1742346407000,1,131072,786432
22077531,1742346419000,1,131072,524288
22077532,1742346431000,1,131072,262144
22077533,1742346443000,6,786432,0
22077534,1742346455000,6,786432,393216
22077535,1742346467000,6,786432,786432
22077536,1742346479000,1,131072,1179648
22077537,1742346491000,0,0,917504
22077538,1742346503000,6,786432,524288
22077539,1742346515000,3,393216,917504
22077540,1742346527000,0,0,917504
22077541,1742346539000,6,786432,524288
22077542,1742346551000,6,786432,917504
22077543,1742346563000,0,0,1310720
22077544,1742346575000,0,0,917504
22077545,1742346587000,3,393216,524288
22077546,1742346599000,3,393216,524288
22077547,1742346611000,0,0,524288
22077548,1742346623000,6,786432,131072
22077549,1742346635000,0,0,524288
22077550,1742346647000,0,0,131072
22077551,1742346659000,1,131072,0
22077552,1742346671000,3,393216,0
22077553,1742346683000,4,524288,0
22077554,1742346695000,5,655360,131072
22077555,1742346707000,6,786432,393216
22077556,1742346719000,0,0,786432
22077557,1742346731000,0,0,393216
22077558,1742346743000,4,524288,0
22077559,1742346755000,0,0,131072
22077560,1742346767000,6,786432,0
22077561,1742346779000,0,0,393216
22077562,1742346791000,1,131072,0
22077563,1742346803000,1,131072,0
22077564,1742346815000,1,131072,0
22077565,1742346827000,4,524288,0
22077566,1742346839000,0,0,131072
22077567,1742346851000,0,0,0
22077568,1742346863000,4,524288,0
22077569,1742346875000,0,0,131072
22077570,1742346887000,0,0,0
22077571,1742346899000,6,786432,0
22077572,1742346911000,6,786432,393216
22077573,1742346923000,5,655360,786432
22077574,1742346935000,0,0,1048576
22077575,1742346947000,0,0,655360
22077576,1742346959000,1,131072,262144
22077577,1742346971000,5,655360,0
22077578,1742346983000,0,0,262144
22077579,1742346995000,4,524288,0
22077580,1742347007000,3,393216,131072
22077581,1742347019000,1,131072,131072
22077582,1742347031000,6,786432,0
22077583,1742347043000,6,786432,393216
22077584,1742347055000,0,0,786432
22077585,1742347067000,0,0,393216
22077586,1742347079000,4,524288,0
22077587,1742347091000,0,0,131072
22077588,1742347103000,5,655360,0
22077589,1742347115000,1,131072,262144
22077590,1742347127000,1,131072,0
22077591,1742347139000,0,0,0
22077592,1742347151000,6,786432,0
22077593,1742347163000,0,0,393216
22077594,1742347175000,0,0,0
22077595,1742347187000,6,786432,0
22077596,1742347199000,3,393216,393216
22077597,1742347211000,4,524288,393216
22077598,1742347223000,3,393216,524288
22077599,1742347235000,0,0,524288
22077600,1742347247000,6,786432,131072
22077601,1742347259000,0,0,524288
22077602,1742347271000,6,786432,131072
22077603,1742347283000,1,131072,524288
22077604,1742347295000,4,524288,262144
22077605,1742347307000,1,131072,393216
22077606,1742347319000,0,0,131072
22077607,1742347331000,6,786432,0
22077608,1742347343000,0,0,393216
22077609,1742347355000,5,655360,0
22077610,1742347367000,4,524288,262144
22077611,1742347379000,5,655360,393216
22077612,1742347391000,6,786432,655360
22077613,1742347403000,5,655360,1048576
22077614,1742347415000,1,131072,1310720
22077615,1742347427000,0,0,1048576
22077616,1742347439000,1,131072,655360
22077617,1742347451000,3,393216,393216
22077618,1742347463000,2,262144,393216
22077619,1742347475000,0,0,262144
22077620,1742347487000,5,655360,0
22077621,1742347499000,6,786432,262144
22077622,1742347511000,0,0,655360
22077623,1742347523000,1,131072,262144
22077624,1742347535000,0,0,0
22077625,1742347547000,5,655360,0
22077626,1742347559000,5,655360,262144
22077627,1742347571000,1,131072,524288
22077628,1742347583000,0,0,262144
22077629,1742347595000,6,786432,0
22077630,1742347607000,1,131072,393216
22077631,1742347619000,6,786432,131072
22077632,1742347631000,5,655360,524288
22077633,1742347643000,6,786432,786432
22077634,1742347655000,0,0,1179648
22077635,1742347667000,1,131072,786432
22077636,1742347679000,0,0,524288
22077637,1742347691000,5,655360,131072
22077638,1742347703000,0,0,393216
