block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22899371,1752278411000,6,786432,0
22899372,1752278423000,0,0,0
22899373,1752278435000,6,786432,0
22899374,1752278447000,0,0,0
22899375,1752278459000,6,786432,0
22899376,1752278471000,0,0,0
22899377,1752278483000,9,1179648,0
22899378,1752278495000,0,0,393216
22899379,1752278507000,0,0,0
22899380,1752278519000,4,524288,0
22899381,1752278531000,9,1179648,0
22899382,1752278543000,0,0,393216
22899383,1752278555000,7,917504,0
22899384,1752278567000,0,0,131072
22899385,1752278579000,9,1179648,0
22899386,1752278591000,1,131072,393216
22899387,1752278603000,7,917504,0
22899388,1752278615000,7,917504,131072
22899389,1752278627000,0,0,262144
22899390,1752278639000,7,917504,0
22899391,1752278651000,0,0,131072
22899392,1752278663000,9,1179648,0
22899393,1752278675000,6,786432,393216
22899394,1752278687000,7,917504,393216
22899395,1752278699000,1,131072,524288
22899396,1752278711000,5,655360,0
22899397,1752278723000,0,0,0
22899398,1752278735000,8,1048576,0
22899399,1752278747000,9,1179648,262144
22899400,1752278759000,4,524288,655360
22899401,1752278783000,9,1179648,393216
22899402,1752278795000,0,0,786432
22899403,1752278807000,9,1179648,0
22899404,1752278819000,6,786432,393216
22899405,1752278831000,0,0,393216
22899406,1752278843000,3,393216,0
22899407,1752278855000,7,917504,0
22899408,1752278867000,0,0,131072
22899409,1752278879000,9,1179648,0
22899410,1752278891000,0,0,393216
22899411,1752278903000,0,0,0
22899412,1752278915000,0,0,0
22899413,1752278927000,0,0,0
22899414,1752278939000,8,1048576,0
22899415,1752278951000,0,0,262144
22899416,1752278963000,9,1179648,0
22899417,1752278975000,0,0,393216
22899418,1752278987000,9,1179648,0
22899419,1752278999000,3,393216,393216
22899420,1752279011000,8,1048576,0
22899421,1752279023000,6,786432,262144
22899422,1752279035000,4,524288,262144
22899423,1752279047000,9,1179648,0
22899424,1752279059000,3,393216,393216
22899425,1752279071000,1,131072,0
22899426,1752279083000,3,393216,0
22899427,1752279095000,6,786432,0
22899428,1752279107000,5,655360,0
22899429,1752279131000,0,0,0
22899430,1752279143000,7,917504,0
22899431,1752279155000,3,393216,131072
22899432,1752279167000,6,786432,0
22899433,1752279179000,0,0,0
22899434,1752279191000,7,917504,0
22899435,1752279203000,3,393216,131072
22899436,1752279215000,1,131072,0
22899437,1752279227000,0,0,0
22899438,1752279239000,6,786432,0
22899439,1752279251000,5,655360,0
22899440,1752279263000,0,0,0
22899441,1752279275000,0,0,0
22899442,1752279287000,4,524288,0
22899443,1752279299000,6,786432,0
22899444,1752279311000,0,0,0
22899445,1752279323000,4,524288,0
22899446,1752279335000,9,1179648,0
22899447,1752279347000,0,0,393216
22899448,1752279359000,7,917504,0
22899449,1752279371000,6,786432,131072
22899450,1752279383000,9,1179648,131072
22899451,1752279395000,7,917504,524288
22899452,1752279407000,9,1179648,655360
22899453,1752279419000,5,655360,1048576
22899454,1752279431000,7,917504,917504
22899455,1752279443000,0,0,1048576
22899456,1752279455000,5,655360,262144
22899457,1752279467000,6,786432,131072
22899458,1752279479000,4,524288,131072
22899459,1752279491000,0,0,0
22899460,1752279503000,9,1179648,0
22899461,1752279515000,0,0,393216
22899462,1752279527000,4,524288,0
22899463,1752279539000,7,917504,0
22899464,1752279551000,0,0,131072
22899465,1752279563000,7,917504,0
22899466,1752279575000,0,0,131072
22899467,1752279587000,3,393216,0
22899468,1752279599000,4,524288,0
22899469,1752279611000,0,0,0
22899470,1752279623000,7,917504,0
22899471,1752279635000,4,524288,131072
22899472,1752279647000,3,393216,0
22899473,1752279659000,1,131072,0
22899474,1752279671000,9,1179648,0
22899475,1752279683000,0,0,393216
22899476,1752279695000,5,655360,0
22899477,1752279707000,6,786432,0
22899478,1752279719000,0,0,0
22899479,1752279731000,9,1179648,0
22899480,1752279743000,3,393216,393216
22899481,1752279755000,5,655360,0
22899482,1752279767000,7,917504,0
22899483,1752279779000,0,0,131072
22899484,1752279791000,8,1048576,0
22899485,1752279803000,9,1179648,262144
22899486,1752279815000,0,0,655360
22899487,1752279827000,4,524288,0
22899488,1752279839000,6,786432,0
22899489,1752279851000,0,0,0
22899490,1752279863000,3,393216,0
22899491,1752279875000,7,917504,0
22899492,1752279887000,1,131072,131072
22899493,1752279899000,6,786432,0
22899494,1752279911000,9,1179648,0
22899495,1752279923000,0,0,393216
22899496,1752279935000,9,1179648,0
22899497,1752279947000,6,786432,393216
