block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24293766,1769126411000,8,1048576,168181440
24293767,1769126423000,1,131072,168530965
24293768,1769126435000,5,655360,168574655
24293769,1769126447000,10,1310720,168793108
24293770,1769126459000,4,524288,169230014
24293771,1769126471000,1,131072,169404776
24293772,1769126483000,9,1179648,169448466
24293773,1769126495000,4,524288,169841682
24293774,1769126507000,1,131072,170016444
24293775,1769126519000,6,786432,168312508
24293776,1769126531000,5,655360,168574652
24293777,1769126543000,3,393216,168793105
24293778,1769126555000,9,1179648,168924177
24293779,1769126567000,0,0,169317393
24293780,1769126579000,5,655360,167482385
24293781,1769126591000,9,1179648,167700838
24293782,1769126603000,6,786432,168094054
24293783,1769126615000,7,917504,168356198
24293784,1769126627000,3,393216,168662032
24293785,1769126639000,0,0,168793104
24293786,1769126651000,0,0,166958096
24293787,1769126663000,0,0,166958096
24293788,1769126675000,20,2621440,166958096
24293789,1769126687000,6,786432,167831909
24293790,1769126699000,9,1179648,168094053
24293791,1769126711000,1,131072,168487269
24293792,1769126723000,1,131072,168530959
24293793,1769126735000,12,1572864,168574649
24293794,1769126747000,4,524288,169098937
24293795,1769126759000,1,131072,169273699
24293796,1769126771000,7,917504,169317389
24293797,1769126783000,6,786432,169623223
24293798,1769126795000,1,131072,168574647
24293799,1769126807000,4,524288,168618337
24293800,1769126819000,7,917504,167307617
24293801,1769126831000,0,0,167613451
24293802,1769126843000,4,524288,167613451
24293803,1769126855000,6,786432,167788213
24293804,1769126867000,8,1048576,168050357
24293805,1769126879000,2,262144,168399882
24293806,1769126891000,4,524288,168487263
24293807,1769126903000,10,1310720,168662025
24293808,1769126915000,4,524288,169098931
24293809,1769126927000,6,786432,169273693
24293810,1769126939000,4,524288,169535837
24293811,1769126951000,5,655360,168225117
24293812,1769126963000,3,393216,168443570
24293813,1769126975000,5,655360,168574642
24293814,1769126987000,0,0,168793095
24293815,1769126999000,9,1179648,168793095
24293816,1769127011000,12,1572864,169186311
24293817,1769127023000,0,0,169710599
24293818,1769127035000,7,917504,167875591
24293819,1769127047000,5,655360,168181425
24293820,1769127059000,1,131072,168399878
24293821,1769127071000,5,655360,168443568
24293822,1769127083000,7,917504,168662021
24293823,1769127095000,0,0,168967855
24293824,1769127107000,9,1179648,168967855
24293825,1769127119000,10,1310720,168312495
24293826,1769127131000,2,262144,168749401
24293827,1769127143000,8,1048576,168836782
24293828,1769127155000,2,262144,169186307
24293829,1769127167000,6,786432,169273688
24293830,1769127179000,3,393216,169535832
24293831,1769127191000,1,131072,168094040
24293832,1769127203000,13,1703936,168137730
24293833,1769127215000,0,0,168705708
24293834,1769127227000,7,917504,168705708
24293835,1769127239000,3,393216,169011542
24293836,1769127251000,8,1048576,169142614
24293837,1769127263000,8,1048576,169492139
24293838,1769127275000,0,0,169841664
24293839,1769127287000,4,524288,169841664
24293840,1769127299000,7,917504,170016426
24293841,1769127311000,1,131072,170322260
24293842,1769127323000,5,655360,170365950
24293843,1769127335000,0,0,170584403
24293844,1769127347000,5,655360,170584403
24293845,1769127359000,2,262144,169404755
24293846,1769127371000,9,1179648,169492136
24293847,1769127383000,6,786432,169885352
24293848,1769127395000,7,917504,170147496
24293849,1769127407000,1,131072,170453330
24293850,1769127419000,9,1179648,170497020
24293851,1769127431000,2,262144,170890236
24293852,1769127443000,4,524288,170977617
24293853,1769127455000,6,786432,171152379
24293854,1769127467000,1,131072,171414523
24293855,1769127479000,8,1048576,171458213
24293856,1769127491000,16,2097152,171807738
24293857,1769127503000,0,0,172506788
24293858,1769127515000,4,524288,172506788
24293859,1769127527000,6,786432,171196068
24293860,1769127539000,3,393216,171458212
24293861,1769127551000,4,524288,171589284
24293862,1769127563000,5,655360,171764046
24293863,1769127575000,9,1179648,171982499
24293864,1769127587000,9,1179648,172375715
24293865,1769127599000,5,655360,172768931
24293866,1769127611000,1,131072,172987384
24293867,1769127623000,7,917504,171283448
24293868,1769127635000,5,655360,171589282
24293869,1769127647000,2,262144,171807735
24293870,1769127659000,12,1572864,171895116
24293871,1769127671000,1,131072,172419404
24293872,1769127683000,1,131072,172463094
24293873,1769127695000,10,1310720,172506784
24293874,1769127707000,0,0,171982496
24293875,1769127719000,1,131072,171982496
24293876,1769127731000,11,1441792,170278560
24293877,1769127743000,4,524288,170759157
24293878,1769127755000,2,262144,170933919
24293879,1769127767000,15,1966080,171021300
24293880,1769127779000,7,917504,171152372
24293881,1769127791000,2,262144,170234868
24293882,1769127803000,11,1441792,170322249
24293883,1769127815000,1,131072,170802846
24293884,1769127827000,3,393216,170846536
24293885,1769127839000,6,786432,170977608
24293886,1769127851000,4,524288,171239752
24293887,1769127863000,5,655360,171414514
24293888,1769127875000,12,1572864,171632967
24293889,1769127887000,1,131072,171370823
24293890,1769127899000,1,131072,171414513
24293891,1769127911000,8,1048576,171458203
24293892,1769127923000,3,393216,170671771
24293893,1769127935000,1,131072,169229979
24293894,1769127947000,11,1441792,169273669
24293895,1769127959000,6,786432,169754266
24293896,1769127971000,2,262144,170016410
24293897,1769127983000,3,393216,170103791
24293898,1769127995000,11,1441792,170234863
24293899,1769128007000,1,131072,170715460
24293900,1769128019000,9,1179648,170759150
24293901,1769128031000,5,655360,171152366
24293902,1769128043000,8,1048576,169972718
24293903,1769128055000,14,1835008,170322243
24293904,1769128067000,2,262144,170933912
24293905,1769128079000,0,0,171021293
24293906,1769128091000,9,1179648,171021293
24293907,1769128103000,0,0,170365933
24293908,1769128115000,2,262144,170365933
24293909,1769128127000,1,131072,168793069
24293910,1769128139000,9,1179648,168836759
24293911,1769128151000,1,131072,169229975
24293912,1769128163000,1,131072,169273665
24293913,1769128175000,9,1179648,169317355
24293914,1769128187000,5,655360,169710571
24293915,1769128199000,0,0,168530923
24293916,1769128211000,20,2621440,168530923
24293917,1769128223000,2,262144,169404736
24293918,1769128235000,2,262144,169492117
24293919,1769128247000,11,1441792,169579498
24293920,1769128259000,3,393216,170060095
24293921,1769128271000,1,131072,170191167
24293922,1769128283000,12,1572864,170234857
24293923,1769128295000,1,131072,170759145
24293924,1769128319000,2,262144,169055209
24293925,1769128331000,14,1835008,169142590
24293926,1769128343000,4,524288,169754259
24293927,1769128355000,1,131072,169929021
24293928,1769128367000,6,786432,169972711
24293929,1769128379000,4,524288,170234855
24293930,1769128391000,4,524288,170409617
24293931,1769128403000,0,0,170584379
24293932,1769128415000,16,2097152,170584379
24293933,1769128427000,6,786432,170846523
24293934,1769128439000,6,786432,171108667
24293935,1769128451000,6,786432,170060091
24293936,1769128463000,9,1179648,170322235
24293937,1769128475000,0,0,169666875
24293938,1769128487000,7,917504,169666875
24293939,1769128499000,4,524288,169972709
24293940,1769128511000,1,131072,170147471
24293941,1769128523000,0,0,168443535
24293942,1769128535000,0,0,168443535
24293943,1769128547000,9,1179648,168443535
24293944,1769128559000,3,393216,168836751
24293945,1769128571000,9,1179648,168967823
24293946,1769128583000,3,393216,169361039
24293947,1769128595000,3,393216,169492111
24293948,1769128607000,11,1441792,169623183
24293949,1769128619000,0,0,170103780
24293950,1769128631000,1,131072,170103780
24293951,1769128643000,9,1179648,170147470
24293952,1769128655000,3,393216,170540686
24293953,1769128667000,9,1179648,170671758
24293954,1769128679000,6,786432,170016398
24293955,1769128691000,0,0,170278542
24293956,1769128703000,13,1703936,170278542
24293957,1769128715000,2,262144,170147470
24293958,1769128727000,2,262144,168574606
24293959,1769128739000,3,393216,168661987
24293960,1769128751000,10,1310720,168793059
24293961,1769128763000,2,262144,169229965
24293962,1769128775000,0,0,169317346
24293963,1769128787000,7,917504,169317346
24293964,1769128799000,4,524288,169623180
24293965,1769128811000,1,131072,169797942
24293966,1769128823000,4,524288,169841632
24293967,1769128835000,9,1179648,170016394
24293968,1769128847000,2,262144,170409610
24293969,1769128859000,2,262144,170496991
24293970,1769128871000,6,786432,168924127
24293971,1769128883000,4,524288,169186271
24293972,1769128895000,5,655360,169361033
24293973,1769128907000,15,1966080,169579486
24293974,1769128919000,0,0,170234846
24293975,1769128931000,6,786432,170234846
24293976,1769128943000,3,393216,170496990
24293977,1769128955000,7,917504,169055198
24293978,1769128967000,6,786432,169361032
24293979,1769128979000,5,655360,169623176
24293980,1769128991000,1,131072,169841629
24293981,1769129003000,5,655360,169885319
24293982,1769129015000,5,655360,170103772
24293983,1769129027000,1,131072,170322225
24293984,1769129039000,2,262144,170365915
24293985,1769129051000,11,1441792,170453296
24293986,1769129063000,1,131072,170933893
24293987,1769129075000,2,262144,170977583
24293988,1769129087000,9,1179648,169404719
24293989,1769129099000,2,262144,169797935
24293990,1769129111000,4,524288,169885316
24293991,1769129123000,5,655360,170060078
24293992,1769129135000,0,0,170278531
24293993,1769129147000,13,1703936,170278531
24293994,1769129159000,3,393216,170147459
24293995,1769129171000,6,786432,168705667
24293996,1769129183000,0,0,168967811
24293997,1769129195000,13,1703936,168967811
24293998,1769129207000,1,131072,168836739
24293999,1769129219000,8,1048576,168880429
24294000,1769129231000,8,1048576,169229954
24294001,1769129243000,0,0,168443522
24294002,1769129255000,4,524288,168443522
24294003,1769129267000,12,1572864,168618284
24294004,1769129279000,2,262144,169142572
24294005,1769129291000,1,131072,169229953
24294006,1769129303000,6,786432,169273643
24294007,1769129315000,4,524288,169535787
24294008,1769129327000,2,262144,169710549
24294009,1769129339000,5,655360,169797930
24294010,1769129351000,8,1048576,170016383
24294011,1769129363000,0,0,169229951
24294012,1769129375000,6,786432,169229951
24294013,1769129387000,0,0,169492095
24294014,1769129399000,9,1179648,169492095
24294015,1769129411000,6,786432,169885311
24294016,1769129423000,15,1966080,170147455
24294017,1769129435000,1,131072,170802815
24294018,1769129447000,1,131072,169098879
24294019,1769129459000,9,1179648,169142569
24294020,1769129471000,4,524288,169535785
24294021,1769129483000,2,262144,168225065
24294022,1769129495000,1,131072,168312446
24294023,1769129507000,8,1048576,168356136
24294024,1769129519000,1,131072,168705661
24294025,1769129531000,3,393216,168749351
24294026,1769129543000,6,786432,168880423
24294027,1769129555000,3,393216,169142567
24294028,1769129567000,7,917504,169273639
24294029,1769129579000,7,917504,169579473
24294030,1769129591000,5,655360,169885307
24294031,1769129603000,4,524288,170103760
24294032,1769129615000,0,0,168793040
24294033,1769129627000,5,655360,168793040
24294034,1769129639000,2,262144,167613392
24294035,1769129651000,4,524288,167700773
24294036,1769129663000,12,1572864,167875535
24294037,1769129675000,4,524288,168399823
24294038,1769129687000,1,131072,168574585
24294039,1769129699000,6,786432,168618275
24294040,1769129711000,1,131072,168880419
24294041,1769129723000,7,917504,168924109
24294042,1769129735000,7,917504,169229943
24294043,1769129747000,1,131072,169535777
24294044,1769129759000,4,524288,169579467
24294045,1769129771000,5,655360,169754229
24294046,1769129783000,6,786432,169972682
24294047,1769129795000,6,786432,170234826
24294048,1769129807000,1,131072,170496970
24294049,1769129819000,8,1048576,170540660
24294050,1769129831000,9,1179648,170890185
24294051,1769129843000,2,262144,171283401
24294052,1769129855000,7,917504,171370782
24294053,1769129867000,8,1048576,171676616
24294054,1769129879000,4,524288,172026141
24294055,1769129891000,6,786432,170715421
24294056,1769129903000,9,1179648,170977565
24294057,1769129915000,1,131072,170322205
24294058,1769129927000,13,1703936,170365895
24294059,1769129939000,7,917504,170933873
24294060,1769129951000,1,131072,170016369
24294061,1769129963000,4,524288,170060059
24294062,1769129975000,1,131072,170234821
24294063,1769129987000,16,2097152,170278511
24294064,1769129999000,1,131072,170977561
24294065,1769130011000,4,524288,171021251
24294066,1769130023000,6,786432,169710531
24294067,1769130035000,8,1048576,169972675
24294068,1769130047000,1,131072,170322200
24294069,1769130059000,0,0,170365890
24294070,1769130071000,19,2490368,170365890
24294071,1769130083000,9,1179648,171196012
24294072,1769130095000,6,786432,171589228
24294073,1769130107000,6,786432,170540652
24294074,1769130119000,0,0,170802796
24294075,1769130131000,14,1835008,170802796
24294076,1769130143000,5,655360,171414465
24294077,1769130155000,4,524288,171632918
24294078,1769130167000,2,262144,170322198
24294079,1769130179000,6,786432,170409579
24294080,1769130191000,9,1179648,170671723
24294081,1769130203000,8,1048576,171064939
24294082,1769130215000,1,131072,171414464
24294083,1769130227000,9,1179648,171458154
24294084,1769130239000,7,917504,171851370
24294085,1769130251000,1,131072,172157204
24294086,1769130263000,4,524288,170453268
24294087,1769130275000,10,1310720,170628030
24294088,1769130287000,1,131072,171064936
24294089,1769130299000,9,1179648,171108626
24294090,1769130311000,16,2097152,171501842
24294091,1769130323000,9,1179648,172200892
24294092,1769130335000,2,262144,172594108
24294093,1769130347000,2,262144,171021244
24294094,1769130359000,9,1179648,171108625
24294095,1769130371000,8,1048576,171501841
24294096,1769130383000,1,131072,171851366
24294097,1769130395000,6,786432,171895056
24294098,1769130407000,6,786432,172157200
24294099,1769130419000,3,393216,171108624
24294100,1769130431000,8,1048576,171239696
24294101,1769130443000,9,1179648,171589221
24294102,1769130455000,1,131072,171982437
24294103,1769130467000,1,131072,170278501
24294104,1769130479000,9,1179648,170322191
24294105,1769130491000,7,917504,170715407
24294106,1769130503000,0,0,171021241
24294107,1769130515000,2,262144,171021241
24294108,1769130527000,8,1048576,169448377
24294109,1769130539000,8,1048576,169797902
24294110,1769130551000,9,1179648,170147427
24294111,1769130563000,12,1572864,170540643
24294112,1769130575000,5,655360,171064931
24294113,1769130587000,3,393216,171283384
24294114,1769130599000,3,393216,169841592
24294115,1769130611000,4,524288,169972664
24294116,1769130623000,12,1572864,170147426
24294117,1769130635000,1,131072,170671714
24294118,1769130647000,6,786432,170715404
24294119,1769130659000,6,786432,169666828
24294120,1769130671000,1,131072,169928972
24294121,1769130683000,11,1441792,169972662
24294122,1769130695000,6,786432,170453259
24294123,1769130707000,7,917504,170715403
24294124,1769130719000,1,131072,171021237
24294125,1769130731000,4,524288,171064927
24294126,1769130743000,6,786432,171239689
24294127,1769130755000,0,0,170191113
24294128,1769130767000,18,2359296,170191113
24294129,1769130779000,8,1048576,170715401
24294130,1769130791000,1,131072,171064926
24294131,1769130803000,1,131072,169360990
24294132,1769130815000,15,1966080,169404680
24294133,1769130827000,4,524288,170060040
24294134,1769130839000,5,655360,168749320
24294135,1769130851000,5,655360,168967773
24294136,1769130863000,7,917504,169186226
24294137,1769130875000,0,0,169492060
24294138,1769130887000,12,1572864,169492060
24294139,1769130899000,8,1048576,169229916
24294140,1769130911000,0,0,168443484
24294141,1769130923000,5,655360,168443484
24294142,1769130935000,6,786432,168661937
24294143,1769130947000,10,1310720,168924081
24294144,1769130959000,2,262144,169360987
24294145,1769130971000,9,1179648,169448368
24294146,1769130983000,1,131072,169841584
24294147,1769130995000,17,2228224,169885274
24294148,1769131007000,9,1179648,170628015
24294149,1769131019000,0,0,171021231
24294150,1769131031000,1,131072,169186223
24294151,1769131043000,7,917504,169229913
24294152,1769131055000,9,1179648,169535747
24294153,1769131067000,6,786432,169928963
24294154,1769131079000,6,786432,170191107
24294155,1769131091000,6,786432,170453251
24294156,1769131103000,1,131072,169404675
24294157,1769131115000,3,393216,169448365
24294158,1769131127000,17,2228224,169579437
24294159,1769131139000,5,655360,170322178
24294160,1769131151000,7,917504,169142530
24294161,1769131163000,10,1310720,169448364
24294162,1769131175000,5,655360,169885270
24294163,1769131187000,0,0,170103723
24294164,1769131199000,12,1572864,170103723
24294165,1769131211000,4,524288,170628011
24294166,1769131223000,7,917504,169317291
24294167,1769131235000,1,131072,169623125
24294168,1769131247000,10,1310720,169666815
24294169,1769131259000,0,0,170103721
24294170,1769131271000,14,1835008,170103721
24294171,1769131283000,7,917504,170715390
24294172,1769131295000,8,1048576,171021224
24294173,1769131307000,0,0,171370749
24294174,1769131319000,11,1441792,171370749
24294175,1769131331000,1,131072,170977533
24294176,1769131343000,3,393216,171021223
24294177,1769131355000,16,2097152,171152295
24294178,1769131367000,1,131072,171851345
24294179,1769131379000,10,1310720,171895035
24294180,1769131391000,1,131072,172331941
24294181,1769131403000,12,1572864,172375631
24294182,1769131415000,4,524288,172899919
24294183,1769131427000,11,1441792,173074681
24294184,1769131439000,2,262144,172681465
24294185,1769131451000,16,2097152,172768846
24294186,1769131463000,9,1179648,173030990
24294187,1769131475000,0,0,172375630
24294188,1769131487000,2,262144,170540622
24294189,1769131499000,9,1179648,168967758
24294190,1769131511000,15,1966080,169360974
24294191,1769131523000,2,262144,170016334
24294192,1769131535000,4,524288,170103715
24294193,1769131547000,9,1179648,170278477
24294194,1769131559000,0,0,170671693
24294195,1769131571000,10,1310720,170671693
24294196,1769131583000,4,524288,170147405
24294197,1769131595000,8,1048576,170322167
24294198,1769131607000,1,131072,170671692
24294199,1769131619000,12,1572864,170715382
24294200,1769131631000,0,0,170453238
24294201,1769131643000,3,393216,168618230
24294202,1769131655000,8,1048576,168749302
24294203,1769131667000,0,0,169098827
24294204,1769131679000,3,393216,169098827
24294205,1769131691000,14,1835008,169229899
24294206,1769131703000,6,786432,169229899
24294207,1769131715000,14,1835008,169492043
24294208,1769131727000,9,1179648,170103712
24294209,1769131739000,7,917504,169448352
24294210,1769131751000,9,1179648,168530848
24294211,1769131763000,6,786432,168924064
24294212,1769131775000,11,1441792,169186208
24294213,1769131787000,1,131072,168792992
24294214,1769131799000,15,1966080,168836682
24294215,1769131811000,0,0,168967754
24294216,1769131823000,17,2228224,167132746
24294217,1769131835000,7,917504,167875487
24294218,1769131847000,1,131072,168181321
24294219,1769131859000,12,1572864,168225011
24294220,1769131871000,6,786432,168749299
24294221,1769131883000,12,1572864,169011443
24294222,1769131895000,3,393216,169535731
24294223,1769131907000,14,1835008,169666803
24294224,1769131919000,7,917504,170278472
24294225,1769131931000,11,1441792,170584306
24294226,1769131943000,11,1441792,171064903
24294227,1769131955000,3,393216,170671687
24294228,1769131967000,0,0,169229895
24294229,1769131979000,20,2621440,169229895
24294230,1769131991000,1,131072,170103708
24294231,1769132003000,7,917504,168399772
24294232,1769132015000,5,655360,168705606
24294233,1769132027000,7,917504,168924059
24294234,1769132039000,4,524288,169229893
24294235,1769132051000,7,917504,167919173
24294236,1769132063000,9,1179648,168225007
24294237,1769132075000,2,262144,168618223
24294238,1769132087000,1,131072,168705604
24294239,1769132099000,1,131072,168749294
24294240,1769132111000,15,1966080,168792984
24294241,1769132123000,4,524288,169448344
24294242,1769132135000,2,262144,169623106
24294243,1769132147000,11,1441792,169710487
24294244,1769132159000,7,917504,170191084
24294245,1769132171000,15,1966080,170496918
24294246,1769132183000,4,524288,170627990
24294247,1769132195000,12,1572864,170802752
24294248,1769132207000,1,131072,170540608
24294249,1769132219000,12,1572864,170584298
24294250,1769132231000,1,131072,170322154
24294251,1769132243000,9,1179648,168618218
24294252,1769132255000,5,655360,169011434
24294253,1769132267000,0,0,169229887
24294254,1769132279000,6,786432,167394879
24294255,1769132291000,14,1835008,167657023
24294256,1769132303000,0,0,168268692
24294257,1769132315000,0,0,168268692
24294258,1769132327000,11,1441792,168268692
24294259,1769132339000,9,1179648,168749289
24294260,1769132351000,4,524288,169142505
24294261,1769132363000,0,0,169317267
24294262,1769132387000,15,1966080,169317267
24294263,1769132399000,5,655360,169972627
24294264,1769132411000,0,0,168792979
24294265,1769132423000,12,1572864,168792979
24294266,1769132435000,9,1179648,169317267
24294267,1769132447000,9,1179648,169710483
24294268,1769132459000,4,524288,170103699
24294269,1769132471000,12,1572864,170278461
24294270,1769132483000,3,393216,170016317
24294271,1769132495000,1,131072,168574525
24294272,1769132507000,8,1048576,168618215
24294273,1769132519000,0,0,168967740
24294274,1769132531000,0,0,167132732
24294275,1769132543000,11,1441792,167132732
24294276,1769132555000,7,917504,167613329
24294277,1769132567000,1,131072,167919163
24294278,1769132579000,4,524288,167962853
24294279,1769132591000,0,0,168137615
24294280,1769132603000,11,1441792,168137615
24294281,1769132615000,1,131072,168618212
24294282,1769132627000,7,917504,168661902
24294283,1769132639000,11,1441792,168967736
24294284,1769132651000,2,262144,169448333
24294285,1769132663000,5,655360,169535714
24294286,1769132675000,9,1179648,169754167
24294287,1769132687000,2,262144,170147383
24294288,1769132699000,0,0,168574519
24294289,1769132711000,4,524288,168574519
24294290,1769132723000,7,917504,168749281
24294291,1769132735000,3,393216,169055115
