block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22055723,1742083223000,0,0,393216
22055724,1742083235000,0,0,0
22055725,1742083247000,6,786432,0
22055726,1742083259000,5,655360,393216
22055727,1742083271000,4,524288,655360
22055728,1742083283000,0,0,786432
22055729,1742083295000,0,0,393216
22055730,1742083307000,6,786432,0
22055731,1742083319000,4,524288,393216
22055732,1742083331000,0,0,524288
22055733,1742083343000,6,786432,131072
22055734,1742083355000,0,0,524288
22055735,1742083367000,6,786432,131072
22055736,1742083379000,6,786432,524288
22055737,1742083391000,0,0,917504
22055738,1742083403000,0,0,524288
22055739,1742083415000,6,786432,131072
22055740,1742083427000,0,0,524288
22055741,1742083439000,5,655360,131072
22055742,1742083451000,0,0,393216
22055743,1742083463000,3,393216,0
22055744,1742083475000,6,786432,0
22055745,1742083487000,6,786432,393216
22055746,1742083499000,0,0,786432
22055747,1742083511000,0,0,393216
22055748,1742083523000,5,655360,0
22055749,1742083535000,0,0,262144
22055750,1742083547000,5,655360,0
22055751,1742083559000,2,262144,262144
22055752,1742083571000,3,393216,131072
22055753,1742083583000,6,786432,131072
22055754,1742083595000,4,524288,524288
22055755,1742083607000,0,0,655360
22055756,1742083619000,6,786432,262144
22055757,1742083631000,6,786432,655360
22055758,1742083643000,0,0,1048576
22055759,1742083655000,2,262144,655360
22055760,1742083667000,6,786432,524288
22055761,1742083679000,4,524288,917504
22055762,1742083691000,0,0,1048576
22055763,1742083703000,2,262144,655360
22055764,1742083715000,0,0,524288
22055765,1742083727000,1,131072,131072
22055766,1742083739000,2,262144,0
22055767,1742083751000,0,0,0
22055768,1742083763000,3,393216,0
22055769,1742083775000,5,655360,0
22055770,1742083787000,5,655360,262144
22055771,1742083799000,0,0,524288
22055772,1742083811000,0,0,131072
22055773,1742083823000,6,786432,0
22055774,1742083835000,3,393216,393216
22055775,1742083847000,1,131072,393216
22055776,1742083859000,3,393216,131072
22055777,1742083871000,5,655360,131072
22055778,1742083883000,2,262144,393216
22055779,1742083895000,0,0,262144
22055780,1742083907000,2,262144,0
22055781,1742083919000,0,0,0
22055782,1742083931000,0,0,0
22055783,1742083943000,5,655360,0
22055784,1742083955000,4,524288,262144
22055785,1742083967000,0,0,393216
22055786,1742083979000,4,524288,0
22055787,1742083991000,6,786432,131072
22055788,1742084003000,0,0,524288
22055789,1742084015000,6,786432,131072
22055790,1742084027000,0,0,524288
22055791,1742084039000,6,786432,131072
22055792,1742084051000,5,655360,524288
22055793,1742084063000,1,131072,786432
22055794,1742084075000,0,0,524288
22055795,1742084087000,6,786432,131072
22055796,1742084099000,0,0,524288
22055797,1742084111000,2,262144,131072
22055798,1742084123000,4,524288,0
22055799,1742084135000,0,0,131072
22055800,1742084147000,5,655360,0
22055801,1742084159000,5,655360,262144
22055802,1742084171000,0,0,524288
22055803,1742084183000,1,131072,131072
22055804,1742084195000,1,131072,0
22055805,1742084207000,0,0,0
22055806,1742084219000,6,786432,0
22055807,1742084231000,3,393216,393216
22055808,1742084243000,3,393216,393216
22055809,1742084255000,1,131072,393216
22055810,1742084267000,4,524288,131072
22055811,1742084279000,6,786432,262144
22055812,1742084291000,1,131072,655360
22055813,1742084303000,5,655360,393216
22055814,1742084315000,0,0,655360
22055815,1742084327000,0,0,262144
22055816,1742084339000,6,786432,0
22055817,1742084351000,6,786432,393216
22055818,1742084363000,1,131072,786432
22055819,1742084375000,0,0,524288
22055820,1742084387000,2,262144,131072
22055821,1742084399000,3,393216,0
22055822,1742084411000,6,786432,0
22055823,1742084423000,3,393216,393216
22055824,1742084435000,2,262144,393216
22055825,1742084447000,0,0,262144
22055826,1742084459000,2,262144,0
22055827,1742084471000,5,655360,0
22055828,1742084483000,2,262144,262144
22055829,1742084495000,6,786432,131072
22055830,1742084507000,3,393216,524288
22055831,1742084519000,2,262144,524288
22055832,1742084531000,3,393216,393216
22055833,1742084543000,1,131072,393216
22055834,1742084555000,6,786432,131072
22055835,1742084567000,2,262144,524288
22055836,1742084579000,6,786432,393216
22055837,1742084591000,4,524288,786432
22055838,1742084603000,0,0,917504
22055839,1742084615000,2,262144,524288
22055840,1742084627000,6,786432,393216
22055841,1742084639000,0,0,786432
22055842,1742084651000,1,131072,393216
