block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20508814,1723420811000,1,131072,131072
20508815,1723420823000,0,0,0
20508816,1723420835000,3,393216,0
20508817,1723420847000,6,786432,0
20508818,1723420859000,5,655360,393216
20508819,1723420871000,6,786432,655360
20508820,1723420883000,0,0,1048576
20508821,1723420895000,2,262144,655360
20508822,1723420907000,2,262144,524288
20508823,1723420919000,2,262144,393216
20508824,1723420931000,4,524288,262144
20508825,1723420943000,0,0,393216
20508826,1723420955000,0,0,0
20508827,1723420967000,6,786432,0
20508828,1723420979000,2,262144,393216
20508829,1723420991000,1,131072,262144
20508830,1723421003000,0,0,0
20508831,1723421015000,1,131072,0
20508832,1723421027000,3,393216,0
20508833,1723421039000,1,131072,0
20508834,1723421051000,5,655360,0
20508835,1723421063000,3,393216,262144
20508836,1723421075000,0,0,262144
20508837,1723421087000,0,0,0
20508838,1723421099000,2,262144,0
20508839,1723421111000,0,0,0
20508840,1723421123000,0,0,0
20508841,1723421135000,4,524288,0
20508842,1723421147000,5,655360,131072
20508843,1723421159000,0,0,393216
20508844,1723421171000,6,786432,0
20508845,1723421183000,6,786432,393216
20508846,1723421195000,0,0,786432
20508847,1723421207000,2,262144,393216
20508848,1723421219000,0,0,262144
20508849,1723421231000,3,393216,0
20508850,1723421243000,1,131072,0
20508851,1723421255000,0,0,0
20508852,1723421267000,0,0,0
20508853,1723421279000,6,786432,0
20508854,1723421291000,6,786432,393216
20508855,1723421303000,1,131072,786432
20508856,1723421315000,1,131072,524288
20508857,1723421327000,1,131072,262144
20508858,1723421339000,4,524288,0
20508859,1723421351000,2,262144,131072
20508860,1723421363000,6,786432,0
20508861,1723421375000,1,131072,393216
20508862,1723421387000,4,524288,131072
20508863,1723421399000,1,131072,262144
20508864,1723421411000,2,262144,0
20508865,1723421423000,0,0,0
20508866,1723421435000,4,524288,0
20508867,1723421447000,6,786432,131072
20508868,1723421459000,6,786432,524288
20508869,1723421471000,2,262144,917504
20508870,1723421483000,1,131072,786432
20508871,1723421495000,6,786432,524288
20508872,1723421507000,6,786432,917504
20508873,1723421519000,6,786432,1310720
20508874,1723421531000,4,524288,1703936
20508875,1723421543000,5,655360,1835008
20508876,1723421555000,1,131072,2097152
20508877,1723421567000,1,131072,1835008
20508878,1723421579000,1,131072,1572864
