block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21525891,1735689611000,0,0,1572864
21525892,1735689623000,6,786432,1179648
21525893,1735689635000,6,786432,1572864
21525894,1735689647000,1,131072,1966080
21525895,1735689659000,0,0,1703936
21525896,1735689671000,6,786432,1310720
21525897,1735689683000,0,0,1703936
21525898,1735689695000,4,524288,1310720
21525899,1735689707000,5,655360,1441792
21525900,1735689719000,0,0,1703936
21525901,1735689731000,6,786432,1310720
21525902,1735689743000,4,524288,1703936
21525903,1735689755000,0,0,1835008
21525904,1735689767000,6,786432,1441792
21525905,1735689779000,0,0,1835008
21525906,1735689791000,6,786432,1441792
21525907,1735689803000,6,786432,1835008
21525908,1735689815000,0,0,2228224
21525909,1735689827000,0,0,1835008
21525910,1735689839000,6,786432,1441792
21525911,1735689851000,5,655360,1835008
21525912,1735689863000,0,0,2097152
21525913,1735689875000,3,393216,1703936
21525914,1735689887000,5,655360,1703936
21525915,1735689899000,5,655360,1966080
21525916,1735689911000,1,131072,2228224
21525917,1735689923000,1,131072,1966080
21525918,1735689935000,5,655360,1703936
21525919,1735689947000,0,0,1966080
21525920,1735689959000,1,131072,1572864
21525921,1735689971000,0,0,1310720
21525922,1735689983000,4,524288,917504
21525923,1735689995000,0,0,1048576
21525924,1735690007000,0,0,655360
21525925,1735690019000,6,786432,262144
21525926,1735690031000,6,786432,655360
21525927,1735690043000,3,393216,1048576
21525928,1735690055000,1,131072,1048576
21525929,1735690067000,0,0,786432
21525930,1735690079000,5,655360,393216
21525931,1735690091000,1,131072,655360
21525932,1735690103000,0,0,393216
21525933,1735690115000,0,0,0
21525934,1735690127000,3,393216,0
21525935,1735690139000,6,786432,0
21525936,1735690151000,6,786432,393216
21525937,1735690163000,0,0,786432
21525938,1735690175000,3,393216,393216
21525939,1735690187000,5,655360,393216
21525940,1735690199000,0,0,655360
21525941,1735690211000,0,0,262144
21525942,1735690223000,6,786432,0
21525943,1735690235000,5,655360,393216
21525944,1735690247000,0,0,655360
21525945,1735690259000,6,786432,262144
21525946,1735690271000,6,786432,655360
21525947,1735690283000,3,393216,1048576
21525948,1735690295000,5,655360,1048576
21525949,1735690307000,0,0,1310720
21525950,1735690319000,2,262144,917504
21525951,1735690331000,5,655360,786432
21525952,1735690343000,0,0,1048576
21525953,1735690355000,0,0,655360
21525954,1735690367000,4,524288,262144
21525955,1735690379000,6,786432,393216
21525956,1735690391000,0,0,786432
21525957,1735690403000,3,393216,393216
21525958,1735690415000,1,131072,393216
21525959,1735690427000,0,0,131072
21525960,1735690439000,0,0,0
21525961,1735690451000,5,655360,0
21525962,1735690463000,6,786432,262144
21525963,1735690475000,6,786432,655360
21525964,1735690487000,3,393216,1048576
21525965,1735690499000,1,131072,1048576
21525966,1735690511000,1,131072,786432
21525967,1735690523000,0,0,524288
21525968,1735690535000,5,655360,131072
21525969,1735690547000,0,0,393216
21525970,1735690559000,0,0,0
21525971,1735690571000,6,786432,0
21525972,1735690583000,3,393216,393216
21525973,1735690595000,4,524288,393216
21525974,1735690607000,0,0,524288
21525975,1735690619000,6,786432,131072
21525976,1735690631000,3,393216,524288
21525977,1735690643000,6,786432,524288
21525978,1735690655000,0,0,917504
21525979,1735690667000,6,786432,524288
21525980,1735690679000,1,131072,917504
21525981,1735690691000,5,655360,655360
21525982,1735690703000,0,0,917504
