block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21712130,1737936011000,0,0,27918336
21712131,1737936023000,0,0,27525120
21712132,1737936035000,6,786432,27131904
21712133,1737936047000,6,786432,27525120
21712134,1737936059000,5,655360,27918336
21712135,1737936071000,0,0,28180480
21712136,1737936083000,6,786432,27787264
21712137,1737936095000,0,0,28180480
21712138,1737936107000,6,786432,27787264
21712139,1737936119000,6,786432,28180480
21712140,1737936131000,6,786432,28573696
21712141,1737936143000,3,393216,28966912
21712142,1737936155000,0,0,28966912
21712143,1737936167000,0,0,28573696
21712144,1737936179000,2,262144,28180480
21712145,1737936191000,6,786432,28049408
21712146,1737936203000,6,786432,28442624
21712147,1737936215000,0,0,28835840
21712148,1737936227000,0,0,28442624
21712149,1737936239000,4,524288,28049408
21712150,1737936251000,3,393216,28180480
21712151,1737936263000,5,655360,28180480
21712152,1737936275000,6,786432,28442624
21712153,1737936287000,5,655360,28835840
21712154,1737936299000,0,0,29097984
21712155,1737936311000,0,0,28704768
21712156,1737936323000,6,786432,28311552
21712157,1737936335000,4,524288,28704768
21712158,1737936347000,5,655360,28835840
21712159,1737936359000,3,393216,29097984
21712160,1737936371000,0,0,29097984
21712161,1737936383000,6,786432,28704768
21712162,1737936395000,3,393216,29097984
21712163,1737936407000,0,0,29097984
21712164,1737936419000,5,655360,28704768
21712165,1737936431000,6,786432,28966912
21712166,1737936443000,6,786432,29360128
21712167,1737936455000,5,655360,29753344
21712168,1737936467000,5,655360,30015488
21712169,1737936479000,1,131072,30277632
21712170,1737936491000,6,786432,30015488
21712171,1737936503000,3,393216,30408704
21712172,1737936515000,3,393216,30408704
21712173,1737936527000,0,0,30408704
21712174,1737936539000,1,131072,30015488
21712175,1737936551000,6,786432,29753344
21712176,1737936563000,0,0,30146560
21712177,1737936575000,4,524288,29753344
21712178,1737936587000,1,131072,29884416
21712179,1737936599000,5,655360,29622272
21712180,1737936611000,0,0,29884416
21712181,1737936623000,1,131072,29491200
21712182,1737936635000,0,0,29229056
21712183,1737936647000,0,0,28835840
21712184,1737936659000,6,786432,28442624
21712185,1737936671000,6,786432,28835840
21712186,1737936683000,0,0,29229056
21712187,1737936695000,6,786432,28835840
21712188,1737936707000,5,655360,29229056
21712189,1737936719000,4,524288,29491200
21712190,1737936731000,1,131072,29622272
21712191,1737936743000,5,655360,29360128
21712192,1737936755000,0,0,29622272
21712193,1737936767000,4,524288,29229056
21712194,1737936779000,1,131072,29360128
21712195,1737936791000,0,0,29097984
21712196,1737936803000,0,0,28704768
21712197,1737936815000,4,524288,28311552
21712198,1737936827000,6,786432,28442624
21712199,1737936839000,3,393216,28835840
21712200,1737936851000,0,0,28835840
21712201,1737936863000,5,655360,28442624
21712202,1737936875000,6,786432,28704768
21712203,1737936887000,3,393216,29097984
21712204,1737936899000,3,393216,29097984
21712205,1737936911000,1,131072,29097984
21712206,1737936923000,1,131072,28835840
