block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23042514,1754006411000,6,786432,0
23042515,1754006423000,0,0,0
23042516,1754006435000,4,524288,0
23042517,1754006447000,9,1179648,0
23042518,1754006459000,4,524288,393216
23042519,1754006471000,6,786432,131072
23042520,1754006483000,7,917504,131072
23042521,1754006495000,4,524288,262144
23042522,1754006507000,4,524288,0
23042523,1754006519000,6,786432,0
23042524,1754006531000,4,524288,0
23042525,1754006543000,0,0,0
23042526,1754006555000,0,0,0
23042527,1754006567000,9,1179648,0
23042528,1754006579000,0,0,393216
23042529,1754006591000,9,1179648,0
23042530,1754006603000,9,1179648,393216
23042531,1754006615000,5,655360,786432
23042532,1754006627000,6,786432,655360
23042533,1754006639000,0,0,655360
23042534,1754006651000,9,1179648,0
23042535,1754006663000,6,786432,393216
23042536,1754006675000,0,0,393216
23042537,1754006687000,8,1048576,0
23042538,1754006699000,8,1048576,262144
23042539,1754006711000,3,393216,524288
23042540,1754006723000,0,0,131072
23042541,1754006735000,0,0,0
23042542,1754006747000,7,917504,0
23042543,1754006759000,9,1179648,131072
23042544,1754006771000,0,0,524288
23042545,1754006783000,9,1179648,0
23042546,1754006795000,8,1048576,393216
23042547,1754006807000,0,0,655360
23042548,1754006819000,0,0,0
23042549,1754006831000,9,1179648,0
23042550,1754006843000,9,1179648,393216
23042551,1754006855000,0,0,786432
23042552,1754006867000,0,0,0
23042553,1754006879000,7,917504,0
23042554,1754006891000,1,131072,131072
23042555,1754006903000,0,0,0
23042556,1754006915000,0,0,0
23042557,1754006927000,0,0,0
23042558,1754006939000,9,1179648,0
23042559,1754006951000,0,0,393216
23042560,1754006963000,8,1048576,0
23042561,1754006975000,7,917504,262144
23042562,1754006987000,3,393216,393216
23042563,1754006999000,4,524288,0
23042564,1754007011000,9,1179648,0
23042565,1754007023000,6,786432,393216
23042566,1754007035000,0,0,393216
23042567,1754007047000,9,1179648,0
23042568,1754007059000,0,0,393216
23042569,1754007071000,0,0,0
23042570,1754007083000,0,0,0
23042571,1754007095000,0,0,0
23042572,1754007107000,0,0,0
23042573,1754007119000,8,1048576,0
23042574,1754007131000,0,0,262144
23042575,1754007143000,0,0,0
23042576,1754007155000,0,0,0
23042577,1754007167000,0,0,0
23042578,1754007179000,0,0,0
23042579,1754007191000,0,0,0
23042580,1754007203000,8,1048576,0
23042581,1754007215000,6,786432,262144
23042582,1754007227000,0,0,262144
23042583,1754007239000,0,0,0
23042584,1754007251000,0,0,0
23042585,1754007263000,0,0,0
23042586,1754007275000,7,917504,0
23042587,1754007287000,9,1179648,131072
23042588,1754007299000,8,1048576,524288
23042589,1754007311000,9,1179648,786432
23042590,1754007323000,9,1179648,1179648
23042591,1754007335000,9,1179648,1572864
23042592,1754007347000,0,0,1966080
23042593,1754007359000,0,0,1179648
23042594,1754007371000,0,0,393216
23042595,1754007395000,0,0,0
23042596,1754007407000,9,1179648,0
23042597,1754007419000,9,1179648,393216
23042598,1754007431000,9,1179648,786432
23042599,1754007443000,8,1048576,1179648
23042600,1754007455000,0,0,1441792
23042601,1754007467000,8,1048576,655360
23042602,1754007479000,0,0,917504
23042603,1754007491000,0,0,131072
23042604,1754007503000,0,0,0
23042605,1754007515000,9,1179648,0
23042606,1754007527000,9,1179648,393216
23042607,1754007539000,0,0,786432
23042608,1754007551000,0,0,0
23042609,1754007563000,0,0,0
23042610,1754007575000,8,1048576,0
23042611,1754007587000,0,0,262144
23042612,1754007599000,0,0,0
23042613,1754007611000,9,1179648,0
23042614,1754007623000,9,1179648,393216
23042615,1754007635000,0,0,786432
23042616,1754007647000,9,1179648,0
23042617,1754007659000,0,0,393216
23042618,1754007671000,0,0,0
23042619,1754007683000,0,0,0
23042620,1754007695000,9,1179648,0
23042621,1754007707000,8,1048576,393216
23042622,1754007719000,0,0,655360
23042623,1754007731000,0,0,0
23042624,1754007743000,9,1179648,0
23042625,1754007755000,7,917504,393216
23042626,1754007767000,8,1048576,524288
23042627,1754007779000,0,0,786432
23042628,1754007791000,0,0,0
23042629,1754007803000,9,1179648,0
23042630,1754007815000,8,1048576,393216
23042631,1754007827000,0,0,655360
23042632,1754007839000,9,1179648,0
23042633,1754007851000,9,1179648,393216
23042634,1754007863000,0,0,786432
23042635,1754007875000,0,0,0
23042636,1754007887000,9,1179648,0
23042637,1754007899000,9,1179648,393216
23042638,1754007911000,6,786432,786432
23042639,1754007923000,9,1179648,786432
23042640,1754007935000,0,0,1179648
23042641,1754007947000,0,0,393216
23042642,1754007959000,0,0,0
23042643,1754007971000,8,1048576,0
23042644,1754007983000,9,1179648,262144
23042645,1754007995000,0,0,655360
23042646,1754008007000,9,1179648,0
23042647,1754008019000,9,1179648,393216
23042648,1754008031000,0,0,786432
23042649,1754008043000,0,0,0
23042650,1754008055000,9,1179648,0
23042651,1754008067000,0,0,393216
23042652,1754008079000,7,917504,0
23042653,1754008091000,9,1179648,131072
23042654,1754008103000,8,1048576,524288
23042655,1754008115000,0,0,786432
23042656,1754008127000,9,1179648,0
23042657,1754008139000,0,0,393216
23042658,1754008151000,0,0,0
23042659,1754008163000,0,0,0
23042660,1754008175000,9,1179648,0
23042661,1754008187000,9,1179648,393216
23042662,1754008199000,9,1179648,786432
23042663,1754008211000,9,1179648,1179648
23042664,1754008223000,9,1179648,1572864
23042665,1754008235000,9,1179648,1966080
23042666,1754008247000,7,917504,2359296
23042667,1754008259000,4,524288,2490368
23042668,1754008271000,8,1048576,2228224
23042669,1754008283000,8,1048576,2490368
23042670,1754008295000,7,917504,2752512
23042671,1754008307000,0,0,2883584
23042672,1754008319000,0,0,2097152
23042673,1754008331000,9,1179648,1310720
23042674,1754008343000,9,1179648,1703936
23042675,1754008355000,0,0,2097152
23042676,1754008367000,9,1179648,1310720
23042677,1754008379000,8,1048576,1703936
23042678,1754008391000,0,0,1966080
23042679,1754008403000,0,0,1179648
23042680,1754008415000,0,0,393216
23042681,1754008427000,6,786432,0
23042682,1754008439000,4,524288,0
23042683,1754008451000,0,0,0
23042684,1754008463000,0,0,0
23042685,1754008475000,0,0,0
23042686,1754008487000,9,1179648,0
23042687,1754008499000,9,1179648,393216
23042688,1754008511000,0,0,786432
23042689,1754008523000,9,1179648,0
23042690,1754008535000,7,917504,393216
23042691,1754008547000,0,0,524288
23042692,1754008559000,9,1179648,0
23042693,1754008571000,0,0,393216
23042694,1754008583000,0,0,0
23042695,1754008595000,0,0,0
23042696,1754008607000,9,1179648,0
23042697,1754008619000,0,0,393216
23042698,1754008631000,7,917504,0
23042699,1754008643000,9,1179648,131072
23042700,1754008655000,0,0,524288
23042701,1754008667000,0,0,0
23042702,1754008679000,0,0,0
23042703,1754008691000,8,1048576,0
23042704,1754008703000,0,0,262144
23042705,1754008715000,0,0,0
23042706,1754008727000,8,1048576,0
23042707,1754008739000,7,917504,262144
23042708,1754008751000,4,524288,393216
23042709,1754008763000,0,0,131072
23042710,1754008775000,0,0,0
23042711,1754008787000,0,0,0
23042712,1754008799000,0,0,0
23042713,1754008811000,9,1179648,0
23042714,1754008823000,0,0,393216
23042715,1754008835000,8,1048576,0
23042716,1754008847000,9,1179648,262144
23042717,1754008859000,0,0,655360
23042718,1754008871000,0,0,0
23042719,1754008883000,7,917504,0
23042720,1754008895000,0,0,131072
23042721,1754008907000,8,1048576,0
23042722,1754008919000,0,0,262144
23042723,1754008931000,7,917504,0
23042724,1754008943000,9,1179648,131072
23042725,1754008955000,8,1048576,524288
23042726,1754008967000,7,917504,786432
23042727,1754008979000,9,1179648,917504
23042728,1754008991000,9,1179648,1310720
23042729,1754009003000,7,917504,1703936
23042730,1754009015000,9,1179648,1835008
23042731,1754009027000,8,1048576,2228224
23042732,1754009039000,0,0,2490368
23042733,1754009051000,0,0,1703936
23042734,1754009063000,9,1179648,917504
23042735,1754009075000,0,0,1310720
23042736,1754009087000,0,0,524288
23042737,1754009099000,7,917504,0
23042738,1754009111000,9,1179648,131072
23042739,1754009123000,0,0,524288
23042740,1754009135000,4,524288,0
23042741,1754009147000,0,0,0
23042742,1754009159000,7,917504,0
23042743,1754009171000,9,1179648,131072
23042744,1754009183000,0,0,524288
23042745,1754009195000,0,0,0
23042746,1754009207000,0,0,0
23042747,1754009219000,9,1179648,0
23042748,1754009231000,0,0,393216
23042749,1754009243000,0,0,0
23042750,1754009267000,0,0,0
23042751,1754009279000,0,0,0
23042752,1754009291000,0,0,0
23042753,1754009303000,9,1179648,0
23042754,1754009315000,0,0,393216
