block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23450626,1758931211000,7,917504,0
23450627,1758931223000,0,0,131072
23450628,1758931235000,8,1048576,0
23450629,1758931247000,9,1179648,262144
23450630,1758931259000,7,917504,655360
23450631,1758931271000,6,786432,786432
23450632,1758931283000,5,655360,786432
23450633,1758931295000,6,786432,655360
23450634,1758931307000,6,786432,655360
23450635,1758931319000,4,524288,655360
23450636,1758931331000,0,0,393216
23450637,1758931343000,9,1179648,0
23450638,1758931355000,7,917504,393216
23450639,1758931367000,7,917504,524288
23450640,1758931379000,0,0,655360
23450641,1758931391000,7,917504,0
23450642,1758931403000,9,1179648,131072
23450643,1758931415000,9,1179648,524288
23450644,1758931427000,7,917504,917504
23450645,1758931439000,4,524288,1048576
23450646,1758931451000,9,1179648,786432
23450647,1758931463000,6,786432,1179648
23450648,1758931475000,6,786432,1179648
23450649,1758931487000,3,393216,1179648
23450650,1758931499000,6,786432,786432
23450651,1758931511000,6,786432,786432
23450652,1758931523000,9,1179648,786432
23450653,1758931535000,6,786432,1179648
23450654,1758931547000,9,1179648,1179648
23450655,1758931559000,7,917504,1572864
23450656,1758931571000,4,524288,1703936
23450657,1758931583000,7,917504,1441792
23450658,1758931595000,6,786432,1572864
23450659,1758931607000,6,786432,1572864
23450660,1758931619000,6,786432,1572864
23450661,1758931631000,8,1048576,1572864
23450662,1758931643000,6,786432,1835008
23450663,1758931655000,5,655360,1835008
23450664,1758931667000,9,1179648,1703936
23450665,1758931679000,6,786432,2097152
23450666,1758931691000,6,786432,2097152
23450667,1758931703000,9,1179648,2097152
23450668,1758931715000,3,393216,2490368
23450669,1758931727000,3,393216,2097152
23450670,1758931739000,3,393216,1703936
23450671,1758931751000,0,0,1310720
23450672,1758931763000,7,917504,524288
23450673,1758931775000,6,786432,655360
23450674,1758931787000,4,524288,655360
23450675,1758931799000,7,917504,393216
23450676,1758931811000,4,524288,524288
23450677,1758931823000,9,1179648,262144
23450678,1758931835000,7,917504,655360
23450679,1758931847000,9,1179648,786432
23450680,1758931859000,8,1048576,1179648
23450681,1758931871000,7,917504,1441792
23450682,1758931883000,6,786432,1572864
23450683,1758931895000,6,786432,1572864
23450684,1758931907000,5,655360,1572864
23450685,1758931919000,6,786432,1441792
23450686,1758931931000,0,0,1441792
23450687,1758931943000,6,786432,655360
23450688,1758931955000,6,786432,655360
23450689,1758931967000,6,786432,655360
23450690,1758931979000,6,786432,655360
23450691,1758931991000,7,917504,655360
23450692,1758932003000,6,786432,786432
23450693,1758932015000,6,786432,786432
23450694,1758932027000,6,786432,786432
23450695,1758932039000,4,524288,786432
23450696,1758932051000,0,0,524288
23450697,1758932063000,7,917504,0
23450698,1758932075000,6,786432,131072
23450699,1758932087000,6,786432,131072
23450700,1758932099000,0,0,131072
23450701,1758932111000,9,1179648,0
23450702,1758932123000,7,917504,393216
23450703,1758932135000,8,1048576,524288
23450704,1758932147000,6,786432,786432
23450705,1758932159000,4,524288,786432
23450706,1758932171000,0,0,524288
23450707,1758932183000,6,786432,0
23450708,1758932195000,9,1179648,0
23450709,1758932207000,9,1179648,393216
23450710,1758932219000,6,786432,786432
23450711,1758932231000,7,917504,786432
23450712,1758932243000,8,1048576,917504
23450713,1758932255000,6,786432,1179648
23450714,1758932267000,7,917504,1179648
23450715,1758932279000,1,131072,1310720
23450716,1758932291000,6,786432,655360
23450717,1758932303000,0,0,655360
23450718,1758932315000,7,917504,0
23450719,1758932327000,3,393216,131072
23450720,1758932339000,0,0,0
23450721,1758932351000,6,786432,0
23450722,1758932363000,0,0,0
23450723,1758932375000,7,917504,0
23450724,1758932387000,9,1179648,131072
23450725,1758932399000,9,1179648,524288
23450726,1758932411000,4,524288,917504
23450727,1758932423000,3,393216,655360
23450728,1758932435000,3,393216,262144
23450729,1758932447000,3,393216,0
23450730,1758932459000,3,393216,0
23450731,1758932471000,6,786432,0
23450732,1758932483000,9,1179648,0
23450733,1758932495000,9,1179648,393216
23450734,1758932507000,3,393216,786432
23450735,1758932519000,8,1048576,393216
23450736,1758932531000,3,393216,655360
23450737,1758932543000,9,1179648,262144
23450738,1758932555000,3,393216,655360
23450739,1758932567000,6,786432,262144
23450740,1758932579000,6,786432,262144
23450741,1758932591000,3,393216,262144
23450742,1758932603000,3,393216,0
23450743,1758932615000,8,1048576,0
23450744,1758932627000,6,786432,262144
23450745,1758932639000,7,917504,262144
23450746,1758932651000,9,1179648,393216
23450747,1758932663000,7,917504,786432
23450748,1758932675000,4,524288,917504
23450749,1758932687000,4,524288,655360
23450750,1758932699000,4,524288,393216
23450751,1758932711000,0,0,131072
23450752,1758932723000,6,786432,0
23450753,1758932735000,6,786432,0
23450754,1758932747000,6,786432,0
23450755,1758932759000,5,655360,0
