block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23486384,1759363211000,3,393216,393216
23486385,1759363223000,0,0,0
23486386,1759363235000,0,0,0
23486387,1759363247000,9,1179648,0
23486388,1759363259000,7,917504,393216
23486389,1759363271000,9,1179648,524288
23486390,1759363283000,3,393216,917504
23486391,1759363295000,7,917504,524288
23486392,1759363307000,9,1179648,655360
23486393,1759363319000,0,0,1048576
23486394,1759363331000,6,786432,262144
23486395,1759363343000,0,0,262144
23486396,1759363355000,0,0,0
23486397,1759363367000,0,0,0
23486398,1759363379000,8,1048576,0
23486399,1759363391000,9,1179648,262144
23486400,1759363403000,8,1048576,655360
23486401,1759363415000,0,0,917504
23486402,1759363427000,0,0,131072
23486403,1759363439000,6,786432,0
23486404,1759363451000,7,917504,0
23486405,1759363463000,0,0,131072
23486406,1759363475000,0,0,0
23486407,1759363487000,7,917504,0
23486408,1759363499000,9,1179648,131072
23486409,1759363511000,6,786432,524288
23486410,1759363523000,0,0,524288
23486411,1759363535000,9,1179648,0
23486412,1759363547000,9,1179648,393216
23486413,1759363559000,9,1179648,786432
23486414,1759363571000,7,917504,1179648
23486415,1759363583000,6,786432,1310720
23486416,1759363595000,9,1179648,1310720
23486417,1759363607000,7,917504,1703936
23486418,1759363619000,9,1179648,1835008
23486419,1759363631000,7,917504,2228224
23486420,1759363643000,0,0,2359296
23486421,1759363655000,9,1179648,1572864
23486422,1759363667000,9,1179648,1966080
23486423,1759363679000,7,917504,2359296
23486424,1759363691000,8,1048576,2490368
23486425,1759363703000,6,786432,2752512
23486426,1759363715000,0,0,2752512
23486427,1759363727000,6,786432,1966080
23486428,1759363739000,6,786432,1966080
23486429,1759363751000,9,1179648,1966080
23486430,1759363763000,7,917504,2359296
23486431,1759363775000,0,0,2490368
23486432,1759363787000,6,786432,1703936
23486433,1759363799000,7,917504,1703936
23486434,1759363811000,6,786432,1835008
23486435,1759363823000,6,786432,1835008
23486436,1759363835000,7,917504,1835008
23486437,1759363847000,9,1179648,1966080
23486438,1759363859000,9,1179648,2359296
23486439,1759363871000,0,0,2752512
23486440,1759363883000,0,0,1966080
23486441,1759363895000,7,917504,1179648
23486442,1759363907000,0,0,1310720
23486443,1759363919000,7,917504,524288
23486444,1759363931000,6,786432,655360
23486445,1759363943000,9,1179648,655360
23486446,1759363955000,0,0,1048576
23486447,1759363967000,6,786432,262144
23486448,1759363979000,9,1179648,262144
23486449,1759363991000,6,786432,655360
23486450,1759364003000,7,917504,655360
23486451,1759364015000,6,786432,786432
23486452,1759364027000,0,0,786432
23486453,1759364039000,0,0,0
23486454,1759364051000,9,1179648,0
23486455,1759364063000,0,0,393216
23486456,1759364075000,8,1048576,0
23486457,1759364087000,9,1179648,262144
23486458,1759364099000,9,1179648,655360
23486459,1759364111000,7,917504,1048576
23486460,1759364123000,0,0,1179648
23486461,1759364135000,8,1048576,393216
23486462,1759364147000,6,786432,655360
23486463,1759364159000,6,786432,655360
23486464,1759364171000,0,0,655360
23486465,1759364183000,9,1179648,0
23486466,1759364195000,9,1179648,393216
23486467,1759364207000,9,1179648,786432
23486468,1759364219000,9,1179648,1179648
23486469,1759364231000,6,786432,1572864
23486470,1759364243000,6,786432,1572864
23486471,1759364255000,9,1179648,1572864
23486472,1759364267000,0,0,1966080
23486473,1759364279000,8,1048576,1179648
23486474,1759364291000,9,1179648,1441792
23486475,1759364303000,9,1179648,1835008
23486476,1759364315000,9,1179648,2228224
23486477,1759364327000,6,786432,2621440
23486478,1759364339000,9,1179648,2621440
23486479,1759364351000,0,0,3014656
23486480,1759364363000,9,1179648,2228224
23486481,1759364375000,9,1179648,2621440
23486482,1759364387000,7,917504,3014656
23486483,1759364399000,7,917504,3145728
23486484,1759364411000,9,1179648,3276800
23486485,1759364423000,7,917504,3670016
23486486,1759364435000,6,786432,3801088
23486487,1759364447000,9,1179648,3801088
23486488,1759364459000,0,0,4194304
23486489,1759364471000,9,1179648,3407872
23486490,1759364483000,6,786432,3801088
23486491,1759364495000,7,917504,3801088
23486492,1759364507000,0,0,3932160
23486493,1759364519000,6,786432,3145728
23486494,1759364531000,9,1179648,3145728
23486495,1759364543000,7,917504,3538944
23486496,1759364555000,6,786432,3670016
23486497,1759364567000,9,1179648,3670016
23486498,1759364579000,9,1179648,4063232
23486499,1759364591000,9,1179648,4456448
23486500,1759364603000,7,917504,4849664
23486501,1759364615000,0,0,4980736
23486502,1759364627000,6,786432,4194304
23486503,1759364639000,9,1179648,4194304
23486504,1759364651000,9,1179648,4587520
23486505,1759364663000,8,1048576,4980736
23486506,1759364675000,0,0,5242880
23486507,1759364687000,8,1048576,4456448
