block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19607242,1712534411000,0,0,0
19607243,1712534423000,0,0,0
19607244,1712534435000,6,786432,0
19607245,1712534447000,0,0,393216
19607246,1712534459000,0,0,0
19607247,1712534471000,0,0,0
19607248,1712534483000,0,0,0
19607249,1712534495000,0,0,0
19607250,1712534507000,0,0,0
19607251,1712534519000,0,0,0
19607252,1712534531000,0,0,0
19607253,1712534543000,0,0,0
19607254,1712534555000,0,0,0
19607255,1712534567000,6,786432,0
19607256,1712534579000,0,0,393216
19607257,1712534591000,1,131072,0
19607258,1712534603000,0,0,0
19607259,1712534615000,6,786432,0
19607260,1712534627000,0,0,393216
19607261,1712534639000,0,0,0
19607262,1712534651000,0,0,0
19607263,1712534663000,0,0,0
19607264,1712534675000,0,0,0
19607265,1712534687000,0,0,0
19607266,1712534699000,2,262144,0
19607267,1712534711000,0,0,0
19607268,1712534723000,0,0,0
19607269,1712534735000,0,0,0
19607270,1712534747000,0,0,0
19607271,1712534759000,0,0,0
19607272,1712534771000,6,786432,0
19607273,1712534783000,6,786432,393216
19607274,1712534795000,0,0,786432
19607275,1712534807000,0,0,393216
19607276,1712534819000,0,0,0
19607277,1712534831000,6,786432,0
19607278,1712534843000,6,786432,393216
19607279,1712534855000,1,131072,786432
19607280,1712534867000,0,0,524288
19607281,1712534879000,6,786432,131072
19607282,1712534891000,6,786432,524288
19607283,1712534903000,0,0,917504
19607284,1712534915000,0,0,524288
19607285,1712534927000,0,0,131072
19607286,1712534939000,0,0,0
19607287,1712534951000,6,786432,0
19607288,1712534963000,0,0,393216
19607289,1712534975000,6,786432,0
19607290,1712534987000,0,0,393216
19607291,1712534999000,0,0,0
19607292,1712535011000,0,0,0
19607293,1712535023000,0,0,0
19607294,1712535035000,0,0,0
19607295,1712535047000,2,262144,0
19607296,1712535059000,6,786432,0
19607297,1712535071000,0,0,393216
19607298,1712535083000,0,0,0
19607299,1712535095000,0,0,0
19607300,1712535107000,0,0,0
19607301,1712535119000,0,0,0
19607302,1712535131000,0,0,0
19607303,1712535143000,1,131072,0
19607304,1712535155000,0,0,0
19607305,1712535167000,0,0,0
19607306,1712535179000,6,786432,0
19607307,1712535191000,6,786432,393216
19607308,1712535203000,0,0,786432
19607309,1712535215000,0,0,393216
19607310,1712535227000,0,0,0
19607311,1712535239000,0,0,0
19607312,1712535251000,6,786432,0
19607313,1712535263000,0,0,393216
19607314,1712535275000,0,0,0
19607315,1712535287000,0,0,0
19607316,1712535299000,0,0,0
19607317,1712535311000,0,0,0
19607318,1712535323000,0,0,0
19607319,1712535335000,6,786432,0
19607320,1712535347000,0,0,393216
19607321,1712535359000,0,0,0
19607322,1712535371000,0,0,0
19607323,1712535383000,0,0,0
19607324,1712535395000,0,0,0
19607325,1712535407000,0,0,0
19607326,1712535419000,0,0,0
19607327,1712535431000,0,0,0
19607328,1712535443000,0,0,0
19607329,1712535455000,3,393216,0
19607330,1712535467000,6,786432,0
19607331,1712535479000,0,0,393216
19607332,1712535491000,0,0,0
19607333,1712535503000,6,786432,0
19607334,1712535515000,0,0,393216
19607335,1712535527000,0,0,0
19607336,1712535539000,0,0,0
19607337,1712535551000,6,786432,0
19607338,1712535563000,0,0,393216
19607339,1712535575000,0,0,0
19607340,1712535587000,0,0,0
19607341,1712535599000,0,0,0
19607342,1712535611000,0,0,0
19607343,1712535623000,0,0,0
19607344,1712535635000,0,0,0
19607345,1712535647000,0,0,0
19607346,1712535659000,6,786432,0
19607347,1712535671000,0,0,393216
19607348,1712535683000,0,0,0
19607349,1712535695000,1,131072,0
19607350,1712535707000,0,0,0
19607351,1712535719000,6,786432,0
19607352,1712535731000,0,0,393216
19607353,1712535743000,0,0,0
19607354,1712535755000,0,0,0
19607355,1712535767000,6,786432,0
19607356,1712535779000,0,0,393216
19607357,1712535791000,2,262144,0
19607358,1712535803000,6,786432,0
19607359,1712535815000,6,786432,393216
19607360,1712535827000,0,0,786432
19607361,1712535839000,0,0,393216
19607362,1712535851000,0,0,0
19607363,1712535863000,6,786432,0
19607364,1712535875000,0,0,393216
19607365,1712535887000,0,0,0
19607366,1712535899000,0,0,0
19607367,1712535911000,0,0,0
19607368,1712535923000,0,0,0
19607369,1712535935000,0,0,0
19607370,1712535947000,0,0,0
19607371,1712535959000,0,0,0
19607372,1712535971000,0,0,0
19607373,1712535983000,0,0,0
19607374,1712535995000,6,786432,0
19607375,1712536007000,0,0,393216
19607376,1712536019000,0,0,0
19607377,1712536031000,0,0,0
19607378,1712536043000,0,0,0
19607379,1712536055000,0,0,0
19607380,1712536067000,0,0,0
19607381,1712536079000,1,131072,0
19607382,1712536091000,6,786432,0
19607383,1712536103000,6,786432,393216
19607384,1712536115000,0,0,786432
19607385,1712536127000,0,0,393216
19607386,1712536139000,0,0,0
19607387,1712536151000,0,0,0
19607388,1712536163000,2,262144,0
19607389,1712536175000,0,0,0
19607390,1712536187000,0,0,0
19607391,1712536199000,0,0,0
19607392,1712536211000,0,0,0
19607393,1712536223000,6,786432,0
19607394,1712536235000,6,786432,393216
19607395,1712536247000,0,0,786432
19607396,1712536259000,0,0,393216
19607397,1712536271000,0,0,0
19607398,1712536283000,0,0,0
19607399,1712536295000,0,0,0
19607400,1712536307000,0,0,0
19607401,1712536319000,6,786432,0
19607402,1712536331000,0,0,393216
19607403,1712536343000,0,0,0
19607404,1712536355000,0,0,0
19607405,1712536367000,0,0,0
19607406,1712536379000,0,0,0
19607407,1712536391000,0,0,0
19607408,1712536403000,6,786432,0
19607409,1712536415000,0,0,393216
19607410,1712536427000,0,0,0
19607411,1712536439000,0,0,0
19607412,1712536451000,1,131072,0
19607413,1712536463000,6,786432,0
19607414,1712536475000,0,0,393216
19607415,1712536487000,0,0,0
19607416,1712536499000,0,0,0
19607417,1712536511000,0,0,0
19607418,1712536523000,0,0,0
19607419,1712536535000,0,0,0
19607420,1712536547000,6,786432,0
19607421,1712536559000,0,0,393216
19607422,1712536571000,0,0,0
19607423,1712536583000,2,262144,0
19607424,1712536595000,0,0,0
19607425,1712536607000,0,0,0
19607426,1712536619000,0,0,0
19607427,1712536631000,0,0,0
19607428,1712536643000,6,786432,0
19607429,1712536655000,0,0,393216
19607430,1712536667000,6,786432,0
19607431,1712536679000,0,0,393216
19607432,1712536691000,0,0,0
19607433,1712536703000,6,786432,0
19607434,1712536715000,6,786432,393216
19607435,1712536727000,0,0,786432
19607436,1712536739000,0,0,393216
19607437,1712536751000,0,0,0
19607438,1712536763000,1,131072,0
19607439,1712536775000,6,786432,0
19607440,1712536787000,0,0,393216
19607441,1712536799000,0,0,0
19607442,1712536811000,0,0,0
19607443,1712536823000,0,0,0
19607444,1712536835000,0,0,0
19607445,1712536847000,0,0,0
19607446,1712536859000,0,0,0
19607447,1712536871000,0,0,0
19607448,1712536883000,0,0,0
19607449,1712536895000,0,0,0
19607450,1712536907000,0,0,0
19607451,1712536919000,6,786432,0
19607452,1712536931000,2,262144,393216
19607453,1712536943000,0,0,262144
19607454,1712536955000,0,0,0
19607455,1712536967000,0,0,0
19607456,1712536979000,0,0,0
19607457,1712536991000,6,786432,0
19607458,1712537003000,6,786432,393216
19607459,1712537015000,0,0,786432
19607460,1712537027000,0,0,393216
19607461,1712537039000,0,0,0
19607462,1712537051000,0,0,0
19607463,1712537063000,0,0,0
19607464,1712537075000,0,0,0
19607465,1712537087000,0,0,0
19607466,1712537099000,0,0,0
19607467,1712537111000,0,0,0
19607468,1712537123000,6,786432,0
19607469,1712537135000,0,0,393216
19607470,1712537147000,1,131072,0
19607471,1712537159000,0,0,0
19607472,1712537171000,0,0,0
19607473,1712537183000,0,0,0
19607474,1712537195000,6,786432,0
19607475,1712537207000,0,0,393216
19607476,1712537219000,0,0,0
19607477,1712537231000,0,0,0
19607478,1712537243000,6,786432,0
19607479,1712537255000,6,786432,393216
19607480,1712537267000,0,0,786432
19607481,1712537279000,2,262144,393216
19607482,1712537291000,6,786432,262144
19607483,1712537303000,0,0,655360
19607484,1712537315000,0,0,262144
19607485,1712537327000,0,0,0
19607486,1712537339000,6,786432,0
19607487,1712537351000,0,0,393216
19607488,1712537363000,0,0,0
19607489,1712537375000,0,0,0
19607490,1712537387000,0,0,0
19607491,1712537399000,0,0,0
19607492,1712537411000,0,0,0
19607493,1712537423000,0,0,0
19607494,1712537435000,0,0,0
19607495,1712537447000,6,786432,0
19607496,1712537459000,0,0,393216
19607497,1712537471000,0,0,0
19607498,1712537483000,0,0,0
19607499,1712537495000,0,0,0
19607500,1712537507000,0,0,0
19607501,1712537519000,1,131072,0
19607502,1712537531000,0,0,0
19607503,1712537543000,6,786432,0
19607504,1712537555000,0,0,393216
