block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21755111,1738454411000,0,0,39976960
21755112,1738454423000,6,786432,39583744
21755113,1738454435000,0,0,39976960
21755114,1738454447000,6,786432,39583744
21755115,1738454459000,2,262144,39976960
21755116,1738454471000,6,786432,39845888
21755117,1738454483000,1,131072,40239104
21755118,1738454495000,0,0,39976960
21755119,1738454507000,5,655360,39583744
21755120,1738454519000,0,0,39845888
21755121,1738454531000,0,0,39452672
21755122,1738454543000,0,0,39059456
21755123,1738454555000,0,0,38666240
21755124,1738454567000,5,655360,38273024
21755125,1738454579000,5,655360,38535168
21755126,1738454591000,6,786432,38797312
21755127,1738454603000,0,0,39190528
21755128,1738454615000,0,0,38797312
21755129,1738454627000,6,786432,38404096
21755130,1738454639000,0,0,38797312
21755131,1738454651000,5,655360,38404096
21755132,1738454663000,6,786432,38666240
21755133,1738454675000,5,655360,39059456
21755134,1738454687000,6,786432,39321600
21755135,1738454699000,0,0,39714816
21755136,1738454711000,5,655360,39321600
21755137,1738454723000,0,0,39583744
21755138,1738454735000,5,655360,39190528
21755139,1738454747000,6,786432,39452672
21755140,1738454759000,0,0,39845888
21755141,1738454771000,3,393216,39452672
21755142,1738454783000,6,786432,39452672
21755143,1738454795000,2,262144,39845888
21755144,1738454807000,3,393216,39714816
21755145,1738454819000,6,786432,39714816
21755146,1738454831000,6,786432,40108032
21755147,1738454843000,0,0,40501248
21755148,1738454855000,0,0,40108032
21755149,1738454867000,0,0,39714816
21755150,1738454879000,2,262144,39321600
21755151,1738454891000,5,655360,39190528
21755152,1738454903000,6,786432,39452672
21755153,1738454915000,2,262144,39845888
21755154,1738454927000,5,655360,39714816
21755155,1738454939000,2,262144,39976960
21755156,1738454951000,0,0,39845888
21755157,1738454963000,6,786432,39452672
21755158,1738454975000,5,655360,39845888
21755159,1738454987000,0,0,40108032
21755160,1738454999000,6,786432,39714816
21755161,1738455011000,2,262144,40108032
21755162,1738455023000,4,524288,39976960
21755163,1738455035000,6,786432,40108032
21755164,1738455047000,0,0,40501248
21755165,1738455059000,1,131072,40108032
21755166,1738455071000,3,393216,39845888
21755167,1738455083000,0,0,39845888
21755168,1738455095000,5,655360,39452672
21755169,1738455107000,0,0,39714816
21755170,1738455119000,6,786432,39321600
21755171,1738455131000,1,131072,39714816
21755172,1738455155000,3,393216,39452672
21755173,1738455167000,5,655360,39452672
21755174,1738455179000,4,524288,39714816
21755175,1738455191000,0,0,39845888
21755176,1738455203000,6,786432,39452672
21755177,1738455215000,6,786432,39845888
21755178,1738455227000,0,0,40239104
21755179,1738455239000,4,524288,39845888
21755180,1738455251000,0,0,39976960
21755181,1738455263000,6,786432,39583744
21755182,1738455275000,2,262144,39976960
21755183,1738455287000,0,0,39845888
21755184,1738455299000,0,0,39452672
21755185,1738455311000,1,131072,39059456
21755186,1738455323000,6,786432,38797312
21755187,1738455335000,5,655360,39190528
21755188,1738455347000,0,0,39452672
21755189,1738455359000,5,655360,39059456
21755190,1738455371000,2,262144,39321600
21755191,1738455383000,6,786432,39190528
21755192,1738455395000,0,0,39583744
21755193,1738455407000,5,655360,39190528
21755194,1738455419000,4,524288,39452672
21755195,1738455431000,0,0,39583744
21755196,1738455443000,5,655360,39190528
21755197,1738455455000,2,262144,39452672
21755198,1738455467000,4,524288,39321600
21755199,1738455479000,0,0,39452672
21755200,1738455491000,6,786432,39059456
21755201,1738455503000,6,786432,39452672
