block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20265218,1720483211000,6,786432,0
20265219,1720483223000,2,262144,393216
20265220,1720483235000,3,393216,262144
20265221,1720483247000,0,0,262144
20265222,1720483259000,6,786432,0
20265223,1720483271000,6,786432,393216
20265224,1720483283000,2,262144,786432
20265225,1720483295000,0,0,655360
20265226,1720483307000,1,131072,262144
20265227,1720483319000,0,0,0
20265228,1720483331000,6,786432,0
20265229,1720483343000,0,0,393216
20265230,1720483355000,0,0,0
20265231,1720483367000,6,786432,0
20265232,1720483379000,2,262144,393216
20265233,1720483391000,1,131072,262144
20265234,1720483403000,0,0,0
20265235,1720483415000,6,786432,0
20265236,1720483427000,6,786432,393216
20265237,1720483439000,6,786432,786432
20265238,1720483451000,4,524288,1179648
20265239,1720483463000,3,393216,1310720
20265240,1720483475000,1,131072,1310720
20265241,1720483487000,2,262144,1048576
20265242,1720483499000,6,786432,917504
20265243,1720483511000,4,524288,1310720
20265244,1720483523000,0,0,1441792
20265245,1720483535000,6,786432,1048576
20265246,1720483547000,5,655360,1441792
20265247,1720483559000,0,0,1703936
20265248,1720483571000,0,0,1310720
20265249,1720483583000,6,786432,917504
20265250,1720483595000,0,0,1310720
20265251,1720483607000,1,131072,917504
20265252,1720483619000,1,131072,655360
20265253,1720483631000,6,786432,393216
20265254,1720483643000,1,131072,786432
20265255,1720483655000,1,131072,524288
20265256,1720483667000,4,524288,262144
20265257,1720483679000,3,393216,393216
20265258,1720483691000,5,655360,393216
20265259,1720483703000,2,262144,655360
20265260,1720483715000,0,0,524288
20265261,1720483727000,3,393216,131072
20265262,1720483739000,1,131072,131072
20265263,1720483751000,6,786432,0
20265264,1720483763000,1,131072,393216
20265265,1720483775000,0,0,131072
20265266,1720483787000,0,0,0
20265267,1720483799000,2,262144,0
20265268,1720483811000,1,131072,0
20265269,1720483823000,6,786432,0
20265270,1720483835000,1,131072,393216
20265271,1720483847000,0,0,131072
20265272,1720483859000,0,0,0
20265273,1720483871000,6,786432,0
20265274,1720483883000,0,0,393216
20265275,1720483895000,4,524288,0
20265276,1720483907000,0,0,131072
20265277,1720483919000,6,786432,0
20265278,1720483931000,0,0,393216
20265279,1720483943000,5,655360,0
20265280,1720483955000,0,0,262144
20265281,1720483967000,6,786432,0
20265282,1720483979000,2,262144,393216
20265283,1720483991000,0,0,262144
20265284,1720484003000,0,0,0
20265285,1720484015000,6,786432,0
20265286,1720484027000,0,0,393216
20265287,1720484039000,0,0,0
20265288,1720484051000,6,786432,0
20265289,1720484063000,4,524288,393216
20265290,1720484075000,6,786432,524288
20265291,1720484087000,6,786432,917504
20265292,1720484099000,0,0,1310720
20265293,1720484111000,3,393216,917504
20265294,1720484123000,6,786432,917504
20265295,1720484135000,0,0,1310720
20265296,1720484147000,3,393216,917504
20265297,1720484159000,0,0,917504
20265298,1720484171000,6,786432,524288
20265299,1720484183000,0,0,917504
20265300,1720484195000,0,0,524288
20265301,1720484207000,3,393216,131072
20265302,1720484219000,1,131072,131072
20265303,1720484231000,5,655360,0
20265304,1720484243000,0,0,262144
20265305,1720484255000,1,131072,0
20265306,1720484267000,0,0,0
20265307,1720484279000,0,0,0
20265308,1720484291000,6,786432,0
20265309,1720484303000,6,786432,393216
20265310,1720484315000,0,0,786432
20265311,1720484339000,0,0,393216
20265312,1720484351000,3,393216,0
20265313,1720484363000,0,0,0
20265314,1720484375000,6,786432,0
20265315,1720484387000,6,786432,393216
20265316,1720484399000,1,131072,786432
20265317,1720484411000,2,262144,524288
20265318,1720484423000,0,0,393216
20265319,1720484447000,6,786432,0
20265320,1720484459000,6,786432,393216
20265321,1720484483000,3,393216,786432
20265322,1720484495000,2,262144,786432
20265323,1720484507000,1,131072,655360
20265324,1720484519000,0,0,393216
20265325,1720484531000,6,786432,0
20265326,1720484543000,6,786432,393216
20265327,1720484555000,6,786432,786432
20265328,1720484567000,1,131072,1179648
20265329,1720484579000,2,262144,917504
20265330,1720484591000,0,0,786432
20265331,1720484603000,0,0,393216
20265332,1720484615000,0,0,0
20265333,1720484627000,2,262144,0
20265334,1720484639000,6,786432,0
20265335,1720484651000,1,131072,393216
20265336,1720484663000,0,0,131072
20265337,1720484675000,2,262144,0
20265338,1720484687000,1,131072,0
20265339,1720484699000,3,393216,0
20265340,1720484711000,1,131072,0
20265341,1720484723000,0,0,0
20265342,1720484735000,5,655360,0
20265343,1720484747000,5,655360,262144
20265344,1720484759000,0,0,524288
20265345,1720484771000,6,786432,131072
20265346,1720484783000,2,262144,524288
20265347,1720484795000,1,131072,393216
20265348,1720484807000,1,131072,131072
20265349,1720484819000,0,0,0
20265350,1720484831000,6,786432,0
20265351,1720484843000,2,262144,393216
20265352,1720484855000,0,0,262144
20265353,1720484867000,2,262144,0
20265354,1720484879000,0,0,0
20265355,1720484891000,0,0,0
20265356,1720484903000,0,0,0
20265357,1720484915000,6,786432,0
20265358,1720484927000,6,786432,393216
20265359,1720484939000,0,0,786432
20265360,1720484951000,4,524288,393216
20265361,1720484963000,6,786432,524288
20265362,1720484975000,0,0,917504
20265363,1720484987000,2,262144,524288
20265364,1720484999000,0,0,393216
20265365,1720485011000,6,786432,0
20265366,1720485023000,2,262144,393216
20265367,1720485035000,0,0,262144
20265368,1720485047000,2,262144,0
20265369,1720485059000,4,524288,0
20265370,1720485071000,2,262144,131072
20265371,1720485083000,0,0,0
20265372,1720485095000,6,786432,0
20265373,1720485107000,2,262144,393216
20265374,1720485119000,1,131072,262144
20265375,1720485131000,0,0,0
20265376,1720485143000,0,0,0
20265377,1720485155000,1,131072,0
20265378,1720485167000,6,786432,0
20265379,1720485179000,6,786432,393216
20265380,1720485191000,0,0,786432
20265381,1720485203000,6,786432,393216
20265382,1720485215000,0,0,786432
20265383,1720485227000,6,786432,393216
20265384,1720485239000,3,393216,786432
20265385,1720485251000,1,131072,786432
20265386,1720485263000,0,0,524288
20265387,1720485275000,0,0,131072
20265388,1720485287000,0,0,0
20265389,1720485299000,4,524288,0
20265390,1720485311000,6,786432,131072
20265391,1720485323000,0,0,524288
20265392,1720485335000,3,393216,131072
20265393,1720485347000,0,0,131072
20265394,1720485359000,0,0,0
20265395,1720485371000,6,786432,0
20265396,1720485383000,1,131072,393216
20265397,1720485395000,0,0,131072
20265398,1720485407000,2,262144,0
20265399,1720485419000,6,786432,0
20265400,1720485431000,6,786432,393216
20265401,1720485443000,4,524288,786432
20265402,1720485455000,2,262144,917504
20265403,1720485467000,1,131072,786432
20265404,1720485479000,1,131072,524288
20265405,1720485491000,1,131072,262144
20265406,1720485503000,1,131072,0
20265407,1720485515000,0,0,0
20265408,1720485527000,6,786432,0
20265409,1720485539000,1,131072,393216
20265410,1720485551000,3,393216,131072
20265411,1720485563000,4,524288,131072
20265412,1720485575000,3,393216,262144
20265413,1720485587000,1,131072,262144
20265414,1720485599000,0,0,0
20265415,1720485611000,1,131072,0
20265416,1720485623000,0,0,0
20265417,1720485635000,6,786432,0
20265418,1720485647000,6,786432,393216
20265419,1720485659000,2,262144,786432
20265420,1720485671000,1,131072,655360
20265421,1720485683000,1,131072,393216
20265422,1720485695000,1,131072,131072
20265423,1720485707000,2,262144,0
20265424,1720485719000,0,0,0
20265425,1720485731000,5,655360,0
20265426,1720485743000,0,0,262144
20265427,1720485755000,4,524288,0
20265428,1720485767000,6,786432,131072
20265429,1720485779000,1,131072,524288
20265430,1720485791000,1,131072,262144
20265431,1720485803000,6,786432,0
20265432,1720485815000,0,0,393216
20265433,1720485827000,2,262144,0
20265434,1720485839000,0,0,0
20265435,1720485851000,0,0,0
20265436,1720485863000,0,0,0
20265437,1720485875000,6,786432,0
20265438,1720485887000,0,0,393216
20265439,1720485899000,6,786432,0
20265440,1720485911000,0,0,393216
20265441,1720485923000,6,786432,0
20265442,1720485935000,3,393216,393216
20265443,1720485947000,0,0,393216
20265444,1720485959000,2,262144,0
20265445,1720485971000,0,0,0
20265446,1720485983000,6,786432,0
20265447,1720485995000,4,524288,393216
20265448,1720486007000,2,262144,524288
20265449,1720486019000,6,786432,393216
20265450,1720486031000,2,262144,786432
20265451,1720486043000,2,262144,655360
20265452,1720486055000,5,655360,524288
20265453,1720486067000,3,393216,786432
20265454,1720486079000,0,0,786432
20265455,1720486091000,6,786432,393216
20265456,1720486103000,6,786432,786432
20265457,1720486115000,0,0,1179648
20265458,1720486127000,6,786432,786432
20265459,1720486139000,3,393216,1179648
20265460,1720486151000,0,0,1179648
20265461,1720486163000,1,131072,786432
20265462,1720486175000,6,786432,524288
20265463,1720486187000,6,786432,917504
20265464,1720486199000,1,131072,1310720
20265465,1720486211000,1,131072,1048576
20265466,1720486223000,1,131072,786432
20265467,1720486235000,0,0,524288
20265468,1720486247000,4,524288,131072
20265469,1720486259000,0,0,262144
20265470,1720486271000,0,0,0
20265471,1720486283000,4,524288,0
20265472,1720486295000,5,655360,131072
20265473,1720486307000,2,262144,393216
20265474,1720486319000,0,0,262144
20265475,1720486331000,1,131072,0
20265476,1720486343000,6,786432,0
20265477,1720486355000,6,786432,393216
20265478,1720486367000,2,262144,786432
20265479,1720486379000,2,262144,655360
20265480,1720486391000,0,0,524288
20265481,1720486403000,1,131072,131072
20265482,1720486415000,3,393216,0
20265483,1720486427000,1,131072,0
20265484,1720486439000,6,786432,0
20265485,1720486451000,1,131072,393216
20265486,1720486463000,1,131072,131072
20265487,1720486475000,1,131072,0
20265488,1720486487000,1,131072,0
20265489,1720486499000,0,0,0
20265490,1720486511000,2,262144,0
20265491,1720486523000,0,0,0
20265492,1720486535000,6,786432,0
20265493,1720486547000,0,0,393216
20265494,1720486559000,2,262144,0
20265495,1720486571000,3,393216,0
20265496,1720486583000,6,786432,0
20265497,1720486595000,2,262144,393216
20265498,1720486607000,6,786432,262144
20265499,1720486619000,2,262144,655360
20265500,1720486631000,2,262144,524288
20265501,1720486643000,1,131072,393216
20265502,1720486655000,6,786432,131072
20265503,1720486667000,2,262144,524288
20265504,1720486679000,3,393216,393216
20265505,1720486691000,0,0,393216
20265506,1720486703000,0,0,0
20265507,1720486715000,0,0,0
20265508,1720486727000,6,786432,0
20265509,1720486739000,2,262144,393216
20265510,1720486751000,3,393216,262144
20265511,1720486763000,0,0,262144
20265512,1720486775000,6,786432,0
20265513,1720486787000,6,786432,393216
20265514,1720486799000,0,0,786432
20265515,1720486811000,3,393216,393216
20265516,1720486823000,0,0,393216
20265517,1720486835000,4,524288,0
20265518,1720486847000,6,786432,131072
20265519,1720486859000,6,786432,524288
20265520,1720486871000,6,786432,917504
20265521,1720486883000,2,262144,1310720
20265522,1720486895000,1,131072,1179648
20265523,1720486907000,1,131072,917504
20265524,1720486919000,3,393216,655360
20265525,1720486931000,3,393216,655360
20265526,1720486943000,0,0,655360
20265527,1720486955000,6,786432,262144
20265528,1720486967000,0,0,655360
20265529,1720486979000,2,262144,262144
20265530,1720486991000,0,0,131072
20265531,1720487003000,1,131072,0
20265532,1720487015000,0,0,0
20265533,1720487027000,5,655360,0
20265534,1720487039000,6,786432,262144
20265535,1720487051000,0,0,655360
20265536,1720487063000,6,786432,262144
20265537,1720487075000,2,262144,655360
20265538,1720487087000,0,0,524288
20265539,1720487099000,6,786432,131072
20265540,1720487111000,6,786432,524288
20265541,1720487123000,0,0,917504
20265542,1720487135000,0,0,524288
20265543,1720487147000,5,655360,131072
20265544,1720487159000,6,786432,393216
20265545,1720487171000,1,131072,786432
