block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20960090,1728864011000,6,786432,0
20960091,1728864023000,3,393216,393216
20960092,1728864035000,6,786432,393216
20960093,1728864047000,5,655360,786432
20960094,1728864059000,0,0,1048576
20960095,1728864071000,0,0,655360
20960096,1728864083000,0,0,262144
20960097,1728864095000,6,786432,0
20960098,1728864107000,3,393216,393216
20960099,1728864119000,0,0,393216
20960100,1728864131000,0,0,0
20960101,1728864143000,3,393216,0
20960102,1728864155000,0,0,0
20960103,1728864167000,0,0,0
20960104,1728864179000,4,524288,0
20960105,1728864191000,0,0,131072
20960106,1728864203000,6,786432,0
20960107,1728864215000,6,786432,393216
20960108,1728864227000,1,131072,786432
20960109,1728864239000,0,0,524288
20960110,1728864251000,0,0,131072
20960111,1728864263000,2,262144,0
20960112,1728864275000,5,655360,0
20960113,1728864287000,0,0,262144
20960114,1728864299000,1,131072,0
20960115,1728864311000,0,0,0
20960116,1728864323000,4,524288,0
20960117,1728864335000,1,131072,131072
20960118,1728864347000,0,0,0
20960119,1728864359000,6,786432,0
20960120,1728864371000,5,655360,393216
20960121,1728864383000,0,0,655360
20960122,1728864395000,1,131072,262144
20960123,1728864407000,0,0,0
20960124,1728864419000,3,393216,0
20960125,1728864431000,1,131072,0
20960126,1728864443000,0,0,0
20960127,1728864455000,6,786432,0
20960128,1728864467000,0,0,393216
20960129,1728864479000,6,786432,0
20960130,1728864491000,0,0,393216
20960131,1728864503000,0,0,0
20960132,1728864515000,6,786432,0
20960133,1728864527000,3,393216,393216
20960134,1728864539000,4,524288,393216
20960135,1728864551000,0,0,524288
20960136,1728864563000,3,393216,131072
20960137,1728864575000,1,131072,131072
20960138,1728864587000,1,131072,0
20960139,1728864599000,6,786432,0
20960140,1728864611000,1,131072,393216
20960141,1728864623000,4,524288,131072
20960142,1728864635000,0,0,262144
20960143,1728864647000,0,0,0
20960144,1728864659000,6,786432,0
20960145,1728864671000,6,786432,393216
20960146,1728864683000,6,786432,786432
20960147,1728864695000,3,393216,1179648
20960148,1728864707000,0,0,1179648
20960149,1728864719000,0,0,786432
20960150,1728864731000,3,393216,393216
20960151,1728864743000,0,0,393216
20960152,1728864755000,0,0,0
20960153,1728864767000,0,0,0
20960154,1728864779000,0,0,0
20960155,1728864791000,6,786432,0
20960156,1728864803000,5,655360,393216
20960157,1728864815000,0,0,655360
20960158,1728864827000,6,786432,262144
20960159,1728864839000,1,131072,655360
20960160,1728864851000,6,786432,393216
20960161,1728864863000,0,0,786432
20960162,1728864875000,0,0,393216
20960163,1728864887000,2,262144,0
20960164,1728864899000,5,655360,0
20960165,1728864911000,1,131072,262144
20960166,1728864923000,3,393216,0
20960167,1728864935000,6,786432,0
20960168,1728864947000,3,393216,393216
20960169,1728864959000,1,131072,393216
20960170,1728864971000,2,262144,131072
20960171,1728864983000,0,0,0
20960172,1728864995000,1,131072,0
20960173,1728865007000,1,131072,0
20960174,1728865019000,5,655360,0
20960175,1728865031000,0,0,262144
20960176,1728865043000,0,0,0
20960177,1728865055000,6,786432,0
20960178,1728865067000,3,393216,393216
20960179,1728865079000,4,524288,393216
20960180,1728865091000,2,262144,524288
20960181,1728865103000,6,786432,393216
20960182,1728865115000,3,393216,786432
20960183,1728865127000,0,0,786432
20960184,1728865139000,4,524288,393216
20960185,1728865151000,6,786432,524288
20960186,1728865163000,0,0,917504
20960187,1728865175000,0,0,524288
