block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23615117,1760918411000,0,0,2097152
23615118,1760918423000,9,1179648,1310720
23615119,1760918435000,9,1179648,1703936
23615120,1760918447000,9,1179648,2097152
23615121,1760918459000,9,1179648,2490368
23615122,1760918471000,9,1179648,2883584
23615123,1760918483000,8,1048576,3276800
23615124,1760918495000,7,917504,3538944
23615125,1760918507000,8,1048576,3670016
23615126,1760918519000,6,786432,3932160
23615127,1760918531000,6,786432,3932160
23615128,1760918543000,6,786432,3932160
23615129,1760918555000,6,786432,3932160
23615130,1760918567000,9,1179648,3932160
23615131,1760918579000,9,1179648,4325376
23615132,1760918591000,5,655360,4718592
23615133,1760918603000,6,786432,4587520
23615134,1760918615000,0,0,4587520
23615135,1760918627000,6,786432,3801088
23615136,1760918639000,8,1048576,3801088
23615137,1760918651000,0,0,4063232
23615138,1760918663000,7,917504,3276800
23615139,1760918675000,7,917504,3407872
23615140,1760918687000,6,786432,3538944
23615141,1760918699000,6,786432,3538944
23615142,1760918711000,6,786432,3538944
23615143,1760918723000,6,786432,3538944
23615144,1760918735000,9,1179648,3538944
23615145,1760918747000,8,1048576,3932160
23615146,1760918759000,9,1179648,4194304
23615147,1760918771000,9,1179648,4587520
23615148,1760918783000,9,1179648,4980736
23615149,1760918795000,6,786432,5373952
23615150,1760918807000,0,0,5373952
23615151,1760918819000,9,1179648,4587520
23615152,1760918831000,9,1179648,4980736
23615153,1760918843000,0,0,5373952
23615154,1760918855000,9,1179648,4587520
23615155,1760918867000,4,524288,4980736
23615156,1760918879000,9,1179648,4718592
23615157,1760918891000,9,1179648,5111808
23615158,1760918903000,7,917504,5505024
23615159,1760918915000,0,0,5636096
23615160,1760918927000,7,917504,4849664
23615161,1760918939000,8,1048576,4980736
23615162,1760918951000,8,1048576,5242880
23615163,1760918963000,4,524288,5505024
23615164,1760918975000,8,1048576,5242880
23615165,1760918987000,6,786432,5505024
23615166,1760918999000,4,524288,5505024
23615167,1760919011000,3,393216,5242880
23615168,1760919023000,6,786432,4849664
23615169,1760919035000,0,0,4849664
23615170,1760919047000,7,917504,4063232
23615171,1760919059000,0,0,4194304
23615172,1760919071000,6,786432,3407872
23615173,1760919083000,8,1048576,3407872
23615174,1760919095000,9,1179648,3670016
23615175,1760919107000,4,524288,4063232
23615176,1760919119000,6,786432,3801088
23615177,1760919131000,6,786432,3801088
23615178,1760919143000,3,393216,3801088
23615179,1760919155000,0,0,3407872
23615180,1760919167000,0,0,2621440
23615181,1760919179000,7,917504,1835008
23615182,1760919191000,7,917504,1966080
23615183,1760919203000,6,786432,2097152
23615184,1760919215000,9,1179648,2097152
23615185,1760919227000,8,1048576,2490368
23615186,1760919239000,8,1048576,2752512
23615187,1760919251000,8,1048576,3014656
23615188,1760919263000,4,524288,3276800
23615189,1760919275000,6,786432,3014656
23615190,1760919287000,6,786432,3014656
23615191,1760919299000,6,786432,3014656
23615192,1760919311000,6,786432,3014656
23615193,1760919323000,8,1048576,3014656
23615194,1760919335000,0,0,3276800
23615195,1760919347000,7,917504,2490368
23615196,1760919359000,6,786432,2621440
23615197,1760919371000,7,917504,2621440
23615198,1760919383000,6,786432,2752512
23615199,1760919395000,7,917504,2752512
23615200,1760919407000,6,786432,2883584
23615201,1760919419000,9,1179648,2883584
23615202,1760919431000,6,786432,3276800
23615203,1760919443000,9,1179648,3276800
23615204,1760919455000,8,1048576,3670016
23615205,1760919467000,9,1179648,3932160
23615206,1760919479000,7,917504,4325376
23615207,1760919491000,7,917504,4456448
23615208,1760919503000,0,0,4587520
23615209,1760919515000,9,1179648,3801088
23615210,1760919527000,9,1179648,4194304
23615211,1760919539000,6,786432,4587520
23615212,1760919551000,0,0,4587520
23615213,1760919563000,6,786432,3801088
23615214,1760919575000,3,393216,3801088
