block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23185736,1755734411000,1,131072,0
23185737,1755734423000,4,524288,0
23185738,1755734435000,1,131072,0
23185739,1755734447000,0,0,0
23185740,1755734459000,7,917504,0
23185741,1755734471000,9,1179648,131072
23185742,1755734483000,0,0,524288
23185743,1755734495000,0,0,0
23185744,1755734507000,9,1179648,0
23185745,1755734519000,4,524288,393216
23185746,1755734531000,6,786432,131072
23185747,1755734543000,8,1048576,131072
23185748,1755734555000,0,0,393216
23185749,1755734567000,5,655360,0
23185750,1755734579000,2,262144,0
23185751,1755734591000,0,0,0
23185752,1755734603000,9,1179648,0
23185753,1755734615000,6,786432,393216
23185754,1755734627000,9,1179648,393216
23185755,1755734639000,6,786432,786432
23185756,1755734651000,6,786432,786432
23185757,1755734663000,3,393216,786432
23185758,1755734675000,9,1179648,393216
23185759,1755734687000,0,0,786432
23185760,1755734699000,9,1179648,0
23185761,1755734711000,5,655360,393216
23185762,1755734723000,9,1179648,262144
23185763,1755734735000,0,0,655360
23185764,1755734747000,3,393216,0
23185765,1755734759000,3,393216,0
23185766,1755734771000,9,1179648,0
23185767,1755734783000,0,0,393216
23185768,1755734795000,4,524288,0
23185769,1755734807000,5,655360,0
23185770,1755734819000,3,393216,0
23185771,1755734831000,9,1179648,0
23185772,1755734843000,8,1048576,393216
23185773,1755734855000,3,393216,655360
23185774,1755734867000,0,0,262144
23185775,1755734879000,8,1048576,0
23185776,1755734891000,0,0,262144
23185777,1755734903000,9,1179648,0
23185778,1755734915000,3,393216,393216
23185779,1755734927000,4,524288,0
23185780,1755734939000,6,786432,0
23185781,1755734951000,8,1048576,0
23185782,1755734963000,9,1179648,262144
23185783,1755734975000,7,917504,655360
23185784,1755734987000,7,917504,786432
23185785,1755734999000,3,393216,917504
23185786,1755735011000,0,0,524288
23185787,1755735023000,7,917504,0
23185788,1755735035000,7,917504,131072
23185789,1755735047000,6,786432,262144
23185790,1755735059000,6,786432,262144
23185791,1755735071000,3,393216,262144
23185792,1755735083000,9,1179648,0
23185793,1755735095000,0,0,393216
23185794,1755735107000,7,917504,0
23185795,1755735119000,0,0,131072
23185796,1755735131000,9,1179648,0
23185797,1755735143000,6,786432,393216
23185798,1755735155000,3,393216,393216
23185799,1755735167000,6,786432,0
23185800,1755735179000,0,0,0
23185801,1755735191000,3,393216,0
23185802,1755735203000,9,1179648,0
23185803,1755735215000,0,0,393216
23185804,1755735227000,0,0,0
23185805,1755735239000,9,1179648,0
23185806,1755735251000,0,0,393216
23185807,1755735263000,7,917504,0
23185808,1755735275000,9,1179648,131072
23185809,1755735287000,4,524288,524288
23185810,1755735299000,6,786432,262144
23185811,1755735311000,0,0,262144
23185812,1755735323000,7,917504,0
23185813,1755735335000,9,1179648,131072
23185814,1755735347000,7,917504,524288
23185815,1755735359000,6,786432,655360
23185816,1755735371000,3,393216,655360
23185817,1755735383000,0,0,262144
23185818,1755735395000,6,786432,0
23185819,1755735407000,9,1179648,0
23185820,1755735419000,4,524288,393216
23185821,1755735431000,3,393216,131072
23185822,1755735443000,3,393216,0
23185823,1755735455000,6,786432,0
23185824,1755735467000,9,1179648,0
23185825,1755735479000,0,0,393216
23185826,1755735491000,0,0,0
23185827,1755735503000,9,1179648,0
23185828,1755735515000,2,262144,393216
23185829,1755735527000,6,786432,0
23185830,1755735539000,9,1179648,0
23185831,1755735551000,5,655360,393216
23185832,1755735563000,3,393216,262144
23185833,1755735575000,6,786432,0
23185834,1755735587000,6,786432,0
23185835,1755735599000,9,1179648,0
23185836,1755735611000,0,0,393216
23185837,1755735623000,0,0,0
23185838,1755735635000,7,917504,0
23185839,1755735647000,3,393216,131072
23185840,1755735659000,0,0,0
23185841,1755735671000,9,1179648,0
23185842,1755735683000,9,1179648,393216
23185843,1755735695000,0,0,786432
23185844,1755735707000,3,393216,0
23185845,1755735719000,8,1048576,0
23185846,1755735731000,6,786432,262144
23185847,1755735743000,0,0,262144
23185848,1755735755000,5,655360,0
23185849,1755735767000,1,131072,0
23185850,1755735779000,7,917504,0
23185851,1755735791000,0,0,131072
23185852,1755735803000,6,786432,0
23185853,1755735815000,9,1179648,0
23185854,1755735827000,6,786432,393216
23185855,1755735839000,0,0,393216
23185856,1755735851000,4,524288,0
23185857,1755735863000,9,1179648,0
23185858,1755735875000,9,1179648,393216
23185859,1755735887000,3,393216,786432
23185860,1755735899000,0,0,393216
23185861,1755735911000,6,786432,0
23185862,1755735923000,9,1179648,0
23185863,1755735935000,0,0,393216
23185864,1755735947000,0,0,0
23185865,1755735959000,0,0,0
23185866,1755735971000,3,393216,0
23185867,1755735983000,9,1179648,0
23185868,1755735995000,4,524288,393216
23185869,1755736007000,3,393216,131072
23185870,1755736019000,6,786432,0
23185871,1755736031000,7,917504,0
23185872,1755736043000,9,1179648,131072
23185873,1755736055000,0,0,524288
23185874,1755736067000,0,0,0
23185875,1755736079000,3,393216,0
23185876,1755736091000,1,131072,0
23185877,1755736103000,6,786432,0
23185878,1755736115000,8,1048576,0
23185879,1755736127000,0,0,262144
23185880,1755736139000,4,524288,0
23185881,1755736151000,9,1179648,0
23185882,1755736163000,1,131072,393216
23185883,1755736175000,3,393216,0
23185884,1755736187000,0,0,0
23185885,1755736199000,0,0,0
23185886,1755736211000,8,1048576,0
23185887,1755736223000,9,1179648,262144
23185888,1755736235000,0,0,655360
23185889,1755736247000,0,0,0
23185890,1755736259000,6,786432,0
23185891,1755736271000,8,1048576,0
23185892,1755736283000,6,786432,262144
23185893,1755736295000,9,1179648,262144
23185894,1755736307000,9,1179648,655360
23185895,1755736319000,9,1179648,1048576
23185896,1755736331000,0,0,1441792
23185897,1755736343000,9,1179648,655360
23185898,1755736355000,0,0,1048576
23185899,1755736367000,7,917504,262144
23185900,1755736379000,6,786432,393216
23185901,1755736391000,3,393216,393216
23185902,1755736403000,0,0,0
23185903,1755736415000,3,393216,0
23185904,1755736427000,0,0,0
23185905,1755736439000,3,393216,0
23185906,1755736451000,0,0,0
23185907,1755736463000,6,786432,0
23185908,1755736475000,7,917504,0
23185909,1755736487000,6,786432,131072
23185910,1755736499000,4,524288,131072
23185911,1755736511000,3,393216,0
23185912,1755736523000,9,1179648,0
23185913,1755736535000,3,393216,393216
23185914,1755736547000,0,0,0
23185915,1755736559000,3,393216,0
23185916,1755736571000,6,786432,0
23185917,1755736583000,8,1048576,0
23185918,1755736595000,6,786432,262144
23185919,1755736607000,0,0,262144
23185920,1755736619000,9,1179648,0
23185921,1755736631000,0,0,393216
23185922,1755736643000,6,786432,0
23185923,1755736655000,9,1179648,0
23185924,1755736667000,9,1179648,393216
23185925,1755736679000,6,786432,786432
23185926,1755736691000,6,786432,786432
23185927,1755736703000,6,786432,786432
23185928,1755736715000,1,131072,786432
23185929,1755736727000,9,1179648,131072
23185930,1755736739000,3,393216,524288
23185931,1755736751000,3,393216,131072
23185932,1755736763000,7,917504,0
23185933,1755736775000,8,1048576,131072
23185934,1755736787000,6,786432,393216
23185935,1755736799000,3,393216,393216
23185936,1755736811000,6,786432,0
23185937,1755736823000,0,0,0
23185938,1755736835000,0,0,0
23185939,1755736847000,3,393216,0
23185940,1755736859000,6,786432,0
23185941,1755736871000,3,393216,0
23185942,1755736883000,3,393216,0
23185943,1755736895000,0,0,0
23185944,1755736907000,3,393216,0
23185945,1755736919000,9,1179648,0
23185946,1755736931000,0,0,393216
23185947,1755736943000,4,524288,0
23185948,1755736955000,7,917504,0
23185949,1755736967000,0,0,131072
23185950,1755736979000,0,0,0
23185951,1755736991000,9,1179648,0
23185952,1755737003000,7,917504,393216
23185953,1755737015000,8,1048576,524288
23185954,1755737027000,1,131072,786432
23185955,1755737039000,6,786432,131072
23185956,1755737051000,0,0,131072
23185957,1755737063000,9,1179648,0
23185958,1755737075000,9,1179648,393216
23185959,1755737087000,0,0,786432
23185960,1755737099000,7,917504,0
23185961,1755737111000,7,917504,131072
23185962,1755737123000,6,786432,262144
23185963,1755737135000,9,1179648,262144
23185964,1755737147000,9,1179648,655360
23185965,1755737159000,0,0,1048576
23185966,1755737171000,9,1179648,262144
23185967,1755737183000,6,786432,655360
23185968,1755737195000,8,1048576,655360
23185969,1755737207000,0,0,917504
23185970,1755737219000,0,0,131072
23185971,1755737231000,0,0,0
23185972,1755737243000,6,786432,0
23185973,1755737255000,0,0,0
23185974,1755737267000,8,1048576,0
23185975,1755737279000,6,786432,262144
23185976,1755737291000,0,0,262144
23185977,1755737303000,9,1179648,0
23185978,1755737315000,9,1179648,393216
23185979,1755737327000,0,0,786432
23185980,1755737339000,6,786432,0
23185981,1755737351000,9,1179648,0
23185982,1755737363000,0,0,393216
23185983,1755737375000,9,1179648,0
23185984,1755737387000,0,0,393216
23185985,1755737399000,0,0,0
23185986,1755737411000,0,0,0
23185987,1755737423000,9,1179648,0
23185988,1755737435000,8,1048576,393216
23185989,1755737447000,0,0,655360
23185990,1755737459000,0,0,0
23185991,1755737471000,9,1179648,0
23185992,1755737483000,7,917504,393216
23185993,1755737495000,0,0,524288
23185994,1755737507000,9,1179648,0
23185995,1755737519000,0,0,393216
23185996,1755737531000,7,917504,0
23185997,1755737543000,6,786432,131072
23185998,1755737555000,7,917504,131072
23185999,1755737567000,9,1179648,262144
23186000,1755737579000,6,786432,655360
23186001,1755737591000,0,0,655360
23186002,1755737603000,9,1179648,0
23186003,1755737615000,9,1179648,393216
23186004,1755737627000,9,1179648,786432
23186005,1755737639000,8,1048576,1179648
23186006,1755737651000,8,1048576,1441792
23186007,1755737663000,0,0,1703936
23186008,1755737675000,7,917504,917504
23186009,1755737687000,6,786432,1048576
23186010,1755737699000,0,0,1048576
23186011,1755737711000,0,0,262144
23186012,1755737723000,9,1179648,0
23186013,1755737735000,9,1179648,393216
23186014,1755737747000,9,1179648,786432
23186015,1755737759000,3,393216,1179648
23186016,1755737771000,0,0,786432
23186017,1755737783000,5,655360,0
23186018,1755737795000,6,786432,0
23186019,1755737807000,9,1179648,0
23186020,1755737819000,3,393216,393216
23186021,1755737831000,9,1179648,0
23186022,1755737843000,3,393216,393216
23186023,1755737855000,0,0,0
23186024,1755737867000,0,0,0
23186025,1755737879000,7,917504,0
23186026,1755737891000,9,1179648,131072
23186027,1755737903000,3,393216,524288
23186028,1755737915000,4,524288,131072
23186029,1755737927000,0,0,0
23186030,1755737939000,0,0,0
23186031,1755737951000,9,1179648,0
23186032,1755737963000,6,786432,393216
23186033,1755737975000,9,1179648,393216
23186034,1755737987000,3,393216,786432
23186035,1755737999000,7,917504,393216
23186036,1755738011000,3,393216,524288
23186037,1755738023000,4,524288,131072
23186038,1755738035000,4,524288,0
23186039,1755738047000,0,0,0
23186040,1755738059000,3,393216,0
23186041,1755738071000,3,393216,0
23186042,1755738083000,9,1179648,0
23186043,1755738095000,1,131072,393216
23186044,1755738107000,4,524288,0
23186045,1755738119000,0,0,0
23186046,1755738131000,3,393216,0
23186047,1755738143000,6,786432,0
23186048,1755738155000,0,0,0
23186049,1755738167000,9,1179648,0
23186050,1755738179000,5,655360,393216
23186051,1755738191000,0,0,262144
23186052,1755738203000,9,1179648,0
23186053,1755738215000,7,917504,393216
23186054,1755738227000,0,0,524288
23186055,1755738239000,0,0,0
23186056,1755738251000,9,1179648,0
23186057,1755738263000,9,1179648,393216
23186058,1755738275000,9,1179648,786432
23186059,1755738287000,1,131072,1179648
23186060,1755738299000,3,393216,524288
23186061,1755738311000,0,0,131072
23186062,1755738323000,4,524288,0
23186063,1755738335000,0,0,0
23186064,1755738347000,0,0,0
23186065,1755738359000,6,786432,0
23186066,1755738371000,0,0,0
23186067,1755738383000,7,917504,0
23186068,1755738395000,5,655360,131072
23186069,1755738407000,7,917504,0
23186070,1755738419000,9,1179648,131072
23186071,1755738431000,8,1048576,524288
23186072,1755738443000,9,1179648,786432
23186073,1755738455000,0,0,1179648
23186074,1755738467000,6,786432,393216
23186075,1755738479000,9,1179648,393216
23186076,1755738491000,9,1179648,786432
23186077,1755738503000,0,0,1179648
23186078,1755738515000,6,786432,393216
23186079,1755738527000,0,0,393216
23186080,1755738539000,0,0,0
23186081,1755738551000,6,786432,0
23186082,1755738563000,9,1179648,0
23186083,1755738575000,3,393216,393216
23186084,1755738587000,3,393216,0
23186085,1755738599000,0,0,0
23186086,1755738611000,9,1179648,0
23186087,1755738623000,1,131072,393216
23186088,1755738635000,7,917504,0
23186089,1755738647000,6,786432,131072
23186090,1755738659000,3,393216,131072
23186091,1755738671000,9,1179648,0
23186092,1755738683000,0,0,393216
23186093,1755738695000,4,524288,0
23186094,1755738707000,9,1179648,0
23186095,1755738719000,4,524288,393216
23186096,1755738731000,6,786432,131072
23186097,1755738743000,9,1179648,131072
23186098,1755738755000,6,786432,524288
23186099,1755738767000,3,393216,524288
23186100,1755738779000,7,917504,131072
23186101,1755738791000,0,0,262144
23186102,1755738803000,0,0,0
23186103,1755738815000,0,0,0
23186104,1755738827000,8,1048576,0
23186105,1755738839000,9,1179648,262144
23186106,1755738851000,0,0,655360
23186107,1755738863000,0,0,0
23186108,1755738875000,4,524288,0
23186109,1755738887000,9,1179648,0
23186110,1755738899000,9,1179648,393216
23186111,1755738911000,7,917504,786432
23186112,1755738923000,6,786432,917504
23186113,1755738935000,0,0,917504
23186114,1755738947000,9,1179648,131072
23186115,1755738959000,4,524288,524288
23186116,1755738971000,0,0,262144
23186117,1755738983000,6,786432,0
23186118,1755738995000,1,131072,0
23186119,1755739007000,0,0,0
23186120,1755739019000,9,1179648,0
23186121,1755739031000,9,1179648,393216
23186122,1755739043000,6,786432,786432
23186123,1755739055000,0,0,786432
23186124,1755739067000,4,524288,0
23186125,1755739079000,0,0,0
23186126,1755739091000,9,1179648,0
23186127,1755739103000,9,1179648,393216
23186128,1755739115000,0,0,786432
23186129,1755739127000,5,655360,0
23186130,1755739139000,0,0,0
23186131,1755739151000,0,0,0
23186132,1755739163000,9,1179648,0
23186133,1755739175000,6,786432,393216
23186134,1755739187000,9,1179648,393216
23186135,1755739199000,6,786432,786432
23186136,1755739211000,0,0,786432
23186137,1755739223000,6,786432,0
23186138,1755739235000,6,786432,0
23186139,1755739247000,6,786432,0
23186140,1755739259000,8,1048576,0
23186141,1755739271000,9,1179648,262144
23186142,1755739283000,4,524288,655360
23186143,1755739295000,3,393216,393216
23186144,1755739307000,0,0,0
23186145,1755739319000,6,786432,0
23186146,1755739331000,3,393216,0
23186147,1755739343000,6,786432,0
23186148,1755739355000,4,524288,0
23186149,1755739367000,0,0,0
23186150,1755739379000,9,1179648,0
23186151,1755739391000,3,393216,393216
23186152,1755739403000,0,0,0
23186153,1755739415000,0,0,0
23186154,1755739427000,9,1179648,0
23186155,1755739439000,6,786432,393216
23186156,1755739451000,6,786432,393216
23186157,1755739475000,6,786432,393216
23186158,1755739487000,7,917504,393216
23186159,1755739499000,9,1179648,524288
23186160,1755739511000,3,393216,917504
23186161,1755739523000,0,0,524288
23186162,1755739535000,9,1179648,0
23186163,1755739547000,8,1048576,393216
23186164,1755739559000,0,0,655360
