block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20752288,1726358411000,0,0,0
20752289,1726358423000,3,393216,0
20752290,1726358435000,6,786432,0
20752291,1726358447000,0,0,393216
20752292,1726358459000,2,262144,0
20752293,1726358471000,1,131072,0
20752294,1726358483000,1,131072,0
20752295,1726358495000,0,0,0
20752296,1726358507000,0,0,0
20752297,1726358519000,6,786432,0
20752298,1726358531000,0,0,393216
20752299,1726358543000,0,0,0
20752300,1726358555000,0,0,0
20752301,1726358567000,0,0,0
20752302,1726358579000,0,0,0
20752303,1726358591000,6,786432,0
20752304,1726358603000,5,655360,393216
20752305,1726358615000,5,655360,655360
20752306,1726358627000,4,524288,917504
20752307,1726358639000,0,0,1048576
20752308,1726358651000,0,0,655360
20752309,1726358663000,4,524288,262144
20752310,1726358675000,0,0,393216
20752311,1726358687000,0,0,0
20752312,1726358699000,6,786432,0
20752313,1726358711000,0,0,393216
20752314,1726358723000,3,393216,0
20752315,1726358735000,0,0,0
20752316,1726358747000,0,0,0
20752317,1726358759000,0,0,0
20752318,1726358771000,6,786432,0
20752319,1726358783000,2,262144,393216
20752320,1726358795000,0,0,262144
20752321,1726358807000,1,131072,0
20752322,1726358819000,1,131072,0
20752323,1726358831000,6,786432,0
20752324,1726358843000,0,0,393216
20752325,1726358855000,0,0,0
20752326,1726358867000,0,0,0
20752327,1726358879000,1,131072,0
20752328,1726358891000,0,0,0
20752329,1726358903000,6,786432,0
20752330,1726358915000,0,0,393216
20752331,1726358927000,1,131072,0
20752332,1726358939000,5,655360,0
20752333,1726358951000,2,262144,262144
20752334,1726358963000,5,655360,131072
20752335,1726358975000,0,0,393216
20752336,1726358987000,6,786432,0
20752337,1726358999000,6,786432,393216
20752338,1726359011000,3,393216,786432
20752339,1726359023000,1,131072,786432
20752340,1726359035000,0,0,524288
20752341,1726359047000,5,655360,131072
20752342,1726359059000,0,0,393216
20752343,1726359071000,2,262144,0
20752344,1726359083000,0,0,0
20752345,1726359095000,0,0,0
20752346,1726359107000,0,0,0
20752347,1726359119000,4,524288,0
20752348,1726359131000,2,262144,131072
20752349,1726359143000,6,786432,0
20752350,1726359155000,0,0,393216
20752351,1726359167000,0,0,0
20752352,1726359179000,2,262144,0
20752353,1726359191000,0,0,0
20752354,1726359203000,2,262144,0
20752355,1726359215000,0,0,0
20752356,1726359227000,0,0,0
20752357,1726359239000,2,262144,0
20752358,1726359251000,3,393216,0
20752359,1726359263000,6,786432,0
20752360,1726359275000,2,262144,393216
20752361,1726359287000,0,0,262144
20752362,1726359299000,0,0,0
20752363,1726359311000,1,131072,0
20752364,1726359323000,0,0,0
20752365,1726359335000,4,524288,0
20752366,1726359347000,1,131072,131072
20752367,1726359359000,6,786432,0
20752368,1726359371000,0,0,393216
20752369,1726359383000,0,0,0
20752370,1726359395000,1,131072,0
20752371,1726359407000,1,131072,0
20752372,1726359419000,5,655360,0
20752373,1726359431000,0,0,262144
20752374,1726359443000,0,0,0
20752375,1726359455000,6,786432,0
20752376,1726359467000,0,0,393216
20752377,1726359479000,6,786432,0
20752378,1726359491000,3,393216,393216
20752379,1726359503000,0,0,393216
20752380,1726359515000,0,0,0
20752381,1726359527000,2,262144,0
20752382,1726359539000,0,0,0
20752383,1726359551000,0,0,0
20752384,1726359563000,6,786432,0
20752385,1726359575000,2,262144,393216
20752386,1726359587000,0,0,262144
20752387,1726359599000,1,131072,0
20752388,1726359611000,4,524288,0
20752389,1726359623000,1,131072,131072
20752390,1726359635000,1,131072,0
20752391,1726359647000,0,0,0
20752392,1726359659000,0,0,0
