block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21332579,1733356811000,0,0,77070336
21332580,1733356823000,6,786432,76677120
21332581,1733356835000,6,786432,77070336
21332582,1733356847000,0,0,77463552
21332583,1733356859000,0,0,77070336
21332584,1733356871000,6,786432,76677120
21332585,1733356883000,0,0,77070336
21332586,1733356895000,4,524288,76677120
21332587,1733356907000,5,655360,76808192
21332588,1733356919000,0,0,77070336
21332589,1733356931000,4,524288,76677120
21332590,1733356943000,0,0,76808192
21332591,1733356955000,6,786432,76414976
21332592,1733356967000,6,786432,76808192
21332593,1733356979000,6,786432,77201408
21332594,1733356991000,4,524288,77594624
21332595,1733357003000,0,0,77725696
21332596,1733357015000,6,786432,77332480
21332597,1733357027000,0,0,77725696
21332598,1733357039000,6,786432,77332480
21332599,1733357051000,0,0,77725696
21332600,1733357063000,0,0,77332480
21332601,1733357075000,6,786432,76939264
21332602,1733357087000,5,655360,77332480
21332603,1733357099000,0,0,77594624
21332604,1733357111000,4,524288,77201408
21332605,1733357123000,5,655360,77332480
21332606,1733357135000,0,0,77594624
21332607,1733357147000,3,393216,77201408
21332608,1733357159000,0,0,77201408
21332609,1733357171000,6,786432,76808192
21332610,1733357183000,0,0,77201408
21332611,1733357195000,0,0,76808192
21332612,1733357207000,0,0,76414976
21332613,1733357219000,4,524288,76021760
21332614,1733357231000,0,0,76152832
21332615,1733357243000,0,0,75759616
21332616,1733357255000,0,0,75366400
21332617,1733357267000,6,786432,74973184
21332618,1733357279000,6,786432,75366400
21332619,1733357291000,0,0,75759616
21332620,1733357303000,0,0,75366400
21332621,1733357315000,0,0,74973184
21332622,1733357327000,6,786432,74579968
21332623,1733357339000,6,786432,74973184
21332624,1733357351000,0,0,75366400
21332625,1733357363000,6,786432,74973184
21332626,1733357375000,6,786432,75366400
21332627,1733357399000,5,655360,75759616
21332628,1733357411000,6,786432,76021760
21332629,1733357423000,4,524288,76414976
21332630,1733357435000,0,0,76546048
21332631,1733357447000,6,786432,76152832
21332632,1733357459000,0,0,76546048
21332633,1733357471000,0,0,76152832
21332634,1733357483000,5,655360,75759616
21332635,1733357495000,0,0,76021760
21332636,1733357507000,5,655360,75628544
21332637,1733357519000,0,0,75890688
21332638,1733357531000,6,786432,75497472
21332639,1733357543000,0,0,75890688
21332640,1733357555000,5,655360,75497472
21332641,1733357567000,0,0,75759616
21332642,1733357579000,0,0,75366400
21332643,1733357603000,6,786432,74973184
21332644,1733357615000,6,786432,75366400
21332645,1733357627000,6,786432,75759616
21332646,1733357639000,1,131072,76152832
21332647,1733357651000,0,0,75890688
21332648,1733357663000,0,0,75497472
21332649,1733357675000,4,524288,75104256
21332650,1733357687000,0,0,75235328
21332651,1733357699000,0,0,74842112
21332652,1733357711000,0,0,74448896
21332653,1733357723000,0,0,74055680
21332654,1733357735000,0,0,73662464
21332655,1733357747000,4,524288,73269248
21332656,1733357759000,6,786432,73400320
21332657,1733357771000,0,0,73793536
21332658,1733357783000,5,655360,73400320
21332659,1733357795000,6,786432,73662464
21332660,1733357807000,0,0,74055680
21332661,1733357819000,0,0,73662464
