block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22342308,1745539211000,6,786432,32243712
22342309,1745539223000,0,0,32636928
22342310,1745539235000,4,524288,32243712
22342311,1745539247000,6,786432,32374784
22342312,1745539259000,6,786432,32768000
22342313,1745539271000,1,131072,33161216
22342314,1745539283000,0,0,32899072
22342315,1745539295000,6,786432,32505856
22342316,1745539307000,0,0,32899072
22342317,1745539319000,4,524288,32505856
22342318,1745539331000,6,786432,32636928
22342319,1745539343000,6,786432,33030144
22342320,1745539355000,6,786432,33423360
22342321,1745539367000,0,0,33816576
22342322,1745539379000,0,0,33423360
22342323,1745539391000,4,524288,33030144
22342324,1745539403000,5,655360,33161216
22342325,1745539415000,6,786432,33423360
22342326,1745539427000,0,0,33816576
22342327,1745539439000,6,786432,33423360
22342328,1745539451000,0,0,33816576
22342329,1745539463000,5,655360,33423360
22342330,1745539475000,3,393216,33685504
22342331,1745539487000,6,786432,33685504
22342332,1745539499000,4,524288,34078720
22342333,1745539511000,5,655360,34209792
22342334,1745539523000,1,131072,34471936
22342335,1745539535000,0,0,34209792
22342336,1745539547000,1,131072,33816576
22342337,1745539559000,0,0,33554432
22342338,1745539571000,4,524288,33161216
22342339,1745539583000,6,786432,33292288
22342340,1745539595000,6,786432,33685504
22342341,1745539607000,0,0,34078720
22342342,1745539619000,0,0,33685504
22342343,1745539631000,4,524288,33292288
22342344,1745539643000,0,0,33423360
22342345,1745539655000,0,0,33030144
22342346,1745539667000,0,0,32636928
22342347,1745539679000,6,786432,32243712
22342348,1745539691000,5,655360,32636928
22342349,1745539703000,4,524288,32899072
22342350,1745539715000,4,524288,33030144
22342351,1745539727000,5,655360,33161216
22342352,1745539739000,6,786432,33423360
22342353,1745539751000,4,524288,33816576
22342354,1745539763000,5,655360,33947648
22342355,1745539775000,4,524288,34209792
22342356,1745539787000,6,786432,34340864
22342357,1745539799000,0,0,34734080
22342358,1745539811000,0,0,34340864
22342359,1745539823000,6,786432,33947648
22342360,1745539835000,1,131072,34340864
22342361,1745539847000,6,786432,34078720
22342362,1745539859000,0,0,34471936
22342363,1745539871000,6,786432,34078720
22342364,1745539883000,5,655360,34471936
22342365,1745539895000,6,786432,34734080
22342366,1745539907000,5,655360,35127296
22342367,1745539919000,4,524288,35389440
22342368,1745539931000,3,393216,35520512
22342369,1745539943000,4,524288,35520512
22342370,1745539955000,6,786432,35651584
22342371,1745539967000,6,786432,36044800
22342372,1745539979000,0,0,36438016
22342373,1745539991000,1,131072,36044800
22342374,1745540003000,4,524288,35782656
22342375,1745540015000,0,0,35913728
22342376,1745540027000,6,786432,35520512
22342377,1745540039000,6,786432,35913728
22342378,1745540051000,5,655360,36306944
22342379,1745540063000,1,131072,36569088
22342380,1745540075000,6,786432,36306944
22342381,1745540087000,1,131072,36700160
22342382,1745540099000,5,655360,36438016
22342383,1745540111000,4,524288,36700160
22342384,1745540123000,1,131072,36831232
22342385,1745540135000,0,0,36569088
22342386,1745540147000,5,655360,36175872
22342387,1745540159000,6,786432,36438016
22342388,1745540171000,2,262144,36831232
22342389,1745540183000,0,0,36700160
22342390,1745540195000,0,0,36306944
22342391,1745540207000,4,524288,35913728
22342392,1745540219000,0,0,36044800
22342393,1745540231000,6,786432,35651584
22342394,1745540243000,6,786432,36044800
22342395,1745540255000,6,786432,36438016
22342396,1745540267000,2,262144,36831232
22342397,1745540279000,6,786432,36700160
22342398,1745540291000,4,524288,37093376
22342399,1745540303000,1,131072,37224448
22342400,1745540315000,0,0,36962304
22342401,1745540327000,0,0,36569088
22342402,1745540339000,4,524288,36175872
22342403,1745540351000,5,655360,36306944
22342404,1745540363000,0,0,36569088
22342405,1745540375000,4,524288,36175872
22342406,1745540387000,0,0,36306944
22342407,1745540399000,6,786432,35913728
22342408,1745540411000,5,655360,36306944
22342409,1745540423000,4,524288,36569088
22342410,1745540435000,0,0,36700160
22342411,1745540447000,6,786432,36306944
22342412,1745540459000,0,0,36700160
22342413,1745540471000,6,786432,36306944
22342414,1745540483000,6,786432,36700160
22342415,1745540495000,6,786432,37093376
22342416,1745540507000,0,0,37486592
22342417,1745540519000,1,131072,37093376
22342418,1745540531000,6,786432,36831232
22342419,1745540543000,5,655360,37224448
22342420,1745540555000,1,131072,37486592
22342421,1745540567000,0,0,37224448
22342422,1745540579000,0,0,36831232
22342423,1745540591000,1,131072,36438016
22342424,1745540603000,0,0,36175872
22342425,1745540615000,5,655360,35782656
22342426,1745540627000,4,524288,36044800
22342427,1745540639000,5,655360,36175872
22342428,1745540651000,4,524288,36438016
22342429,1745540663000,5,655360,36569088
22342430,1745540675000,5,655360,36831232
22342431,1745540687000,6,786432,37093376
22342432,1745540699000,1,131072,37486592
22342433,1745540711000,0,0,37224448
22342434,1745540723000,6,786432,36831232
22342435,1745540735000,5,655360,37224448
22342436,1745540747000,6,786432,37486592
22342437,1745540759000,0,0,37879808
22342438,1745540771000,2,262144,37486592
22342439,1745540783000,6,786432,37355520
22342440,1745540795000,6,786432,37748736
22342441,1745540807000,3,393216,38141952
22342442,1745540819000,6,786432,38141952
22342443,1745540831000,0,0,38535168
22342444,1745540843000,4,524288,38141952
22342445,1745540855000,1,131072,38273024
22342446,1745540867000,0,0,38010880
22342447,1745540879000,6,786432,37617664
22342448,1745540891000,5,655360,38010880
22342449,1745540903000,0,0,38273024
22342450,1745540915000,6,786432,37879808
22342451,1745540927000,1,131072,38273024
22342452,1745540939000,0,0,38010880
22342453,1745540951000,4,524288,37617664
22342454,1745540963000,5,655360,37748736
22342455,1745540975000,6,786432,38010880
22342456,1745540987000,0,0,38404096
22342457,1745540999000,6,786432,38010880
22342458,1745541011000,5,655360,38404096
22342459,1745541023000,4,524288,38666240
22342460,1745541035000,6,786432,38797312
22342461,1745541047000,1,131072,39190528
22342462,1745541059000,3,393216,38928384
22342463,1745541071000,6,786432,38928384
22342464,1745541083000,4,524288,39321600
22342465,1745541095000,0,0,39452672
22342466,1745541107000,0,0,39059456
22342467,1745541119000,1,131072,38666240
22342468,1745541131000,6,786432,38404096
22342469,1745541143000,4,524288,38797312
22342470,1745541155000,0,0,38928384
22342471,1745541167000,5,655360,38535168
22342472,1745541179000,6,786432,38797312
22342473,1745541191000,1,131072,39190528
22342474,1745541203000,5,655360,38928384
22342475,1745541215000,4,524288,39190528
22342476,1745541227000,6,786432,39321600
22342477,1745541239000,2,262144,39714816
22342478,1745541251000,1,131072,39583744
22342479,1745541263000,6,786432,39321600
22342480,1745541275000,4,524288,39714816
22342481,1745541287000,0,0,39845888
22342482,1745541299000,6,786432,39452672
22342483,1745541311000,0,0,39845888
22342484,1745541323000,6,786432,39452672
22342485,1745541335000,4,524288,39845888
22342486,1745541347000,0,0,39976960
22342487,1745541359000,6,786432,39583744
22342488,1745541371000,6,786432,39976960
22342489,1745541383000,3,393216,40370176
22342490,1745541395000,0,0,40370176
22342491,1745541407000,0,0,39976960
22342492,1745541419000,0,0,39583744
22342493,1745541431000,3,393216,39190528
22342494,1745541443000,5,655360,39190528
22342495,1745541455000,0,0,39452672
22342496,1745541467000,6,786432,39059456
22342497,1745541479000,5,655360,39452672
22342498,1745541491000,1,131072,39714816
22342499,1745541503000,6,786432,39452672
22342500,1745541515000,3,393216,39845888
22342501,1745541527000,6,786432,39845888
22342502,1745541539000,5,655360,40239104
22342503,1745541551000,0,0,40501248
22342504,1745541563000,6,786432,40108032
22342505,1745541575000,4,524288,40501248
22342506,1745541587000,5,655360,40632320
22342507,1745541599000,6,786432,40894464
22342508,1745541611000,0,0,41287680
22342509,1745541623000,6,786432,40894464
22342510,1745541635000,0,0,41287680
22342511,1745541647000,6,786432,40894464
22342512,1745541659000,2,262144,41287680
22342513,1745541671000,0,0,41156608
22342514,1745541683000,2,262144,40763392
22342515,1745541695000,5,655360,40632320
22342516,1745541707000,4,524288,40894464
22342517,1745541719000,0,0,41025536
22342518,1745541731000,0,0,40632320
22342519,1745541743000,6,786432,40239104
22342520,1745541755000,5,655360,40632320
22342521,1745541767000,6,786432,40894464
22342522,1745541779000,4,524288,41287680
22342523,1745541791000,1,131072,41418752
22342524,1745541803000,0,0,41156608
22342525,1745541815000,1,131072,40763392
22342526,1745541839000,6,786432,40501248
22342527,1745541851000,6,786432,40894464
22342528,1745541863000,0,0,41287680
22342529,1745541875000,0,0,40894464
22342530,1745541887000,6,786432,40501248
22342531,1745541899000,6,786432,40894464
22342532,1745541911000,4,524288,41287680
22342533,1745541923000,0,0,41418752
22342534,1745541935000,1,131072,41025536
22342535,1745541947000,2,262144,40763392
22342536,1745541959000,0,0,40632320
22342537,1745541971000,6,786432,40239104
22342538,1745541983000,6,786432,40632320
22342539,1745541995000,4,524288,41025536
22342540,1745542007000,6,786432,41156608
22342541,1745542019000,6,786432,41549824
22342542,1745542031000,6,786432,41943040
22342543,1745542043000,4,524288,42336256
22342544,1745542055000,5,655360,42467328
22342545,1745542067000,1,131072,42729472
22342546,1745542079000,0,0,42467328
22342547,1745542091000,6,786432,42074112
22342548,1745542103000,0,0,42467328
22342549,1745542115000,0,0,42074112
22342550,1745542127000,4,524288,41680896
22342551,1745542139000,5,655360,41811968
22342552,1745542151000,4,524288,42074112
22342553,1745542163000,6,786432,42205184
22342554,1745542175000,4,524288,42598400
22342555,1745542187000,0,0,42729472
22342556,1745542199000,0,0,42336256
22342557,1745542211000,6,786432,41943040
22342558,1745542223000,6,786432,42336256
22342559,1745542235000,4,524288,42729472
22342560,1745542247000,0,0,42860544
22342561,1745542259000,1,131072,42467328
22342562,1745542271000,4,524288,42205184
22342563,1745542283000,0,0,42336256
22342564,1745542295000,4,524288,41943040
22342565,1745542307000,3,393216,42074112
22342566,1745542319000,6,786432,42074112
22342567,1745542331000,2,262144,42467328
22342568,1745542343000,6,786432,42336256
22342569,1745542355000,0,0,42729472
22342570,1745542367000,4,524288,42336256
22342571,1745542379000,1,131072,42467328
22342572,1745542391000,0,0,42205184
22342573,1745542403000,6,786432,41811968
22342574,1745542415000,6,786432,42205184
