block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20472971,1722988811000,3,393216,0
20472972,1722988823000,1,131072,0
20472973,1722988835000,6,786432,0
20472974,1722988847000,6,786432,393216
20472975,1722988859000,1,131072,786432
20472976,1722988871000,1,131072,524288
20472977,1722988883000,0,0,262144
20472978,1722988895000,3,393216,0
20472979,1722988907000,4,524288,0
20472980,1722988919000,6,786432,131072
20472981,1722988931000,0,0,524288
20472982,1722988943000,4,524288,131072
20472983,1722988955000,1,131072,262144
20472984,1722988967000,1,131072,0
20472985,1722988979000,1,131072,0
20472986,1722988991000,4,524288,0
20472987,1722989003000,2,262144,131072
20472988,1722989015000,6,786432,0
20472989,1722989027000,0,0,393216
20472990,1722989039000,0,0,0
20472991,1722989051000,1,131072,0
20472992,1722989063000,0,0,0
20472993,1722989075000,1,131072,0
20472994,1722989087000,0,0,0
20472995,1722989099000,4,524288,0
20472996,1722989111000,6,786432,131072
20472997,1722989123000,0,0,524288
20472998,1722989135000,3,393216,131072
20472999,1722989147000,2,262144,131072
20473000,1722989159000,1,131072,0
20473001,1722989171000,3,393216,0
20473002,1722989183000,1,131072,0
20473003,1722989195000,6,786432,0
20473004,1722989207000,1,131072,393216
20473005,1722989219000,0,0,131072
20473006,1722989231000,3,393216,0
20473007,1722989243000,2,262144,0
20473008,1722989255000,0,0,0
20473009,1722989267000,6,786432,0
20473010,1722989279000,6,786432,393216
20473011,1722989291000,6,786432,786432
20473012,1722989303000,5,655360,1179648
20473013,1722989315000,1,131072,1441792
20473014,1722989327000,2,262144,1179648
20473015,1722989339000,0,0,1048576
20473016,1722989351000,4,524288,655360
20473017,1722989363000,5,655360,786432
20473018,1722989375000,6,786432,1048576
20473019,1722989387000,5,655360,1441792
20473020,1722989399000,0,0,1703936
20473021,1722989411000,0,0,1310720
20473022,1722989423000,1,131072,917504
20473023,1722989435000,1,131072,655360
20473024,1722989447000,4,524288,393216
20473025,1722989459000,6,786432,524288
20473026,1722989471000,1,131072,917504
20473027,1722989483000,4,524288,655360
20473028,1722989495000,0,0,786432
20473029,1722989507000,2,262144,393216
20473030,1722989519000,1,131072,262144
20473031,1722989531000,0,0,0
20473032,1722989543000,5,655360,0
20473033,1722989555000,6,786432,262144
20473034,1722989567000,1,131072,655360
20473035,1722989579000,0,0,393216
20473036,1722989591000,1,131072,0
20473037,1722989603000,6,786432,0
20473038,1722989615000,4,524288,393216
20473039,1722989627000,2,262144,524288
20473040,1722989639000,1,131072,393216
20473041,1722989651000,4,524288,131072
20473042,1722989663000,4,524288,262144
20473043,1722989675000,2,262144,393216
20473044,1722989687000,6,786432,262144
20473045,1722989699000,1,131072,655360
20473046,1722989711000,0,0,393216
20473047,1722989723000,6,786432,0
20473048,1722989735000,0,0,393216
20473049,1722989747000,6,786432,0
20473050,1722989759000,4,524288,393216
20473051,1722989771000,6,786432,524288
20473052,1722989783000,1,131072,917504
20473053,1722989795000,0,0,655360
20473054,1722989807000,0,0,262144
20473055,1722989819000,4,524288,0
20473056,1722989843000,1,131072,131072
20473057,1722989855000,5,655360,0
20473058,1722989867000,0,0,262144
20473059,1722989879000,5,655360,0
20473060,1722989891000,6,786432,262144
20473061,1722989903000,1,131072,655360
20473062,1722989915000,0,0,393216
20473063,1722989927000,5,655360,0
20473064,1722989939000,5,655360,262144
20473065,1722989951000,1,131072,524288
20473066,1722989963000,0,0,262144
20473067,1722989975000,0,0,0
20473068,1722989987000,5,655360,0
20473069,1722989999000,0,0,262144
20473070,1722990011000,4,524288,0
20473071,1722990023000,0,0,131072
20473072,1722990035000,6,786432,0
20473073,1722990047000,2,262144,393216
20473074,1722990059000,6,786432,262144
20473075,1722990071000,0,0,655360
20473076,1722990083000,4,524288,262144
20473077,1722990095000,0,0,393216
20473078,1722990107000,6,786432,0
20473079,1722990119000,4,524288,393216
20473080,1722990131000,0,0,524288
20473081,1722990143000,2,262144,131072
20473082,1722990155000,1,131072,0
20473083,1722990167000,5,655360,0
20473084,1722990179000,5,655360,262144
20473085,1722990191000,0,0,524288
20473086,1722990203000,2,262144,131072
20473087,1722990215000,0,0,0
20473088,1722990227000,5,655360,0
20473089,1722990239000,0,0,262144
20473090,1722990251000,1,131072,0
20473091,1722990263000,6,786432,0
20473092,1722990275000,0,0,393216
20473093,1722990287000,2,262144,0
20473094,1722990299000,4,524288,0
20473095,1722990311000,0,0,131072
20473096,1722990323000,1,131072,0
20473097,1722990335000,0,0,0
20473098,1722990347000,0,0,0
