block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19764401,1714435211000,0,0,393216
19764402,1714435223000,0,0,0
19764403,1714435235000,1,131072,0
19764404,1714435247000,3,393216,0
19764405,1714435259000,0,0,0
19764406,1714435271000,0,0,0
19764407,1714435283000,6,786432,0
19764408,1714435295000,0,0,393216
19764409,1714435307000,1,131072,0
19764410,1714435319000,0,0,0
19764411,1714435331000,1,131072,0
19764412,1714435343000,0,0,0
19764413,1714435355000,0,0,0
19764414,1714435367000,0,0,0
19764415,1714435379000,1,131072,0
19764416,1714435391000,0,0,0
19764417,1714435403000,1,131072,0
19764418,1714435415000,0,0,0
19764419,1714435427000,0,0,0
19764420,1714435439000,6,786432,0
19764421,1714435451000,0,0,393216
19764422,1714435463000,0,0,0
19764423,1714435475000,0,0,0
19764424,1714435487000,6,786432,0
19764425,1714435499000,6,786432,393216
19764426,1714435511000,0,0,786432
19764427,1714435523000,0,0,393216
19764428,1714435535000,0,0,0
19764429,1714435547000,0,0,0
19764430,1714435559000,0,0,0
19764431,1714435571000,0,0,0
19764432,1714435583000,1,131072,0
19764433,1714435595000,1,131072,0
19764434,1714435607000,0,0,0
19764435,1714435619000,0,0,0
19764436,1714435631000,6,786432,0
19764437,1714435643000,0,0,393216
19764438,1714435655000,0,0,0
19764439,1714435667000,2,262144,0
19764440,1714435679000,6,786432,0
19764441,1714435691000,0,0,393216
19764442,1714435703000,1,131072,0
19764443,1714435715000,0,0,0
19764444,1714435727000,0,0,0
19764445,1714435739000,0,0,0
19764446,1714435751000,0,0,0
19764447,1714435763000,3,393216,0
19764448,1714435775000,1,131072,0
19764449,1714435787000,0,0,0
19764450,1714435799000,0,0,0
19764451,1714435811000,6,786432,0
19764452,1714435823000,0,0,393216
19764453,1714435835000,0,0,0
19764454,1714435847000,0,0,0
19764455,1714435859000,0,0,0
19764456,1714435871000,0,0,0
19764457,1714435883000,0,0,0
19764458,1714435895000,0,0,0
19764459,1714435907000,6,786432,0
19764460,1714435919000,6,786432,393216
19764461,1714435931000,1,131072,786432
19764462,1714435943000,1,131072,524288
19764463,1714435955000,0,0,262144
19764464,1714435967000,0,0,0
19764465,1714435979000,0,0,0
19764466,1714435991000,1,131072,0
19764467,1714436003000,6,786432,0
19764468,1714436015000,0,0,393216
19764469,1714436027000,1,131072,0
19764470,1714436039000,0,0,0
19764471,1714436051000,0,0,0
19764472,1714436063000,0,0,0
19764473,1714436075000,0,0,0
19764474,1714436087000,0,0,0
19764475,1714436099000,0,0,0
19764476,1714436111000,6,786432,0
19764477,1714436123000,1,131072,393216
19764478,1714436135000,0,0,131072
19764479,1714436147000,0,0,0
19764480,1714436159000,0,0,0
19764481,1714436171000,0,0,0
19764482,1714436183000,6,786432,0
19764483,1714436195000,0,0,393216
19764484,1714436207000,1,131072,0
19764485,1714436219000,0,0,0
19764486,1714436231000,0,0,0
19764487,1714436243000,1,131072,0
19764488,1714436255000,0,0,0
19764489,1714436267000,0,0,0
19764490,1714436279000,0,0,0
19764491,1714436291000,4,524288,0
19764492,1714436303000,6,786432,131072
19764493,1714436315000,0,0,524288
19764494,1714436327000,6,786432,131072
19764495,1714436339000,0,0,524288
19764496,1714436351000,0,0,131072
19764497,1714436363000,0,0,0
19764498,1714436375000,0,0,0
19764499,1714436387000,6,786432,0
19764500,1714436399000,1,131072,393216
19764501,1714436411000,0,0,131072
19764502,1714436423000,0,0,0
19764503,1714436435000,0,0,0
19764504,1714436447000,0,0,0
19764505,1714436459000,0,0,0
19764506,1714436471000,0,0,0
19764507,1714436483000,0,0,0
19764508,1714436495000,0,0,0
19764509,1714436507000,1,131072,0
19764510,1714436519000,0,0,0
19764511,1714436531000,6,786432,0
19764512,1714436543000,0,0,393216
19764513,1714436555000,6,786432,0
19764514,1714436567000,0,0,393216
19764515,1714436579000,0,0,0
19764516,1714436591000,0,0,0
19764517,1714436603000,0,0,0
19764518,1714436615000,1,131072,0
19764519,1714436627000,1,131072,0
