block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20200783,1719705611000,0,0,0
20200784,1719705623000,4,524288,0
20200785,1719705635000,0,0,131072
20200786,1719705647000,6,786432,0
20200787,1719705659000,1,131072,393216
20200788,1719705671000,1,131072,131072
20200789,1719705683000,1,131072,0
20200790,1719705695000,0,0,0
20200791,1719705707000,2,262144,0
20200792,1719705719000,0,0,0
20200793,1719705731000,4,524288,0
20200794,1719705743000,0,0,131072
20200795,1719705755000,0,0,0
20200796,1719705767000,0,0,0
20200797,1719705779000,6,786432,0
20200798,1719705791000,6,786432,393216
20200799,1719705803000,6,786432,786432
20200800,1719705815000,3,393216,1179648
20200801,1719705827000,0,0,1179648
20200802,1719705839000,1,131072,786432
20200803,1719705851000,1,131072,524288
20200804,1719705863000,0,0,262144
20200805,1719705875000,6,786432,0
20200806,1719705887000,4,524288,393216
20200807,1719705899000,1,131072,524288
20200808,1719705911000,0,0,262144
20200809,1719705923000,1,131072,0
20200810,1719705935000,0,0,0
20200811,1719705947000,6,786432,0
20200812,1719705959000,5,655360,393216
20200813,1719705971000,0,0,655360
20200814,1719705983000,3,393216,262144
20200815,1719705995000,3,393216,262144
20200816,1719706007000,1,131072,262144
20200817,1719706019000,6,786432,0
20200818,1719706031000,1,131072,393216
20200819,1719706043000,1,131072,131072
20200820,1719706055000,1,131072,0
20200821,1719706067000,0,0,0
20200822,1719706079000,4,524288,0
20200823,1719706091000,6,786432,131072
20200824,1719706103000,0,0,524288
20200825,1719706115000,0,0,131072
20200826,1719706127000,2,262144,0
20200827,1719706139000,0,0,0
20200828,1719706151000,0,0,0
20200829,1719706163000,6,786432,0
20200830,1719706175000,1,131072,393216
20200831,1719706187000,0,0,131072
20200832,1719706199000,2,262144,0
20200833,1719706211000,0,0,0
20200834,1719706223000,4,524288,0
20200835,1719706235000,6,786432,131072
20200836,1719706247000,0,0,524288
20200837,1719706259000,2,262144,131072
20200838,1719706271000,0,0,0
20200839,1719706283000,2,262144,0
20200840,1719706295000,0,0,0
20200841,1719706307000,0,0,0
20200842,1719706319000,6,786432,0
20200843,1719706331000,2,262144,393216
20200844,1719706343000,1,131072,262144
20200845,1719706355000,1,131072,0
20200846,1719706367000,6,786432,0
20200847,1719706379000,0,0,393216
20200848,1719706391000,1,131072,0
20200849,1719706403000,0,0,0
20200850,1719706415000,0,0,0
20200851,1719706427000,5,655360,0
20200852,1719706439000,0,0,262144
20200853,1719706451000,6,786432,0
20200854,1719706463000,0,0,393216
20200855,1719706475000,2,262144,0
20200856,1719706487000,1,131072,0
20200857,1719706499000,6,786432,0
20200858,1719706511000,0,0,393216
20200859,1719706523000,6,786432,0
20200860,1719706535000,6,786432,393216
20200861,1719706547000,2,262144,786432
20200862,1719706559000,2,262144,655360
20200863,1719706571000,0,0,524288
20200864,1719706583000,6,786432,131072
20200865,1719706595000,0,0,524288
20200866,1719706607000,0,0,131072
20200867,1719706619000,6,786432,0
20200868,1719706631000,1,131072,393216
20200869,1719706643000,2,262144,131072
20200870,1719706655000,2,262144,0
20200871,1719706667000,6,786432,0
20200872,1719706679000,0,0,393216
20200873,1719706691000,1,131072,0
20200874,1719706703000,0,0,0
20200875,1719706715000,4,524288,0
20200876,1719706727000,2,262144,131072
20200877,1719706739000,1,131072,0
20200878,1719706751000,0,0,0
20200879,1719706763000,6,786432,0
20200880,1719706775000,0,0,393216
20200881,1719706787000,1,131072,0
20200882,1719706799000,0,0,0
20200883,1719706811000,1,131072,0
20200884,1719706823000,0,0,0
20200885,1719706835000,6,786432,0
20200886,1719706847000,2,262144,393216
20200887,1719706859000,0,0,262144
20200888,1719706871000,0,0,0
20200889,1719706883000,4,524288,0
20200890,1719706895000,0,0,131072
20200891,1719706907000,6,786432,0
20200892,1719706919000,0,0,393216
20200893,1719706931000,1,131072,0
20200894,1719706943000,0,0,0
20200895,1719706955000,6,786432,0
20200896,1719706967000,1,131072,393216
20200897,1719706979000,0,0,131072
20200898,1719706991000,6,786432,0
20200899,1719707003000,6,786432,393216
20200900,1719707015000,3,393216,786432
20200901,1719707027000,1,131072,786432
20200902,1719707039000,0,0,524288
20200903,1719707051000,6,786432,131072
20200904,1719707063000,5,655360,524288
20200905,1719707075000,4,524288,786432
20200906,1719707087000,0,0,917504
20200907,1719707099000,0,0,524288
20200908,1719707111000,0,0,131072
20200909,1719707123000,2,262144,0
20200910,1719707135000,0,0,0
20200911,1719707147000,0,0,0
20200912,1719707159000,0,0,0
20200913,1719707171000,5,655360,0
20200914,1719707183000,6,786432,262144
20200915,1719707195000,0,0,655360
20200916,1719707207000,6,786432,262144
20200917,1719707219000,2,262144,655360
20200918,1719707231000,1,131072,524288
20200919,1719707243000,6,786432,262144
20200920,1719707255000,1,131072,655360
20200921,1719707267000,1,131072,393216
20200922,1719707279000,6,786432,131072
20200923,1719707291000,0,0,524288
20200924,1719707303000,6,786432,131072
20200925,1719707315000,5,655360,524288
20200926,1719707327000,1,131072,786432
20200927,1719707339000,1,131072,524288
20200928,1719707351000,1,131072,262144
20200929,1719707363000,6,786432,0
20200930,1719707375000,6,786432,393216
20200931,1719707387000,1,131072,786432
20200932,1719707399000,0,0,524288
20200933,1719707411000,6,786432,131072
20200934,1719707423000,0,0,524288
20200935,1719707435000,0,0,131072
20200936,1719707447000,4,524288,0
20200937,1719707459000,6,786432,131072
20200938,1719707471000,4,524288,524288
20200939,1719707483000,6,786432,655360
20200940,1719707495000,2,262144,1048576
20200941,1719707507000,6,786432,917504
20200942,1719707519000,1,131072,1310720
20200943,1719707531000,6,786432,1048576
20200944,1719707543000,6,786432,1441792
20200945,1719707555000,6,786432,1835008
20200946,1719707567000,0,0,2228224
20200947,1719707579000,0,0,1835008
20200948,1719707591000,0,0,1441792
20200949,1719707603000,6,786432,1048576
20200950,1719707615000,0,0,1441792
20200951,1719707627000,6,786432,1048576
20200952,1719707639000,0,0,1441792
20200953,1719707651000,1,131072,1048576
20200954,1719707663000,1,131072,786432
20200955,1719707675000,2,262144,524288
20200956,1719707687000,1,131072,393216
20200957,1719707699000,0,0,131072
20200958,1719707711000,0,0,0
20200959,1719707723000,6,786432,0
20200960,1719707735000,0,0,393216
20200961,1719707747000,1,131072,0
20200962,1719707759000,1,131072,0
20200963,1719707771000,4,524288,0
20200964,1719707783000,6,786432,131072
20200965,1719707795000,1,131072,524288
20200966,1719707807000,0,0,262144
20200967,1719707819000,6,786432,0
20200968,1719707831000,0,0,393216
20200969,1719707843000,0,0,0
20200970,1719707855000,6,786432,0
20200971,1719707867000,1,131072,393216
20200972,1719707879000,1,131072,131072
20200973,1719707891000,1,131072,0
20200974,1719707903000,1,131072,0
20200975,1719707915000,0,0,0
20200976,1719707927000,6,786432,0
20200977,1719707939000,6,786432,393216
20200978,1719707951000,1,131072,786432
20200979,1719707963000,2,262144,524288
20200980,1719707975000,0,0,393216
20200981,1719707987000,1,131072,0
20200982,1719707999000,0,0,0
20200983,1719708011000,0,0,0
20200984,1719708023000,6,786432,0
20200985,1719708035000,1,131072,393216
20200986,1719708047000,0,0,131072
20200987,1719708059000,1,131072,0
20200988,1719708071000,0,0,0
20200989,1719708083000,6,786432,0
20200990,1719708095000,0,0,393216
20200991,1719708107000,5,655360,0
20200992,1719708119000,0,0,262144
20200993,1719708131000,2,262144,0
20200994,1719708143000,0,0,0
20200995,1719708155000,3,393216,0
20200996,1719708167000,6,786432,0
20200997,1719708179000,2,262144,393216
20200998,1719708191000,0,0,262144
20200999,1719708203000,1,131072,0
20201000,1719708215000,1,131072,0
20201001,1719708227000,1,131072,0
20201002,1719708239000,0,0,0
20201003,1719708251000,0,0,0
20201004,1719708263000,0,0,0
20201005,1719708275000,0,0,0
20201006,1719708287000,5,655360,0
20201007,1719708299000,0,0,262144
20201008,1719708311000,6,786432,0
20201009,1719708323000,3,393216,393216
20201010,1719708335000,0,0,393216
20201011,1719708347000,6,786432,0
20201012,1719708359000,0,0,393216
20201013,1719708371000,0,0,0
20201014,1719708383000,3,393216,0
20201015,1719708395000,0,0,0
20201016,1719708407000,6,786432,0
20201017,1719708419000,0,0,393216
20201018,1719708431000,5,655360,0
20201019,1719708443000,3,393216,262144
20201020,1719708455000,0,0,262144
20201021,1719708467000,1,131072,0
20201022,1719708479000,0,0,0
20201023,1719708491000,6,786432,0
20201024,1719708503000,2,262144,393216
20201025,1719708515000,0,0,262144
20201026,1719708527000,1,131072,0
20201027,1719708539000,1,131072,0
20201028,1719708551000,0,0,0
20201029,1719708563000,0,0,0
20201030,1719708575000,0,0,0
