block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19564409,1712016011000,0,0,81526784
19564410,1712016023000,0,0,81133568
19564411,1712016035000,0,0,80740352
19564412,1712016047000,6,786432,80347136
19564413,1712016059000,0,0,80740352
19564414,1712016071000,6,786432,80347136
19564415,1712016083000,6,786432,80740352
19564416,1712016095000,0,0,81133568
19564417,1712016107000,0,0,80740352
19564418,1712016119000,6,786432,80347136
19564419,1712016131000,0,0,80740352
19564420,1712016143000,0,0,80347136
19564421,1712016155000,6,786432,79953920
19564422,1712016167000,6,786432,80347136
19564423,1712016179000,0,0,80740352
19564424,1712016191000,0,0,80347136
19564425,1712016203000,6,786432,79953920
19564426,1712016215000,6,786432,80347136
19564427,1712016227000,6,786432,80740352
19564428,1712016239000,2,262144,81133568
19564429,1712016251000,6,786432,81002496
19564430,1712016263000,6,786432,81395712
19564431,1712016275000,6,786432,81788928
19564432,1712016287000,6,786432,82182144
19564433,1712016299000,6,786432,82575360
19564434,1712016311000,0,0,82968576
19564435,1712016323000,0,0,82575360
19564436,1712016335000,0,0,82182144
19564437,1712016347000,1,131072,81788928
19564438,1712016359000,6,786432,81526784
19564439,1712016371000,1,131072,81920000
19564440,1712016383000,6,786432,81657856
19564441,1712016395000,2,262144,82051072
19564442,1712016407000,1,131072,81920000
19564443,1712016419000,0,0,81657856
19564444,1712016431000,6,786432,81264640
19564445,1712016443000,1,131072,81657856
19564446,1712016455000,6,786432,81395712
19564447,1712016467000,4,524288,81788928
19564448,1712016479000,4,524288,81920000
19564449,1712016491000,3,393216,82051072
19564450,1712016503000,6,786432,82051072
19564451,1712016515000,5,655360,82444288
19564452,1712016527000,0,0,82706432
19564453,1712016539000,6,786432,82313216
19564454,1712016551000,6,786432,82706432
19564455,1712016563000,6,786432,83099648
19564456,1712016575000,6,786432,83492864
19564457,1712016587000,1,131072,83886080
19564458,1712016611000,0,0,83623936
19564459,1712016623000,0,0,83230720
19564460,1712016635000,3,393216,82837504
19564461,1712016647000,6,786432,82837504
19564462,1712016659000,1,131072,83230720
19564463,1712016671000,6,786432,82968576
19564464,1712016683000,0,0,83361792
19564465,1712016695000,2,262144,82968576
19564466,1712016707000,6,786432,82837504
19564467,1712016719000,6,786432,83230720
19564468,1712016731000,3,393216,83623936
19564469,1712016743000,0,0,83623936
19564470,1712016755000,0,0,83230720
19564471,1712016767000,6,786432,82837504
19564472,1712016779000,0,0,83230720
19564473,1712016791000,0,0,82837504
19564474,1712016803000,6,786432,82444288
19564475,1712016815000,0,0,82837504
19564476,1712016827000,0,0,82444288
19564477,1712016839000,5,655360,82051072
19564478,1712016851000,6,786432,82313216
19564479,1712016863000,0,0,82706432
19564480,1712016875000,0,0,82313216
19564481,1712016887000,0,0,81920000
19564482,1712016899000,6,786432,81526784
19564483,1712016911000,0,0,81920000
19564484,1712016923000,6,786432,81526784
19564485,1712016935000,6,786432,81920000
19564486,1712016947000,6,786432,82313216
19564487,1712016959000,0,0,82706432
19564488,1712016971000,4,524288,82313216
19564489,1712016983000,0,0,82444288
19564490,1712016995000,0,0,82051072
