block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20222264,1719964811000,1,131072,0
20222265,1719964823000,0,0,0
20222266,1719964835000,6,786432,0
20222267,1719964847000,0,0,393216
20222268,1719964859000,3,393216,0
20222269,1719964871000,6,786432,0
20222270,1719964883000,1,131072,393216
20222271,1719964895000,2,262144,131072
20222272,1719964907000,6,786432,0
20222273,1719964919000,2,262144,393216
20222274,1719964931000,4,524288,262144
20222275,1719964943000,1,131072,393216
20222276,1719964955000,1,131072,131072
20222277,1719964967000,0,0,0
20222278,1719964979000,2,262144,0
20222279,1719964991000,6,786432,0
20222280,1719965003000,0,0,393216
20222281,1719965015000,6,786432,0
20222282,1719965039000,3,393216,393216
20222283,1719965051000,0,0,393216
20222284,1719965063000,4,524288,0
20222285,1719965075000,0,0,131072
20222286,1719965087000,6,786432,0
20222287,1719965099000,6,786432,393216
20222288,1719965111000,5,655360,786432
20222289,1719965123000,0,0,1048576
20222290,1719965135000,1,131072,655360
20222291,1719965147000,2,262144,393216
20222292,1719965159000,1,131072,262144
20222293,1719965171000,6,786432,0
20222294,1719965183000,2,262144,393216
20222295,1719965195000,1,131072,262144
20222296,1719965207000,0,0,0
20222297,1719965219000,6,786432,0
20222298,1719965231000,1,131072,393216
20222299,1719965243000,1,131072,131072
20222300,1719965255000,5,655360,0
20222301,1719965267000,6,786432,262144
20222302,1719965279000,1,131072,655360
20222303,1719965291000,1,131072,393216
20222304,1719965303000,1,131072,131072
20222305,1719965315000,0,0,0
20222306,1719965327000,3,393216,0
20222307,1719965339000,0,0,0
20222308,1719965351000,6,786432,0
20222309,1719965363000,2,262144,393216
20222310,1719965375000,1,131072,262144
20222311,1719965387000,0,0,0
20222312,1719965399000,2,262144,0
20222313,1719965411000,5,655360,0
20222314,1719965423000,5,655360,262144
20222315,1719965435000,5,655360,524288
20222316,1719965447000,1,131072,786432
20222317,1719965459000,1,131072,524288
20222318,1719965471000,1,131072,262144
20222319,1719965483000,1,131072,0
20222320,1719965495000,6,786432,0
20222321,1719965507000,2,262144,393216
20222322,1719965519000,1,131072,262144
20222323,1719965531000,2,262144,0
20222324,1719965543000,0,0,0
20222325,1719965555000,0,0,0
20222326,1719965567000,1,131072,0
20222327,1719965579000,4,524288,0
20222328,1719965591000,6,786432,131072
20222329,1719965603000,1,131072,524288
20222330,1719965615000,1,131072,262144
20222331,1719965627000,2,262144,0
20222332,1719965639000,0,0,0
20222333,1719965651000,6,786432,0
20222334,1719965663000,0,0,393216
20222335,1719965675000,6,786432,0
20222336,1719965687000,0,0,393216
20222337,1719965699000,0,0,0
20222338,1719965711000,4,524288,0
20222339,1719965723000,1,131072,131072
20222340,1719965735000,1,131072,0
20222341,1719965747000,1,131072,0
20222342,1719965759000,0,0,0
20222343,1719965771000,4,524288,0
20222344,1719965783000,0,0,131072
20222345,1719965795000,3,393216,0
20222346,1719965807000,0,0,0
20222347,1719965819000,0,0,0
20222348,1719965831000,0,0,0
20222349,1719965843000,6,786432,0
20222350,1719965855000,3,393216,393216
20222351,1719965867000,6,786432,393216
20222352,1719965879000,6,786432,786432
20222353,1719965891000,6,786432,1179648
20222354,1719965903000,6,786432,1572864
20222355,1719965915000,6,786432,1966080
20222356,1719965927000,0,0,2359296
20222357,1719965939000,1,131072,1966080
20222358,1719965951000,0,0,1703936
20222359,1719965963000,1,131072,1310720
20222360,1719965975000,2,262144,1048576
20222361,1719965987000,0,0,917504
20222362,1719965999000,2,262144,524288
20222363,1719966011000,6,786432,393216
20222364,1719966023000,0,0,786432
20222365,1719966035000,2,262144,393216
20222366,1719966047000,0,0,262144
20222367,1719966059000,5,655360,0
20222368,1719966071000,0,0,262144
20222369,1719966083000,4,524288,0
20222370,1719966095000,6,786432,131072
20222371,1719966107000,6,786432,524288
20222372,1719966119000,0,0,917504
20222373,1719966131000,2,262144,524288
20222374,1719966143000,1,131072,393216
20222375,1719966155000,1,131072,131072
20222376,1719966167000,0,0,0
20222377,1719966179000,0,0,0
20222378,1719966191000,0,0,0
20222379,1719966203000,6,786432,0
20222380,1719966215000,4,524288,393216
20222381,1719966227000,1,131072,524288
20222382,1719966239000,0,0,262144
20222383,1719966251000,4,524288,0
20222384,1719966263000,2,262144,131072
20222385,1719966275000,0,0,0
20222386,1719966287000,0,0,0
20222387,1719966299000,6,786432,0
20222388,1719966311000,6,786432,393216
20222389,1719966323000,1,131072,786432
20222390,1719966335000,2,262144,524288
20222391,1719966347000,1,131072,393216
20222392,1719966359000,3,393216,131072
20222393,1719966371000,0,0,131072
20222394,1719966383000,6,786432,0
20222395,1719966395000,4,524288,393216
20222396,1719966407000,0,0,524288
20222397,1719966419000,2,262144,131072
20222398,1719966431000,0,0,0
20222399,1719966443000,1,131072,0
20222400,1719966455000,0,0,0
20222401,1719966467000,6,786432,0
20222402,1719966479000,1,131072,393216
20222403,1719966491000,1,131072,131072
20222404,1719966503000,0,0,0
20222405,1719966515000,0,0,0
20222406,1719966539000,2,262144,0
