block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21447176,1734739211000,0,0,57147392
21447177,1734739223000,0,0,56754176
21447178,1734739235000,2,262144,56360960
21447179,1734739247000,6,786432,56229888
21447180,1734739259000,6,786432,56623104
21447181,1734739271000,6,786432,57016320
21447182,1734739283000,4,524288,57409536
21447183,1734739295000,0,0,57540608
21447184,1734739307000,0,0,57147392
21447185,1734739319000,5,655360,56754176
21447186,1734739331000,0,0,57016320
21447187,1734739343000,2,262144,56623104
21447188,1734739355000,6,786432,56492032
21447189,1734739367000,0,0,56885248
21447190,1734739379000,6,786432,56492032
21447191,1734739391000,0,0,56885248
21447192,1734739403000,1,131072,56492032
21447193,1734739415000,0,0,56229888
21447194,1734739427000,6,786432,55836672
21447195,1734739439000,4,524288,56229888
21447196,1734739451000,4,524288,56360960
21447197,1734739463000,6,786432,56492032
21447198,1734739475000,0,0,56885248
21447199,1734739487000,6,786432,56492032
21447200,1734739499000,5,655360,56885248
21447201,1734739511000,0,0,57147392
21447202,1734739523000,0,0,56754176
21447203,1734739535000,4,524288,56360960
21447204,1734739547000,5,655360,56492032
21447205,1734739559000,0,0,56754176
21447206,1734739571000,0,0,56360960
21447207,1734739583000,6,786432,55967744
21447208,1734739595000,5,655360,56360960
21447209,1734739607000,0,0,56623104
21447210,1734739619000,4,524288,56229888
21447211,1734739631000,6,786432,56360960
21447212,1734739643000,5,655360,56754176
21447213,1734739655000,4,524288,57016320
21447214,1734739679000,6,786432,57147392
21447215,1734739691000,6,786432,57540608
21447216,1734739703000,0,0,57933824
21447217,1734739715000,4,524288,57540608
21447218,1734739727000,6,786432,57671680
21447219,1734739739000,6,786432,58064896
21447220,1734739751000,0,0,58458112
21447221,1734739763000,0,0,58064896
21447222,1734739775000,2,262144,57671680
21447223,1734739787000,0,0,57540608
21447224,1734739799000,5,655360,57147392
21447225,1734739811000,5,655360,57409536
21447226,1734739823000,0,0,57671680
21447227,1734739835000,3,393216,57278464
21447228,1734739847000,0,0,57278464
21447229,1734739859000,0,0,56885248
21447230,1734739871000,6,786432,56492032
21447231,1734739883000,4,524288,56885248
21447232,1734739895000,0,0,57016320
21447233,1734739907000,1,131072,56623104
21447234,1734739919000,3,393216,56360960
21447235,1734739931000,0,0,56360960
21447236,1734739943000,4,524288,55967744
21447237,1734739955000,6,786432,56098816
21447238,1734739967000,0,0,56492032
21447239,1734739979000,0,0,56098816
21447240,1734739991000,0,0,55705600
21447241,1734740003000,6,786432,55312384
21447242,1734740015000,6,786432,55705600
21447243,1734740027000,6,786432,56098816
21447244,1734740039000,4,524288,56492032
21447245,1734740051000,3,393216,56623104
21447246,1734740063000,5,655360,56623104
21447247,1734740075000,0,0,56885248
21447248,1734740087000,1,131072,56492032
21447249,1734740099000,0,0,56229888
21447250,1734740111000,3,393216,55836672
21447251,1734740123000,6,786432,55836672
21447252,1734740135000,2,262144,56229888
21447253,1734740147000,0,0,56098816
21447254,1734740159000,0,0,55705600
21447255,1734740171000,4,524288,55312384
21447256,1734740183000,0,0,55443456
21447257,1734740195000,6,786432,55050240
21447258,1734740207000,6,786432,55443456
21447259,1734740219000,2,262144,55836672
21447260,1734740231000,0,0,55705600
21447261,1734740243000,4,524288,55312384
21447262,1734740255000,0,0,55443456
21447263,1734740267000,5,655360,55050240
21447264,1734740279000,6,786432,55312384
21447265,1734740291000,0,0,55705600
21447266,1734740303000,5,655360,55312384
21447267,1734740315000,4,524288,55574528
21447268,1734740327000,0,0,55705600
21447269,1734740339000,4,524288,55312384
21447270,1734740351000,1,131072,55443456
21447271,1734740363000,5,655360,55181312
21447272,1734740375000,2,262144,55443456
21447273,1734740387000,6,786432,55312384
21447274,1734740399000,6,786432,55705600
21447275,1734740411000,1,131072,56098816
21447276,1734740423000,0,0,55836672
21447277,1734740435000,4,524288,55443456
21447278,1734740447000,5,655360,55574528
21447279,1734740459000,1,131072,55836672
21447280,1734740471000,0,0,55574528
21447281,1734740483000,6,786432,55181312
21447282,1734740495000,0,0,55574528
21447283,1734740507000,4,524288,55181312
21447284,1734740519000,3,393216,55312384
21447285,1734740531000,0,0,55312384
21447286,1734740543000,6,786432,54919168
21447287,1734740555000,2,262144,55312384
21447288,1734740567000,0,0,55181312
21447289,1734740579000,0,0,54788096
21447290,1734740591000,0,0,54394880
21447291,1734740603000,5,655360,54001664
21447292,1734740615000,0,0,54263808
21447293,1734740627000,0,0,53870592
21447294,1734740639000,6,786432,53477376
21447295,1734740651000,6,786432,53870592
21447296,1734740663000,6,786432,54263808
21447297,1734740675000,6,786432,54657024
21447298,1734740687000,0,0,55050240
21447299,1734740711000,3,393216,54657024
21447300,1734740723000,0,0,54657024
21447301,1734740735000,4,524288,54263808
21447302,1734740747000,6,786432,54394880
21447303,1734740759000,1,131072,54788096
21447304,1734740771000,0,0,54525952
21447305,1734740783000,5,655360,54132736
21447306,1734740795000,4,524288,54394880
21447307,1734740807000,4,524288,54525952
21447308,1734740819000,3,393216,54657024
21447309,1734740831000,5,655360,54657024
21447310,1734740843000,5,655360,54919168
21447311,1734740855000,0,0,55181312
21447312,1734740867000,1,131072,54788096
21447313,1734740879000,4,524288,54525952
21447314,1734740891000,0,0,54657024
21447315,1734740903000,0,0,54263808
21447316,1734740915000,6,786432,53870592
21447317,1734740927000,3,393216,54263808
21447318,1734740939000,3,393216,54263808
21447319,1734740951000,0,0,54263808
21447320,1734740963000,5,655360,53870592
21447321,1734740975000,6,786432,54132736
21447322,1734740987000,0,0,54525952
21447323,1734740999000,2,262144,54132736
21447324,1734741011000,2,262144,54001664
21447325,1734741023000,5,655360,53870592
21447326,1734741035000,0,0,54132736
21447327,1734741047000,3,393216,53739520
21447328,1734741059000,2,262144,53739520
21447329,1734741071000,6,786432,53608448
21447330,1734741083000,4,524288,54001664
21447331,1734741095000,0,0,54132736
21447332,1734741107000,6,786432,53739520
21447333,1734741119000,0,0,54132736
21447334,1734741131000,6,786432,53739520
21447335,1734741143000,0,0,54132736
21447336,1734741155000,6,786432,53739520
21447337,1734741167000,2,262144,54132736
21447338,1734741179000,2,262144,54001664
21447339,1734741191000,5,655360,53870592
21447340,1734741203000,5,655360,54132736
21447341,1734741215000,3,393216,54394880
21447342,1734741227000,0,0,54394880
21447343,1734741239000,1,131072,54001664
21447344,1734741251000,0,0,53739520
21447345,1734741263000,6,786432,53346304
21447346,1734741275000,0,0,53739520
21447347,1734741287000,0,0,53346304
21447348,1734741299000,6,786432,52953088
21447349,1734741311000,6,786432,53346304
21447350,1734741323000,6,786432,53739520
21447351,1734741335000,1,131072,54132736
21447352,1734741347000,6,786432,53870592
21447353,1734741359000,6,786432,54263808
21447354,1734741371000,0,0,54657024
21447355,1734741383000,6,786432,54263808
