block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21031734,1729728011000,5,655360,655360
21031735,1729728023000,0,0,917504
21031736,1729728035000,6,786432,524288
21031737,1729728047000,2,262144,917504
21031738,1729728059000,6,786432,786432
21031739,1729728071000,2,262144,1179648
21031740,1729728083000,4,524288,1048576
21031741,1729728095000,0,0,1179648
21031742,1729728107000,5,655360,786432
21031743,1729728119000,4,524288,1048576
21031744,1729728131000,3,393216,1179648
21031745,1729728143000,0,0,1179648
21031746,1729728155000,1,131072,786432
21031747,1729728167000,0,0,524288
21031748,1729728179000,6,786432,131072
21031749,1729728191000,2,262144,524288
21031750,1729728203000,0,0,393216
21031751,1729728215000,2,262144,0
21031752,1729728227000,0,0,0
21031753,1729728239000,4,524288,0
21031754,1729728251000,0,0,131072
21031755,1729728263000,6,786432,0
21031756,1729728275000,2,262144,393216
21031757,1729728287000,0,0,262144
21031758,1729728299000,6,786432,0
21031759,1729728311000,3,393216,393216
21031760,1729728323000,6,786432,393216
21031761,1729728335000,0,0,786432
21031762,1729728347000,0,0,393216
21031763,1729728359000,6,786432,0
21031764,1729728371000,3,393216,393216
21031765,1729728383000,1,131072,393216
21031766,1729728395000,6,786432,131072
21031767,1729728407000,0,0,524288
21031768,1729728419000,5,655360,131072
21031769,1729728431000,3,393216,393216
21031770,1729728443000,0,0,393216
21031771,1729728455000,1,131072,0
21031772,1729728467000,1,131072,0
21031773,1729728479000,6,786432,0
21031774,1729728491000,1,131072,393216
21031775,1729728503000,0,0,131072
21031776,1729728515000,3,393216,0
21031777,1729728527000,4,524288,0
21031778,1729728539000,3,393216,131072
21031779,1729728551000,5,655360,131072
21031780,1729728563000,0,0,393216
21031781,1729728575000,0,0,0
21031782,1729728587000,4,524288,0
21031783,1729728599000,6,786432,131072
21031784,1729728611000,0,0,524288
21031785,1729728623000,1,131072,131072
21031786,1729728635000,2,262144,0
21031787,1729728647000,3,393216,0
21031788,1729728659000,1,131072,0
21031789,1729728671000,6,786432,0
21031790,1729728683000,6,786432,393216
21031791,1729728695000,3,393216,786432
21031792,1729728707000,0,0,786432
21031793,1729728719000,0,0,393216
21031794,1729728731000,6,786432,0
21031795,1729728743000,2,262144,393216
21031796,1729728755000,0,0,262144
21031797,1729728767000,0,0,0
21031798,1729728779000,0,0,0
21031799,1729728791000,4,524288,0
21031800,1729728803000,0,0,131072
21031801,1729728815000,6,786432,0
21031802,1729728827000,6,786432,393216
21031803,1729728839000,0,0,786432
21031804,1729728851000,6,786432,393216
21031805,1729728863000,6,786432,786432
21031806,1729728875000,1,131072,1179648
21031807,1729728887000,2,262144,917504
21031808,1729728899000,0,0,786432
21031809,1729728911000,2,262144,393216
21031810,1729728923000,0,0,262144
21031811,1729728935000,5,655360,0
21031812,1729728947000,0,0,262144
