block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21303934,1733011211000,0,0,52953088
21303935,1733011223000,0,0,52559872
21303936,1733011235000,5,655360,52166656
21303937,1733011247000,0,0,52428800
21303938,1733011259000,0,0,52035584
21303939,1733011271000,6,786432,51642368
21303940,1733011283000,0,0,52035584
21303941,1733011295000,4,524288,51642368
21303942,1733011307000,5,655360,51773440
21303943,1733011319000,5,655360,52035584
21303944,1733011331000,0,0,52297728
21303945,1733011343000,5,655360,51904512
21303946,1733011355000,6,786432,52166656
21303947,1733011367000,6,786432,52559872
21303948,1733011379000,6,786432,52953088
21303949,1733011391000,0,0,53346304
21303950,1733011403000,4,524288,52953088
21303951,1733011415000,0,0,53084160
21303952,1733011427000,0,0,52690944
21303953,1733011439000,0,0,52297728
21303954,1733011451000,0,0,51904512
21303955,1733011463000,6,786432,51511296
21303956,1733011475000,0,0,51904512
21303957,1733011487000,6,786432,51511296
21303958,1733011499000,6,786432,51904512
21303959,1733011511000,2,262144,52297728
21303960,1733011523000,3,393216,52166656
21303961,1733011535000,0,0,52166656
21303962,1733011547000,0,0,51773440
21303963,1733011559000,6,786432,51380224
21303964,1733011571000,5,655360,51773440
21303965,1733011583000,6,786432,52035584
21303966,1733011595000,0,0,52428800
21303967,1733011607000,4,524288,52035584
21303968,1733011619000,1,131072,52166656
21303969,1733011631000,0,0,51904512
21303970,1733011643000,0,0,51511296
21303971,1733011655000,0,0,51118080
21303972,1733011667000,6,786432,50724864
21303973,1733011679000,6,786432,51118080
21303974,1733011691000,0,0,51511296
21303975,1733011703000,6,786432,51118080
21303976,1733011715000,0,0,51511296
21303977,1733011727000,4,524288,51118080
21303978,1733011739000,6,786432,51249152
21303979,1733011751000,5,655360,51642368
21303980,1733011763000,0,0,51904512
21303981,1733011775000,3,393216,51511296
21303982,1733011787000,2,262144,51511296
21303983,1733011799000,0,0,51380224
21303984,1733011811000,6,786432,50987008
21303985,1733011823000,6,786432,51380224
21303986,1733011835000,0,0,51773440
21303987,1733011847000,6,786432,51380224
21303988,1733011859000,0,0,51773440
21303989,1733011871000,6,786432,51380224
21303990,1733011883000,0,0,51773440
21303991,1733011895000,0,0,51380224
21303992,1733011907000,6,786432,50987008
21303993,1733011919000,6,786432,51380224
21303994,1733011931000,6,786432,51773440
21303995,1733011943000,0,0,52166656
21303996,1733011955000,4,524288,51773440
21303997,1733011967000,5,655360,51904512
21303998,1733011979000,5,655360,52166656
21303999,1733011991000,1,131072,52428800
21304000,1733012003000,5,655360,52166656
21304001,1733012015000,0,0,52428800
21304002,1733012027000,6,786432,52035584
21304003,1733012039000,0,0,52428800
21304004,1733012051000,0,0,52035584
21304005,1733012063000,3,393216,51642368
21304006,1733012075000,3,393216,51642368
21304007,1733012087000,5,655360,51642368
21304008,1733012099000,0,0,51904512
