block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22263500,1744588811000,2,262144,131072
22263501,1744588823000,1,131072,0
22263502,1744588835000,5,655360,0
22263503,1744588847000,4,524288,262144
22263504,1744588859000,2,262144,393216
22263505,1744588871000,0,0,262144
22263506,1744588883000,0,0,0
22263507,1744588895000,6,786432,0
22263508,1744588907000,4,524288,393216
22263509,1744588919000,0,0,524288
22263510,1744588931000,6,786432,131072
22263511,1744588943000,0,0,524288
22263512,1744588955000,0,0,131072
22263513,1744588967000,5,655360,0
22263514,1744588979000,5,655360,262144
22263515,1744588991000,0,0,524288
22263516,1744589003000,0,0,131072
22263517,1744589015000,4,524288,0
22263518,1744589027000,6,786432,131072
22263519,1744589039000,3,393216,524288
22263520,1744589051000,6,786432,524288
22263521,1744589063000,0,0,917504
22263522,1744589075000,0,0,524288
22263523,1744589087000,0,0,131072
22263524,1744589099000,6,786432,0
22263525,1744589111000,4,524288,393216
22263526,1744589123000,6,786432,524288
22263527,1744589135000,0,0,917504
22263528,1744589147000,3,393216,524288
22263529,1744589159000,6,786432,524288
22263530,1744589171000,3,393216,917504
22263531,1744589183000,0,0,917504
22263532,1744589195000,5,655360,524288
22263533,1744589207000,5,655360,786432
22263534,1744589219000,3,393216,1048576
22263535,1744589231000,1,131072,1048576
22263536,1744589243000,6,786432,786432
22263537,1744589255000,0,0,1179648
22263538,1744589267000,6,786432,786432
22263539,1744589279000,1,131072,1179648
22263540,1744589291000,1,131072,917504
22263541,1744589303000,0,0,655360
22263542,1744589315000,0,0,262144
22263543,1744589327000,4,524288,0
22263544,1744589339000,5,655360,131072
22263545,1744589351000,0,0,393216
22263546,1744589363000,4,524288,0
22263547,1744589375000,4,524288,131072
22263548,1744589387000,5,655360,262144
22263549,1744589399000,0,0,524288
22263550,1744589411000,5,655360,131072
22263551,1744589423000,6,786432,393216
22263552,1744589435000,0,0,786432
22263553,1744589459000,6,786432,393216
22263554,1744589471000,0,0,786432
22263555,1744589483000,3,393216,393216
22263556,1744589495000,0,0,393216
22263557,1744589507000,6,786432,0
22263558,1744589519000,0,0,393216
22263559,1744589531000,6,786432,0
22263560,1744589543000,5,655360,393216
22263561,1744589555000,0,0,655360
22263562,1744589567000,6,786432,262144
22263563,1744589579000,0,0,655360
22263564,1744589591000,4,524288,262144
22263565,1744589603000,0,0,393216
22263566,1744589615000,6,786432,0
22263567,1744589627000,5,655360,393216
22263568,1744589639000,0,0,655360
22263569,1744589651000,0,0,262144
22263570,1744589663000,4,524288,0
22263571,1744589675000,6,786432,131072
22263572,1744589687000,6,786432,524288
22263573,1744589699000,6,786432,917504
22263574,1744589711000,0,0,1310720
22263575,1744589723000,5,655360,917504
22263576,1744589735000,4,524288,1179648
22263577,1744589747000,3,393216,1310720
22263578,1744589759000,6,786432,1310720
22263579,1744589771000,5,655360,1703936
22263580,1744589783000,0,0,1966080
22263581,1744589795000,6,786432,1572864
22263582,1744589807000,6,786432,1966080
22263583,1744589819000,3,393216,2359296
22263584,1744589831000,2,262144,2359296
22263585,1744589843000,6,786432,2228224
22263586,1744589855000,0,0,2621440
22263587,1744589867000,1,131072,2228224
22263588,1744589879000,6,786432,1966080
22263589,1744589891000,3,393216,2359296
22263590,1744589903000,6,786432,2359296
22263591,1744589915000,1,131072,2752512
22263592,1744589927000,6,786432,2490368
22263593,1744589939000,0,0,2883584
22263594,1744589951000,6,786432,2490368
22263595,1744589963000,1,131072,2883584
22263596,1744589975000,6,786432,2621440
22263597,1744589987000,0,0,3014656
22263598,1744589999000,0,0,2621440
22263599,1744590011000,0,0,2228224
22263600,1744590023000,0,0,1835008
22263601,1744590035000,0,0,1441792
22263602,1744590047000,6,786432,1048576
22263603,1744590059000,0,0,1441792
22263604,1744590071000,6,786432,1048576
22263605,1744590083000,6,786432,1441792
22263606,1744590095000,0,0,1835008
22263607,1744590107000,6,786432,1441792
22263608,1744590119000,0,0,1835008
22263609,1744590131000,3,393216,1441792
22263610,1744590143000,6,786432,1441792
22263611,1744590155000,0,0,1835008
22263612,1744590167000,6,786432,1441792
22263613,1744590179000,6,786432,1835008
22263614,1744590191000,0,0,2228224
22263615,1744590203000,6,786432,1835008
22263616,1744590215000,6,786432,2228224
22263617,1744590227000,0,0,2621440
22263618,1744590239000,4,524288,2228224
22263619,1744590251000,0,0,2359296
22263620,1744590263000,0,0,1966080
22263621,1744590275000,0,0,1572864
22263622,1744590287000,6,786432,1179648
22263623,1744590299000,6,786432,1572864
22263624,1744590311000,6,786432,1966080
22263625,1744590323000,3,393216,2359296
22263626,1744590335000,4,524288,2359296
22263627,1744590347000,0,0,2490368
22263628,1744590359000,5,655360,2097152
22263629,1744590371000,0,0,2359296
22263630,1744590383000,0,0,1966080
22263631,1744590395000,6,786432,1572864
22263632,1744590407000,6,786432,1966080
22263633,1744590419000,6,786432,2359296
22263634,1744590431000,0,0,2752512
22263635,1744590443000,4,524288,2359296
22263636,1744590455000,0,0,2490368
22263637,1744590467000,5,655360,2097152
22263638,1744590479000,6,786432,2359296
22263639,1744590491000,0,0,2752512
22263640,1744590503000,0,0,2359296
22263641,1744590515000,1,131072,1966080
22263642,1744590527000,6,786432,1703936
22263643,1744590539000,6,786432,2097152
22263644,1744590551000,1,131072,2490368
22263645,1744590563000,0,0,2228224
22263646,1744590575000,4,524288,1835008
22263647,1744590587000,6,786432,1966080
22263648,1744590599000,0,0,2359296
22263649,1744590611000,6,786432,1966080
22263650,1744590623000,6,786432,2359296
22263651,1744590635000,0,0,2752512
22263652,1744590647000,0,0,2359296
22263653,1744590659000,6,786432,1966080
22263654,1744590671000,4,524288,2359296
22263655,1744590683000,6,786432,2490368
22263656,1744590695000,1,131072,2883584
22263657,1744590707000,5,655360,2621440
22263658,1744590719000,0,0,2883584
22263659,1744590731000,0,0,2490368
22263660,1744590743000,6,786432,2097152
22263661,1744590755000,0,0,2490368
22263662,1744590767000,6,786432,2097152
22263663,1744590779000,6,786432,2490368
22263664,1744590791000,6,786432,2883584
22263665,1744590803000,6,786432,3276800
22263666,1744590815000,0,0,3670016
22263667,1744590827000,5,655360,3276800
22263668,1744590839000,6,786432,3538944
22263669,1744590851000,6,786432,3932160
22263670,1744590863000,5,655360,4325376
22263671,1744590875000,0,0,4587520
22263672,1744590887000,0,0,4194304
22263673,1744590899000,6,786432,3801088
