block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22241971,1744329611000,5,655360,15990784
22241972,1744329623000,5,655360,16252928
22241973,1744329635000,6,786432,16515072
22241974,1744329647000,4,524288,16908288
22241975,1744329659000,0,0,17039360
22241976,1744329671000,0,0,16646144
22241977,1744329683000,0,0,16252928
22241978,1744329695000,5,655360,15859712
22241979,1744329707000,3,393216,16121856
22241980,1744329719000,6,786432,16121856
22241981,1744329731000,3,393216,16515072
22241982,1744329743000,6,786432,16515072
22241983,1744329755000,0,0,16908288
22241984,1744329767000,6,786432,16515072
22241985,1744329779000,6,786432,16908288
22241986,1744329791000,4,524288,17301504
22241987,1744329803000,1,131072,17432576
22241988,1744329815000,6,786432,17170432
22241989,1744329827000,2,262144,17563648
22241990,1744329839000,0,0,17432576
22241991,1744329851000,1,131072,17039360
22241992,1744329863000,0,0,16777216
22241993,1744329875000,6,786432,16384000
22241994,1744329887000,4,524288,16777216
22241995,1744329899000,0,0,16908288
22241996,1744329911000,6,786432,16515072
22241997,1744329923000,0,0,16908288
22241998,1744329935000,3,393216,16515072
22241999,1744329947000,6,786432,16515072
22242000,1744329959000,6,786432,16908288
22242001,1744329971000,5,655360,17301504
22242002,1744329983000,2,262144,17563648
22242003,1744329995000,5,655360,17432576
22242004,1744330007000,1,131072,17694720
22242005,1744330019000,5,655360,17432576
22242006,1744330031000,0,0,17694720
22242007,1744330043000,5,655360,17301504
22242008,1744330055000,0,0,17563648
22242009,1744330067000,4,524288,17170432
22242010,1744330079000,6,786432,17301504
22242011,1744330091000,6,786432,17694720
22242012,1744330103000,0,0,18087936
22242013,1744330115000,2,262144,17694720
22242014,1744330127000,6,786432,17563648
22242015,1744330139000,1,131072,17956864
22242016,1744330151000,0,0,17694720
22242017,1744330163000,6,786432,17301504
22242018,1744330175000,0,0,17694720
22242019,1744330187000,6,786432,17301504
22242020,1744330199000,4,524288,17694720
22242021,1744330211000,0,0,17825792
22242022,1744330223000,4,524288,17432576
22242023,1744330235000,5,655360,17563648
22242024,1744330247000,5,655360,17825792
22242025,1744330259000,1,131072,18087936
22242026,1744330271000,0,0,17825792
22242027,1744330283000,5,655360,17432576
22242028,1744330295000,3,393216,17694720
22242029,1744330307000,6,786432,17694720
22242030,1744330319000,1,131072,18087936
22242031,1744330331000,0,0,17825792
22242032,1744330343000,3,393216,17432576
22242033,1744330355000,0,0,17432576
22242034,1744330367000,1,131072,17039360
22242035,1744330379000,1,131072,16777216
22242036,1744330391000,0,0,16515072
22242037,1744330403000,6,786432,16121856
22242038,1744330415000,0,0,16515072
22242039,1744330427000,5,655360,16121856
22242040,1744330439000,6,786432,16384000
22242041,1744330451000,0,0,16777216
22242042,1744330463000,1,131072,16384000
22242043,1744330475000,6,786432,16121856
22242044,1744330487000,1,131072,16515072
22242045,1744330499000,4,524288,16252928
22242046,1744330511000,6,786432,16384000
22242047,1744330523000,3,393216,16777216
22242048,1744330535000,2,262144,16777216
22242049,1744330547000,1,131072,16646144
22242050,1744330559000,6,786432,16384000
22242051,1744330571000,3,393216,16777216
22242052,1744330583000,0,0,16777216
22242053,1744330595000,3,393216,16384000
22242054,1744330607000,6,786432,16384000
22242055,1744330619000,0,0,16777216
22242056,1744330631000,3,393216,16384000
22242057,1744330643000,0,0,16384000
22242058,1744330655000,6,786432,15990784
22242059,1744330667000,0,0,16384000
22242060,1744330679000,4,524288,15990784
22242061,1744330691000,0,0,16121856
22242062,1744330703000,4,524288,15728640
22242063,1744330715000,4,524288,15859712
22242064,1744330727000,6,786432,15990784
22242065,1744330739000,0,0,16384000
22242066,1744330751000,6,786432,15990784
22242067,1744330763000,2,262144,16384000
22242068,1744330775000,0,0,16252928
22242069,1744330787000,4,524288,15859712
22242070,1744330799000,4,524288,15990784
22242071,1744330811000,5,655360,16121856
22242072,1744330823000,1,131072,16384000
22242073,1744330835000,6,786432,16121856
22242074,1744330847000,6,786432,16515072
22242075,1744330859000,6,786432,16908288
22242076,1744330871000,3,393216,17301504
22242077,1744330883000,1,131072,17301504
22242078,1744330895000,6,786432,17039360
22242079,1744330907000,6,786432,17432576
22242080,1744330919000,4,524288,17825792
22242081,1744330931000,4,524288,17956864
22242082,1744330943000,0,0,18087936
22242083,1744330955000,6,786432,17694720
22242084,1744330967000,4,524288,18087936
22242085,1744330979000,1,131072,18219008
22242086,1744330991000,4,524288,17956864
22242087,1744331003000,1,131072,18087936
22242088,1744331015000,6,786432,17825792
22242089,1744331027000,0,0,18219008
22242090,1744331039000,5,655360,17825792
22242091,1744331051000,1,131072,18087936
22242092,1744331063000,4,524288,17825792
22242093,1744331075000,0,0,17956864
22242094,1744331087000,1,131072,17563648
22242095,1744331099000,0,0,17301504
22242096,1744331111000,6,786432,16908288
22242097,1744331123000,0,0,17301504
22242098,1744331135000,4,524288,16908288
22242099,1744331147000,4,524288,17039360
22242100,1744331159000,1,131072,17170432
22242101,1744331171000,1,131072,16908288
22242102,1744331183000,1,131072,16646144
22242103,1744331195000,6,786432,16384000
22242104,1744331207000,4,524288,16777216
22242105,1744331219000,5,655360,16908288
22242106,1744331231000,4,524288,17170432
22242107,1744331243000,6,786432,17301504
22242108,1744331255000,1,131072,17694720
22242109,1744331267000,1,131072,17432576
22242110,1744331279000,3,393216,17170432
22242111,1744331291000,6,786432,17170432
22242112,1744331303000,0,0,17563648
22242113,1744331315000,4,524288,17170432
22242114,1744331327000,1,131072,17301504
22242115,1744331339000,0,0,17039360
22242116,1744331351000,5,655360,16646144
22242117,1744331363000,4,524288,16908288
22242118,1744331375000,1,131072,17039360
22242119,1744331387000,4,524288,16777216
22242120,1744331399000,0,0,16908288
22242121,1744331411000,3,393216,16515072
22242122,1744331423000,0,0,16515072
22242123,1744331435000,6,786432,16121856
22242124,1744331447000,0,0,16515072
22242125,1744331459000,4,524288,16121856
22242126,1744331471000,0,0,16252928
22242127,1744331483000,6,786432,15859712
22242128,1744331495000,2,262144,16252928
22242129,1744331507000,0,0,16121856
22242130,1744331519000,1,131072,15728640
22242131,1744331531000,4,524288,15466496
22242132,1744331543000,6,786432,15597568
22242133,1744331555000,1,131072,15990784
22242134,1744331567000,1,131072,15728640
22242135,1744331579000,0,0,15466496
22242136,1744331591000,0,0,15073280
22242137,1744331603000,4,524288,14680064
22242138,1744331615000,5,655360,14811136
22242139,1744331627000,0,0,15073280
22242140,1744331639000,5,655360,14680064
22242141,1744331651000,3,393216,14942208
22242142,1744331663000,3,393216,14942208
22242143,1744331675000,3,393216,14942208
22242144,1744331687000,6,786432,14942208
22242145,1744331699000,2,262144,15335424
22242146,1744331711000,0,0,15204352
22242147,1744331723000,0,0,14811136
22242148,1744331735000,6,786432,14417920
22242149,1744331747000,0,0,14811136
22242150,1744331759000,4,524288,14417920
22242151,1744331771000,6,786432,14548992
22242152,1744331783000,0,0,14942208
22242153,1744331795000,0,0,14548992
22242154,1744331807000,4,524288,14155776
22242155,1744331819000,0,0,14286848
22242156,1744331831000,6,786432,13893632
22242157,1744331843000,0,0,14286848
22242158,1744331855000,4,524288,13893632
22242159,1744331867000,6,786432,14024704
22242160,1744331879000,6,786432,14417920
22242161,1744331891000,6,786432,14811136
22242162,1744331903000,5,655360,15204352
22242163,1744331915000,5,655360,15466496
22242164,1744331927000,1,131072,15728640
22242165,1744331939000,0,0,15466496
22242166,1744331951000,1,131072,15073280
22242167,1744331963000,6,786432,14811136
22242168,1744331975000,0,0,15204352
22242169,1744331987000,4,524288,14811136
22242170,1744331999000,4,524288,14942208
22242171,1744332011000,6,786432,15073280
22242172,1744332023000,1,131072,15466496
22242173,1744332035000,6,786432,15204352
22242174,1744332047000,6,786432,15597568
22242175,1744332059000,5,655360,15990784
22242176,1744332071000,4,524288,16252928
22242177,1744332083000,0,0,16384000
22242178,1744332095000,1,131072,15990784
22242179,1744332107000,1,131072,15728640
22242180,1744332119000,5,655360,15466496
22242181,1744332131000,4,524288,15728640
22242182,1744332143000,0,0,15859712
22242183,1744332155000,4,524288,15466496
22242184,1744332167000,1,131072,15597568
22242185,1744332179000,1,131072,15335424
22242186,1744332191000,0,0,15073280
22242187,1744332203000,0,0,14680064
22242188,1744332215000,0,0,14286848
22242189,1744332227000,5,655360,13893632
22242190,1744332239000,4,524288,14155776
22242191,1744332251000,6,786432,14286848
22242192,1744332263000,0,0,14680064
22242193,1744332275000,0,0,14286848
22242194,1744332287000,1,131072,13893632
22242195,1744332299000,3,393216,13631488
22242196,1744332311000,5,655360,13631488
22242197,1744332323000,5,655360,13893632
22242198,1744332335000,4,524288,14155776
22242199,1744332347000,0,0,14286848
22242200,1744332359000,0,0,13893632
22242201,1744332371000,4,524288,13500416
22242202,1744332383000,0,0,13631488
22242203,1744332395000,6,786432,13238272
22242204,1744332407000,0,0,13631488
22242205,1744332419000,6,786432,13238272
22242206,1744332431000,4,524288,13631488
22242207,1744332443000,6,786432,13762560
22242208,1744332455000,4,524288,14155776
22242209,1744332467000,6,786432,14286848
22242210,1744332479000,4,524288,14680064
22242211,1744332491000,1,131072,14811136
22242212,1744332503000,4,524288,14548992
