block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23371916,1757980811000,0,0,131072
23371917,1757980823000,4,524288,0
23371918,1757980835000,4,524288,0
23371919,1757980847000,3,393216,0
23371920,1757980859000,0,0,0
23371921,1757980871000,9,1179648,0
23371922,1757980883000,6,786432,393216
23371923,1757980895000,5,655360,393216
23371924,1757980907000,6,786432,262144
23371925,1757980919000,4,524288,262144
23371926,1757980931000,3,393216,0
23371927,1757980943000,3,393216,0
23371928,1757980955000,0,0,0
23371929,1757980967000,6,786432,0
23371930,1757980979000,4,524288,0
23371931,1757980991000,0,0,0
23371932,1757981003000,6,786432,0
23371933,1757981015000,3,393216,0
23371934,1757981027000,3,393216,0
23371935,1757981039000,9,1179648,0
23371936,1757981051000,7,917504,393216
23371937,1757981063000,7,917504,524288
23371938,1757981075000,4,524288,655360
23371939,1757981087000,9,1179648,393216
23371940,1757981099000,4,524288,786432
23371941,1757981111000,0,0,524288
23371942,1757981123000,7,917504,0
23371943,1757981135000,3,393216,131072
23371944,1757981147000,3,393216,0
23371945,1757981159000,0,0,0
23371946,1757981171000,8,1048576,0
23371947,1757981183000,7,917504,262144
23371948,1757981195000,9,1179648,393216
23371949,1757981207000,3,393216,786432
23371950,1757981219000,3,393216,393216
23371951,1757981231000,1,131072,0
23371952,1757981243000,3,393216,0
23371953,1757981255000,3,393216,0
23371954,1757981267000,3,393216,0
23371955,1757981279000,4,524288,0
23371956,1757981291000,8,1048576,0
23371957,1757981303000,3,393216,262144
23371958,1757981315000,7,917504,0
23371959,1757981327000,3,393216,131072
23371960,1757981339000,3,393216,0
23371961,1757981351000,4,524288,0
23371962,1757981375000,3,393216,0
23371963,1757981387000,3,393216,0
23371964,1757981399000,8,1048576,0
23371965,1757981411000,0,0,262144
23371966,1757981423000,4,524288,0
23371967,1757981435000,3,393216,0
23371968,1757981447000,0,0,0
23371969,1757981459000,6,786432,0
23371970,1757981471000,3,393216,0
23371971,1757981483000,0,0,0
23371972,1757981495000,3,393216,0
23371973,1757981507000,3,393216,0
23371974,1757981519000,1,131072,0
23371975,1757981531000,3,393216,0
23371976,1757981543000,3,393216,0
23371977,1757981555000,0,0,0
23371978,1757981567000,3,393216,0
23371979,1757981579000,0,0,0
23371980,1757981591000,5,655360,0
23371981,1757981603000,7,917504,0
23371982,1757981615000,3,393216,131072
23371983,1757981627000,0,0,0
23371984,1757981639000,4,524288,0
23371985,1757981651000,6,786432,0
23371986,1757981663000,0,0,0
23371987,1757981675000,3,393216,0
23371988,1757981687000,3,393216,0
23371989,1757981699000,0,0,0
23371990,1757981711000,3,393216,0
23371991,1757981723000,0,0,0
23371992,1757981735000,4,524288,0
23371993,1757981747000,3,393216,0
23371994,1757981759000,9,1179648,0
23371995,1757981771000,0,0,393216
23371996,1757981783000,9,1179648,0
23371997,1757981795000,6,786432,393216
23371998,1757981807000,0,0,393216
23371999,1757981819000,9,1179648,0
23372000,1757981831000,0,0,393216
23372001,1757981843000,0,0,0
23372002,1757981855000,9,1179648,0
23372003,1757981867000,9,1179648,393216
23372004,1757981879000,6,786432,786432
23372005,1757981891000,6,786432,786432
23372006,1757981903000,9,1179648,786432
23372007,1757981915000,9,1179648,1179648
23372008,1757981927000,0,0,1572864
23372009,1757981939000,4,524288,786432
23372010,1757981951000,9,1179648,524288
23372011,1757981963000,3,393216,917504
23372012,1757981975000,3,393216,524288
23372013,1757981987000,9,1179648,131072
23372014,1757981999000,1,131072,524288
23372015,1757982011000,4,524288,0
23372016,1757982023000,3,393216,0
23372017,1757982035000,7,917504,0
23372018,1757982047000,9,1179648,131072
23372019,1757982059000,3,393216,524288
23372020,1757982071000,6,786432,131072
23372021,1757982083000,0,0,131072
23372022,1757982095000,6,786432,0
23372023,1757982107000,6,786432,0
23372024,1757982119000,7,917504,0
23372025,1757982131000,3,393216,131072
23372026,1757982143000,0,0,0
23372027,1757982155000,9,1179648,0
23372028,1757982167000,3,393216,393216
23372029,1757982179000,0,0,0
23372030,1757982191000,9,1179648,0
23372031,1757982203000,9,1179648,393216
23372032,1757982215000,0,0,786432
23372033,1757982227000,8,1048576,0
23372034,1757982239000,8,1048576,262144
23372035,1757982251000,9,1179648,524288
23372036,1757982263000,9,1179648,917504
23372037,1757982275000,3,393216,1310720
23372038,1757982287000,6,786432,917504
23372039,1757982299000,9,1179648,917504
23372040,1757982311000,6,786432,1310720
23372041,1757982323000,9,1179648,1310720
23372042,1757982335000,3,393216,1703936
23372043,1757982347000,4,524288,1310720
23372044,1757982359000,4,524288,1048576
23372045,1757982371000,9,1179648,786432
23372046,1757982383000,7,917504,1179648
23372047,1757982395000,8,1048576,1310720
23372048,1757982407000,9,1179648,1572864
23372049,1757982419000,0,0,1966080
23372050,1757982431000,9,1179648,1179648
23372051,1757982443000,3,393216,1572864
23372052,1757982455000,0,0,1179648
23372053,1757982467000,7,917504,393216
23372054,1757982479000,6,786432,524288
23372055,1757982491000,9,1179648,524288
23372056,1757982503000,6,786432,917504
23372057,1757982515000,4,524288,917504
23372058,1757982527000,9,1179648,655360
23372059,1757982539000,7,917504,1048576
23372060,1757982551000,9,1179648,1179648
23372061,1757982563000,0,0,1572864
23372062,1757982575000,3,393216,786432
23372063,1757982587000,0,0,393216
23372064,1757982599000,4,524288,0
23372065,1757982611000,8,1048576,0
23372066,1757982623000,9,1179648,262144
23372067,1757982635000,0,0,655360
23372068,1757982647000,9,1179648,0
23372069,1757982659000,9,1179648,393216
23372070,1757982671000,6,786432,786432
23372071,1757982683000,9,1179648,786432
23372072,1757982695000,3,393216,1179648
23372073,1757982707000,9,1179648,786432
23372074,1757982719000,5,655360,1179648
23372075,1757982731000,6,786432,1048576
23372076,1757982743000,9,1179648,1048576
23372077,1757982755000,6,786432,1441792
23372078,1757982767000,3,393216,1441792
23372079,1757982779000,6,786432,1048576
23372080,1757982791000,3,393216,1048576
23372081,1757982815000,9,1179648,655360
23372082,1757982827000,6,786432,1048576
23372083,1757982839000,7,917504,1048576
23372084,1757982851000,6,786432,1179648
23372085,1757982863000,3,393216,1179648
23372086,1757982875000,5,655360,786432
23372087,1757982887000,9,1179648,655360
23372088,1757982899000,1,131072,1048576
23372089,1757982911000,3,393216,393216
23372090,1757982923000,7,917504,0
23372091,1757982935000,3,393216,131072
23372092,1757982947000,4,524288,0
23372093,1757982959000,7,917504,0
23372094,1757982971000,3,393216,131072
